annotation	node
a00000524	10281
a00000525	10282
a00000526	10283
a00000527	10284
a00000528	10285
a00000529	10286
a00000530	10287
a00000531	10288
a00000532	10289
a00000533	10290
a00000534	10291
a00000535	10292
a00000536	10293
a00000537	10294
a00000538	10295
a00000539	10296
a00000540	10297
a00000541	10298
a00000542	10299
a00000543	10300
a00000544	10301
a00000545	10302
a00000546	10303
a00000547	10304
a00000548	10305
a00000549	10306
a00000550	10307
a00000551	10308
a00000552	10309
a00000553	10310
a00000554	10311
a00000555	10312
a00000556	10313
a00000557	10314
a00000558	10315
a00000559	10316
a00000560	10317
a00000561	10318
a00000562	10319
a00000563	10320
a00000564	10321
a00000565	10322
a00000566	10323
a00000567	10324
a00000568	10325
a00000569	10326
a00000570	10327
a00000571	10328
a00000572	10329
a00000573	10330
a00000574	10331
a00000575	10332
a00000576	10333
a00000577	10334
a00000578	10335
a00000579	10336
a00000580	10337
a00000581	10338
a00000582	10339
a00000583	10340
a00000584	10341
a00000585	10342
a00000586	10343
a00000587	10344
a00000588	10345
a00000589	10346
a00000590	10347
a00000591	10348
a00000592	10349
a00000593	10350
a00000594	10351
a00000595	10352
a00000596	10353
a00000597	10354
a00000598	10355
a00000599	10356
a00000600	10357
a00000601	10358
a00000602	10359
a00000603	10360
a00000604	10361
a00000605	10362
a00000606	10363
a00000607	10364
a00000608	10365
a00000609	10366
a00000610	10367
a00000611	10368
a00000612	10369
a00000613	10370
a00000614	10371
a00000615	10372
a00000616	10373
a00000617	10374
a00000618	10375
a00000619	10376
a00000620	10377
a00000621	10378
a00000622	10379
a00000623	10380
a00000624	10381
a00000625	10382
a00000626	10383
a00000627	10384
a00000628	10385
a00000629	10386
a00000630	10387
a00000631	10388
a00000632	10389
a00000633	10390
a00000634	10391
a00000635	10392
a00000636	10393
a00000637	10394
a00000638	10395
a00000639	10396
a00000640	10397
a00000641	10398
a00000642	10399
a00000643	10400
a00000644	10401
a00000645	10402
a00000646	10403
a00000647	10404
a00000648	10405
a00000649	10406
a00000650	10407
a00000651	10408
a00000652	10409
a00000653	10410
a00000654	10411
a00000655	10412
a00000656	10413
a00000657	10414
a00000658	10415
a00000659	10416
a00000660	10417
a00000661	10418
a00000662	10419
a00000663	10420
a00000664	10421
a00000665	10422
a00000666	10423
a00000667	10424
a00000668	10425
a00000669	10426
a00000670	10427
a00000671	10428
a00000672	10429
a00000673	10430
a00000674	10431
a00000675	10432
a00000676	10433
a00000677	10434
a00000678	10435
a00000679	10436
a00000680	10437
a00000681	10438
a00000682	10439
a00000683	10440
a00000684	10441
a00000685	10442
a00000686	10443
a00000687	10444
a00000688	10445
a00000689	10446
a00000690	10447
a00000691	10448
a00000692	10449
a00000693	10450
a00000694	10451
a00000695	10452
a00000696	10453
a00000697	10454
a00000698	10455
a00000699	10456
a00000700	10457
a00000701	10458
a00000702	10459
a00000703	10460
a00000704	10461
a00000705	10462
a00000706	10463
a00000707	10464
a00000708	10465
a00000709	10466
a00000710	10467
a00000711	10468
a00000712	10469
a00000713	10470
a00000714	10471
a00000715	10472
a00000716	10473
a00000717	10474
a00000718	10475
a00000719	10476
a00000720	10477
a00000721	10478
a00000722	10479
a00000723	10480
a00000724	10481
a00000725	10482
a00000726	10483
a00000727	10484
a00000728	10485
a00000729	10486
a00000730	10487
a00000731	10488
a00000732	10489
a00000733	10490
a00000734	10491
a00000735	10492
a00000736	10493
a00000737	10494
a00000738	10495
a00000739	10496
a00000740	10497
a00000741	10498
a00000742	10499
a00000743	10500
a00000744	10501
a00000745	10502
a00000746	10503
a00000747	10504
a00000748	10505
a00000749	10506
a00000750	10507
a00000751	10508
a00000752	10509
a00000753	10510
a00000754	10511
a00000755	10512
a00000756	10513
a00000757	10514
a00000758	10515
a00000759	10516
a00000760	10517
a00000761	10518
a00000762	10519
a00000763	10520
a00000764	10521
a00000765	10522
a00000766	10523
a00000767	10524
a00000768	10525
a00000769	10526
a00000770	10527
a00000771	10528
a00000772	10529
a00000773	10530
a00000774	10531
a00000775	10532
a00000776	10533
a00000777	10534
a00000778	10535
a00000779	10536
a00000780	10537
a00000781	10538
a00000782	10539
a00000783	10540
a00000784	10541
a00000785	10542
a00000786	10543
a00000787	10544
a00000788	10545
a00000789	10546
a00000790	10547
a00000791	10548
a00000792	10549
a00000793	10550
a00000794	10551
a00000795	10552
a00000796	10553
a00000797	10554
a00000798	10555
a00000799	10556
a00000800	10557
a00000801	10558
a00000802	10559
a00000803	10560
a00000804	10561
a00000805	10562
a00000806	10563
a00000807	10564
a00000808	10565
a00000809	10566
a00000810	10567
a00000811	10568
a00000812	10569
a00000813	10570
a00000814	10571
a00000815	10572
a00000816	10573
a00000817	10574
a00000818	10575
a00000819	10576
a00000820	10577
a00000821	10578
a00000822	10579
a00000823	10580
a00000824	10581
a00000825	10582
a00000826	10583
a00000827	10584
a00000828	10585
a00000829	10586
a00000830	10587
a00000831	10588
a00000832	10589
a00000833	10590
a00000834	10591
a00000835	10592
a00000836	10593
a00000837	10594
a00000838	10595
a00000839	10596
a00000840	10597
a00000841	10598
a00000842	10599
a00000843	10600
a00000844	10601
a00000845	10602
a00000846	10603
a00000847	10604
a00000848	10605
a00000849	10606
a00000850	10607
a00000851	10608
a00000852	10609
a00000853	10610
a00000854	10611
a00000855	10612
a00000856	10613
a00000857	10614
a00000858	10615
a00000859	10616
a00000860	10617
a00000861	10618
a00000862	10619
a00000863	10620
a00000864	10621
a00000865	10622
a00000866	10623
a00000867	10624
a00000868	10625
a00000869	10626
a00000870	10627
a00000871	10628
a00000872	10629
a00000873	10630
a00000874	10631
a00000875	10632
a00000876	10633
a00000877	10634
a00000878	10635
a00000879	10636
a00000880	10637
a00000881	10638
a00000882	10639
a00000883	10640
a00000884	10641
a00000885	10642
a00000886	10643
a00000887	10644
a00000888	10645
a00000889	10646
a00000890	10647
a00000891	10648
a00000892	10649
a00000893	10650
a00000894	10651
a00000895	10652
a00000896	10653
a00000897	10654
a00000898	10655
a00000899	10656
a00000900	10657
a00000901	10658
a00000902	10659
a00000903	10660
a00000904	10661
a00000905	10662
a00000906	10663
a00000907	10664
a00000908	10665
a00000909	10666
a00000910	10667
a00000911	10668
a00000912	10669
a00000913	10670
a00000914	10671
a00000915	10672
a00000916	10673
a00000917	10674
a00000918	10675
a00000919	10676
a00000920	10677
a00000921	10678
a00000922	10679
a00000923	10680
a00000924	10681
a00000925	10682
a00000926	10683
a00000927	10684
a00000928	10685
a00000929	10686
a00000930	10687
a00000931	10688
a00000932	10689
a00000933	10690
a00000934	10691
a00000935	10692
a00000936	10693
a00000937	10694
a00000938	10695
a00000939	10696
a00000940	10697
a00000941	10698
a00000942	10699
a00000943	10700
a00000944	10701
a00000945	10702
a00000946	10703
a00000947	10704
a00000948	10705
a00000949	10706
a00000950	10707
a00000951	10708
a00000952	10709
a00000953	10710
a00000954	10711
a00000955	10712
a00000956	10713
a00000957	10714
a00000958	10715
a00000959	10716
a00000960	10717
a00000961	10718
a00000962	10719
a00000963	10720
a00000964	10721
a00000965	10722
a00000966	10723
a00000967	10724
a00000968	10725
a00000969	10726
a00000970	10727
a00000971	10728
a00000972	10729
a00000973	10730
a00000974	10731
a00000975	10732
a00000976	10733
a00000977	10734
a00000978	10735
a00000979	10736
a00000980	10737
a00000981	10738
a00000982	10739
a00000983	10740
a00000984	10741
a00000985	10742
a00000986	10743
a00000987	10744
a00000988	10745
a00000989	10746
a00000990	10747
a00000991	10748
a00000992	10749
a00000993	10750
a00000994	10751
a00000995	10752
a00000996	10753
a00000997	10754
a00000998	10755
a00000999	10756
a00001000	10757
a00001001	10758
a00001002	10759
a00001003	10760
a00001004	10761
a00001005	10762
a00001006	10763
a00001007	10764
a00001008	10765
a00001009	10766
a00001010	10767
a00001011	10768
a00001012	10769
a00001013	10770
a00001014	10771
a00001015	10772
a00001016	10773
a00001017	10774
a00001018	10775
a00001019	10776
a00001020	10777
a00001021	10778
a00001022	10779
a00001023	10780
a00001024	10781
a00001025	10782
a00001026	10783
a00001027	10784
a00001028	10785
a00001029	10786
a00001030	10787
a00001031	10788
a00001032	10789
a00001033	10790
a00001034	10791
a00001035	10792
a00001036	10793
a00001037	10794
a00001038	10795
a00001039	10796
a00001040	10797
a00001041	10798
a00001042	10799
a00001043	10800
a00001044	10801
a00001045	10802
a00001046	10803
a00001047	10804
a00001048	10805
a00001049	10806
a00001050	10807
a00001051	10808
a00001052	10809
a00001053	10810
a00001054	10811
a00001055	10812
a00001056	10813
a00001057	10814
a00001058	10815
a00001059	10816
a00001060	10817
a00001061	10818
a00001062	10819
a00001063	10820
a00001064	10821
a00001065	10822
a00001066	10823
a00001067	10824
a00001068	10825
a00001069	10826
a00001070	10827
a00001071	10828
a00001072	10829
a00001073	10830
a00001074	10831
a00001075	10832
a00001076	10833
a00001077	10834
a00001078	10835
a00001079	10836
a00001080	10837
a00001081	10838
a00001082	10839
a00001083	10840
a00001084	10841
a00001085	10842
a00001086	10843
a00001087	10844
a00001088	10845
a00001089	10846
a00001090	10847
a00001091	10848
a00001092	10849
a00001093	10850
a00001094	10851
a00001095	10852
a00001096	10853
a00001097	10854
a00001098	10855
a00001099	10856
a00001100	10857
a00001101	10858
a00001102	10859
a00001103	10860
a00001104	10861
a00001105	10862
a00001106	10863
a00001107	10864
a00001108	10865
a00001109	10866
a00001110	10867
a00001111	10868
a00001112	10869
a00001113	10870
a00001114	10871
a00001115	10872
a00001116	10873
a00001117	10874
a00001118	10875
a00001119	10876
a00001120	10877
a00001121	10878
a00001122	10879
a00001123	10880
a00001124	10881
a00001125	10882
a00001126	10883
a00001127	10884
a00001128	10885
a00001129	10886
a00001130	10887
a00001131	10888
a00001132	10889
a00001133	10890
a00001134	10891
a00001135	10892
a00001136	10893
a00001137	10894
a00001138	10895
a00001139	10896
a00001140	10897
a00001141	10898
a00001142	10899
a00001143	10900
a00001144	10901
a00001145	10902
a00001146	10903
a00001147	10904
a00001148	10905
a00001149	10906
a00001150	10907
a00001151	10908
a00001152	10909
a00001153	10910
a00001154	10911
a00001155	10912
a00001156	10913
a00001157	10914
a00001158	10915
a00001159	10916
a00001160	10917
a00001161	10918
a00001162	10919
a00001163	10920
a00001164	10921
a00001165	10922
a00001166	10923
a00001167	10924
a00001168	10925
a00001169	10926
a00001170	10927
a00001171	10928
a00001172	10929
a00001173	10930
a00001174	10931
a00001175	10932
a00001176	10933
a00001177	10934
a00001178	10935
a00001179	10936
a00001180	10937
a00001181	10938
a00001182	10939
a00001183	10940
a00001184	10941
a00001185	10942
a00001186	10943
a00001187	10944
a00001188	10945
a00001189	10946
a00001190	10947
a00001191	10948
a00001192	10949
a00001193	10950
a00001194	10951
a00001195	10952
a00001196	10953
a00001197	10954
a00001198	10955
a00001199	10956
a00001200	10957
a00001201	10958
a00001202	10959
a00001203	10960
a00001204	10961
a00001205	10962
a00001206	10963
a00001207	10964
a00001208	10965
a00001209	10966
a00001210	10967
a00001211	10968
a00001212	10969
a00001213	10970
a00001214	10971
a00001215	10972
a00001216	10973
a00001217	10974
a00001218	10975
a00001219	10976
a00001220	10977
a00001221	10978
a00001222	10979
a00001223	10980
a00001224	10981
a00001225	10982
a00001226	10983
a00001227	10984
a00001228	10985
a00001229	10986
a00001230	10987
a00001231	10988
a00001232	10989
a00001233	10990
a00001234	10991
a00001235	10992
a00001236	10993
a00001237	10994
a00001238	10995
a00001239	10996
a00001240	10997
a00001241	10998
a00001242	10999
a00001243	11000
a00001244	11001
a00001245	11002
a00001246	11003
a00001247	11004
a00001248	11005
a00001249	11006
a00001250	11007
a00001251	11008
a00001252	11009
a00001253	11010
a00001254	11011
a00001255	11012
a00001256	11013
a00001257	11014
a00001258	11015
a00001259	11016
a00001260	11017
a00001261	11018
a00001262	11019
a00001263	11020
a00001264	11021
a00001265	11022
a00001266	11023
a00001267	11024
a00001268	11025
a00001269	11026
a00001270	11027
a00001271	11028
a00001272	11029
a00001273	11030
a00001274	11031
a00001275	11032
a00001276	11033
a00001277	11034
a00001278	11035
a00001279	11036
a00001280	11037
a00001281	11038
a00001282	11039
a00001283	11040
a00001284	11041
a00001285	11042
a00001286	11043
a00001287	11044
a00001288	11045
a00001289	11046
a00001290	11047
a00001291	11048
a00001292	11049
a00001293	11050
a00001294	11051
a00001295	11052
a00001296	11053
a00001297	11054
a00001298	11055
a00001299	11056
a00001300	11057
a00001301	11058
a00001302	11059
a00001303	11060
a00001304	11061
a00001305	11062
a00001306	11063
a00001307	11064
a00001308	11065
a00001309	11066
a00001310	11067
a00000001	11068
a00000002	11069
a00000003	11070
a00000004	11071
a00000005	11072
a00000006	11073
a00000007	11074
a00000008	11075
a00000009	11076
a00000010	11077
a00000011	11078
a00000012	11079
a00000013	11080
a00000014	11081
a00000015	11082
a00000016	11083
a00000017	11084
a00000018	11085
a00000019	11086
a00000020	11087
a00000021	11088
a00000022	11089
a00000023	11090
a00000024	11091
a00000025	11092
a00000026	11093
a00000027	11094
a00000028	11095
a00000029	11096
a00000030	11097
a00000031	11098
a00000032	11099
a00000033	11100
a00000034	11101
a00000035	11102
a00000036	11103
a00000037	11104
a00000038	11105
a00000039	11106
a00000040	11107
a00000041	11108
a00000042	11109
a00000043	11110
a00000044	11111
a00000045	11112
a00000046	11113
a00000047	11114
a00000048	11115
a00000049	11116
a00000050	11117
a00000051	11118
a00000052	11119
a00000053	11120
a00000054	11121
a00000055	11122
a00000056	11123
a00000057	11124
a00000058	11125
a00000059	11126
a00000060	11127
a00000061	11128
a00000062	11129
a00000063	11130
a00000064	11131
a00000065	11132
a00000066	11133
a00000067	11134
a00000068	11135
a00000069	11136
a00000070	11137
a00000071	11138
a00000072	11139
a00000073	11140
a00000074	11141
a00000075	11142
a00000076	11143
a00000077	11144
a00000078	11145
a00000079	11146
a00000080	11147
a00000081	11148
a00000082	11149
a00000083	11150
a00000084	11151
a00000085	11152
a00000086	11153
a00000087	11154
a00000088	11155
a00000089	11156
a00000090	11157
a00000091	11158
a00000092	11159
a00000093	11160
a00000094	11161
a00000095	11162
a00000096	11163
a00000097	11164
a00000098	11165
a00000099	11166
a00000100	11167
a00000101	11168
a00000102	11169
a00000103	11170
a00000104	11171
a00000105	11172
a00000106	11173
a00000107	11174
a00000108	11175
a00000109	11176
a00000110	11177
a00000111	11178
a00000112	11179
a00000113	11180
a00000114	11181
a00000115	11182
a00000116	11183
a00000117	11184
a00000118	11185
a00000119	11186
a00000120	11187
a00000121	11188
a00000122	11189
a00000123	11190
a00000124	11191
a00000125	11192
a00000126	11193
a00000127	11194
a00000128	11195
a00000129	11196
a00000130	11197
a00000131	11198
a00000132	11199
a00000133	11200
a00000134	11201
a00000135	11202
a00000136	11203
a00000137	11204
a00000138	11205
a00000139	11206
a00000140	11207
