annotation	node
a00001155	23125
a00001156	23126
a00001157	23127
a00001158	23128
a00001159	23129
a00001160	23130
a00001161	23131
a00001162	23132
a00001163	23133
a00001164	23134
a00001165	23135
a00001166	23136
a00001167	23137
a00001168	23138
a00001169	23139
a00001170	23140
a00001171	23141
a00001172	23142
a00001173	23143
a00001174	23144
a00001175	23145
a00001176	23146
a00001177	23147
a00001178	23148
a00001179	23149
a00001180	23150
a00001181	23151
a00001182	23152
a00001183	23153
a00001184	23154
a00001185	23155
a00001186	23156
a00001187	23157
a00001188	23158
a00001189	23159
a00001190	23160
a00001191	23161
a00001192	23162
a00001193	23163
a00001194	23164
a00001195	23165
a00001196	23166
a00001197	23167
a00001198	23168
a00001199	23169
a00001200	23170
a00001201	23171
a00001202	23172
a00001203	23173
a00001204	23174
a00001205	23175
a00001206	23176
a00001207	23177
a00001208	23178
a00001209	23179
a00001210	23180
a00001211	23181
a00001212	23182
a00001213	23183
a00001214	23184
a00001215	23185
a00001216	23186
a00001217	23187
a00001218	23188
a00001219	23189
a00001220	23190
a00001221	23191
a00001222	23192
a00001223	23193
a00001224	23194
a00001225	23195
a00001226	23196
a00001227	23197
a00001228	23198
a00001229	23199
a00001230	23200
a00001231	23201
a00001232	23202
a00001233	23203
a00001234	23204
a00001235	23205
a00001236	23206
a00001237	23207
a00001238	23208
a00001239	23209
a00001240	23210
a00001241	23211
a00001242	23212
a00001243	23213
a00001244	23214
a00001245	23215
a00001246	23216
a00001247	23217
a00001248	23218
a00001249	23219
a00001250	23220
a00001251	23221
a00001252	23222
a00001253	23223
a00001254	23224
a00001255	23225
a00001256	23226
a00001257	23227
a00001258	23228
a00001259	23229
a00001260	23230
a00001261	23231
a00001262	23232
a00001263	23233
a00001264	23234
a00001265	23235
a00001266	23236
a00001267	23237
a00001268	23238
a00001269	23239
a00001270	23240
a00001271	23241
a00001272	23242
a00001273	23243
a00001274	23244
a00001275	23245
a00001276	23246
a00001277	23247
a00001278	23248
a00001279	23249
a00001280	23250
a00001281	23251
a00001282	23252
a00001283	23253
a00001284	23254
a00001285	23255
a00001286	23256
a00001287	23257
a00001288	23258
a00001289	23259
a00001290	23260
a00001291	23261
a00001292	23262
a00001293	23263
a00001294	23264
a00001295	23265
a00001296	23266
a00001297	23267
a00001298	23268
a00001299	23269
a00001300	23270
a00001301	23271
a00001302	23272
a00001303	23273
a00001304	23274
a00001305	23275
a00001306	23276
a00001307	23277
a00001308	23278
a00001309	23279
a00001310	23280
a00001311	23281
a00001312	23282
a00001313	23283
a00001314	23284
a00001315	23285
a00001316	23286
a00001317	23287
a00001318	23288
a00001319	23289
a00001320	23290
a00001321	23291
a00001322	23292
a00001323	23293
a00001324	23294
a00001325	23295
a00001326	23296
a00001327	23297
a00001328	23298
a00001329	23299
a00001330	23300
a00001331	23301
a00001332	23302
a00001333	23303
a00001334	23304
a00001335	23305
a00001336	23306
a00001337	23307
a00001338	23308
a00001339	23309
a00001340	23310
a00001341	23311
a00001342	23312
a00001343	23313
a00001344	23314
a00001345	23315
a00001346	23316
a00001347	23317
a00001348	23318
a00001349	23319
a00001350	23320
a00001351	23321
a00001352	23322
a00001353	23323
a00001354	23324
a00001355	23325
a00001356	23326
a00001357	23327
a00001358	23328
a00001359	23329
a00001360	23330
a00001361	23331
a00001362	23332
a00001363	23333
a00001364	23334
a00001365	23335
a00001366	23336
a00001367	23337
a00001368	23338
a00001369	23339
a00001370	23340
a00001371	23341
a00001372	23342
a00001373	23343
a00001374	23344
a00001375	23345
a00001376	23346
a00001377	23347
a00001378	23348
a00001379	23349
a00001380	23350
a00001381	23351
a00001382	23352
a00001383	23353
a00001384	23354
a00001385	23355
a00001386	23356
a00001387	23357
a00001388	23358
a00001389	23359
a00001390	23360
a00001391	23361
a00001392	23362
a00001393	23363
a00001394	23364
a00001395	23365
a00001396	23366
a00001397	23367
a00001398	23368
a00001399	23369
a00001400	23370
a00001401	23371
a00001402	23372
a00001403	23373
a00001404	23374
a00001405	23375
a00001406	23376
a00001407	23377
a00001408	23378
a00001409	23379
a00001410	23380
a00001411	23381
a00001412	23382
a00001413	23383
a00001414	23384
a00001415	23385
a00001416	23386
a00001417	23387
a00001418	23388
a00001419	23389
a00001420	23390
a00001421	23391
a00001422	23392
a00001423	23393
a00001424	23394
a00001425	23395
a00001426	23396
a00001427	23397
a00001428	23398
a00001429	23399
a00001430	23400
a00001431	23401
a00001432	23402
a00001433	23403
a00001434	23404
a00001435	23405
a00001436	23406
a00001437	23407
a00001438	23408
a00001439	23409
a00001440	23410
a00001441	23411
a00001442	23412
a00001443	23413
a00001444	23414
a00001445	23415
a00001446	23416
a00001447	23417
a00001448	23418
a00001449	23419
a00001450	23420
a00001451	23421
a00001452	23422
a00001453	23423
a00001454	23424
a00001455	23425
a00001456	23426
a00001457	23427
a00001458	23428
a00001459	23429
a00001460	23430
a00001461	23431
a00001462	23432
a00001463	23433
a00001464	23434
a00001465	23435
a00001466	23436
a00001467	23437
a00001468	23438
a00001469	23439
a00001470	23440
a00001471	23441
a00001472	23442
a00001473	23443
a00001474	23444
a00001475	23445
a00001476	23446
a00001477	23447
a00001478	23448
a00001479	23449
a00001480	23450
a00001481	23451
a00001482	23452
a00001483	23453
a00001484	23454
a00001485	23455
a00001486	23456
a00001487	23457
a00001488	23458
a00001489	23459
a00001490	23460
a00001491	23461
a00001492	23462
a00001493	23463
a00001494	23464
a00001495	23465
a00001496	23466
a00001497	23467
a00001498	23468
a00001499	23469
a00001500	23470
a00001501	23471
a00001502	23472
a00001503	23473
a00001504	23474
a00001505	23475
a00001506	23476
a00001507	23477
a00001508	23478
a00001509	23479
a00001510	23480
a00001511	23481
a00001512	23482
a00001513	23483
a00001514	23484
a00001515	23485
a00001516	23486
a00001517	23487
a00001518	23488
a00001519	23489
a00001520	23490
a00001521	23491
a00001522	23492
a00001523	23493
a00001524	23494
a00001525	23495
a00001526	23496
a00001527	23497
a00001528	23498
a00001529	23499
a00001530	23500
a00001531	23501
a00001532	23502
a00001533	23503
a00001534	23504
a00001535	23505
a00001536	23506
a00001537	23507
a00001538	23508
a00001539	23509
a00001540	23510
a00001541	23511
a00001542	23512
a00001543	23513
a00001544	23514
a00001545	23515
a00001546	23516
a00001547	23517
a00001548	23518
a00001549	23519
a00001550	23520
a00001551	23521
a00001552	23522
a00001553	23523
a00001554	23524
a00001555	23525
a00001556	23526
a00001557	23527
a00001558	23528
a00001559	23529
a00001560	23530
a00001561	23531
a00001562	23532
a00001563	23533
a00001564	23534
a00001565	23535
a00001566	23536
a00001567	23537
a00001568	23538
a00001569	23539
a00001570	23540
a00001571	23541
a00001572	23542
a00001573	23543
a00001574	23544
a00001575	23545
a00001576	23546
a00001577	23547
a00001578	23548
a00001579	23549
a00001580	23550
a00001581	23551
a00001582	23552
a00001583	23553
a00001584	23554
a00001585	23555
a00001586	23556
a00001587	23557
a00001588	23558
a00001589	23559
a00001590	23560
a00001591	23561
a00001592	23562
a00001593	23563
a00001594	23564
a00001595	23565
a00001596	23566
a00001597	23567
a00001598	23568
a00001599	23569
a00001600	23570
a00001601	23571
a00001602	23572
a00001603	23573
a00001604	23574
a00001605	23575
a00001606	23576
a00001607	23577
a00001608	23578
a00001609	23579
a00001610	23580
a00001611	23581
a00001612	23582
a00001613	23583
a00001614	23584
a00001615	23585
a00001616	23586
a00001617	23587
a00001618	23588
a00001619	23589
a00001620	23590
a00001621	23591
a00001622	23592
a00001623	23593
a00001624	23594
a00001625	23595
a00001626	23596
a00001627	23597
a00001628	23598
a00001629	23599
a00001630	23600
a00001631	23601
a00001632	23602
a00001633	23603
a00001634	23604
a00001635	23605
a00001636	23606
a00001637	23607
a00001638	23608
a00001639	23609
a00001640	23610
a00001641	23611
a00001642	23612
a00001643	23613
a00001644	23614
a00001645	23615
a00001646	23616
a00001647	23617
a00001648	23618
a00001649	23619
a00001650	23620
a00001651	23621
a00001652	23622
a00001653	23623
a00001654	23624
a00001655	23625
a00001656	23626
a00001657	23627
a00001658	23628
a00001659	23629
a00001660	23630
a00001661	23631
a00001662	23632
a00001663	23633
a00001664	23634
a00001665	23635
a00001666	23636
a00001667	23637
a00001668	23638
a00001669	23639
a00001670	23640
a00001671	23641
a00001672	23642
a00001673	23643
a00001674	23644
a00001675	23645
a00001676	23646
a00001677	23647
a00001678	23648
a00001679	23649
a00001680	23650
a00001681	23651
a00001682	23652
a00001683	23653
a00001684	23654
a00001685	23655
a00001686	23656
a00001687	23657
a00001688	23658
a00001689	23659
a00001690	23660
a00001691	23661
a00001692	23662
a00001693	23663
a00001694	23664
a00001695	23665
a00001696	23666
a00001697	23667
a00001698	23668
a00001699	23669
a00001700	23670
a00001701	23671
a00001702	23672
a00001703	23673
a00001704	23674
a00001705	23675
a00001706	23676
a00001707	23677
a00001708	23678
a00001709	23679
a00001710	23680
a00001711	23681
a00001712	23682
a00001713	23683
a00001714	23684
a00001715	23685
a00001716	23686
a00001717	23687
a00001718	23688
a00001719	23689
a00001720	23690
a00001721	23691
a00001722	23692
a00001723	23693
a00001724	23694
a00001725	23695
a00001726	23696
a00001727	23697
a00001728	23698
a00001729	23699
a00001730	23700
a00001731	23701
a00001732	23702
a00001733	23703
a00001734	23704
a00001735	23705
a00001736	23706
a00001737	23707
a00001738	23708
a00001739	23709
a00001740	23710
a00001741	23711
a00001742	23712
a00001743	23713
a00001744	23714
a00001745	23715
a00001746	23716
a00001747	23717
a00001748	23718
a00001749	23719
a00001750	23720
a00001751	23721
a00001752	23722
a00001753	23723
a00001754	23724
a00001755	23725
a00001756	23726
a00001757	23727
a00001758	23728
a00001759	23729
a00001760	23730
a00001761	23731
a00001762	23732
a00001763	23733
a00001764	23734
a00001765	23735
a00001766	23736
a00001767	23737
a00001768	23738
a00001769	23739
a00001770	23740
a00001771	23741
a00001772	23742
a00001773	23743
a00001774	23744
a00001775	23745
a00001776	23746
a00001777	23747
a00001778	23748
a00001779	23749
a00001780	23750
a00001781	23751
a00001782	23752
a00001783	23753
a00001784	23754
a00001785	23755
a00001786	23756
a00001787	23757
a00001788	23758
a00001789	23759
a00001790	23760
a00001791	23761
a00001792	23762
a00001793	23763
a00001794	23764
a00001795	23765
a00001796	23766
a00001797	23767
a00001798	23768
a00001799	23769
a00001800	23770
a00001801	23771
a00001802	23772
a00001803	23773
a00001804	23774
a00001805	23775
a00001806	23776
a00001807	23777
a00001808	23778
a00001809	23779
a00001810	23780
a00001811	23781
a00001812	23782
a00001813	23783
a00001814	23784
a00001815	23785
a00001816	23786
a00001817	23787
a00001818	23788
a00001819	23789
a00001820	23790
a00001821	23791
a00001822	23792
a00001823	23793
a00001824	23794
a00001825	23795
a00001826	23796
a00001827	23797
a00001828	23798
a00001829	23799
a00001830	23800
a00001831	23801
a00001832	23802
a00001833	23803
a00001834	23804
a00001835	23805
a00001836	23806
a00001837	23807
a00001838	23808
a00001839	23809
a00001840	23810
a00001841	23811
a00001842	23812
a00001843	23813
a00001844	23814
a00001845	23815
a00001846	23816
a00001847	23817
a00001848	23818
a00001849	23819
a00001850	23820
a00001851	23821
a00001852	23822
a00001853	23823
a00001854	23824
a00001855	23825
a00001856	23826
a00001857	23827
a00001858	23828
a00001859	23829
a00001860	23830
a00001861	23831
a00001862	23832
a00001863	23833
a00001864	23834
a00001865	23835
a00001866	23836
a00001867	23837
a00001868	23838
a00001869	23839
a00001870	23840
a00001871	23841
a00001872	23842
a00001873	23843
a00001874	23844
a00001875	23845
a00001876	23846
a00001877	23847
a00001878	23848
a00001879	23849
a00001880	23850
a00001881	23851
a00001882	23852
a00001883	23853
a00001884	23854
a00001885	23855
a00001886	23856
a00001887	23857
a00001888	23858
a00001889	23859
a00001890	23860
a00001891	23861
a00001892	23862
a00001893	23863
a00001894	23864
a00001895	23865
a00001896	23866
a00001897	23867
a00001898	23868
a00001899	23869
a00001900	23870
a00001901	23871
a00001902	23872
a00001903	23873
a00001904	23874
a00001905	23875
a00001906	23876
a00001907	23877
a00001908	23878
a00001909	23879
a00001910	23880
a00001911	23881
a00001912	23882
a00001913	23883
a00001914	23884
a00001915	23885
a00001916	23886
a00001917	23887
a00001918	23888
a00001919	23889
a00001920	23890
a00001921	23891
a00001922	23892
a00001923	23893
a00001924	23894
a00001925	23895
a00001926	23896
a00001927	23897
a00001928	23898
a00001929	23899
a00001930	23900
a00001931	23901
a00001932	23902
a00001933	23903
a00001934	23904
a00001935	23905
a00001936	23906
a00001937	23907
a00001938	23908
a00001939	23909
a00001940	23910
a00001941	23911
a00001942	23912
a00001943	23913
a00001944	23914
a00001945	23915
a00001946	23916
a00001947	23917
a00001948	23918
a00001949	23919
a00001950	23920
a00001951	23921
a00001952	23922
a00001953	23923
a00001954	23924
a00001955	23925
a00001956	23926
a00001957	23927
a00001958	23928
a00001959	23929
a00001960	23930
a00001961	23931
a00001962	23932
a00001963	23933
a00001964	23934
a00001965	23935
a00001966	23936
a00001967	23937
a00001968	23938
a00001969	23939
a00001970	23940
a00001971	23941
a00001972	23942
a00001973	23943
a00001974	23944
a00001975	23945
a00001976	23946
a00001977	23947
a00001978	23948
a00001979	23949
a00001980	23950
a00001981	23951
a00001982	23952
a00001983	23953
a00001984	23954
a00001985	23955
a00001986	23956
a00001987	23957
a00001988	23958
a00001989	23959
a00001990	23960
a00001991	23961
a00001992	23962
a00001993	23963
a00001994	23964
a00001995	23965
a00001996	23966
a00001997	23967
a00001998	23968
a00001999	23969
a00002000	23970
a00002001	23971
a00002002	23972
a00002003	23973
a00002004	23974
a00002005	23975
a00002006	23976
a00002007	23977
a00002008	23978
a00002009	23979
a00002010	23980
a00002011	23981
a00002012	23982
a00002013	23983
a00002014	23984
a00002015	23985
a00002016	23986
a00002017	23987
a00002018	23988
a00002019	23989
a00002020	23990
a00002021	23991
a00002022	23992
a00002023	23993
a00002024	23994
a00002025	23995
a00002026	23996
a00002027	23997
a00002028	23998
a00002029	23999
a00002030	24000
a00002031	24001
a00002032	24002
a00002033	24003
a00002034	24004
a00002035	24005
a00002036	24006
a00002037	24007
a00002038	24008
a00002039	24009
a00002040	24010
a00002041	24011
