annotation	node
a00000415	11370
a00000416	11371
a00000417	11372
a00000418	11373
a00000419	11374
a00000420	11375
a00000421	11376
a00000422	11377
a00000423	11378
a00000424	11379
a00000425	11380
a00000426	11381
a00000427	11382
a00000428	11383
a00000429	11384
a00000430	11385
a00000431	11386
a00000432	11387
a00000433	11388
a00000434	11389
a00000435	11390
a00000436	11391
a00000437	11392
a00000438	11393
a00000439	11394
a00000440	11395
a00000441	11396
a00000442	11397
a00000443	11398
a00000444	11399
a00000445	11400
a00000446	11401
a00000447	11402
a00000448	11403
a00000449	11404
a00000450	11405
a00000451	11406
a00000452	11407
a00000453	11408
a00000454	11409
a00000455	11410
a00000456	11411
a00000457	11412
a00000458	11413
a00000459	11414
a00000460	11415
a00000461	11416
a00000462	11417
a00000463	11418
a00000464	11419
a00000465	11420
a00000466	11421
a00000467	11422
a00000468	11423
a00000469	11424
a00000470	11425
a00000471	11426
a00000472	11427
a00000473	11428
a00000474	11429
a00000475	11430
a00000476	11431
a00000477	11432
a00000478	11433
a00000479	11434
a00000480	11435
a00000481	11436
a00000482	11437
a00000483	11438
a00000484	11439
a00000485	11440
a00000486	11441
a00000487	11442
a00000488	11443
a00000489	11444
a00000490	11445
a00000491	11446
a00000492	11447
a00000493	11448
a00000494	11449
a00000495	11450
a00000496	11451
a00000497	11452
a00000498	11453
a00000499	11454
a00000500	11455
a00000501	11456
a00000502	11457
a00000503	11458
a00000504	11459
a00000505	11460
a00000506	11461
a00000507	11462
a00000508	11463
a00000509	11464
a00000510	11465
a00000511	11466
a00000512	11467
a00000513	11468
a00000514	11469
a00000515	11470
a00000516	11471
a00000517	11472
a00000518	11473
a00000519	11474
a00000520	11475
a00000521	11476
a00000522	11477
a00000523	11478
a00000524	11479
a00000525	11480
a00000526	11481
a00000527	11482
a00000528	11483
a00000529	11484
a00000530	11485
a00000531	11486
a00000532	11487
a00000533	11488
a00000534	11489
a00000535	11490
a00000536	11491
a00000537	11492
a00000538	11493
a00000539	11494
a00000540	11495
a00000541	11496
a00000542	11497
a00000543	11498
a00000544	11499
a00000545	11500
a00000546	11501
a00000547	11502
a00000548	11503
a00000549	11504
a00000550	11505
a00000551	11506
a00000552	11507
a00000553	11508
a00000554	11509
a00000555	11510
a00000556	11511
a00000557	11512
a00000558	11513
a00000559	11514
a00000560	11515
a00000561	11516
a00000562	11517
a00000563	11518
a00000564	11519
a00000565	11520
a00000566	11521
a00000567	11522
a00000568	11523
a00000569	11524
a00000570	11525
a00000571	11526
a00000572	11527
a00000573	11528
a00000574	11529
a00000575	11530
a00000576	11531
a00000577	11532
a00000578	11533
a00000579	11534
a00000580	11535
a00000581	11536
a00000582	11537
a00000583	11538
a00000584	11539
a00000585	11540
a00000586	11541
a00000587	11542
a00000588	11543
a00000589	11544
a00000590	11545
a00000591	11546
a00000592	11547
a00000593	11548
a00000594	11549
a00000595	11550
a00000596	11551
a00000597	11552
a00000598	11553
a00000599	11554
a00000600	11555
a00000601	11556
a00000602	11557
a00000603	11558
a00000604	11559
a00000605	11560
a00000606	11561
a00000607	11562
a00000608	11563
a00000609	11564
a00000610	11565
a00000611	11566
a00000612	11567
a00000613	11568
a00000614	11569
a00000615	11570
a00000616	11571
a00000617	11572
a00000618	11573
a00000619	11574
a00000620	11575
a00000621	11576
a00000622	11577
a00000623	11578
a00000624	11579
a00000625	11580
a00000626	11581
a00000627	11582
a00000628	11583
a00000629	11584
a00000630	11585
a00000631	11586
a00000632	11587
a00000633	11588
a00000634	11589
a00000635	11590
a00000636	11591
a00000637	11592
a00000638	11593
a00000639	11594
a00000640	11595
a00000641	11596
a00000642	11597
a00000643	11598
a00000644	11599
a00000645	11600
a00000646	11601
a00000647	11602
a00000648	11603
a00000649	11604
a00000650	11605
a00000651	11606
a00000652	11607
a00000653	11608
a00000654	11609
a00000655	11610
a00000656	11611
a00000657	11612
a00000658	11613
a00000659	11614
a00000660	11615
a00000661	11616
a00000662	11617
a00000663	11618
a00000664	11619
a00000665	11620
a00000666	11621
a00000667	11622
a00000668	11623
a00000669	11624
a00000670	11625
a00000671	11626
a00000672	11627
a00000673	11628
a00000674	11629
a00000675	11630
a00000676	11631
a00000677	11632
a00000678	11633
a00000679	11634
a00000680	11635
a00000681	11636
a00000682	11637
a00000683	11638
a00000684	11639
a00000685	11640
a00000686	11641
a00000687	11642
a00000688	11643
a00000689	11644
a00000690	11645
a00000691	11646
a00000692	11647
a00000693	11648
a00000694	11649
a00000695	11650
a00000696	11651
a00000697	11652
a00000698	11653
a00000699	11654
a00000700	11655
a00000701	11656
a00000702	11657
a00000703	11658
a00000704	11659
a00000705	11660
a00000706	11661
a00000707	11662
a00000708	11663
a00000709	11664
a00000710	11665
a00000711	11666
a00000712	11667
a00000713	11668
a00000714	11669
a00000715	11670
a00000716	11671
a00000717	11672
a00000718	11673
a00000719	11674
a00000720	11675
a00000721	11676
a00000722	11677
a00000723	11678
a00000724	11679
a00000725	11680
a00000726	11681
a00000727	11682
a00000728	11683
a00000729	11684
a00000730	11685
a00000731	11686
a00000732	11687
a00000733	11688
a00000734	11689
a00000735	11690
a00000736	11691
a00000737	11692
a00000738	11693
a00000739	11694
a00000740	11695
a00000741	11696
a00000742	11697
a00000743	11698
a00000744	11699
a00000745	11700
a00000746	11701
a00000747	11702
a00000748	11703
a00000749	11704
a00000750	11705
a00000751	11706
a00000752	11707
a00000753	11708
a00000754	11709
a00000755	11710
a00000756	11711
a00000757	11712
a00000758	11713
a00000759	11714
a00000760	11715
a00000761	11716
a00000762	11717
a00000763	11718
a00000764	11719
a00000765	11720
a00000766	11721
a00000767	11722
a00000768	11723
a00000769	11724
a00000770	11725
a00000771	11726
a00000772	11727
a00000773	11728
a00000774	11729
a00000775	11730
a00000776	11731
a00000777	11732
a00000778	11733
a00000779	11734
a00000780	11735
a00000781	11736
a00000782	11737
a00000783	11738
a00000784	11739
a00000785	11740
a00000786	11741
a00000787	11742
a00000788	11743
a00000789	11744
a00000790	11745
a00000791	11746
a00000792	11747
a00000793	11748
a00000794	11749
a00000795	11750
a00000796	11751
a00000797	11752
a00000798	11753
a00000799	11754
a00000800	11755
a00000801	11756
a00000802	11757
a00000803	11758
a00000804	11759
a00000805	11760
a00000806	11761
a00000807	11762
a00000808	11763
a00000809	11764
a00000810	11765
a00000811	11766
a00000812	11767
a00000813	11768
a00000814	11769
a00000815	11770
a00000816	11771
a00000817	11772
a00000818	11773
a00000819	11774
a00000820	11775
a00000821	11776
a00000822	11777
a00000823	11778
a00000824	11779
a00000825	11780
a00000826	11781
a00000827	11782
a00000828	11783
a00000829	11784
a00000830	11785
a00000831	11786
a00000832	11787
a00000833	11788
a00000834	11789
a00000835	11790
a00000836	11791
a00000837	11792
a00000838	11793
a00000839	11794
a00000840	11795
a00000841	11796
a00000842	11797
a00000843	11798
a00000844	11799
a00000845	11800
a00000846	11801
a00000847	11802
a00000848	11803
a00000849	11804
a00000850	11805
a00000851	11806
a00000852	11807
a00000853	11808
a00000854	11809
a00000855	11810
a00000856	11811
a00000857	11812
a00000858	11813
a00000859	11814
a00000860	11815
a00000861	11816
a00000862	11817
a00000863	11818
a00000864	11819
a00000865	11820
a00000866	11821
a00000867	11822
a00000868	11823
a00000869	11824
a00000870	11825
a00000871	11826
a00000872	11827
a00000873	11828
a00000874	11829
a00000875	11830
a00000876	11831
a00000877	11832
a00000878	11833
a00000879	11834
a00000880	11835
a00000881	11836
a00000882	11837
a00000883	11838
a00000884	11839
a00000885	11840
a00000886	11841
a00000887	11842
a00000888	11843
a00000889	11844
a00000890	11845
a00000891	11846
a00000892	11847
a00000893	11848
a00000894	11849
a00000895	11850
a00000896	11851
a00000897	11852
a00000898	11853
a00000899	11854
a00000900	11855
a00000901	11856
a00000902	11857
a00000903	11858
a00000904	11859
a00000905	11860
a00000906	11861
a00000907	11862
a00000908	11863
a00000909	11864
a00000910	11865
a00000911	11866
a00000912	11867
a00000913	11868
a00000914	11869
a00000915	11870
a00000916	11871
a00000917	11872
a00000918	11873
a00000919	11874
a00000920	11875
a00000921	11876
a00000922	11877
a00000923	11878
a00000924	11879
a00000925	11880
a00000926	11881
a00000927	11882
a00000928	11883
a00000929	11884
a00000930	11885
a00000931	11886
a00000932	11887
a00000933	11888
a00000934	11889
a00000935	11890
a00000936	11891
a00000937	11892
a00000938	11893
a00000939	11894
a00000940	11895
a00000941	11896
a00000942	11897
a00000943	11898
a00000944	11899
a00000945	11900
a00000946	11901
a00000947	11902
a00000948	11903
a00000949	11904
a00000950	11905
a00000951	11906
a00000952	11907
a00000953	11908
a00000954	11909
a00000955	11910
a00000956	11911
a00000957	11912
a00000958	11913
a00000959	11914
a00000960	11915
a00000961	11916
a00000962	11917
a00000963	11918
a00000964	11919
a00000965	11920
a00000966	11921
a00000967	11922
a00000968	11923
a00000969	11924
a00000970	11925
a00000971	11926
a00000972	11927
a00000973	11928
a00000974	11929
a00000975	11930
a00000976	11931
a00000977	11932
a00000978	11933
a00000979	11934
a00000980	11935
a00000981	11936
a00000982	11937
a00000983	11938
a00000984	11939
a00000985	11940
a00000986	11941
a00000987	11942
a00000988	11943
a00000989	11944
a00000990	11945
a00000991	11946
a00000992	11947
a00000993	11948
a00000994	11949
a00000995	11950
a00000996	11951
a00000997	11952
a00000998	11953
a00000999	11954
a00001000	11955
a00001001	11956
a00001002	11957
a00001003	11958
a00001004	11959
a00001005	11960
a00001006	11961
a00001007	11962
a00001008	11963
a00001009	11964
a00001010	11965
a00001011	11966
a00001012	11967
a00001013	11968
a00001014	11969
a00001015	11970
a00001016	11971
a00001017	11972
a00001018	11973
a00001019	11974
a00001020	11975
a00001021	11976
a00001022	11977
a00001023	11978
a00001024	11979
a00001025	11980
a00001026	11981
a00001027	11982
a00001028	11983
a00001029	11984
a00001030	11985
a00001031	11986
a00001032	11987
a00001033	11988
a00001034	11989
a00001035	11990
a00001036	11991
a00001037	11992
a00001038	11993
a00001039	11994
a00001040	11995
a00001041	11996
a00001042	11997
a00001043	11998
a00001044	11999
a00001045	12000
a00001046	12001
a00001047	12002
a00001048	12003
a00001049	12004
a00001050	12005
a00001051	12006
a00001052	12007
a00001053	12008
a00001054	12009
a00001055	12010
a00001056	12011
a00001057	12012
a00001058	12013
a00001059	12014
a00001060	12015
a00001061	12016
a00001062	12017
a00001063	12018
a00001064	12019
a00001065	12020
a00001066	12021
a00001067	12022
a00001068	12023
a00001069	12024
a00001070	12025
a00001071	12026
a00001072	12027
a00001073	12028
a00001074	12029
a00001075	12030
a00001076	12031
a00001077	12032
a00001078	12033
a00001079	12034
a00001080	12035
a00001081	12036
a00001082	12037
a00001083	12038
a00001084	12039
a00001085	12040
a00001086	12041
a00001087	12042
a00001088	12043
a00001089	12044
a00001090	12045
a00001091	12046
a00001092	12047
a00001093	12048
a00001094	12049
a00001095	12050
a00001096	12051
a00001097	12052
a00001098	12053
a00001099	12054
a00001100	12055
a00001101	12056
a00001102	12057
a00001103	12058
a00001104	12059
a00001105	12060
a00001106	12061
a00001107	12062
a00001108	12063
a00001109	12064
a00001110	12065
a00001111	12066
a00001112	12067
a00001113	12068
a00001114	12069
a00001115	12070
a00001116	12071
a00001117	12072
a00001118	12073
a00001119	12074
a00001120	12075
a00001121	12076
a00001122	12077
a00001123	12078
a00001124	12079
a00001125	12080
a00001126	12081
a00001127	12082
a00001128	12083
a00001129	12084
a00001130	12085
a00001131	12086
a00001132	12087
a00001133	12088
a00001134	12089
a00001135	12090
a00001136	12091
a00001137	12092
a00001138	12093
a00001139	12094
a00001140	12095
a00001141	12096
a00001142	12097
a00001143	12098
a00001144	12099
a00001145	12100
a00001146	12101
a00001147	12102
a00001148	12103
a00001149	12104
a00001150	12105
a00001151	12106
a00001152	12107
a00001153	12108
a00001154	12109
a00001155	12110
a00001156	12111
a00001157	12112
a00001158	12113
a00001159	12114
a00001160	12115
a00001161	12116
a00001162	12117
a00001163	12118
a00001164	12119
a00001165	12120
a00001166	12121
a00001167	12122
a00001168	12123
a00001169	12124
a00001170	12125
a00001171	12126
a00001172	12127
a00001173	12128
a00001174	12129
a00001175	12130
a00001176	12131
a00001177	12132
a00001178	12133
a00001179	12134
a00001180	12135
a00001181	12136
a00001182	12137
a00001183	12138
a00001184	12139
a00001185	12140
a00001186	12141
a00001187	12142
a00001188	12143
a00001189	12144
a00001190	12145
a00001191	12146
a00001192	12147
a00001193	12148
a00001194	12149
a00001195	12150
a00001196	12151
a00001197	12152
a00001198	12153
a00001199	12154
a00001200	12155
a00001201	12156
a00001202	12157
a00001203	12158
a00001204	12159
a00001205	12160
a00001206	12161
a00001207	12162
a00001208	12163
a00001209	12164
a00001210	12165
a00001211	12166
a00001212	12167
a00001213	12168
a00001214	12169
a00001215	12170
a00001216	12171
a00001217	12172
a00001218	12173
a00001219	12174
a00001220	12175
a00001221	12176
a00001222	12177
a00001223	12178
a00001224	12179
a00001225	12180
a00001226	12181
a00001227	12182
a00001228	12183
a00001229	12184
a00001230	12185
a00001231	12186
a00001232	12187
a00001233	12188
a00001234	12189
a00001235	12190
a00001236	12191
a00001237	12192
a00001238	12193
a00001239	12194
a00001240	12195
a00001241	12196
a00001242	12197
a00001243	12198
a00001244	12199
a00001245	12200
a00001246	12201
a00001247	12202
a00001248	12203
a00001249	12204
a00001250	12205
a00001251	12206
a00001252	12207
a00001253	12208
a00001254	12209
a00001255	12210
a00001256	12211
a00001257	12212
a00001258	12213
a00001259	12214
a00001260	12215
a00001261	12216
a00001262	12217
a00001263	12218
a00001264	12219
a00001265	12220
a00001266	12221
a00001267	12222
a00001268	12223
a00001269	12224
a00001270	12225
a00001271	12226
a00001272	12227
a00001273	12228
a00001274	12229
a00001275	12230
a00001276	12231
a00001277	12232
a00001278	12233
a00001279	12234
a00001280	12235
a00001281	12236
a00001282	12237
a00001283	12238
a00001284	12239
a00001285	12240
a00001286	12241
a00001287	12242
a00001288	12243
a00001289	12244
a00001290	12245
a00001291	12246
a00001292	12247
a00001293	12248
a00001294	12249
a00001295	12250
a00001296	12251
a00001297	12252
a00001298	12253
a00001299	12254
a00001300	12255
a00001301	12256
a00001302	12257
a00001303	12258
a00001304	12259
a00001305	12260
a00001306	12261
a00001307	12262
a00001308	12263
a00001309	12264
a00001310	12265
a00001311	12266
a00001312	12267
a00001313	12268
a00001314	12269
a00001315	12270
a00001316	12271
a00001317	12272
a00001318	12273
a00001319	12274
a00001320	12275
a00001321	12276
a00001322	12277
a00001323	12278
a00001324	12279
a00001325	12280
a00001326	12281
a00001327	12282
a00001328	12283
a00001329	12284
a00001330	12285
a00001331	12286
a00001332	12287
a00001333	12288
a00001334	12289
a00001335	12290
a00001336	12291
a00001337	12292
a00001338	12293
a00001339	12294
a00001340	12295
a00001341	12296
a00001342	12297
a00001343	12298
a00001344	12299
a00001345	12300
a00001346	12301
a00001347	12302
a00001348	12303
a00001349	12304
a00001350	12305
a00001351	12306
a00001352	12307
a00001353	12308
a00001354	12309
a00001355	12310
a00001356	12311
a00001357	12312
a00001358	12313
a00001359	12314
a00001360	12315
a00001361	12316
a00001362	12317
a00001363	12318
a00001364	12319
a00001365	12320
a00001366	12321
a00001367	12322
a00001368	12323
a00001369	12324
a00001370	12325
a00001371	12326
a00001372	12327
a00001373	12328
a00001374	12329
a00001375	12330
a00001376	12331
a00001377	12332
a00001378	12333
a00001379	12334
a00001380	12335
a00001381	12336
a00001382	12337
a00001383	12338
a00001384	12339
a00001385	12340
a00001386	12341
a00001387	12342
a00001388	12343
a00001389	12344
a00001390	12345
a00001391	12346
a00001392	12347
a00001393	12348
a00001394	12349
a00001395	12350
a00001396	12351
a00001397	12352
a00001398	12353
a00001399	12354
a00001400	12355
a00001401	12356
a00001402	12357
a00001403	12358
a00001404	12359
a00001405	12360
a00001406	12361
a00001407	12362
a00001408	12363
a00001409	12364
a00001410	12365
a00001411	12366
a00001412	12367
a00001413	12368
a00001414	12369
a00001415	12370
a00001416	12371
a00001417	12372
a00001418	12373
a00001419	12374
a00001420	12375
a00001421	12376
a00001422	12377
a00001423	12378
a00001424	12379
a00001425	12380
a00001426	12381
a00001427	12382
a00001428	12383
a00001429	12384
a00001430	12385
a00001431	12386
a00001432	12387
a00001433	12388
a00001434	12389
a00001435	12390
a00001436	12391
a00001437	12392
a00001438	12393
a00001439	12394
a00001440	12395
a00001441	12396
a00001442	12397
a00001443	12398
a00001444	12399
a00001445	12400
a00001446	12401
a00001447	12402
a00001448	12403
a00001449	12404
a00001450	12405
a00001451	12406
a00001452	12407
a00001453	12408
a00001454	12409
a00001455	12410
a00001456	12411
a00001457	12412
a00001458	12413
a00001459	12414
a00001460	12415
a00001461	12416
a00001462	12417
a00001463	12418
a00001464	12419
a00001465	12420
a00001466	12421
a00001467	12422
a00001468	12423
a00001469	12424
a00001470	12425
a00001471	12426
a00001472	12427
a00001473	12428
a00001474	12429
a00001475	12430
a00001476	12431
a00001477	12432
a00001478	12433
a00001479	12434
a00001480	12435
a00001481	12436
a00001482	12437
a00001483	12438
a00001484	12439
a00001485	12440
a00001486	12441
a00001487	12442
a00001488	12443
a00001489	12444
a00001490	12445
a00001491	12446
a00001492	12447
a00001493	12448
a00001494	12449
a00001495	12450
a00001496	12451
a00001497	12452
a00001498	12453
a00001499	12454
a00001500	12455
a00001501	12456
a00001502	12457
a00001503	12458
a00001504	12459
a00001505	12460
a00001506	12461
a00001507	12462
a00001508	12463
a00001509	12464
a00001510	12465
a00001511	12466
a00001512	12467
a00001513	12468
a00001514	12469
a00001515	12470
a00001516	12471
a00001517	12472
a00001518	12473
a00001519	12474
a00001520	12475
a00001521	12476
a00001522	12477
a00001523	12478
a00001524	12479
a00001525	12480
a00001526	12481
a00001527	12482
a00001528	12483
a00001529	12484
a00001530	12485
a00001531	12486
a00001532	12487
a00001533	12488
a00001534	12489
a00001535	12490
a00001536	12491
a00001537	12492
a00001538	12493
a00001539	12494
a00001540	12495
a00001541	12496
a00001542	12497
a00001543	12498
a00001544	12499
a00001545	12500
a00001546	12501
a00001547	12502
a00001548	12503
a00001549	12504
a00001550	12505
a00001551	12506
a00001552	12507
a00001553	12508
a00001554	12509
a00001555	12510
a00001556	12511
a00001557	12512
a00001558	12513
a00001559	12514
a00001560	12515
a00001561	12516
a00001562	12517
a00001563	12518
a00001564	12519
a00001565	12520
a00001566	12521
a00001567	12522
a00001568	12523
a00001569	12524
a00001570	12525
a00001571	12526
a00001572	12527
a00001573	12528
a00001574	12529
a00001575	12530
a00001576	12531
a00001577	12532
a00001578	12533
a00001579	12534
a00001580	12535
a00001581	12536
a00001582	12537
a00001583	12538
a00001584	12539
a00001585	12540
a00001586	12541
a00001587	12542
a00001588	12543
a00001589	12544
a00001590	12545
a00001591	12546
a00001592	12547
a00001593	12548
a00001594	12549
a00001595	12550
a00001596	12551
a00001597	12552
a00001598	12553
a00001599	12554
a00001600	12555
a00001601	12556
a00001602	12557
a00001603	12558
a00001604	12559
a00001605	12560
a00001606	12561
a00001607	12562
a00001608	12563
a00001609	12564
a00001610	12565
a00001611	12566
a00001612	12567
a00001613	12568
a00001614	12569
a00001615	12570
a00001616	12571
a00001617	12572
a00001618	12573
a00001619	12574
a00001620	12575
a00001621	12576
a00001622	12577
a00001623	12578
a00001624	12579
a00001625	12580
a00001626	12581
a00001627	12582
a00001628	12583
a00001629	12584
a00001630	12585
a00001631	12586
a00001632	12587
a00001633	12588
a00001634	12589
a00001635	12590
a00001636	12591
a00001637	12592
a00001638	12593
a00001639	12594
a00001640	12595
a00001641	12596
a00001642	12597
a00001643	12598
a00001644	12599
a00001645	12600
a00001646	12601
a00001647	12602
a00001648	12603
a00001649	12604
a00001650	12605
a00001651	12606
a00001652	12607
a00001653	12608
a00001654	12609
a00001655	12610
a00001656	12611
a00001657	12612
a00001658	12613
a00001659	12614
a00001660	12615
a00001661	12616
a00001662	12617
a00001663	12618
a00001664	12619
a00001665	12620
a00001666	12621
a00001667	12622
a00001668	12623
a00001669	12624
a00001670	12625
a00001671	12626
a00001672	12627
a00001673	12628
a00001674	12629
a00001675	12630
a00001676	12631
a00001677	12632
a00001678	12633
a00001679	12634
a00001680	12635
a00001681	12636
a00001682	12637
a00001683	12638
a00001684	12639
a00001685	12640
a00001686	12641
a00001687	12642
a00001688	12643
a00001689	12644
a00001690	12645
a00001691	12646
a00001692	12647
a00001693	12648
a00001694	12649
a00001695	12650
a00001696	12651
a00001697	12652
a00001698	12653
a00001699	12654
a00001700	12655
a00001701	12656
a00001702	12657
a00001703	12658
a00001704	12659
a00001705	12660
a00001706	12661
a00001707	12662
a00001708	12663
a00001709	12664
a00001710	12665
a00001711	12666
a00001712	12667
a00001713	12668
a00001714	12669
a00001715	12670
a00001716	12671
a00001717	12672
a00001718	12673
a00001719	12674
a00001720	12675
a00001721	12676
a00001722	12677
a00001723	12678
a00001724	12679
a00001725	12680
a00001726	12681
a00001727	12682
a00001728	12683
a00001729	12684
a00001730	12685
a00001731	12686
a00001732	12687
a00001733	12688
a00001734	12689
a00001735	12690
a00001736	12691
a00001737	12692
a00001738	12693
a00001739	12694
a00001740	12695
a00001741	12696
a00001742	12697
a00001743	12698
a00001744	12699
a00001745	12700
a00001746	12701
a00001747	12702
a00001748	12703
a00001749	12704
a00001750	12705
a00001751	12706
a00001752	12707
a00001753	12708
a00001754	12709
a00001755	12710
a00001756	12711
a00001757	12712
a00001758	12713
a00001759	12714
a00001760	12715
a00001761	12716
a00001762	12717
a00001763	12718
a00001764	12719
a00001765	12720
a00001766	12721
a00001767	12722
a00001768	12723
a00001769	12724
a00001770	12725
a00001771	12726
a00001772	12727
a00001773	12728
a00001774	12729
a00001775	12730
a00001776	12731
a00001777	12732
a00001778	12733
a00001779	12734
a00001780	12735
a00001781	12736
a00001782	12737
a00001783	12738
a00001784	12739
a00001785	12740
a00001786	12741
a00001787	12742
a00001788	12743
a00001789	12744
a00001790	12745
a00001791	12746
a00001792	12747
a00001793	12748
a00001794	12749
a00001795	12750
a00001796	12751
a00001797	12752
a00001798	12753
a00001799	12754
a00001800	12755
a00001801	12756
a00001802	12757
a00001803	12758
a00001804	12759
a00001805	12760
a00001806	12761
a00001807	12762
a00001808	12763
a00001809	12764
a00001810	12765
a00001811	12766
a00001812	12767
a00001813	12768
a00001814	12769
a00001815	12770
a00001816	12771
a00001817	12772
a00001818	12773
a00001819	12774
a00001820	12775
a00001821	12776
a00001822	12777
a00001823	12778
a00001824	12779
a00001825	12780
a00001826	12781
a00001827	12782
a00001828	12783
a00001829	12784
a00001830	12785
a00001831	12786
a00001832	12787
a00001833	12788
a00001834	12789
a00001835	12790
a00001836	12791
a00001837	12792
a00001838	12793
a00001839	12794
a00001840	12795
a00001841	12796
a00001842	12797
a00001843	12798
a00001844	12799
a00001845	12800
a00001846	12801
a00001847	12802
a00001848	12803
a00001849	12804
a00001850	12805
a00001851	12806
a00001852	12807
a00001853	12808
a00001854	12809
a00001855	12810
a00001856	12811
a00001857	12812
a00001858	12813
a00001859	12814
a00001860	12815
a00001861	12816
a00001862	12817
a00001863	12818
a00001864	12819
a00001865	12820
a00001866	12821
a00001867	12822
a00001868	12823
a00001869	12824
a00001870	12825
a00001871	12826
a00001872	12827
a00001873	12828
a00001874	12829
a00001875	12830
a00001876	12831
a00001877	12832
a00001878	12833
a00001879	12834
a00001880	12835
a00001881	12836
a00001882	12837
a00001883	12838
a00001884	12839
a00001885	12840
a00001886	12841
a00001887	12842
a00001888	12843
a00001889	12844
a00001890	12845
a00001891	12846
a00001892	12847
a00001893	12848
a00001894	12849
a00001895	12850
a00001896	12851
a00001897	12852
a00001898	12853
a00001899	12854
a00001900	12855
a00001901	12856
a00001902	12857
a00001903	12858
a00001904	12859
a00001905	12860
a00001906	12861
a00001907	12862
a00001908	12863
a00001909	12864
a00001910	12865
a00001911	12866
a00001912	12867
a00001913	12868
a00001914	12869
a00001915	12870
a00001916	12871
a00001917	12872
a00001918	12873
a00001919	12874
a00001920	12875
a00001921	12876
a00000001	12877
a00000002	12878
a00000003	12879
a00000004	12880
a00000005	12881
a00000006	12882
a00000007	12883
a00000008	12884
a00000009	12885
a00000010	12886
a00000011	12887
a00000012	12888
a00000013	12889
a00000014	12890
a00000015	12891
a00000016	12892
a00000017	12893
a00000018	12894
a00000019	12895
a00000020	12896
a00000021	12897
a00000022	12898
a00000023	12899
a00000024	12900
a00000025	12901
a00000026	12902
a00000027	12903
a00000028	12904
a00000029	12905
a00000030	12906
a00000031	12907
a00000032	12908
a00000033	12909
a00000034	12910
a00000035	12911
a00000036	12912
a00000037	12913
a00000038	12914
a00000039	12915
a00000040	12916
a00000041	12917
a00000042	12918
a00000043	12919
a00000044	12920
a00000045	12921
a00000046	12922
a00000047	12923
a00000048	12924
a00000049	12925
a00000050	12926
a00000051	12927
