annotation	node
a00002123	169664
a00002124	169665
a00002125	169666
a00002126	169667
a00002127	169668
a00002128	169669
a00002129	169670
a00002130	169671
a00002131	169672
a00002132	169673
a00002133	169674
a00002134	169675
a00002135	169676
a00002136	169677
a00002137	169678
a00002138	169679
a00002139	169680
a00002140	169681
a00002141	169682
a00002142	169683
a00002143	169684
a00002144	169685
a00002145	169686
a00002146	169687
a00002147	169688
a00002148	169689
a00002149	169690
a00002150	169691
a00002151	169692
a00002152	169693
a00002153	169694
a00002154	169695
a00002155	169696
a00002156	169697
a00002157	169698
a00002158	169699
a00002159	169700
a00002160	169701
a00002161	169702
a00002162	169703
a00002163	169704
a00002164	169705
a00002165	169706
a00002166	169707
a00002167	169708
a00002168	169709
a00002169	169710
a00002170	169711
a00002171	169712
a00002172	169713
a00002173	169714
a00002174	169715
a00002175	169716
a00002176	169717
a00002177	169718
a00002178	169719
a00002179	169720
a00002180	169721
a00002181	169722
a00002182	169723
a00002183	169724
a00002184	169725
a00002185	169726
a00002186	169727
a00002187	169728
a00002188	169729
a00002189	169730
a00002190	169731
a00002191	169732
a00002192	169733
a00002193	169734
a00002194	169735
a00002195	169736
a00002196	169737
a00002197	169738
a00002198	169739
a00002199	169740
a00002200	169741
a00002201	169742
a00002202	169743
a00002203	169744
a00002204	169745
a00002205	169746
a00002206	169747
a00002207	169748
a00002208	169749
a00002209	169750
a00002210	169751
a00002211	169752
a00002212	169753
a00002213	169754
a00002214	169755
a00002215	169756
a00002216	169757
a00002217	169758
a00002218	169759
a00002219	169760
a00002220	169761
a00002221	169762
a00002222	169763
a00002223	169764
a00002224	169765
a00002225	169766
a00002226	169767
a00002227	169768
a00002228	169769
a00002229	169770
a00002230	169771
a00002231	169772
a00002232	169773
a00002233	169774
a00002234	169775
a00002235	169776
a00002236	169777
a00002237	169778
a00002238	169779
a00002239	169780
a00002240	169781
a00002241	169782
a00002242	169783
a00002243	169784
a00002244	169785
a00002245	169786
a00002246	169787
a00002247	169788
a00002248	169789
a00002249	169790
a00002250	169791
a00002251	169792
a00002252	169793
a00002253	169794
a00002254	169795
a00002255	169796
a00002256	169797
a00002257	169798
a00002258	169799
a00002259	169800
a00002260	169801
a00002261	169802
a00002262	169803
a00002263	169804
a00002264	169805
a00002265	169806
a00002266	169807
a00002267	169808
a00002268	169809
a00002269	169810
a00002270	169811
a00002271	169812
a00002272	169813
a00002273	169814
a00002274	169815
a00002275	169816
a00002276	169817
a00002277	169818
a00002278	169819
a00002279	169820
a00002280	169821
a00002281	169822
a00002282	169823
a00002283	169824
a00002284	169825
a00002285	169826
a00002286	169827
a00002287	169828
a00002288	169829
a00002289	169830
a00002290	169831
a00002291	169832
a00002292	169833
a00002293	169834
a00002294	169835
a00002295	169836
a00002296	169837
a00002297	169838
a00002298	169839
a00002299	169840
a00002300	169841
a00002301	169842
a00002302	169843
a00002303	169844
a00002304	169845
a00002305	169846
a00002306	169847
a00002307	169848
a00002308	169849
a00002309	169850
a00002310	169851
a00002311	169852
a00002312	169853
a00002313	169854
a00002314	169855
a00002315	169856
a00002316	169857
a00002317	169858
a00002318	169859
a00002319	169860
a00002320	169861
a00002321	169862
a00002322	169863
a00002323	169864
a00002324	169865
a00002325	169866
a00002326	169867
a00002327	169868
a00002328	169869
a00002329	169870
a00002330	169871
a00002331	169872
a00002332	169873
a00002333	169874
a00002334	169875
a00002335	169876
a00002336	169877
a00002337	169878
a00002338	169879
a00002339	169880
a00002340	169881
a00002341	169882
a00002342	169883
a00002343	169884
a00002344	169885
a00002345	169886
a00002346	169887
a00002347	169888
a00002348	169889
a00002349	169890
a00002350	169891
a00002351	169892
a00002352	169893
a00002353	169894
a00002354	169895
a00002355	169896
a00002356	169897
a00002357	169898
a00002358	169899
a00002359	169900
a00002360	169901
a00002361	169902
a00002362	169903
a00002363	169904
a00002364	169905
a00002365	169906
a00002366	169907
a00002367	169908
a00002368	169909
a00002369	169910
a00002370	169911
a00002371	169912
a00002372	169913
a00002373	169914
a00002374	169915
a00002375	169916
a00002376	169917
a00002377	169918
a00002378	169919
a00002379	169920
a00002380	169921
a00002381	169922
a00002382	169923
a00002383	169924
a00002384	169925
a00002385	169926
a00002386	169927
a00002387	169928
a00002388	169929
a00002389	169930
a00002390	169931
a00002391	169932
a00002392	169933
a00002393	169934
a00002394	169935
a00002395	169936
a00002396	169937
a00002397	169938
a00002398	169939
a00002399	169940
a00002400	169941
a00002401	169942
a00002402	169943
a00002403	169944
a00002404	169945
a00002405	169946
a00002406	169947
a00002407	169948
a00002408	169949
a00002409	169950
a00002410	169951
a00002411	169952
a00002412	169953
a00002413	169954
a00002414	169955
a00002415	169956
a00002416	169957
a00002417	169958
a00002418	169959
a00002419	169960
a00002420	169961
a00002421	169962
a00002422	169963
a00002423	169964
a00002424	169965
a00002425	169966
a00002426	169967
a00002427	169968
a00002428	169969
a00002429	169970
a00002430	169971
a00002431	169972
a00002432	169973
a00002433	169974
a00002434	169975
a00002435	169976
a00002436	169977
a00002437	169978
a00002438	169979
a00002439	169980
a00002440	169981
a00002441	169982
a00002442	169983
a00002443	169984
a00002444	169985
a00002445	169986
a00002446	169987
a00002447	169988
a00002448	169989
a00002449	169990
a00002450	169991
a00002451	169992
a00002452	169993
a00002453	169994
a00002454	169995
a00002455	169996
a00002456	169997
a00002457	169998
a00002458	169999
a00002459	170000
a00002460	170001
a00002461	170002
a00002462	170003
a00002463	170004
a00002464	170005
a00002465	170006
a00002466	170007
a00002467	170008
a00002468	170009
a00002469	170010
a00002470	170011
a00002471	170012
a00002472	170013
a00002473	170014
a00002474	170015
a00002475	170016
a00002476	170017
a00002477	170018
a00002478	170019
a00002479	170020
a00002480	170021
a00002481	170022
a00002482	170023
a00002483	170024
a00002484	170025
a00002485	170026
a00002486	170027
a00002487	170028
a00002488	170029
a00002489	170030
a00002490	170031
a00002491	170032
a00002492	170033
a00002493	170034
a00002494	170035
a00002495	170036
a00002496	170037
a00002497	170038
a00002498	170039
a00002499	170040
a00002500	170041
a00002501	170042
a00002502	170043
a00002503	170044
a00002504	170045
a00002505	170046
a00002506	170047
a00002507	170048
a00002508	170049
a00002509	170050
a00002510	170051
a00002511	170052
a00002512	170053
a00002513	170054
a00002514	170055
a00002515	170056
a00002516	170057
a00002517	170058
a00002518	170059
a00002519	170060
a00002520	170061
a00002521	170062
a00002522	170063
a00002523	170064
a00002524	170065
a00002525	170066
a00002526	170067
a00002527	170068
a00002528	170069
a00002529	170070
a00002530	170071
a00002531	170072
a00002532	170073
a00002533	170074
a00002534	170075
a00002535	170076
a00002536	170077
a00002537	170078
a00002538	170079
a00002539	170080
a00002540	170081
a00002541	170082
a00002542	170083
a00002543	170084
a00002544	170085
a00002545	170086
a00002546	170087
a00002547	170088
a00002548	170089
a00002549	170090
a00002550	170091
a00002551	170092
a00002552	170093
a00002553	170094
a00002554	170095
a00002555	170096
a00002556	170097
a00002557	170098
a00002558	170099
a00002559	170100
a00002560	170101
a00002561	170102
a00002562	170103
a00002563	170104
a00002564	170105
a00002565	170106
a00002566	170107
a00002567	170108
a00002568	170109
a00002569	170110
a00002570	170111
a00002571	170112
a00002572	170113
a00002573	170114
a00002574	170115
a00002575	170116
a00002576	170117
a00002577	170118
a00002578	170119
a00002579	170120
a00002580	170121
a00002581	170122
a00002582	170123
a00002583	170124
a00002584	170125
a00002585	170126
a00002586	170127
a00002587	170128
a00002588	170129
a00002589	170130
a00002590	170131
a00002591	170132
a00002592	170133
a00002593	170134
a00002594	170135
a00002595	170136
a00002596	170137
a00002597	170138
a00002598	170139
a00002599	170140
a00002600	170141
a00002601	170142
a00002602	170143
a00002603	170144
a00002604	170145
a00002605	170146
a00002606	170147
a00002607	170148
a00002608	170149
a00002609	170150
a00002610	170151
a00002611	170152
a00002612	170153
a00002613	170154
a00002614	170155
a00002615	170156
a00002616	170157
a00002617	170158
a00002618	170159
a00002619	170160
a00002620	170161
a00002621	170162
a00002622	170163
a00002623	170164
a00002624	170165
a00002625	170166
a00002626	170167
a00002627	170168
a00002628	170169
a00002629	170170
a00002630	170171
a00002631	170172
a00002632	170173
a00002633	170174
a00002634	170175
a00002635	170176
a00002636	170177
a00002637	170178
a00002638	170179
a00002639	170180
a00002640	170181
a00002641	170182
a00002642	170183
a00002643	170184
a00002644	170185
a00002645	170186
a00002646	170187
a00002647	170188
a00002648	170189
a00002649	170190
a00002650	170191
a00002651	170192
a00002652	170193
a00002653	170194
a00002654	170195
a00002655	170196
a00002656	170197
a00002657	170198
a00002658	170199
a00002659	170200
a00002660	170201
a00002661	170202
a00002662	170203
a00002663	170204
a00002664	170205
a00002665	170206
a00002666	170207
a00002667	170208
a00002668	170209
a00002669	170210
a00002670	170211
a00002671	170212
a00002672	170213
a00002673	170214
a00002674	170215
a00002675	170216
a00002676	170217
a00002677	170218
a00002678	170219
a00002679	170220
a00002680	170221
a00002681	170222
a00002682	170223
a00002683	170224
a00002684	170225
a00002685	170226
a00002686	170227
a00002687	170228
a00002688	170229
a00002689	170230
a00002690	170231
a00002691	170232
a00002692	170233
a00002693	170234
a00002694	170235
a00002695	170236
a00002696	170237
a00002697	170238
a00002698	170239
a00002699	170240
a00002700	170241
a00002701	170242
a00002702	170243
a00002703	170244
a00002704	170245
a00002705	170246
a00002706	170247
a00002707	170248
a00002708	170249
a00002709	170250
a00002710	170251
a00002711	170252
a00002712	170253
a00002713	170254
a00002714	170255
a00002715	170256
a00002716	170257
a00002717	170258
a00002718	170259
a00002719	170260
a00002720	170261
a00002721	170262
a00002722	170263
a00002723	170264
a00002724	170265
a00002725	170266
a00002726	170267
a00002727	170268
a00002728	170269
a00002729	170270
a00002730	170271
a00002731	170272
a00002732	170273
a00002733	170274
a00002734	170275
a00002735	170276
a00002736	170277
a00002737	170278
a00002738	170279
a00002739	170280
a00002740	170281
a00002741	170282
a00002742	170283
a00002743	170284
a00002744	170285
a00002745	170286
a00002746	170287
a00002747	170288
a00002748	170289
a00002749	170290
a00002750	170291
a00002751	170292
a00002752	170293
a00002753	170294
a00002754	170295
a00002755	170296
a00002756	170297
a00002757	170298
a00002758	170299
a00002759	170300
a00002760	170301
a00002761	170302
a00002762	170303
a00002763	170304
a00002764	170305
a00002765	170306
a00002766	170307
a00002767	170308
a00002768	170309
a00002769	170310
a00002770	170311
a00002771	170312
a00002772	170313
a00002773	170314
a00002774	170315
a00002775	170316
a00002776	170317
a00002777	170318
a00002778	170319
a00002779	170320
a00002780	170321
a00002781	170322
a00002782	170323
a00002783	170324
a00002784	170325
a00002785	170326
a00002786	170327
a00002787	170328
a00002788	170329
a00002789	170330
a00002790	170331
a00002791	170332
a00002792	170333
a00002793	170334
a00002794	170335
a00002795	170336
a00002796	170337
a00002797	170338
a00002798	170339
a00002799	170340
a00002800	170341
a00002801	170342
a00002802	170343
a00002803	170344
a00002804	170345
a00002805	170346
a00002806	170347
a00002807	170348
a00002808	170349
a00002809	170350
a00002810	170351
a00002811	170352
a00002812	170353
a00002813	170354
a00002814	170355
a00002815	170356
a00002816	170357
a00002817	170358
a00002818	170359
a00002819	170360
a00002820	170361
a00002821	170362
a00002822	170363
a00002823	170364
a00002824	170365
a00002825	170366
a00002826	170367
a00002827	170368
a00002828	170369
a00002829	170370
a00002830	170371
a00002831	170372
a00002832	170373
a00002833	170374
a00002834	170375
a00002835	170376
a00002836	170377
a00002837	170378
a00002838	170379
a00002839	170380
a00002840	170381
a00002841	170382
a00002842	170383
a00002843	170384
a00002844	170385
a00002845	170386
a00002846	170387
a00002847	170388
a00002848	170389
a00002849	170390
a00002850	170391
a00002851	170392
a00002852	170393
a00002853	170394
a00002854	170395
a00002855	170396
a00002856	170397
a00002857	170398
a00002858	170399
a00002859	170400
a00002860	170401
a00002861	170402
a00002862	170403
a00002863	170404
a00002864	170405
a00002865	170406
a00002866	170407
a00002867	170408
a00002868	170409
a00002869	170410
a00002870	170411
a00002871	170412
a00002872	170413
a00002873	170414
a00002874	170415
a00002875	170416
a00002876	170417
a00002877	170418
a00002878	170419
a00002879	170420
a00002880	170421
a00002881	170422
a00002882	170423
a00002883	170424
a00002884	170425
a00002885	170426
a00002886	170427
a00002887	170428
a00002888	170429
a00002889	170430
a00002890	170431
a00002891	170432
a00002892	170433
a00002893	170434
a00002894	170435
a00002895	170436
a00002896	170437
a00002897	170438
a00002898	170439
a00002899	170440
a00002900	170441
a00002901	170442
a00002902	170443
a00002903	170444
a00002904	170445
a00002905	170446
a00002906	170447
a00002907	170448
a00002908	170449
a00002909	170450
a00002910	170451
a00002911	170452
a00002912	170453
a00002913	170454
a00002914	170455
a00002915	170456
a00002916	170457
a00002917	170458
a00002918	170459
a00002919	170460
a00002920	170461
a00002921	170462
a00002922	170463
a00002923	170464
a00002924	170465
a00002925	170466
a00002926	170467
a00002927	170468
a00002928	170469
a00002929	170470
a00002930	170471
a00002931	170472
a00002932	170473
a00002933	170474
a00002934	170475
a00002935	170476
a00002936	170477
a00002937	170478
a00002938	170479
a00002939	170480
a00002940	170481
a00002941	170482
a00002942	170483
a00002943	170484
a00002944	170485
a00002945	170486
a00002946	170487
a00002947	170488
a00002948	170489
a00002949	170490
a00002950	170491
a00002951	170492
a00002952	170493
a00002953	170494
a00002954	170495
a00002955	170496
a00002956	170497
a00002957	170498
a00002958	170499
a00002959	170500
a00002960	170501
a00002961	170502
a00002962	170503
a00002963	170504
a00002964	170505
a00002965	170506
a00002966	170507
a00002967	170508
a00002968	170509
a00002969	170510
a00002970	170511
a00002971	170512
a00002972	170513
a00002973	170514
a00002974	170515
a00002975	170516
a00002976	170517
a00002977	170518
a00002978	170519
a00002979	170520
a00002980	170521
a00002981	170522
a00002982	170523
a00002983	170524
a00002984	170525
a00002985	170526
a00002986	170527
a00002987	170528
a00002988	170529
a00002989	170530
a00002990	170531
a00002991	170532
a00002992	170533
a00002993	170534
a00002994	170535
a00002995	170536
a00002996	170537
a00002997	170538
a00002998	170539
a00002999	170540
a00003000	170541
a00003001	170542
a00003002	170543
a00003003	170544
a00003004	170545
a00003005	170546
a00003006	170547
a00003007	170548
a00003008	170549
a00003009	170550
a00003010	170551
a00003011	170552
a00003012	170553
a00003013	170554
a00003014	170555
a00003015	170556
a00003016	170557
a00003017	170558
a00003018	170559
a00003019	170560
a00003020	170561
a00003021	170562
a00003022	170563
a00003023	170564
a00003024	170565
a00003025	170566
a00003026	170567
a00003027	170568
a00003028	170569
a00003029	170570
a00003030	170571
a00003031	170572
a00003032	170573
a00003033	170574
a00003034	170575
a00003035	170576
a00003036	170577
a00003037	170578
a00003038	170579
a00003039	170580
a00003040	170581
a00003041	170582
a00003042	170583
a00003043	170584
a00003044	170585
a00003045	170586
a00003046	170587
a00003047	170588
a00003048	170589
a00003049	170590
a00003050	170591
a00003051	170592
a00003052	170593
a00003053	170594
a00003054	170595
a00003055	170596
a00003056	170597
a00003057	170598
a00003058	170599
a00003059	170600
a00003060	170601
a00003061	170602
a00003062	170603
a00003063	170604
a00003064	170605
a00003065	170606
a00003066	170607
a00003067	170608
a00003068	170609
a00003069	170610
a00003070	170611
a00003071	170612
a00003072	170613
a00003073	170614
a00003074	170615
a00003075	170616
a00003076	170617
a00003077	170618
a00003078	170619
a00003079	170620
a00003080	170621
a00003081	170622
a00003082	170623
a00003083	170624
a00003084	170625
a00003085	170626
a00003086	170627
a00003087	170628
a00003088	170629
a00003089	170630
a00003090	170631
a00003091	170632
a00003092	170633
a00003093	170634
a00003094	170635
a00003095	170636
a00003096	170637
a00003097	170638
a00003098	170639
a00003099	170640
a00003100	170641
a00003101	170642
a00003102	170643
a00003103	170644
a00003104	170645
a00003105	170646
a00003106	170647
a00003107	170648
a00003108	170649
a00003109	170650
a00003110	170651
a00003111	170652
a00003112	170653
a00003113	170654
a00003114	170655
a00003115	170656
a00003116	170657
a00003117	170658
a00003118	170659
a00003119	170660
a00003120	170661
a00003121	170662
a00003122	170663
a00003123	170664
a00003124	170665
a00003125	170666
a00003126	170667
a00003127	170668
a00003128	170669
a00003129	170670
a00003130	170671
a00003131	170672
a00003132	170673
a00003133	170674
a00003134	170675
a00003135	170676
a00003136	170677
a00003137	170678
a00003138	170679
a00003139	170680
a00003140	170681
a00003141	170682
a00003142	170683
a00003143	170684
a00003144	170685
a00003145	170686
a00003146	170687
a00003147	170688
a00003148	170689
a00003149	170690
a00003150	170691
a00003151	170692
a00003152	170693
a00003153	170694
a00003154	170695
a00003155	170696
a00003156	170697
a00003157	170698
a00003158	170699
a00003159	170700
a00003160	170701
a00003161	170702
a00003162	170703
a00003163	170704
a00003164	170705
a00003165	170706
a00003166	170707
a00003167	170708
a00003168	170709
a00003169	170710
a00003170	170711
a00003171	170712
a00003172	170713
a00003173	170714
a00003174	170715
a00003175	170716
a00003176	170717
a00003177	170718
a00003178	170719
a00003179	170720
a00003180	170721
a00003181	170722
a00003182	170723
a00003183	170724
a00003184	170725
a00003185	170726
a00003186	170727
a00003187	170728
a00003188	170729
a00003189	170730
a00003190	170731
a00003191	170732
a00003192	170733
a00003193	170734
a00003194	170735
a00003195	170736
a00003196	170737
a00003197	170738
a00003198	170739
a00003199	170740
a00003200	170741
a00003201	170742
a00003202	170743
a00003203	170744
a00003204	170745
a00003205	170746
a00003206	170747
a00003207	170748
a00003208	170749
a00003209	170750
a00003210	170751
a00003211	170752
a00003212	170753
a00003213	170754
a00003214	170755
a00003215	170756
a00003216	170757
a00003217	170758
a00003218	170759
a00003219	170760
a00003220	170761
a00003221	170762
a00003222	170763
a00003223	170764
a00003224	170765
a00003225	170766
a00003226	170767
a00003227	170768
a00003228	170769
a00003229	170770
a00003230	170771
a00003231	170772
a00003232	170773
a00003233	170774
a00003234	170775
a00003235	170776
a00003236	170777
a00003237	170778
a00003238	170779
a00003239	170780
a00003240	170781
a00003241	170782
a00003242	170783
a00003243	170784
a00003244	170785
a00003245	170786
a00003246	170787
a00003247	170788
a00003248	170789
a00003249	170790
a00003250	170791
a00003251	170792
a00003252	170793
a00003253	170794
a00003254	170795
a00003255	170796
a00003256	170797
a00003257	170798
a00003258	170799
a00003259	170800
a00003260	170801
a00003261	170802
a00003262	170803
a00003263	170804
a00003264	170805
a00003265	170806
a00003266	170807
a00003267	170808
a00003268	170809
a00003269	170810
a00003270	170811
a00003271	170812
a00003272	170813
a00003273	170814
a00003274	170815
a00003275	170816
a00003276	170817
a00003277	170818
a00003278	170819
a00003279	170820
a00003280	170821
a00003281	170822
a00003282	170823
a00003283	170824
a00003284	170825
a00003285	170826
a00003286	170827
a00003287	170828
a00003288	170829
a00003289	170830
a00003290	170831
a00003291	170832
a00003292	170833
a00003293	170834
a00003294	170835
a00003295	170836
a00003296	170837
a00003297	170838
a00003298	170839
a00003299	170840
a00003300	170841
a00003301	170842
a00003302	170843
a00003303	170844
a00003304	170845
a00003305	170846
a00003306	170847
a00003307	170848
a00003308	170849
a00003309	170850
a00003310	170851
a00003311	170852
a00003312	170853
a00003313	170854
a00003314	170855
a00003315	170856
a00003316	170857
a00003317	170858
a00003318	170859
a00003319	170860
a00003320	170861
a00003321	170862
a00003322	170863
a00003323	170864
a00003324	170865
a00003325	170866
a00003326	170867
a00003327	170868
a00003328	170869
a00003329	170870
a00003330	170871
a00003331	170872
a00003332	170873
a00003333	170874
a00003334	170875
a00003335	170876
a00003336	170877
a00003337	170878
a00003338	170879
a00003339	170880
a00003340	170881
a00003341	170882
a00003342	170883
a00003343	170884
a00003344	170885
a00003345	170886
a00003346	170887
a00003347	170888
a00003348	170889
a00003349	170890
a00003350	170891
a00003351	170892
a00003352	170893
a00003353	170894
a00003354	170895
a00003355	170896
a00003356	170897
a00003357	170898
a00003358	170899
a00003359	170900
a00003360	170901
a00003361	170902
a00003362	170903
a00003363	170904
a00003364	170905
a00003365	170906
a00003366	170907
a00003367	170908
a00003368	170909
a00003369	170910
a00003370	170911
a00003371	170912
a00003372	170913
a00003373	170914
a00003374	170915
a00003375	170916
a00003376	170917
a00003377	170918
a00003378	170919
a00003379	170920
a00003380	170921
a00003381	170922
a00003382	170923
a00003383	170924
a00003384	170925
a00003385	170926
a00003386	170927
a00003387	170928
a00003388	170929
a00003389	170930
a00003390	170931
a00003391	170932
a00003392	170933
a00003393	170934
a00003394	170935
a00003395	170936
a00003396	170937
a00003397	170938
a00003398	170939
a00003399	170940
a00003400	170941
a00003401	170942
a00003402	170943
a00003403	170944
a00003404	170945
a00003405	170946
a00003406	170947
a00003407	170948
a00003408	170949
a00003409	170950
a00003410	170951
a00003411	170952
a00003412	170953
a00003413	170954
a00003414	170955
a00003415	170956
a00003416	170957
a00003417	170958
a00003418	170959
a00003419	170960
a00003420	170961
a00003421	170962
a00003422	170963
a00003423	170964
a00003424	170965
a00003425	170966
a00003426	170967
a00003427	170968
a00003428	170969
a00003429	170970
a00003430	170971
a00003431	170972
a00003432	170973
a00003433	170974
a00003434	170975
a00003435	170976
a00003436	170977
a00003437	170978
a00003438	170979
a00003439	170980
a00003440	170981
a00003441	170982
a00003442	170983
a00003443	170984
a00003444	170985
a00003445	170986
a00003446	170987
a00003447	170988
a00003448	170989
a00003449	170990
a00003450	170991
a00003451	170992
a00003452	170993
a00003453	170994
a00003454	170995
a00003455	170996
a00003456	170997
a00003457	170998
a00003458	170999
a00003459	171000
a00003460	171001
a00003461	171002
a00003462	171003
a00003463	171004
a00003464	171005
a00003465	171006
a00003466	171007
a00003467	171008
a00003468	171009
a00003469	171010
a00003470	171011
a00003471	171012
a00003472	171013
a00003473	171014
a00003474	171015
a00003475	171016
a00003476	171017
a00003477	171018
a00003478	171019
a00003479	171020
a00003480	171021
a00003481	171022
a00003482	171023
a00003483	171024
a00003484	171025
a00003485	171026
a00003486	171027
a00003487	171028
a00003488	171029
a00003489	171030
a00003490	171031
a00003491	171032
a00003492	171033
a00003493	171034
a00003494	171035
a00003495	171036
a00003496	171037
a00003497	171038
a00003498	171039
a00003499	171040
a00003500	171041
a00003501	171042
a00003502	171043
a00003503	171044
a00003504	171045
a00003505	171046
a00003506	171047
a00003507	171048
a00003508	171049
a00003509	171050
a00003510	171051
a00003511	171052
a00003512	171053
a00003513	171054
a00003514	171055
a00003515	171056
a00003516	171057
a00003517	171058
a00003518	171059
a00003519	171060
a00003520	171061
a00003521	171062
a00003522	171063
a00003523	171064
a00003524	171065
a00003525	171066
a00003526	171067
a00003527	171068
a00003528	171069
a00003529	171070
a00003530	171071
a00003531	171072
a00003532	171073
a00003533	171074
a00003534	171075
a00003535	171076
a00003536	171077
a00003537	171078
a00003538	171079
a00003539	171080
a00003540	171081
a00003541	171082
a00003542	171083
a00003543	171084
a00003544	171085
a00003545	171086
a00003546	171087
a00003547	171088
a00003548	171089
a00003549	171090
a00003550	171091
a00003551	171092
a00003552	171093
a00003553	171094
a00003554	171095
a00003555	171096
a00003556	171097
a00003557	171098
a00003558	171099
a00003559	171100
a00003560	171101
a00003561	171102
a00003562	171103
a00003563	171104
a00003564	171105
a00003565	171106
a00003566	171107
a00003567	171108
a00003568	171109
a00003569	171110
a00003570	171111
a00003571	171112
a00003572	171113
a00003573	171114
a00003574	171115
a00003575	171116
a00003576	171117
a00003577	171118
a00003578	171119
a00003579	171120
a00003580	171121
a00003581	171122
a00003582	171123
a00003583	171124
a00003584	171125
a00003585	171126
a00003586	171127
a00003587	171128
a00003588	171129
a00003589	171130
a00003590	171131
a00003591	171132
a00003592	171133
a00003593	171134
a00003594	171135
a00003595	171136
a00003596	171137
a00003597	171138
a00003598	171139
a00003599	171140
a00003600	171141
a00003601	171142
a00003602	171143
a00003603	171144
a00003604	171145
a00003605	171146
a00003606	171147
a00003607	171148
a00003608	171149
a00003609	171150
a00003610	171151
a00003611	171152
a00003612	171153
a00003613	171154
a00003614	171155
a00003615	171156
a00003616	171157
a00003617	171158
a00003618	171159
a00003619	171160
a00003620	171161
a00003621	171162
a00003622	171163
a00003623	171164
a00003624	171165
a00003625	171166
a00003626	171167
a00003627	171168
a00003628	171169
a00003629	171170
a00003630	171171
a00003631	171172
a00003632	171173
a00003633	171174
a00003634	171175
a00003635	171176
a00003636	171177
a00003637	171178
a00003638	171179
a00003639	171180
a00003640	171181
a00003641	171182
a00003642	171183
a00003643	171184
a00003644	171185
a00003645	171186
a00003646	171187
a00003647	171188
a00003648	171189
a00003649	171190
a00003650	171191
a00003651	171192
a00003652	171193
a00003653	171194
a00003654	171195
a00003655	171196
a00003656	171197
a00003657	171198
a00003658	171199
a00003659	171200
a00003660	171201
a00003661	171202
a00003662	171203
a00003663	171204
a00003664	171205
a00003665	171206
a00003666	171207
a00003667	171208
a00003668	171209
a00003669	171210
a00003670	171211
a00003671	171212
a00003672	171213
a00003673	171214
a00003674	171215
a00003675	171216
a00003676	171217
a00003677	171218
a00003678	171219
a00003679	171220
a00003680	171221
a00003681	171222
a00003682	171223
a00003683	171224
a00003684	171225
a00003685	171226
a00003686	171227
a00003687	171228
a00003688	171229
a00003689	171230
a00003690	171231
a00003691	171232
a00003692	171233
a00003693	171234
a00003694	171235
a00003695	171236
a00003696	171237
a00003697	171238
a00003698	171239
a00003699	171240
a00003700	171241
a00003701	171242
a00003702	171243
