annotation	node
a00000475	10249
a00000476	10250
a00000477	10251
a00000478	10252
a00000479	10253
a00000480	10254
a00000481	10255
a00000482	10256
a00000483	10257
a00000484	10258
a00000485	10259
a00000486	10260
a00000487	10261
a00000488	10262
a00000489	10263
a00000490	10264
a00000491	10265
a00000492	10266
a00000493	10267
a00000494	10268
a00000495	10269
a00000496	10270
a00000497	10271
a00000498	10272
a00000499	10273
a00000500	10274
a00000501	10275
a00000502	10276
a00000503	10277
a00000504	10278
a00000505	10279
a00000506	10280
a00000507	10281
a00000508	10282
a00000509	10283
a00000510	10284
a00000511	10285
a00000512	10286
a00000513	10287
a00000514	10288
a00000515	10289
a00000516	10290
a00000517	10291
a00000518	10292
a00000519	10293
a00000520	10294
a00000521	10295
a00000522	10296
a00000523	10297
a00000524	10298
a00000525	10299
a00000526	10300
a00000527	10301
a00000528	10302
a00000529	10303
a00000530	10304
a00000531	10305
a00000532	10306
a00000533	10307
a00000534	10308
a00000535	10309
a00000536	10310
a00000537	10311
a00000538	10312
a00000539	10313
a00000540	10314
a00000541	10315
a00000542	10316
a00000543	10317
a00000544	10318
a00000545	10319
a00000546	10320
a00000547	10321
a00000548	10322
a00000549	10323
a00000550	10324
a00000551	10325
a00000552	10326
a00000553	10327
a00000554	10328
a00000555	10329
a00000556	10330
a00000557	10331
a00000558	10332
a00000559	10333
a00000560	10334
a00000561	10335
a00000562	10336
a00000563	10337
a00000564	10338
a00000565	10339
a00000566	10340
a00000567	10341
a00000568	10342
a00000569	10343
a00000570	10344
a00000571	10345
a00000572	10346
a00000573	10347
a00000574	10348
a00000575	10349
a00000576	10350
a00000577	10351
a00000578	10352
a00000579	10353
a00000580	10354
a00000581	10355
a00000582	10356
a00000583	10357
a00000584	10358
a00000585	10359
a00000586	10360
a00000587	10361
a00000588	10362
a00000589	10363
a00000590	10364
a00000591	10365
a00000592	10366
a00000593	10367
a00000594	10368
a00000595	10369
a00000596	10370
a00000597	10371
a00000598	10372
a00000599	10373
a00000600	10374
a00000601	10375
a00000602	10376
a00000603	10377
a00000604	10378
a00000605	10379
a00000606	10380
a00000607	10381
a00000608	10382
a00000609	10383
a00000610	10384
a00000611	10385
a00000612	10386
a00000613	10387
a00000614	10388
a00000615	10389
a00000616	10390
a00000617	10391
a00000618	10392
a00000619	10393
a00000620	10394
a00000621	10395
a00000622	10396
a00000623	10397
a00000624	10398
a00000625	10399
a00000626	10400
a00000627	10401
a00000628	10402
a00000629	10403
a00000630	10404
a00000631	10405
a00000632	10406
a00000633	10407
a00000634	10408
a00000635	10409
a00000636	10410
a00000637	10411
a00000638	10412
a00000639	10413
a00000640	10414
a00000641	10415
a00000642	10416
a00000643	10417
a00000644	10418
a00000645	10419
a00000646	10420
a00000647	10421
a00000648	10422
a00000649	10423
a00000650	10424
a00000651	10425
a00000652	10426
a00000653	10427
a00000654	10428
a00000655	10429
a00000656	10430
a00000657	10431
a00000658	10432
a00000659	10433
a00000660	10434
a00000661	10435
a00000662	10436
a00000663	10437
a00000664	10438
a00000665	10439
a00000666	10440
a00000667	10441
a00000668	10442
a00000669	10443
a00000670	10444
a00000671	10445
a00000672	10446
a00000673	10447
a00000674	10448
a00000675	10449
a00000676	10450
a00000677	10451
a00000678	10452
a00000679	10453
a00000680	10454
a00000681	10455
a00000682	10456
a00000683	10457
a00000684	10458
a00000685	10459
a00000686	10460
a00000687	10461
a00000688	10462
a00000689	10463
a00000690	10464
a00000691	10465
a00000692	10466
a00000693	10467
a00000694	10468
a00000695	10469
a00000696	10470
a00000697	10471
a00000698	10472
a00000699	10473
a00000700	10474
a00000701	10475
a00000702	10476
a00000703	10477
a00000704	10478
a00000705	10479
a00000706	10480
a00000707	10481
a00000708	10482
a00000709	10483
a00000710	10484
a00000711	10485
a00000712	10486
a00000713	10487
a00000714	10488
a00000715	10489
a00000716	10490
a00000717	10491
a00000718	10492
a00000719	10493
a00000720	10494
a00000721	10495
a00000722	10496
a00000723	10497
a00000724	10498
a00000725	10499
a00000726	10500
a00000727	10501
a00000728	10502
a00000729	10503
a00000730	10504
a00000731	10505
a00000732	10506
a00000733	10507
a00000734	10508
a00000735	10509
a00000736	10510
a00000737	10511
a00000738	10512
a00000739	10513
a00000740	10514
a00000741	10515
a00000742	10516
a00000743	10517
a00000744	10518
a00000745	10519
a00000746	10520
a00000747	10521
a00000748	10522
a00000749	10523
a00000750	10524
a00000751	10525
a00000752	10526
a00000753	10527
a00000754	10528
a00000755	10529
a00000756	10530
a00000757	10531
a00000758	10532
a00000759	10533
a00000760	10534
a00000761	10535
a00000762	10536
a00000763	10537
a00000764	10538
a00000765	10539
a00000766	10540
a00000767	10541
a00000768	10542
a00000769	10543
a00000770	10544
a00000771	10545
a00000772	10546
a00000773	10547
a00000774	10548
a00000775	10549
a00000776	10550
a00000777	10551
a00000778	10552
a00000779	10553
a00000780	10554
a00000781	10555
a00000782	10556
a00000783	10557
a00000784	10558
a00000785	10559
a00000786	10560
a00000787	10561
a00000788	10562
a00000789	10563
a00000790	10564
a00000791	10565
a00000792	10566
a00000793	10567
a00000794	10568
a00000795	10569
a00000796	10570
a00000797	10571
a00000798	10572
a00000799	10573
a00000800	10574
a00000801	10575
a00000802	10576
a00000803	10577
a00000804	10578
a00000805	10579
a00000806	10580
a00000807	10581
a00000808	10582
a00000809	10583
a00000810	10584
a00000811	10585
a00000812	10586
a00000813	10587
a00000814	10588
a00000815	10589
a00000816	10590
a00000817	10591
a00000818	10592
a00000819	10593
a00000820	10594
a00000821	10595
a00000822	10596
a00000823	10597
a00000824	10598
a00000825	10599
a00000826	10600
a00000827	10601
a00000828	10602
a00000829	10603
a00000830	10604
a00000831	10605
a00000832	10606
a00000833	10607
a00000834	10608
a00000835	10609
a00000836	10610
a00000837	10611
a00000838	10612
a00000839	10613
a00000840	10614
a00000841	10615
a00000842	10616
a00000843	10617
a00000844	10618
a00000845	10619
a00000846	10620
a00000847	10621
a00000848	10622
a00000849	10623
a00000850	10624
a00000851	10625
a00000852	10626
a00000853	10627
a00000854	10628
a00000855	10629
a00000856	10630
a00000857	10631
a00000858	10632
a00000859	10633
a00000860	10634
a00000861	10635
a00000862	10636
a00000863	10637
a00000864	10638
a00000865	10639
a00000866	10640
a00000867	10641
a00000868	10642
a00000869	10643
a00000870	10644
a00000871	10645
a00000872	10646
a00000873	10647
a00000874	10648
a00000875	10649
a00000876	10650
a00000877	10651
a00000878	10652
a00000879	10653
a00000880	10654
a00000881	10655
a00000882	10656
a00000883	10657
a00000884	10658
a00000885	10659
a00000886	10660
a00000887	10661
a00000888	10662
a00000889	10663
a00000890	10664
a00000891	10665
a00000892	10666
a00000893	10667
a00000894	10668
a00000895	10669
a00000896	10670
a00000897	10671
a00000898	10672
a00000899	10673
a00000900	10674
a00000901	10675
a00000902	10676
a00000903	10677
a00000904	10678
a00000905	10679
a00000906	10680
a00000907	10681
a00000908	10682
a00000909	10683
a00000910	10684
a00000911	10685
a00000912	10686
a00000913	10687
a00000914	10688
a00000915	10689
a00000916	10690
a00000917	10691
a00000918	10692
a00000919	10693
a00000920	10694
a00000921	10695
a00000922	10696
a00000923	10697
a00000924	10698
a00000925	10699
a00000926	10700
a00000927	10701
a00000928	10702
a00000929	10703
a00000930	10704
a00000931	10705
a00000932	10706
a00000933	10707
a00000934	10708
a00000935	10709
a00000936	10710
a00000937	10711
a00000938	10712
a00000939	10713
a00000940	10714
a00000941	10715
a00000942	10716
a00000943	10717
a00000944	10718
a00000945	10719
a00000946	10720
a00000947	10721
a00000948	10722
a00000949	10723
a00000950	10724
a00000951	10725
a00000952	10726
a00000953	10727
a00000954	10728
a00000955	10729
a00000956	10730
a00000957	10731
a00000958	10732
a00000959	10733
a00000960	10734
a00000961	10735
a00000962	10736
a00000963	10737
a00000964	10738
a00000965	10739
a00000966	10740
a00000967	10741
a00000968	10742
a00000969	10743
a00000970	10744
a00000971	10745
a00000972	10746
a00000973	10747
a00000974	10748
a00000975	10749
a00000976	10750
a00000977	10751
a00000978	10752
a00000979	10753
a00000980	10754
a00000981	10755
a00000982	10756
a00000983	10757
a00000984	10758
a00000985	10759
a00000986	10760
a00000987	10761
a00000988	10762
a00000989	10763
a00000990	10764
a00000991	10765
a00000992	10766
a00000993	10767
a00000994	10768
a00000995	10769
a00000996	10770
a00000997	10771
a00000998	10772
a00000999	10773
a00001000	10774
a00001001	10775
a00001002	10776
a00001003	10777
a00001004	10778
a00001005	10779
a00001006	10780
a00001007	10781
a00001008	10782
a00001009	10783
a00001010	10784
a00001011	10785
a00001012	10786
a00001013	10787
a00001014	10788
a00001015	10789
a00001016	10790
a00001017	10791
a00001018	10792
a00001019	10793
a00001020	10794
a00001021	10795
a00001022	10796
a00001023	10797
a00001024	10798
a00001025	10799
a00001026	10800
a00001027	10801
a00001028	10802
a00001029	10803
a00001030	10804
a00001031	10805
a00001032	10806
a00001033	10807
a00001034	10808
a00001035	10809
a00001036	10810
a00001037	10811
a00001038	10812
a00001039	10813
a00001040	10814
a00001041	10815
a00001042	10816
a00001043	10817
a00001044	10818
a00001045	10819
a00001046	10820
a00001047	10821
a00001048	10822
a00001049	10823
a00001050	10824
a00001051	10825
a00001052	10826
a00001053	10827
a00001054	10828
a00001055	10829
a00001056	10830
a00001057	10831
a00001058	10832
a00001059	10833
a00001060	10834
a00001061	10835
a00001062	10836
a00001063	10837
a00001064	10838
a00001065	10839
a00001066	10840
a00001067	10841
a00001068	10842
a00001069	10843
a00001070	10844
a00001071	10845
a00001072	10846
a00001073	10847
a00001074	10848
a00001075	10849
a00001076	10850
a00001077	10851
a00001078	10852
a00001079	10853
a00001080	10854
a00001081	10855
a00001082	10856
a00001083	10857
a00001084	10858
a00001085	10859
a00001086	10860
a00001087	10861
a00001088	10862
a00001089	10863
a00001090	10864
a00001091	10865
a00001092	10866
a00001093	10867
a00001094	10868
a00001095	10869
a00001096	10870
a00001097	10871
a00001098	10872
a00001099	10873
a00001100	10874
a00001101	10875
a00001102	10876
a00001103	10877
a00001104	10878
a00001105	10879
a00001106	10880
a00001107	10881
a00001108	10882
a00001109	10883
a00001110	10884
a00001111	10885
a00001112	10886
a00001113	10887
a00001114	10888
a00001115	10889
a00001116	10890
a00001117	10891
a00001118	10892
a00001119	10893
a00001120	10894
a00001121	10895
a00001122	10896
a00001123	10897
a00001124	10898
a00001125	10899
a00001126	10900
a00001127	10901
a00001128	10902
a00001129	10903
a00001130	10904
a00001131	10905
a00001132	10906
a00001133	10907
a00001134	10908
a00001135	10909
a00001136	10910
a00001137	10911
a00001138	10912
a00001139	10913
a00001140	10914
a00001141	10915
a00001142	10916
a00001143	10917
a00001144	10918
a00001145	10919
a00001146	10920
a00001147	10921
a00001148	10922
a00001149	10923
a00001150	10924
a00001151	10925
a00001152	10926
a00001153	10927
a00001154	10928
a00001155	10929
a00001156	10930
a00001157	10931
a00001158	10932
a00001159	10933
a00001160	10934
a00001161	10935
a00001162	10936
a00001163	10937
a00001164	10938
a00001165	10939
a00001166	10940
a00001167	10941
a00001168	10942
a00001169	10943
a00001170	10944
a00001171	10945
a00001172	10946
a00001173	10947
a00001174	10948
a00001175	10949
a00001176	10950
a00001177	10951
a00001178	10952
a00001179	10953
a00001180	10954
a00001181	10955
a00001182	10956
a00001183	10957
a00001184	10958
a00001185	10959
a00001186	10960
a00001187	10961
a00001188	10962
a00001189	10963
a00001190	10964
a00001191	10965
a00001192	10966
a00001193	10967
a00001194	10968
a00001195	10969
a00001196	10970
a00001197	10971
a00001198	10972
a00001199	10973
a00001200	10974
a00001201	10975
a00001202	10976
a00001203	10977
a00001204	10978
a00001205	10979
a00001206	10980
a00001207	10981
a00001208	10982
a00001209	10983
a00001210	10984
a00001211	10985
a00001212	10986
a00001213	10987
a00001214	10988
a00001215	10989
a00001216	10990
a00001217	10991
a00001218	10992
a00001219	10993
a00001220	10994
a00001221	10995
a00001222	10996
a00001223	10997
a00001224	10998
a00001225	10999
a00001226	11000
a00001227	11001
a00001228	11002
a00001229	11003
a00001230	11004
a00001231	11005
a00001232	11006
a00001233	11007
a00001234	11008
a00001235	11009
a00001236	11010
a00001237	11011
a00001238	11012
a00001239	11013
a00001240	11014
a00001241	11015
a00001242	11016
a00001243	11017
a00001244	11018
a00001245	11019
a00001246	11020
a00001247	11021
a00001248	11022
a00001249	11023
a00001250	11024
a00001251	11025
a00001252	11026
a00001253	11027
a00001254	11028
a00001255	11029
a00001256	11030
a00001257	11031
a00001258	11032
a00001259	11033
a00001260	11034
a00001261	11035
a00001262	11036
a00001263	11037
a00001264	11038
a00001265	11039
a00001266	11040
a00001267	11041
a00001268	11042
a00001269	11043
a00001270	11044
a00001271	11045
a00001272	11046
a00001273	11047
a00001274	11048
a00001275	11049
a00001276	11050
a00001277	11051
a00001278	11052
a00001279	11053
a00001280	11054
a00001281	11055
a00001282	11056
a00001283	11057
a00001284	11058
a00001285	11059
a00001286	11060
a00001287	11061
a00001288	11062
a00001289	11063
a00001290	11064
a00001291	11065
a00001292	11066
a00001293	11067
a00001294	11068
a00001295	11069
a00001296	11070
a00001297	11071
a00001298	11072
a00001299	11073
a00001300	11074
a00001301	11075
a00001302	11076
a00001303	11077
a00001304	11078
a00001305	11079
a00001306	11080
a00001307	11081
a00001308	11082
a00001309	11083
a00001310	11084
a00001311	11085
a00001312	11086
a00001313	11087
a00001314	11088
a00001315	11089
a00001316	11090
a00001317	11091
a00001318	11092
a00001319	11093
a00001320	11094
a00001321	11095
a00001322	11096
a00001323	11097
a00001324	11098
a00001325	11099
a00001326	11100
a00001327	11101
a00001328	11102
a00001329	11103
a00001330	11104
a00001331	11105
a00001332	11106
a00001333	11107
a00001334	11108
a00001335	11109
a00001336	11110
a00001337	11111
a00001338	11112
a00001339	11113
a00001340	11114
a00001341	11115
a00001342	11116
a00001343	11117
a00001344	11118
a00001345	11119
a00001346	11120
a00001347	11121
a00001348	11122
a00001349	11123
a00001350	11124
a00001351	11125
a00001352	11126
a00001353	11127
a00001354	11128
a00001355	11129
a00001356	11130
a00001357	11131
a00001358	11132
a00001359	11133
a00001360	11134
a00001361	11135
a00001362	11136
a00001363	11137
a00001364	11138
a00001365	11139
a00001366	11140
a00001367	11141
a00001368	11142
a00001369	11143
a00001370	11144
a00001371	11145
a00001372	11146
a00001373	11147
a00001374	11148
a00001375	11149
a00001376	11150
a00001377	11151
a00001378	11152
a00001379	11153
a00001380	11154
a00001381	11155
a00001382	11156
a00001383	11157
a00001384	11158
a00001385	11159
a00001386	11160
a00001387	11161
a00001388	11162
a00001389	11163
a00001390	11164
a00001391	11165
a00001392	11166
a00001393	11167
a00001394	11168
a00001395	11169
a00001396	11170
a00001397	11171
a00001398	11172
a00001399	11173
a00001400	11174
a00001401	11175
a00001402	11176
a00001403	11177
a00001404	11178
a00001405	11179
a00001406	11180
a00001407	11181
a00001408	11182
a00001409	11183
a00001410	11184
a00001411	11185
a00001412	11186
a00001413	11187
a00001414	11188
a00001415	11189
a00001416	11190
a00001417	11191
a00001418	11192
a00001419	11193
a00001420	11194
a00001421	11195
a00001422	11196
a00001423	11197
a00001424	11198
a00001425	11199
a00001426	11200
a00001427	11201
a00001428	11202
a00001429	11203
a00001430	11204
a00001431	11205
a00001432	11206
a00001433	11207
a00001434	11208
a00001435	11209
a00001436	11210
a00001437	11211
a00001438	11212
a00001439	11213
a00001440	11214
a00001441	11215
a00001442	11216
a00001443	11217
a00001444	11218
a00001445	11219
a00001446	11220
a00001447	11221
a00001448	11222
a00001449	11223
a00001450	11224
a00001451	11225
a00001452	11226
a00001453	11227
a00001454	11228
a00001455	11229
a00001456	11230
a00001457	11231
a00001458	11232
a00001459	11233
a00001460	11234
a00001461	11235
a00001462	11236
a00001463	11237
a00001464	11238
a00001465	11239
a00001466	11240
a00001467	11241
a00001468	11242
a00001469	11243
a00001470	11244
a00001471	11245
a00001472	11246
a00001473	11247
a00001474	11248
a00001475	11249
a00001476	11250
a00001477	11251
a00001478	11252
a00001479	11253
a00001480	11254
a00001481	11255
a00001482	11256
a00001483	11257
a00001484	11258
a00001485	11259
a00001486	11260
a00001487	11261
a00001488	11262
a00001489	11263
a00001490	11264
a00001491	11265
a00001492	11266
a00001493	11267
a00001494	11268
a00001495	11269
a00001496	11270
a00001497	11271
a00001498	11272
a00001499	11273
a00001500	11274
a00001501	11275
a00001502	11276
a00001503	11277
a00001504	11278
a00001505	11279
a00001506	11280
a00001507	11281
a00001508	11282
a00001509	11283
a00001510	11284
a00001511	11285
a00001512	11286
a00001513	11287
a00001514	11288
a00001515	11289
a00001516	11290
a00001517	11291
a00001518	11292
a00001519	11293
a00001520	11294
a00001521	11295
a00001522	11296
a00001523	11297
a00001524	11298
a00001525	11299
a00001526	11300
a00001527	11301
a00001528	11302
a00001529	11303
a00001530	11304
a00001531	11305
a00001532	11306
a00001533	11307
a00001534	11308
a00001535	11309
a00001536	11310
a00001537	11311
a00001538	11312
a00001539	11313
a00001540	11314
a00001541	11315
a00001542	11316
a00001543	11317
a00001544	11318
a00001545	11319
a00001546	11320
a00001547	11321
a00001548	11322
a00001549	11323
a00001550	11324
a00001551	11325
a00001552	11326
a00001553	11327
a00001554	11328
a00001555	11329
a00001556	11330
a00001557	11331
a00001558	11332
a00001559	11333
a00001560	11334
a00001561	11335
a00001562	11336
a00001563	11337
a00001564	11338
a00001565	11339
a00001566	11340
a00001567	11341
a00001568	11342
a00001569	11343
a00001570	11344
a00001571	11345
a00001572	11346
a00001573	11347
a00001574	11348
a00001575	11349
a00001576	11350
a00001577	11351
a00001578	11352
a00001579	11353
a00001580	11354
a00001581	11355
a00001582	11356
a00001583	11357
a00001584	11358
a00001585	11359
a00001586	11360
a00001587	11361
a00001588	11362
a00001589	11363
a00001590	11364
a00001591	11365
a00001592	11366
a00001593	11367
a00001594	11368
a00001595	11369
a00001596	11370
a00001597	11371
a00001598	11372
a00001599	11373
a00001600	11374
a00001601	11375
a00001602	11376
a00001603	11377
a00001604	11378
a00001605	11379
a00001606	11380
a00001607	11381
a00001608	11382
a00001609	11383
a00001610	11384
a00001611	11385
a00001612	11386
a00001613	11387
a00001614	11388
a00001615	11389
a00001616	11390
a00001617	11391
a00001618	11392
a00001619	11393
a00001620	11394
a00001621	11395
a00001622	11396
a00001623	11397
a00001624	11398
a00001625	11399
a00001626	11400
a00001627	11401
a00001628	11402
a00001629	11403
a00001630	11404
a00001631	11405
a00001632	11406
a00001633	11407
a00001634	11408
a00001635	11409
a00001636	11410
a00001637	11411
a00001638	11412
a00001639	11413
a00001640	11414
a00001641	11415
a00001642	11416
a00001643	11417
a00001644	11418
a00001645	11419
a00001646	11420
a00001647	11421
a00001648	11422
a00001649	11423
a00001650	11424
a00001651	11425
a00001652	11426
a00001653	11427
a00001654	11428
a00001655	11429
a00001656	11430
a00001657	11431
a00001658	11432
a00001659	11433
a00001660	11434
a00001661	11435
a00001662	11436
a00001663	11437
a00001664	11438
a00001665	11439
a00001666	11440
a00001667	11441
a00001668	11442
a00001669	11443
a00001670	11444
a00001671	11445
a00001672	11446
a00001673	11447
a00001674	11448
a00001675	11449
a00001676	11450
a00001677	11451
a00001678	11452
a00001679	11453
a00001680	11454
a00001681	11455
a00001682	11456
a00001683	11457
a00001684	11458
a00001685	11459
a00001686	11460
a00001687	11461
a00001688	11462
a00001689	11463
a00000001	11464
a00000002	11465
a00000003	11466
a00000004	11467
a00000005	11468
a00000006	11469
a00000007	11470
a00000008	11471
a00000009	11472
a00000010	11473
a00000011	11474
a00000012	11475
a00000013	11476
a00000014	11477
a00000015	11478
a00000016	11479
a00000017	11480
a00000018	11481
a00000019	11482
a00000020	11483
a00000021	11484
a00000022	11485
a00000023	11486
a00000024	11487
a00000025	11488
a00000026	11489
a00000027	11490
a00000028	11491
a00000029	11492
a00000030	11493
a00000031	11494
a00000032	11495
a00000033	11496
a00000034	11497
a00000035	11498
a00000036	11499
a00000037	11500
a00000038	11501
a00000039	11502
a00000040	11503
a00000041	11504
a00000042	11505
a00000043	11506
a00000044	11507
a00000045	11508
a00000046	11509
a00000047	11510
a00000048	11511
a00000049	11512
a00000050	11513
a00000051	11514
a00000052	11515
a00000053	11516
a00000054	11517
a00000055	11518
a00000056	11519
a00000057	11520
a00000058	11521
a00000059	11522
a00000060	11523
a00000061	11524
a00000062	11525
a00000063	11526
a00000064	11527
a00000065	11528
a00000066	11529
a00000067	11530
a00000068	11531
a00000069	11532
a00000070	11533
a00000071	11534
a00000072	11535
a00000073	11536
a00000074	11537
a00000075	11538
a00000076	11539
a00000077	11540
a00000078	11541
a00000079	11542
a00000080	11543
a00000081	11544
a00000082	11545
a00000083	11546
a00000084	11547
a00000085	11548
a00000086	11549
a00000087	11550
a00000088	11551
a00000089	11552
a00000090	11553
a00000091	11554
a00000092	11555
a00000093	11556
a00000094	11557
a00000095	11558
a00000096	11559
a00000097	11560
a00000098	11561
a00000099	11562
a00000100	11563
a00000101	11564
a00000102	11565
a00000103	11566
a00000104	11567
a00000105	11568
a00000106	11569
a00000107	11570
a00000108	11571
a00000109	11572
a00000110	11573
a00000111	11574
a00000112	11575
a00000113	11576
a00000114	11577
a00000115	11578
a00000116	11579
a00000117	11580
a00000118	11581
a00000119	11582
a00000120	11583
a00000121	11584
a00000122	11585
a00000123	11586
a00000124	11587
a00000125	11588
a00000126	11589
a00000127	11590
a00000128	11591
a00000129	11592
a00000130	11593
a00000131	11594
a00000132	11595
a00000133	11596
a00000134	11597
a00000135	11598
a00000136	11599
a00000137	11600
a00000138	11601
a00000139	11602
a00000140	11603
a00000141	11604
a00000142	11605
a00000143	11606
a00000144	11607
a00000145	11608
a00000146	11609
a00000147	11610
a00000148	11611
a00000149	11612
a00000150	11613
a00000151	11614
a00000152	11615
a00000153	11616
a00000154	11617
a00000155	11618
a00000156	11619
a00000157	11620
a00000158	11621
a00000159	11622
a00000160	11623
a00000161	11624
a00000162	11625
a00000163	11626
a00000164	11627
a00000165	11628
a00000166	11629
a00000167	11630
a00000168	11631
a00000169	11632
a00000170	11633
a00000171	11634
a00000172	11635
a00000173	11636
a00000174	11637
a00000175	11638
a00000176	11639
a00000177	11640
a00000178	11641
