annotation	node
a00002055	21389
a00002056	21390
a00002057	21391
a00002058	21392
a00002059	21393
a00002060	21394
a00002061	21395
a00002062	21396
a00002063	21397
a00002064	21398
a00002065	21399
a00002066	21400
a00002067	21401
a00002068	21402
a00002069	21403
a00002070	21404
a00002071	21405
a00002072	21406
a00002073	21407
a00002074	21408
a00002075	21409
a00002076	21410
a00002077	21411
a00002078	21412
a00002079	21413
a00002080	21414
a00002081	21415
a00002082	21416
a00002083	21417
a00002084	21418
a00002085	21419
a00002086	21420
a00002087	21421
a00002088	21422
a00002089	21423
a00002090	21424
a00002091	21425
a00002092	21426
a00002093	21427
a00002094	21428
a00002095	21429
a00002096	21430
a00002097	21431
a00002098	21432
a00002099	21433
a00002100	21434
a00002101	21435
a00002102	21436
a00002103	21437
a00002104	21438
a00002105	21439
a00002106	21440
a00002107	21441
a00002108	21442
a00002109	21443
a00002110	21444
a00002111	21445
a00002112	21446
a00002113	21447
a00002114	21448
a00002115	21449
a00002116	21450
a00002117	21451
a00002118	21452
a00002119	21453
a00002120	21454
a00002121	21455
a00002122	21456
a00002123	21457
a00002124	21458
a00002125	21459
a00002126	21460
a00002127	21461
a00002128	21462
a00002129	21463
a00002130	21464
a00002131	21465
a00002132	21466
a00002133	21467
a00002134	21468
a00002135	21469
a00002136	21470
a00002137	21471
a00002138	21472
a00002139	21473
a00002140	21474
a00002141	21475
a00002142	21476
a00002143	21477
a00002144	21478
a00002145	21479
a00002146	21480
a00002147	21481
a00002148	21482
a00002149	21483
a00002150	21484
a00002151	21485
a00002152	21486
a00002153	21487
a00002154	21488
a00002155	21489
a00002156	21490
a00002157	21491
a00002158	21492
a00002159	21493
a00002160	21494
a00002161	21495
a00002162	21496
a00002163	21497
a00002164	21498
a00002165	21499
a00002166	21500
a00002167	21501
a00002168	21502
a00002169	21503
a00002170	21504
a00002171	21505
a00002172	21506
a00002173	21507
a00002174	21508
a00002175	21509
a00002176	21510
a00002177	21511
a00002178	21512
a00002179	21513
a00002180	21514
a00002181	21515
a00002182	21516
a00002183	21517
a00002184	21518
a00002185	21519
a00002186	21520
a00002187	21521
a00002188	21522
a00002189	21523
a00002190	21524
a00002191	21525
a00002192	21526
a00002193	21527
a00002194	21528
a00002195	21529
a00002196	21530
a00002197	21531
a00002198	21532
a00002199	21533
a00002200	21534
a00002201	21535
a00002202	21536
a00002203	21537
a00002204	21538
a00002205	21539
a00002206	21540
a00002207	21541
a00002208	21542
a00002209	21543
a00002210	21544
a00002211	21545
a00002212	21546
a00002213	21547
a00002214	21548
a00002215	21549
a00002216	21550
a00002217	21551
a00002218	21552
a00002219	21553
a00002220	21554
a00002221	21555
a00002222	21556
a00002223	21557
a00002224	21558
a00002225	21559
a00002226	21560
a00002227	21561
a00002228	21562
a00002229	21563
a00002230	21564
a00002231	21565
a00002232	21566
a00002233	21567
a00002234	21568
a00002235	21569
a00002236	21570
a00002237	21571
a00002238	21572
a00002239	21573
a00002240	21574
a00002241	21575
a00002242	21576
a00002243	21577
a00002244	21578
a00002245	21579
a00002246	21580
a00002247	21581
a00002248	21582
a00002249	21583
a00002250	21584
a00002251	21585
a00002252	21586
a00002253	21587
a00002254	21588
a00002255	21589
a00002256	21590
a00002257	21591
a00002258	21592
a00002259	21593
a00002260	21594
a00002261	21595
a00002262	21596
a00002263	21597
a00002264	21598
a00002265	21599
a00002266	21600
a00002267	21601
a00002268	21602
a00002269	21603
a00002270	21604
a00002271	21605
a00002272	21606
a00002273	21607
a00002274	21608
a00002275	21609
a00002276	21610
a00002277	21611
a00002278	21612
a00002279	21613
a00002280	21614
a00002281	21615
a00002282	21616
a00002283	21617
a00002284	21618
a00002285	21619
a00002286	21620
a00002287	21621
a00002288	21622
a00002289	21623
a00002290	21624
a00002291	21625
a00002292	21626
a00002293	21627
a00002294	21628
a00002295	21629
a00002296	21630
a00002297	21631
a00002298	21632
a00002299	21633
a00002300	21634
a00002301	21635
a00002302	21636
a00002303	21637
a00002304	21638
a00002305	21639
a00002306	21640
a00002307	21641
a00002308	21642
a00002309	21643
a00002310	21644
a00002311	21645
a00002312	21646
a00002313	21647
a00002314	21648
a00002315	21649
a00002316	21650
a00002317	21651
a00002318	21652
a00002319	21653
a00002320	21654
a00002321	21655
a00002322	21656
a00002323	21657
a00002324	21658
a00002325	21659
a00002326	21660
a00002327	21661
a00002328	21662
a00002329	21663
a00002330	21664
a00002331	21665
a00002332	21666
a00002333	21667
a00002334	21668
a00002335	21669
a00002336	21670
a00002337	21671
a00002338	21672
a00002339	21673
a00002340	21674
a00002341	21675
a00002342	21676
a00002343	21677
a00002344	21678
a00002345	21679
a00002346	21680
a00002347	21681
a00002348	21682
a00002349	21683
a00002350	21684
a00002351	21685
a00002352	21686
a00002353	21687
a00002354	21688
a00002355	21689
a00002356	21690
a00002357	21691
a00002358	21692
a00002359	21693
a00002360	21694
a00002361	21695
a00002362	21696
a00002363	21697
a00002364	21698
a00002365	21699
a00002366	21700
a00002367	21701
a00002368	21702
a00002369	21703
a00002370	21704
a00002371	21705
a00002372	21706
a00002373	21707
a00002374	21708
a00002375	21709
a00002376	21710
a00002377	21711
a00002378	21712
a00002379	21713
a00002380	21714
a00002381	21715
a00002382	21716
a00002383	21717
a00002384	21718
a00002385	21719
a00002386	21720
a00002387	21721
a00002388	21722
a00002389	21723
a00002390	21724
a00002391	21725
a00002392	21726
a00002393	21727
a00002394	21728
a00002395	21729
a00002396	21730
a00002397	21731
a00002398	21732
a00002399	21733
a00002400	21734
a00002401	21735
a00002402	21736
a00002403	21737
a00002404	21738
a00002405	21739
a00002406	21740
a00002407	21741
a00002408	21742
a00002409	21743
a00002410	21744
a00002411	21745
a00002412	21746
a00002413	21747
a00002414	21748
a00002415	21749
a00002416	21750
a00002417	21751
a00002418	21752
a00002419	21753
a00002420	21754
a00002421	21755
a00002422	21756
a00002423	21757
a00002424	21758
a00002425	21759
a00002426	21760
a00002427	21761
a00002428	21762
a00002429	21763
a00002430	21764
a00002431	21765
a00002432	21766
a00002433	21767
a00002434	21768
a00002435	21769
a00002436	21770
a00002437	21771
a00002438	21772
a00002439	21773
a00002440	21774
a00002441	21775
a00002442	21776
a00002443	21777
a00002444	21778
a00002445	21779
a00002446	21780
a00002447	21781
a00002448	21782
a00002449	21783
a00002450	21784
a00002451	21785
a00002452	21786
a00002453	21787
a00002454	21788
a00002455	21789
a00002456	21790
a00002457	21791
a00002458	21792
a00002459	21793
a00002460	21794
a00002461	21795
a00002462	21796
a00002463	21797
a00002464	21798
a00002465	21799
a00002466	21800
a00002467	21801
a00002468	21802
a00002469	21803
a00002470	21804
a00002471	21805
a00002472	21806
a00002473	21807
a00002474	21808
a00002475	21809
a00002476	21810
a00002477	21811
a00002478	21812
a00002479	21813
a00002480	21814
a00002481	21815
a00002482	21816
a00002483	21817
a00002484	21818
a00002485	21819
a00002486	21820
a00002487	21821
a00002488	21822
a00002489	21823
a00002490	21824
a00002491	21825
a00002492	21826
a00002493	21827
a00002494	21828
a00002495	21829
a00002496	21830
a00002497	21831
a00002498	21832
a00002499	21833
a00002500	21834
a00002501	21835
a00002502	21836
a00002503	21837
a00002504	21838
a00002505	21839
a00002506	21840
a00002507	21841
a00002508	21842
a00002509	21843
a00002510	21844
a00002511	21845
a00002512	21846
a00002513	21847
a00002514	21848
a00002515	21849
a00002516	21850
a00002517	21851
a00002518	21852
a00002519	21853
a00002520	21854
a00002521	21855
a00002522	21856
a00002523	21857
a00002524	21858
a00002525	21859
a00002526	21860
a00002527	21861
a00002528	21862
a00002529	21863
a00002530	21864
a00002531	21865
a00002532	21866
a00002533	21867
a00002534	21868
a00002535	21869
a00002536	21870
a00002537	21871
a00002538	21872
a00002539	21873
a00002540	21874
a00002541	21875
a00002542	21876
a00002543	21877
a00002544	21878
a00002545	21879
a00002546	21880
a00002547	21881
a00002548	21882
a00002549	21883
a00002550	21884
a00002551	21885
a00002552	21886
a00002553	21887
a00002554	21888
a00002555	21889
a00002556	21890
a00002557	21891
a00002558	21892
a00002559	21893
a00002560	21894
a00002561	21895
a00002562	21896
a00002563	21897
a00002564	21898
a00002565	21899
a00002566	21900
a00002567	21901
a00002568	21902
a00002569	21903
a00002570	21904
a00002571	21905
a00002572	21906
a00002573	21907
a00002574	21908
a00002575	21909
a00002576	21910
a00002577	21911
a00002578	21912
a00002579	21913
a00002580	21914
a00002581	21915
a00002582	21916
a00002583	21917
a00002584	21918
a00002585	21919
a00002586	21920
a00002587	21921
a00002588	21922
a00002589	21923
a00002590	21924
a00002591	21925
a00002592	21926
a00002593	21927
a00002594	21928
a00002595	21929
a00002596	21930
a00002597	21931
a00002598	21932
a00002599	21933
a00002600	21934
a00002601	21935
a00002602	21936
a00002603	21937
a00002604	21938
a00002605	21939
a00002606	21940
a00002607	21941
a00002608	21942
a00002609	21943
a00002610	21944
a00002611	21945
a00002612	21946
a00002613	21947
a00002614	21948
a00002615	21949
a00002616	21950
a00002617	21951
a00002618	21952
a00002619	21953
a00002620	21954
a00002621	21955
a00002622	21956
a00002623	21957
a00002624	21958
a00002625	21959
a00002626	21960
a00002627	21961
a00002628	21962
a00002629	21963
a00002630	21964
a00002631	21965
a00002632	21966
a00002633	21967
a00002634	21968
a00002635	21969
a00002636	21970
a00002637	21971
a00002638	21972
a00002639	21973
a00002640	21974
a00002641	21975
a00002642	21976
a00002643	21977
a00002644	21978
a00002645	21979
a00002646	21980
a00002647	21981
a00002648	21982
a00002649	21983
a00002650	21984
a00002651	21985
a00002652	21986
a00002653	21987
a00002654	21988
a00002655	21989
a00002656	21990
a00002657	21991
a00002658	21992
a00002659	21993
a00002660	21994
a00002661	21995
a00002662	21996
a00002663	21997
a00002664	21998
a00002665	21999
a00002666	22000
a00002667	22001
a00002668	22002
a00002669	22003
a00002670	22004
a00002671	22005
a00002672	22006
a00002673	22007
a00002674	22008
a00002675	22009
a00002676	22010
a00002677	22011
a00002678	22012
a00002679	22013
a00002680	22014
a00002681	22015
a00002682	22016
a00002683	22017
a00002684	22018
a00002685	22019
a00002686	22020
a00002687	22021
a00002688	22022
a00002689	22023
a00002690	22024
a00002691	22025
a00002692	22026
a00002693	22027
a00002694	22028
a00002695	22029
a00002696	22030
a00002697	22031
a00002698	22032
a00002699	22033
a00002700	22034
a00002701	22035
a00002702	22036
a00002703	22037
a00002704	22038
a00002705	22039
a00002706	22040
a00002707	22041
a00002708	22042
a00002709	22043
a00002710	22044
a00002711	22045
a00002712	22046
a00002713	22047
a00002714	22048
a00002715	22049
a00002716	22050
a00002717	22051
a00002718	22052
a00002719	22053
a00002720	22054
a00002721	22055
a00002722	22056
a00002723	22057
a00002724	22058
a00002725	22059
a00002726	22060
a00002727	22061
a00002728	22062
a00002729	22063
a00002730	22064
a00002731	22065
a00002732	22066
a00002733	22067
a00002734	22068
a00002735	22069
a00002736	22070
a00002737	22071
a00002738	22072
a00002739	22073
a00002740	22074
a00002741	22075
a00002742	22076
a00002743	22077
a00002744	22078
a00002745	22079
a00002746	22080
a00002747	22081
a00002748	22082
a00002749	22083
a00002750	22084
a00002751	22085
a00002752	22086
a00002753	22087
a00002754	22088
a00002755	22089
a00002756	22090
a00002757	22091
a00002758	22092
a00002759	22093
a00002760	22094
a00002761	22095
a00002762	22096
a00002763	22097
a00002764	22098
a00002765	22099
a00002766	22100
a00002767	22101
a00002768	22102
a00002769	22103
a00002770	22104
a00002771	22105
a00002772	22106
a00002773	22107
a00002774	22108
a00002775	22109
a00002776	22110
a00002777	22111
a00002778	22112
a00002779	22113
a00002780	22114
a00002781	22115
a00002782	22116
a00002783	22117
a00002784	22118
a00002785	22119
a00002786	22120
a00002787	22121
a00002788	22122
a00002789	22123
a00002790	22124
a00002791	22125
a00002792	22126
a00002793	22127
a00002794	22128
a00002795	22129
a00002796	22130
a00002797	22131
a00002798	22132
a00002799	22133
a00002800	22134
a00002801	22135
a00002802	22136
a00002803	22137
a00002804	22138
a00002805	22139
a00002806	22140
a00002807	22141
a00002808	22142
a00002809	22143
a00002810	22144
a00002811	22145
a00002812	22146
a00002813	22147
a00002814	22148
a00002815	22149
a00002816	22150
a00002817	22151
a00002818	22152
a00002819	22153
a00002820	22154
a00002821	22155
a00002822	22156
a00002823	22157
a00002824	22158
a00002825	22159
a00002826	22160
a00002827	22161
a00002828	22162
a00002829	22163
a00002830	22164
a00002831	22165
a00002832	22166
a00002833	22167
a00002834	22168
a00002835	22169
a00002836	22170
a00002837	22171
a00002838	22172
a00002839	22173
a00002840	22174
a00002841	22175
a00000001	22176
a00000002	22177
a00000003	22178
a00000004	22179
a00000005	22180
a00000006	22181
a00000007	22182
a00000008	22183
a00000009	22184
a00000010	22185
a00000011	22186
a00000012	22187
a00000013	22188
a00000014	22189
a00000015	22190
a00000016	22191
a00000017	22192
a00000018	22193
a00000019	22194
a00000020	22195
a00000021	22196
a00000022	22197
a00000023	22198
a00000024	22199
a00000025	22200
a00000026	22201
a00000027	22202
a00000028	22203
a00000029	22204
a00000030	22205
a00000031	22206
a00000032	22207
a00000033	22208
a00000034	22209
a00000035	22210
a00000036	22211
a00000037	22212
a00000038	22213
a00000039	22214
a00000040	22215
a00000041	22216
a00000042	22217
a00000043	22218
a00000044	22219
a00000045	22220
a00000046	22221
a00000047	22222
a00000048	22223
a00000049	22224
a00000050	22225
a00000051	22226
a00000052	22227
a00000053	22228
a00000054	22229
a00000055	22230
a00000056	22231
a00000057	22232
a00000058	22233
a00000059	22234
a00000060	22235
a00000061	22236
a00000062	22237
a00000063	22238
a00000064	22239
a00000065	22240
a00000066	22241
a00000067	22242
a00000068	22243
a00000069	22244
a00000070	22245
a00000071	22246
a00000072	22247
a00000073	22248
a00000074	22249
a00000075	22250
a00000076	22251
a00000077	22252
a00000078	22253
a00000079	22254
a00000080	22255
a00000081	22256
a00000082	22257
a00000083	22258
a00000084	22259
a00000085	22260
a00000086	22261
a00000087	22262
a00000088	22263
a00000089	22264
a00000090	22265
a00000091	22266
a00000092	22267
a00000093	22268
a00000094	22269
a00000095	22270
a00000096	22271
a00000097	22272
a00000098	22273
a00000099	22274
a00000100	22275
a00000101	22276
a00000102	22277
a00000103	22278
a00000104	22279
a00000105	22280
a00000106	22281
a00000107	22282
a00000108	22283
a00000109	22284
a00000110	22285
a00000111	22286
a00000112	22287
a00000113	22288
a00000114	22289
a00000115	22290
a00000116	22291
a00000117	22292
a00000118	22293
a00000119	22294
a00000120	22295
a00000121	22296
a00000122	22297
a00000123	22298
a00000124	22299
a00000125	22300
a00000126	22301
a00000127	22302
a00000128	22303
a00000129	22304
a00000130	22305
a00000131	22306
a00000132	22307
a00000133	22308
a00000134	22309
a00000135	22310
a00000136	22311
a00000137	22312
a00000138	22313
a00000139	22314
a00000140	22315
a00000141	22316
a00000142	22317
a00000143	22318
a00000144	22319
a00000145	22320
a00000146	22321
a00000147	22322
a00000148	22323
a00000149	22324
a00000150	22325
a00000151	22326
a00000152	22327
a00000153	22328
a00000154	22329
a00000155	22330
a00000156	22331
a00000157	22332
a00000158	22333
a00000159	22334
a00000160	22335
a00000161	22336
a00000162	22337
a00000163	22338
a00000164	22339
a00000165	22340
a00000166	22341
a00000167	22342
a00000168	22343
a00000169	22344
a00000170	22345
a00000171	22346
a00000172	22347
a00000173	22348
a00000174	22349
a00000175	22350
a00000176	22351
a00000177	22352
a00000178	22353
a00000179	22354
a00000180	22355
a00000181	22356
a00000182	22357
a00000183	22358
a00000184	22359
a00000185	22360
a00000186	22361
a00000187	22362
a00000188	22363
a00000189	22364
a00000190	22365
a00000191	22366
a00000192	22367
a00000193	22368
a00000194	22369
a00000195	22370
a00000196	22371
a00000197	22372
a00000198	22373
a00000199	22374
a00000200	22375
a00000201	22376
a00000202	22377
a00000203	22378
a00000204	22379
a00000205	22380
a00000206	22381
a00000207	22382
a00000208	22383
a00000209	22384
a00000210	22385
a00000211	22386
a00000212	22387
a00000213	22388
a00000214	22389
a00000215	22390
a00000216	22391
a00000217	22392
a00000218	22393
a00000219	22394
a00000220	22395
a00000221	22396
a00000222	22397
a00000223	22398
a00000224	22399
a00000225	22400
a00000226	22401
a00000227	22402
a00000228	22403
a00000229	22404
a00000230	22405
a00000231	22406
a00000232	22407
a00000233	22408
a00000234	22409
a00000235	22410
a00000236	22411
a00000237	22412
a00000238	22413
a00000239	22414
a00000240	22415
a00000241	22416
a00000242	22417
a00000243	22418
a00000244	22419
a00000245	22420
a00000246	22421
a00000247	22422
a00000248	22423
a00000249	22424
a00000250	22425
a00000251	22426
a00000252	22427
a00000253	22428
a00000254	22429
a00000255	22430
a00000256	22431
a00000257	22432
a00000258	22433
a00000259	22434
a00000260	22435
a00000261	22436
a00000262	22437
a00000263	22438
a00000264	22439
a00000265	22440
a00000266	22441
a00000267	22442
a00000268	22443
a00000269	22444
a00000270	22445
a00000271	22446
a00000272	22447
a00000273	22448
a00000274	22449
a00000275	22450
a00000276	22451
a00000277	22452
a00000278	22453
a00000279	22454
a00000280	22455
a00000281	22456
a00000282	22457
a00000283	22458
a00000284	22459
a00000285	22460
a00000286	22461
a00000287	22462
a00000288	22463
a00000289	22464
a00000290	22465
a00000291	22466
a00000292	22467
a00000293	22468
a00000294	22469
a00000295	22470
a00000296	22471
a00000297	22472
a00000298	22473
a00000299	22474
a00000300	22475
a00000301	22476
a00000302	22477
a00000303	22478
a00000304	22479
a00000305	22480
a00000306	22481
a00000307	22482
a00000308	22483
a00000309	22484
a00000310	22485
