annotation	node
a00002003	15966
a00002004	15967
a00002005	15968
a00002006	15969
a00002007	15970
a00002008	15971
a00002009	15972
a00002010	15973
a00002011	15974
a00002012	15975
a00002013	15976
a00002014	15977
a00002015	15978
a00002016	15979
a00002017	15980
a00002018	15981
a00002019	15982
a00002020	15983
a00002021	15984
a00002022	15985
a00002023	15986
a00002024	15987
a00002025	15988
a00002026	15989
a00002027	15990
a00002028	15991
a00002029	15992
a00002030	15993
a00002031	15994
a00002032	15995
a00002033	15996
a00002034	15997
a00002035	15998
a00002036	15999
a00002037	16000
a00002038	16001
a00002039	16002
a00002040	16003
a00002041	16004
a00002042	16005
a00002043	16006
a00002044	16007
a00002045	16008
a00002046	16009
a00002047	16010
a00002048	16011
a00002049	16012
a00002050	16013
a00002051	16014
a00002052	16015
a00002053	16016
a00002054	16017
a00002055	16018
a00002056	16019
a00002057	16020
a00002058	16021
a00002059	16022
a00002060	16023
a00002061	16024
a00002062	16025
a00002063	16026
a00002064	16027
a00002065	16028
a00002066	16029
a00002067	16030
a00002068	16031
a00002069	16032
a00002070	16033
a00002071	16034
a00002072	16035
a00002073	16036
a00002074	16037
a00002075	16038
a00002076	16039
a00002077	16040
a00002078	16041
a00002079	16042
a00002080	16043
a00002081	16044
a00002082	16045
a00002083	16046
a00002084	16047
a00002085	16048
a00002086	16049
a00002087	16050
a00002088	16051
a00002089	16052
a00002090	16053
a00002091	16054
a00002092	16055
a00002093	16056
a00002094	16057
a00002095	16058
a00002096	16059
a00002097	16060
a00002098	16061
a00002099	16062
a00002100	16063
a00002101	16064
a00002102	16065
a00002103	16066
a00002104	16067
a00002105	16068
a00002106	16069
a00002107	16070
a00002108	16071
a00002109	16072
a00002110	16073
a00002111	16074
a00002112	16075
a00002113	16076
a00002114	16077
a00002115	16078
a00002116	16079
a00002117	16080
a00002118	16081
a00002119	16082
a00002120	16083
a00002121	16084
a00002122	16085
a00002123	16086
a00002124	16087
a00002125	16088
a00002126	16089
a00002127	16090
a00002128	16091
a00002129	16092
a00002130	16093
a00002131	16094
a00002132	16095
a00002133	16096
a00002134	16097
a00002135	16098
a00002136	16099
a00002137	16100
a00002138	16101
a00002139	16102
a00002140	16103
a00002141	16104
a00002142	16105
a00002143	16106
a00002144	16107
a00002145	16108
a00002146	16109
a00002147	16110
a00002148	16111
a00002149	16112
a00002150	16113
a00002151	16114
a00002152	16115
a00002153	16116
a00002154	16117
a00002155	16118
a00002156	16119
a00002157	16120
a00002158	16121
a00002159	16122
a00002160	16123
a00002161	16124
a00002162	16125
a00002163	16126
a00002164	16127
a00002165	16128
a00002166	16129
a00002167	16130
a00002168	16131
a00002169	16132
a00002170	16133
a00002171	16134
a00002172	16135
a00002173	16136
a00002174	16137
a00002175	16138
a00002176	16139
a00002177	16140
a00002178	16141
a00002179	16142
a00002180	16143
a00002181	16144
a00002182	16145
a00002183	16146
a00002184	16147
a00002185	16148
a00002186	16149
a00002187	16150
a00002188	16151
a00002189	16152
a00002190	16153
a00002191	16154
a00002192	16155
a00002193	16156
a00002194	16157
a00002195	16158
a00002196	16159
a00002197	16160
a00002198	16161
a00002199	16162
a00002200	16163
a00002201	16164
a00002202	16165
a00002203	16166
a00002204	16167
a00002205	16168
a00002206	16169
a00002207	16170
a00002208	16171
a00002209	16172
a00002210	16173
a00002211	16174
a00002212	16175
a00002213	16176
a00002214	16177
a00002215	16178
a00002216	16179
a00002217	16180
a00002218	16181
a00002219	16182
a00002220	16183
a00002221	16184
a00002222	16185
a00002223	16186
a00002224	16187
a00002225	16188
a00002226	16189
a00002227	16190
a00002228	16191
a00002229	16192
a00002230	16193
a00002231	16194
a00002232	16195
a00002233	16196
a00002234	16197
a00002235	16198
a00002236	16199
a00002237	16200
a00002238	16201
a00002239	16202
a00002240	16203
a00002241	16204
a00002242	16205
a00002243	16206
a00002244	16207
a00002245	16208
a00002246	16209
a00002247	16210
a00002248	16211
a00002249	16212
a00002250	16213
a00002251	16214
a00002252	16215
a00002253	16216
a00002254	16217
a00002255	16218
a00002256	16219
a00002257	16220
a00002258	16221
a00002259	16222
a00002260	16223
a00002261	16224
a00002262	16225
a00002263	16226
a00002264	16227
a00002265	16228
a00002266	16229
a00002267	16230
a00002268	16231
a00002269	16232
a00002270	16233
a00002271	16234
a00002272	16235
a00002273	16236
a00002274	16237
a00002275	16238
a00002276	16239
a00002277	16240
a00002278	16241
a00002279	16242
a00002280	16243
a00002281	16244
a00002282	16245
a00002283	16246
a00002284	16247
a00002285	16248
a00002286	16249
a00002287	16250
a00002288	16251
a00002289	16252
a00002290	16253
a00002291	16254
a00002292	16255
a00002293	16256
a00002294	16257
a00002295	16258
a00002296	16259
a00002297	16260
a00002298	16261
a00002299	16262
a00002300	16263
a00002301	16264
a00002302	16265
a00002303	16266
a00002304	16267
a00000001	16268
a00000002	16269
a00000003	16270
a00000004	16271
a00000005	16272
a00000006	16273
a00000007	16274
a00000008	16275
a00000009	16276
a00000010	16277
a00000011	16278
a00000012	16279
a00000013	16280
a00000014	16281
a00000015	16282
a00000016	16283
a00000017	16284
a00000018	16285
a00000019	16286
a00000020	16287
a00000021	16288
a00000022	16289
a00000023	16290
a00000024	16291
a00000025	16292
a00000026	16293
a00000027	16294
a00000028	16295
a00000029	16296
a00000030	16297
a00000031	16298
a00000032	16299
a00000033	16300
a00000034	16301
a00000035	16302
a00000036	16303
a00000037	16304
a00000038	16305
a00000039	16306
a00000040	16307
a00000041	16308
a00000042	16309
a00000043	16310
a00000044	16311
a00000045	16312
a00000046	16313
a00000047	16314
a00000048	16315
a00000049	16316
a00000050	16317
a00000051	16318
a00000052	16319
a00000053	16320
a00000054	16321
a00000055	16322
a00000056	16323
a00000057	16324
a00000058	16325
a00000059	16326
a00000060	16327
a00000061	16328
a00000062	16329
a00000063	16330
a00000064	16331
a00000065	16332
a00000066	16333
a00000067	16334
a00000068	16335
a00000069	16336
a00000070	16337
a00000071	16338
a00000072	16339
a00000073	16340
a00000074	16341
a00000075	16342
a00000076	16343
a00000077	16344
a00000078	16345
a00000079	16346
a00000080	16347
a00000081	16348
a00000082	16349
a00000083	16350
a00000084	16351
a00000085	16352
a00000086	16353
a00000087	16354
a00000088	16355
a00000089	16356
a00000090	16357
a00000091	16358
a00000092	16359
a00000093	16360
a00000094	16361
a00000095	16362
a00000096	16363
a00000097	16364
a00000098	16365
a00000099	16366
a00000100	16367
a00000101	16368
a00000102	16369
a00000103	16370
a00000104	16371
a00000105	16372
a00000106	16373
a00000107	16374
a00000108	16375
a00000109	16376
a00000110	16377
a00000111	16378
a00000112	16379
a00000113	16380
a00000114	16381
a00000115	16382
a00000116	16383
a00000117	16384
a00000118	16385
a00000119	16386
a00000120	16387
a00000121	16388
a00000122	16389
a00000123	16390
a00000124	16391
a00000125	16392
a00000126	16393
a00000127	16394
a00000128	16395
a00000129	16396
a00000130	16397
a00000131	16398
a00000132	16399
a00000133	16400
a00000134	16401
a00000135	16402
a00000136	16403
a00000137	16404
a00000138	16405
a00000139	16406
a00000140	16407
a00000141	16408
a00000142	16409
a00000143	16410
a00000144	16411
a00000145	16412
a00000146	16413
a00000147	16414
a00000148	16415
a00000149	16416
a00000150	16417
a00000151	16418
a00000152	16419
a00000153	16420
a00000154	16421
a00000155	16422
a00000156	16423
a00000157	16424
a00000158	16425
a00000159	16426
a00000160	16427
a00000161	16428
a00000162	16429
a00000163	16430
a00000164	16431
a00000165	16432
a00000166	16433
a00000167	16434
a00000168	16435
a00000169	16436
a00000170	16437
a00000171	16438
a00000172	16439
a00000173	16440
a00000174	16441
a00000175	16442
a00000176	16443
a00000177	16444
a00000178	16445
a00000179	16446
a00000180	16447
a00000181	16448
a00000182	16449
a00000183	16450
a00000184	16451
a00000185	16452
a00000186	16453
a00000187	16454
a00000188	16455
a00000189	16456
a00000190	16457
a00000191	16458
a00000192	16459
a00000193	16460
a00000194	16461
a00000195	16462
a00000196	16463
a00000197	16464
a00000198	16465
a00000199	16466
a00000200	16467
a00000201	16468
a00000202	16469
a00000203	16470
a00000204	16471
a00000205	16472
a00000206	16473
a00000207	16474
a00000208	16475
a00000209	16476
a00000210	16477
a00000211	16478
a00000212	16479
a00000213	16480
a00000214	16481
a00000215	16482
a00000216	16483
a00000217	16484
a00000218	16485
a00000219	16486
a00000220	16487
a00000221	16488
a00000222	16489
a00000223	16490
a00000224	16491
a00000225	16492
a00000226	16493
a00000227	16494
a00000228	16495
a00000229	16496
a00000230	16497
a00000231	16498
a00000232	16499
a00000233	16500
a00000234	16501
a00000235	16502
a00000236	16503
a00000237	16504
a00000238	16505
a00000239	16506
a00000240	16507
a00000241	16508
a00000242	16509
a00000243	16510
a00000244	16511
a00000245	16512
a00000246	16513
a00000247	16514
a00000248	16515
a00000249	16516
a00000250	16517
a00000251	16518
a00000252	16519
a00000253	16520
a00000254	16521
a00000255	16522
