annotation	node
a00000717	23654
a00000718	23655
a00000719	23656
a00000720	23657
a00000721	23658
a00000722	23659
a00000723	23660
a00000724	23661
a00000725	23662
a00000726	23663
a00000727	23664
a00000728	23665
a00000729	23666
a00000730	23667
a00000731	23668
a00000732	23669
a00000733	23670
a00000734	23671
a00000735	23672
a00000736	23673
a00000737	23674
a00000738	23675
a00000739	23676
a00000740	23677
a00000741	23678
a00000742	23679
a00000743	23680
a00000744	23681
a00000745	23682
a00000746	23683
a00000747	23684
a00000748	23685
a00000749	23686
a00000750	23687
a00000751	23688
a00000752	23689
a00000753	23690
a00000754	23691
a00000755	23692
a00000756	23693
a00000757	23694
a00000758	23695
a00000759	23696
a00000760	23697
a00000761	23698
a00000762	23699
a00000763	23700
a00000764	23701
a00000765	23702
a00000766	23703
a00000767	23704
a00000768	23705
a00000769	23706
a00000770	23707
a00000771	23708
a00000772	23709
a00000773	23710
a00000774	23711
a00000775	23712
a00000776	23713
a00000777	23714
a00000778	23715
a00000779	23716
a00000780	23717
a00000781	23718
a00000782	23719
a00000783	23720
a00000784	23721
a00000785	23722
a00000786	23723
a00000787	23724
a00000788	23725
a00000789	23726
a00000790	23727
a00000791	23728
a00000792	23729
a00000793	23730
a00000794	23731
a00000795	23732
a00000796	23733
a00000797	23734
a00000798	23735
a00000799	23736
a00000800	23737
a00000801	23738
a00000802	23739
a00000803	23740
a00000804	23741
a00000805	23742
a00000806	23743
a00000807	23744
a00000808	23745
a00000809	23746
a00000810	23747
a00000811	23748
a00000812	23749
a00000813	23750
a00000814	23751
a00000815	23752
a00000816	23753
a00000817	23754
a00000818	23755
a00000819	23756
a00000820	23757
a00000821	23758
a00000822	23759
a00000823	23760
a00000824	23761
a00000825	23762
a00000826	23763
a00000827	23764
a00000828	23765
a00000829	23766
a00000830	23767
a00000831	23768
a00000832	23769
a00000833	23770
a00000834	23771
a00000835	23772
a00000836	23773
a00000837	23774
a00000838	23775
a00000839	23776
a00000840	23777
a00000841	23778
a00000842	23779
a00000843	23780
a00000844	23781
a00000845	23782
a00000846	23783
a00000847	23784
a00000848	23785
a00000849	23786
a00000850	23787
a00000851	23788
a00000852	23789
a00000853	23790
a00000854	23791
a00000855	23792
a00000856	23793
a00000857	23794
a00000858	23795
a00000859	23796
a00000860	23797
a00000861	23798
a00000862	23799
a00000863	23800
a00000864	23801
a00000865	23802
a00000866	23803
a00000867	23804
a00000868	23805
a00000869	23806
a00000870	23807
a00000871	23808
a00000872	23809
a00000873	23810
a00000874	23811
a00000875	23812
a00000876	23813
a00000877	23814
a00000878	23815
a00000879	23816
a00000880	23817
a00000881	23818
a00000882	23819
a00000883	23820
a00000884	23821
a00000885	23822
a00000886	23823
a00000887	23824
a00000888	23825
a00000889	23826
a00000890	23827
a00000891	23828
a00000892	23829
a00000893	23830
a00000894	23831
a00000895	23832
a00000896	23833
a00000897	23834
a00000898	23835
a00000899	23836
a00000900	23837
a00000901	23838
a00000902	23839
a00000903	23840
a00000904	23841
a00000905	23842
a00000906	23843
a00000907	23844
a00000908	23845
a00000909	23846
a00000910	23847
a00000911	23848
a00000912	23849
a00000913	23850
a00000914	23851
a00000915	23852
a00000916	23853
a00000917	23854
a00000918	23855
a00000919	23856
a00000920	23857
a00000921	23858
a00000922	23859
a00000923	23860
a00000924	23861
a00000925	23862
a00000926	23863
a00000927	23864
a00000928	23865
a00000929	23866
a00000930	23867
a00000931	23868
a00000932	23869
a00000933	23870
a00000934	23871
a00000935	23872
a00000936	23873
a00000937	23874
a00000938	23875
a00000939	23876
a00000940	23877
a00000941	23878
a00000942	23879
a00000943	23880
a00000944	23881
a00000945	23882
a00000946	23883
a00000947	23884
a00000948	23885
a00000949	23886
a00000950	23887
a00000951	23888
a00000952	23889
a00000953	23890
a00000954	23891
a00000955	23892
a00000956	23893
a00000957	23894
a00000958	23895
a00000959	23896
a00000960	23897
a00000961	23898
a00000962	23899
a00000963	23900
a00000964	23901
a00000965	23902
a00000966	23903
a00000967	23904
a00000968	23905
a00000969	23906
a00000970	23907
a00000971	23908
a00000972	23909
a00000973	23910
a00000974	23911
a00000975	23912
a00000976	23913
a00000977	23914
a00000978	23915
a00000979	23916
a00000980	23917
a00000981	23918
a00000982	23919
a00000983	23920
a00000984	23921
a00000985	23922
a00000986	23923
a00000987	23924
a00000988	23925
a00000989	23926
a00000990	23927
a00000991	23928
a00000992	23929
a00000993	23930
a00000994	23931
a00000995	23932
a00000996	23933
a00000997	23934
a00000998	23935
a00000999	23936
a00001000	23937
a00001001	23938
a00001002	23939
a00001003	23940
a00001004	23941
a00001005	23942
a00001006	23943
a00001007	23944
a00001008	23945
a00001009	23946
a00001010	23947
a00001011	23948
a00001012	23949
a00001013	23950
a00001014	23951
a00001015	23952
a00001016	23953
a00001017	23954
a00001018	23955
a00001019	23956
a00001020	23957
a00001021	23958
a00001022	23959
a00001023	23960
a00001024	23961
a00001025	23962
a00001026	23963
a00001027	23964
a00001028	23965
a00001029	23966
a00001030	23967
a00001031	23968
a00001032	23969
a00001033	23970
a00001034	23971
a00001035	23972
a00001036	23973
a00001037	23974
a00001038	23975
a00001039	23976
a00001040	23977
a00001041	23978
a00001042	23979
a00001043	23980
a00001044	23981
a00001045	23982
a00001046	23983
a00001047	23984
a00001048	23985
a00001049	23986
a00001050	23987
a00001051	23988
a00001052	23989
a00001053	23990
a00001054	23991
a00001055	23992
a00001056	23993
a00001057	23994
a00001058	23995
a00001059	23996
a00001060	23997
a00001061	23998
a00001062	23999
a00001063	24000
a00001064	24001
a00001065	24002
a00001066	24003
a00001067	24004
a00001068	24005
a00001069	24006
a00001070	24007
a00001071	24008
a00001072	24009
a00001073	24010
a00001074	24011
a00001075	24012
a00001076	24013
a00001077	24014
a00001078	24015
a00001079	24016
a00001080	24017
a00001081	24018
a00001082	24019
a00001083	24020
a00001084	24021
a00001085	24022
a00001086	24023
a00001087	24024
a00001088	24025
a00001089	24026
a00001090	24027
a00001091	24028
a00001092	24029
a00001093	24030
a00001094	24031
a00001095	24032
a00001096	24033
a00001097	24034
a00001098	24035
a00001099	24036
a00001100	24037
a00001101	24038
a00001102	24039
a00001103	24040
a00001104	24041
a00001105	24042
a00001106	24043
a00001107	24044
a00001108	24045
a00001109	24046
a00001110	24047
a00001111	24048
a00001112	24049
a00001113	24050
a00001114	24051
a00001115	24052
a00001116	24053
a00001117	24054
a00001118	24055
a00001119	24056
a00001120	24057
a00001121	24058
a00001122	24059
a00001123	24060
a00001124	24061
a00001125	24062
a00001126	24063
a00001127	24064
a00001128	24065
a00001129	24066
a00001130	24067
a00001131	24068
a00001132	24069
a00001133	24070
a00001134	24071
a00001135	24072
a00001136	24073
a00001137	24074
a00001138	24075
a00001139	24076
a00001140	24077
a00001141	24078
a00001142	24079
a00001143	24080
a00001144	24081
a00001145	24082
a00001146	24083
a00001147	24084
a00001148	24085
a00001149	24086
a00001150	24087
a00001151	24088
a00001152	24089
a00001153	24090
a00001154	24091
a00001155	24092
a00001156	24093
a00001157	24094
a00001158	24095
a00001159	24096
a00001160	24097
a00001161	24098
a00001162	24099
a00001163	24100
a00001164	24101
a00001165	24102
a00001166	24103
a00001167	24104
a00001168	24105
a00001169	24106
a00001170	24107
a00001171	24108
a00001172	24109
a00001173	24110
a00001174	24111
a00001175	24112
a00001176	24113
a00001177	24114
a00001178	24115
a00001179	24116
a00001180	24117
a00001181	24118
a00001182	24119
a00001183	24120
a00001184	24121
a00001185	24122
a00001186	24123
a00001187	24124
a00001188	24125
a00001189	24126
a00001190	24127
a00001191	24128
a00001192	24129
a00001193	24130
a00001194	24131
a00001195	24132
a00001196	24133
a00001197	24134
a00001198	24135
a00001199	24136
a00001200	24137
a00001201	24138
a00001202	24139
a00001203	24140
a00001204	24141
a00001205	24142
a00001206	24143
a00001207	24144
a00001208	24145
a00001209	24146
a00001210	24147
a00001211	24148
a00001212	24149
a00001213	24150
a00001214	24151
a00001215	24152
a00001216	24153
a00001217	24154
a00001218	24155
a00001219	24156
a00001220	24157
a00001221	24158
a00001222	24159
a00001223	24160
a00001224	24161
a00001225	24162
a00001226	24163
a00001227	24164
a00001228	24165
a00001229	24166
a00001230	24167
a00001231	24168
a00001232	24169
a00001233	24170
a00001234	24171
a00001235	24172
a00001236	24173
a00001237	24174
a00001238	24175
a00001239	24176
a00001240	24177
a00001241	24178
a00001242	24179
a00001243	24180
a00001244	24181
a00001245	24182
a00001246	24183
a00001247	24184
a00001248	24185
a00001249	24186
a00001250	24187
a00001251	24188
a00001252	24189
a00001253	24190
a00001254	24191
a00001255	24192
a00001256	24193
a00001257	24194
a00001258	24195
a00001259	24196
a00001260	24197
a00001261	24198
a00001262	24199
a00001263	24200
a00001264	24201
a00001265	24202
a00001266	24203
a00001267	24204
a00001268	24205
a00001269	24206
a00001270	24207
a00001271	24208
a00001272	24209
a00001273	24210
a00001274	24211
a00001275	24212
a00001276	24213
a00001277	24214
a00001278	24215
a00001279	24216
a00001280	24217
a00001281	24218
a00001282	24219
a00001283	24220
a00001284	24221
a00001285	24222
a00001286	24223
a00001287	24224
a00001288	24225
a00001289	24226
a00001290	24227
a00001291	24228
a00001292	24229
a00001293	24230
a00001294	24231
a00001295	24232
a00001296	24233
a00001297	24234
a00001298	24235
a00001299	24236
a00001300	24237
a00001301	24238
a00001302	24239
a00001303	24240
a00001304	24241
a00001305	24242
a00001306	24243
a00001307	24244
a00001308	24245
a00001309	24246
a00001310	24247
a00001311	24248
a00001312	24249
a00001313	24250
a00001314	24251
a00001315	24252
a00001316	24253
a00001317	24254
a00001318	24255
a00001319	24256
a00001320	24257
a00001321	24258
a00001322	24259
a00001323	24260
a00001324	24261
a00001325	24262
a00001326	24263
a00001327	24264
a00001328	24265
a00001329	24266
a00001330	24267
a00001331	24268
a00001332	24269
a00001333	24270
a00001334	24271
a00001335	24272
a00001336	24273
a00001337	24274
a00001338	24275
a00001339	24276
a00001340	24277
a00001341	24278
a00001342	24279
a00001343	24280
a00001344	24281
a00001345	24282
a00001346	24283
a00001347	24284
a00001348	24285
a00001349	24286
a00001350	24287
a00001351	24288
a00001352	24289
a00001353	24290
a00001354	24291
a00001355	24292
a00001356	24293
a00001357	24294
a00001358	24295
a00001359	24296
a00001360	24297
a00001361	24298
a00001362	24299
a00001363	24300
a00001364	24301
a00001365	24302
a00001366	24303
a00001367	24304
a00001368	24305
a00001369	24306
a00001370	24307
a00001371	24308
a00001372	24309
a00001373	24310
a00001374	24311
a00001375	24312
a00001376	24313
a00001377	24314
a00001378	24315
a00001379	24316
a00001380	24317
a00001381	24318
a00001382	24319
a00001383	24320
a00001384	24321
a00001385	24322
a00001386	24323
a00001387	24324
a00001388	24325
a00001389	24326
a00001390	24327
a00001391	24328
a00001392	24329
a00001393	24330
a00001394	24331
a00001395	24332
a00001396	24333
a00001397	24334
a00001398	24335
a00001399	24336
a00001400	24337
a00001401	24338
a00001402	24339
a00001403	24340
a00001404	24341
a00001405	24342
a00001406	24343
a00001407	24344
a00001408	24345
a00001409	24346
a00001410	24347
a00001411	24348
a00001412	24349
a00001413	24350
a00001414	24351
a00001415	24352
a00001416	24353
a00001417	24354
a00001418	24355
a00001419	24356
a00001420	24357
a00001421	24358
a00001422	24359
a00001423	24360
a00001424	24361
a00001425	24362
a00001426	24363
a00001427	24364
a00001428	24365
a00001429	24366
a00001430	24367
a00001431	24368
a00001432	24369
a00001433	24370
a00001434	24371
a00001435	24372
a00001436	24373
a00001437	24374
a00001438	24375
a00001439	24376
a00001440	24377
a00001441	24378
a00001442	24379
a00001443	24380
a00001444	24381
a00001445	24382
a00001446	24383
a00001447	24384
a00001448	24385
a00001449	24386
a00001450	24387
a00001451	24388
a00001452	24389
a00001453	24390
a00001454	24391
a00001455	24392
a00001456	24393
a00001457	24394
a00001458	24395
a00001459	24396
a00001460	24397
a00001461	24398
a00001462	24399
a00001463	24400
a00001464	24401
a00001465	24402
a00001466	24403
a00001467	24404
a00001468	24405
a00001469	24406
a00001470	24407
a00001471	24408
a00001472	24409
a00001473	24410
a00001474	24411
a00001475	24412
a00001476	24413
a00001477	24414
a00001478	24415
a00001479	24416
a00001480	24417
a00001481	24418
a00001482	24419
a00001483	24420
a00001484	24421
a00001485	24422
a00001486	24423
a00001487	24424
a00001488	24425
a00001489	24426
a00001490	24427
a00001491	24428
a00001492	24429
a00001493	24430
a00001494	24431
a00001495	24432
a00001496	24433
a00001497	24434
a00001498	24435
a00001499	24436
a00001500	24437
a00001501	24438
a00001502	24439
a00001503	24440
a00001504	24441
a00001505	24442
a00001506	24443
a00001507	24444
a00001508	24445
a00001509	24446
a00001510	24447
a00001511	24448
a00001512	24449
a00001513	24450
a00001514	24451
a00001515	24452
a00001516	24453
a00001517	24454
a00001518	24455
a00001519	24456
a00001520	24457
a00001521	24458
a00001522	24459
a00001523	24460
a00001524	24461
a00001525	24462
a00001526	24463
a00001527	24464
a00001528	24465
a00001529	24466
a00001530	24467
a00001531	24468
a00001532	24469
a00001533	24470
a00001534	24471
a00001535	24472
a00001536	24473
a00001537	24474
a00001538	24475
a00001539	24476
a00001540	24477
a00001541	24478
a00001542	24479
a00001543	24480
a00001544	24481
a00001545	24482
a00001546	24483
a00001547	24484
a00001548	24485
a00001549	24486
a00001550	24487
a00001551	24488
a00001552	24489
a00001553	24490
a00001554	24491
a00001555	24492
a00001556	24493
a00001557	24494
a00001558	24495
a00001559	24496
a00001560	24497
a00001561	24498
a00001562	24499
a00001563	24500
a00001564	24501
a00001565	24502
a00001566	24503
a00001567	24504
a00001568	24505
a00001569	24506
a00001570	24507
a00001571	24508
a00001572	24509
a00001573	24510
a00001574	24511
a00001575	24512
a00001576	24513
a00001577	24514
a00001578	24515
a00001579	24516
a00001580	24517
a00001581	24518
a00001582	24519
a00001583	24520
a00001584	24521
a00001585	24522
a00001586	24523
a00001587	24524
a00001588	24525
a00001589	24526
a00001590	24527
a00001591	24528
a00001592	24529
a00001593	24530
a00001594	24531
a00001595	24532
a00001596	24533
a00001597	24534
a00001598	24535
a00001599	24536
a00001600	24537
a00001601	24538
a00001602	24539
a00001603	24540
a00001604	24541
a00001605	24542
a00001606	24543
a00001607	24544
a00001608	24545
a00001609	24546
a00001610	24547
a00001611	24548
a00001612	24549
a00001613	24550
a00001614	24551
a00001615	24552
a00001616	24553
a00001617	24554
a00001618	24555
a00001619	24556
a00001620	24557
a00001621	24558
a00001622	24559
a00001623	24560
a00001624	24561
a00001625	24562
a00001626	24563
a00001627	24564
a00001628	24565
a00001629	24566
a00001630	24567
a00001631	24568
a00001632	24569
a00001633	24570
a00001634	24571
a00001635	24572
a00001636	24573
a00001637	24574
a00001638	24575
a00001639	24576
a00001640	24577
a00001641	24578
a00001642	24579
a00001643	24580
a00001644	24581
a00001645	24582
a00001646	24583
a00001647	24584
a00001648	24585
a00001649	24586
a00001650	24587
a00001651	24588
a00001652	24589
a00001653	24590
a00001654	24591
a00001655	24592
a00001656	24593
a00001657	24594
a00001658	24595
a00001659	24596
a00001660	24597
a00001661	24598
a00001662	24599
a00001663	24600
a00001664	24601
a00001665	24602
a00001666	24603
a00001667	24604
a00001668	24605
a00001669	24606
a00001670	24607
a00001671	24608
a00001672	24609
a00001673	24610
a00001674	24611
a00001675	24612
a00001676	24613
a00001677	24614
a00001678	24615
a00001679	24616
a00001680	24617
a00001681	24618
a00001682	24619
a00001683	24620
a00001684	24621
a00001685	24622
a00001686	24623
a00001687	24624
a00001688	24625
a00001689	24626
a00001690	24627
a00001691	24628
a00001692	24629
a00001693	24630
a00001694	24631
a00001695	24632
a00001696	24633
a00001697	24634
a00001698	24635
a00001699	24636
a00001700	24637
a00001701	24638
a00001702	24639
a00001703	24640
a00001704	24641
a00001705	24642
a00001706	24643
a00001707	24644
a00001708	24645
a00001709	24646
a00001710	24647
a00001711	24648
a00001712	24649
a00001713	24650
a00001714	24651
a00001715	24652
a00001716	24653
a00001717	24654
a00001718	24655
a00001719	24656
a00001720	24657
a00001721	24658
a00001722	24659
a00001723	24660
a00001724	24661
a00001725	24662
a00001726	24663
a00001727	24664
a00001728	24665
a00001729	24666
a00001730	24667
a00001731	24668
a00001732	24669
a00001733	24670
a00001734	24671
a00001735	24672
a00001736	24673
a00001737	24674
a00001738	24675
a00001739	24676
a00001740	24677
a00001741	24678
a00001742	24679
a00001743	24680
a00001744	24681
a00001745	24682
a00001746	24683
a00001747	24684
a00001748	24685
a00001749	24686
a00001750	24687
a00001751	24688
a00001752	24689
a00001753	24690
a00001754	24691
a00001755	24692
a00001756	24693
a00001757	24694
a00001758	24695
a00001759	24696
a00001760	24697
a00001761	24698
a00001762	24699
a00001763	24700
a00001764	24701
a00001765	24702
a00001766	24703
a00001767	24704
a00001768	24705
a00001769	24706
a00001770	24707
a00001771	24708
a00001772	24709
a00001773	24710
a00001774	24711
a00001775	24712
a00001776	24713
a00001777	24714
a00001778	24715
a00001779	24716
a00001780	24717
a00001781	24718
a00001782	24719
a00001783	24720
a00001784	24721
a00001785	24722
a00001786	24723
a00001787	24724
a00001788	24725
a00001789	24726
a00001790	24727
a00001791	24728
a00001792	24729
a00001793	24730
a00001794	24731
a00001795	24732
a00001796	24733
a00001797	24734
a00001798	24735
a00001799	24736
a00001800	24737
a00001801	24738
a00001802	24739
a00001803	24740
a00001804	24741
a00001805	24742
a00001806	24743
a00001807	24744
a00001808	24745
a00001809	24746
a00001810	24747
a00001811	24748
a00001812	24749
a00001813	24750
a00001814	24751
a00001815	24752
a00001816	24753
a00001817	24754
a00001818	24755
a00001819	24756
a00001820	24757
a00001821	24758
a00001822	24759
a00001823	24760
a00001824	24761
a00001825	24762
a00001826	24763
a00001827	24764
a00001828	24765
a00001829	24766
a00001830	24767
a00001831	24768
a00001832	24769
a00001833	24770
a00001834	24771
a00001835	24772
a00001836	24773
a00001837	24774
a00001838	24775
a00001839	24776
a00001840	24777
a00001841	24778
a00001842	24779
a00001843	24780
a00001844	24781
a00001845	24782
a00001846	24783
a00001847	24784
a00001848	24785
a00001849	24786
a00001850	24787
a00001851	24788
a00001852	24789
a00001853	24790
a00001854	24791
a00001855	24792
a00001856	24793
a00001857	24794
a00001858	24795
a00001859	24796
a00001860	24797
a00001861	24798
a00001862	24799
a00001863	24800
a00001864	24801
a00001865	24802
a00001866	24803
a00001867	24804
a00001868	24805
a00001869	24806
a00001870	24807
a00001871	24808
a00001872	24809
a00001873	24810
a00001874	24811
a00001875	24812
a00001876	24813
a00001877	24814
a00001878	24815
a00001879	24816
a00001880	24817
a00001881	24818
a00001882	24819
a00001883	24820
a00001884	24821
a00001885	24822
a00001886	24823
a00001887	24824
a00001888	24825
a00001889	24826
a00001890	24827
a00001891	24828
a00001892	24829
a00001893	24830
a00001894	24831
a00001895	24832
a00001896	24833
a00001897	24834
a00001898	24835
a00001899	24836
a00001900	24837
a00001901	24838
a00001902	24839
a00001903	24840
a00001904	24841
a00001905	24842
a00001906	24843
a00001907	24844
a00001908	24845
a00001909	24846
a00001910	24847
a00001911	24848
a00001912	24849
a00001913	24850
a00001914	24851
a00001915	24852
a00001916	24853
a00001917	24854
a00001918	24855
a00001919	24856
a00001920	24857
a00001921	24858
a00001922	24859
a00001923	24860
a00001924	24861
a00001925	24862
a00001926	24863
a00001927	24864
a00001928	24865
a00001929	24866
a00001930	24867
a00001931	24868
a00001932	24869
a00001933	24870
a00001934	24871
a00001935	24872
a00001936	24873
a00001937	24874
a00001938	24875
a00001939	24876
a00001940	24877
a00001941	24878
a00001942	24879
a00001943	24880
a00001944	24881
a00001945	24882
a00001946	24883
a00001947	24884
a00001948	24885
a00001949	24886
a00001950	24887
a00001951	24888
a00001952	24889
a00001953	24890
a00001954	24891
a00001955	24892
a00001956	24893
a00001957	24894
a00001958	24895
a00001959	24896
a00001960	24897
a00001961	24898
a00001962	24899
a00001963	24900
a00001964	24901
a00001965	24902
a00001966	24903
a00001967	24904
a00001968	24905
a00001969	24906
a00001970	24907
a00001971	24908
a00001972	24909
a00001973	24910
a00001974	24911
a00001975	24912
a00001976	24913
a00001977	24914
a00001978	24915
a00001979	24916
a00001980	24917
a00001981	24918
a00001982	24919
a00001983	24920
a00001984	24921
a00001985	24922
a00001986	24923
a00001987	24924
a00001988	24925
a00001989	24926
a00001990	24927
a00001991	24928
a00001992	24929
a00001993	24930
a00001994	24931
a00001995	24932
a00001996	24933
a00001997	24934
a00001998	24935
a00001999	24936
a00002000	24937
a00002001	24938
a00002002	24939
a00002003	24940
a00002004	24941
a00002005	24942
a00002006	24943
a00002007	24944
a00002008	24945
a00002009	24946
a00002010	24947
a00002011	24948
a00002012	24949
a00002013	24950
a00002014	24951
a00002015	24952
a00002016	24953
a00002017	24954
a00002018	24955
a00002019	24956
a00002020	24957
a00002021	24958
a00002022	24959
a00002023	24960
a00002024	24961
a00002025	24962
a00002026	24963
a00002027	24964
a00002028	24965
a00002029	24966
a00002030	24967
a00002031	24968
a00002032	24969
a00002033	24970
a00002034	24971
a00002035	24972
a00002036	24973
a00002037	24974
a00002038	24975
a00002039	24976
a00002040	24977
a00002041	24978
a00002042	24979
a00002043	24980
a00002044	24981
a00002045	24982
a00002046	24983
a00002047	24984
a00002048	24985
a00002049	24986
a00002050	24987
a00002051	24988
a00002052	24989
a00002053	24990
a00002054	24991
a00002055	24992
a00002056	24993
a00002057	24994
a00002058	24995
a00002059	24996
a00002060	24997
a00002061	24998
a00002062	24999
a00002063	25000
a00002064	25001
a00002065	25002
a00002066	25003
a00002067	25004
