annotation	node
a00000818	20174
a00000819	20175
a00000820	20176
a00000821	20177
a00000822	20178
a00000823	20179
a00000824	20180
a00000825	20181
a00000826	20182
a00000827	20183
a00000828	20184
a00000829	20185
a00000830	20186
a00000831	20187
a00000832	20188
a00000833	20189
a00000834	20190
a00000835	20191
a00000836	20192
a00000837	20193
a00000838	20194
a00000839	20195
a00000840	20196
a00000841	20197
a00000842	20198
a00000843	20199
a00000844	20200
a00000845	20201
a00000846	20202
a00000847	20203
a00000848	20204
a00000849	20205
a00000850	20206
a00000851	20207
a00000852	20208
a00000853	20209
a00000854	20210
a00000855	20211
a00000856	20212
a00000857	20213
a00000858	20214
a00000859	20215
a00000860	20216
a00000861	20217
a00000862	20218
a00000863	20219
a00000864	20220
a00000865	20221
a00000866	20222
a00000867	20223
a00000868	20224
a00000869	20225
a00000870	20226
a00000871	20227
a00000872	20228
a00000873	20229
a00000874	20230
a00000875	20231
a00000876	20232
a00000877	20233
a00000878	20234
a00000879	20235
a00000880	20236
a00000881	20237
a00000882	20238
a00000883	20239
a00000884	20240
a00000885	20241
a00000886	20242
a00000887	20243
a00000888	20244
a00000889	20245
a00000890	20246
a00000891	20247
a00000892	20248
a00000893	20249
a00000894	20250
a00000895	20251
a00000896	20252
a00000897	20253
a00000898	20254
a00000899	20255
a00000900	20256
a00000901	20257
a00000902	20258
a00000903	20259
a00000904	20260
a00000905	20261
a00000906	20262
a00000907	20263
a00000908	20264
a00000909	20265
a00000910	20266
a00000911	20267
a00000912	20268
a00000913	20269
a00000914	20270
a00000915	20271
a00000916	20272
a00000917	20273
a00000918	20274
a00000919	20275
a00000920	20276
a00000921	20277
a00000922	20278
a00000923	20279
a00000924	20280
a00000925	20281
a00000926	20282
a00000927	20283
a00000928	20284
a00000929	20285
a00000930	20286
a00000931	20287
a00000932	20288
a00000933	20289
a00000934	20290
a00000935	20291
a00000936	20292
a00000937	20293
a00000938	20294
a00000939	20295
a00000940	20296
a00000941	20297
a00000942	20298
a00000943	20299
a00000944	20300
a00000945	20301
a00000946	20302
a00000947	20303
a00000948	20304
a00000949	20305
a00000950	20306
a00000951	20307
a00000952	20308
a00000953	20309
a00000954	20310
a00000955	20311
a00000956	20312
a00000957	20313
a00000958	20314
a00000959	20315
a00000960	20316
a00000961	20317
a00000962	20318
a00000963	20319
a00000964	20320
a00000965	20321
a00000966	20322
a00000967	20323
a00000968	20324
a00000969	20325
a00000970	20326
a00000971	20327
a00000972	20328
a00000973	20329
a00000974	20330
a00000975	20331
a00000976	20332
a00000977	20333
a00000978	20334
a00000979	20335
a00000980	20336
a00000981	20337
a00000982	20338
a00000983	20339
a00000984	20340
a00000985	20341
a00000986	20342
a00000987	20343
a00000988	20344
a00000989	20345
a00000990	20346
a00000991	20347
a00000992	20348
a00000993	20349
a00000994	20350
a00000995	20351
a00000996	20352
a00000997	20353
a00000998	20354
a00000999	20355
a00001000	20356
a00001001	20357
a00001002	20358
a00001003	20359
a00001004	20360
a00001005	20361
a00001006	20362
a00001007	20363
a00001008	20364
a00001009	20365
a00001010	20366
a00001011	20367
a00001012	20368
a00001013	20369
a00001014	20370
a00001015	20371
a00001016	20372
a00001017	20373
a00001018	20374
a00001019	20375
a00001020	20376
a00001021	20377
a00001022	20378
a00001023	20379
a00001024	20380
a00001025	20381
a00001026	20382
a00001027	20383
a00001028	20384
a00001029	20385
a00001030	20386
a00001031	20387
a00001032	20388
a00001033	20389
a00001034	20390
a00001035	20391
a00001036	20392
a00001037	20393
a00001038	20394
a00001039	20395
a00001040	20396
a00001041	20397
a00001042	20398
a00001043	20399
a00001044	20400
a00001045	20401
a00001046	20402
a00001047	20403
a00001048	20404
a00001049	20405
a00001050	20406
a00001051	20407
a00001052	20408
a00001053	20409
a00001054	20410
a00001055	20411
a00001056	20412
a00001057	20413
a00001058	20414
a00001059	20415
a00001060	20416
a00001061	20417
a00001062	20418
a00001063	20419
a00001064	20420
a00001065	20421
a00001066	20422
a00001067	20423
a00001068	20424
a00001069	20425
a00001070	20426
a00001071	20427
a00001072	20428
a00001073	20429
a00001074	20430
a00001075	20431
a00001076	20432
a00001077	20433
a00001078	20434
a00001079	20435
a00001080	20436
a00001081	20437
a00001082	20438
a00001083	20439
a00001084	20440
a00001085	20441
a00001086	20442
a00001087	20443
a00001088	20444
a00001089	20445
a00001090	20446
a00001091	20447
a00001092	20448
a00001093	20449
a00001094	20450
a00001095	20451
a00001096	20452
a00001097	20453
a00001098	20454
a00001099	20455
a00001100	20456
a00001101	20457
a00001102	20458
a00001103	20459
a00001104	20460
a00001105	20461
a00001106	20462
a00001107	20463
a00001108	20464
a00001109	20465
a00001110	20466
a00001111	20467
a00001112	20468
a00001113	20469
a00001114	20470
a00001115	20471
a00001116	20472
a00001117	20473
a00001118	20474
a00001119	20475
a00001120	20476
a00001121	20477
a00001122	20478
a00001123	20479
a00001124	20480
a00001125	20481
a00001126	20482
a00001127	20483
a00001128	20484
a00001129	20485
a00001130	20486
a00001131	20487
a00001132	20488
a00001133	20489
a00001134	20490
a00001135	20491
a00001136	20492
a00001137	20493
a00001138	20494
a00001139	20495
a00001140	20496
a00001141	20497
a00001142	20498
a00001143	20499
a00001144	20500
a00001145	20501
a00001146	20502
a00001147	20503
a00001148	20504
a00001149	20505
a00001150	20506
a00001151	20507
a00001152	20508
a00001153	20509
a00001154	20510
a00001155	20511
a00001156	20512
a00001157	20513
a00001158	20514
a00001159	20515
a00001160	20516
a00001161	20517
a00001162	20518
a00001163	20519
a00001164	20520
a00001165	20521
a00001166	20522
a00001167	20523
a00001168	20524
a00001169	20525
a00001170	20526
a00001171	20527
a00001172	20528
a00001173	20529
a00001174	20530
a00001175	20531
a00001176	20532
a00001177	20533
a00001178	20534
a00001179	20535
a00001180	20536
a00001181	20537
a00001182	20538
a00001183	20539
a00001184	20540
a00001185	20541
a00001186	20542
a00001187	20543
a00001188	20544
a00001189	20545
a00001190	20546
a00001191	20547
a00001192	20548
a00001193	20549
a00001194	20550
a00001195	20551
a00001196	20552
a00001197	20553
a00001198	20554
a00001199	20555
a00001200	20556
a00001201	20557
a00001202	20558
a00001203	20559
a00001204	20560
a00001205	20561
a00001206	20562
a00001207	20563
a00001208	20564
a00001209	20565
a00001210	20566
a00001211	20567
a00001212	20568
a00001213	20569
a00001214	20570
a00001215	20571
a00001216	20572
a00001217	20573
a00001218	20574
a00001219	20575
a00001220	20576
a00001221	20577
a00001222	20578
a00001223	20579
a00001224	20580
a00001225	20581
a00001226	20582
a00001227	20583
a00001228	20584
a00001229	20585
a00001230	20586
a00001231	20587
a00001232	20588
a00001233	20589
a00001234	20590
a00001235	20591
a00001236	20592
a00001237	20593
a00001238	20594
a00001239	20595
a00001240	20596
a00001241	20597
a00001242	20598
a00001243	20599
a00001244	20600
a00001245	20601
a00001246	20602
a00001247	20603
a00001248	20604
a00001249	20605
a00001250	20606
a00001251	20607
a00001252	20608
a00001253	20609
a00001254	20610
a00001255	20611
a00001256	20612
a00001257	20613
a00001258	20614
a00001259	20615
a00001260	20616
a00001261	20617
a00001262	20618
a00001263	20619
a00001264	20620
a00001265	20621
a00001266	20622
a00001267	20623
a00001268	20624
a00001269	20625
a00001270	20626
a00001271	20627
a00001272	20628
a00001273	20629
a00001274	20630
a00001275	20631
a00001276	20632
a00001277	20633
a00001278	20634
a00001279	20635
a00001280	20636
a00001281	20637
a00001282	20638
a00001283	20639
a00001284	20640
a00001285	20641
a00001286	20642
a00001287	20643
a00001288	20644
a00001289	20645
a00001290	20646
a00001291	20647
a00001292	20648
a00001293	20649
a00001294	20650
a00001295	20651
a00001296	20652
a00001297	20653
a00001298	20654
a00001299	20655
a00001300	20656
a00001301	20657
a00001302	20658
a00001303	20659
a00001304	20660
a00001305	20661
a00001306	20662
a00001307	20663
a00001308	20664
a00001309	20665
a00001310	20666
a00001311	20667
a00001312	20668
a00001313	20669
a00001314	20670
a00001315	20671
a00001316	20672
a00001317	20673
a00001318	20674
a00001319	20675
a00001320	20676
a00001321	20677
a00001322	20678
a00001323	20679
a00001324	20680
a00001325	20681
a00001326	20682
a00001327	20683
a00001328	20684
a00001329	20685
a00001330	20686
a00001331	20687
a00001332	20688
a00001333	20689
a00001334	20690
a00001335	20691
a00001336	20692
a00001337	20693
a00001338	20694
a00001339	20695
a00001340	20696
a00001341	20697
a00001342	20698
a00001343	20699
a00001344	20700
a00001345	20701
a00001346	20702
a00001347	20703
a00001348	20704
a00001349	20705
a00001350	20706
a00001351	20707
a00001352	20708
a00001353	20709
a00001354	20710
a00001355	20711
a00001356	20712
a00001357	20713
a00001358	20714
a00001359	20715
a00001360	20716
a00001361	20717
a00001362	20718
a00001363	20719
a00001364	20720
a00001365	20721
a00001366	20722
a00001367	20723
a00001368	20724
a00001369	20725
a00001370	20726
a00001371	20727
a00001372	20728
a00001373	20729
a00001374	20730
a00001375	20731
a00001376	20732
a00001377	20733
a00001378	20734
a00001379	20735
a00001380	20736
a00001381	20737
a00001382	20738
a00001383	20739
a00001384	20740
a00001385	20741
a00001386	20742
a00001387	20743
a00001388	20744
a00001389	20745
a00001390	20746
a00001391	20747
a00001392	20748
a00001393	20749
a00001394	20750
a00001395	20751
a00001396	20752
a00001397	20753
a00001398	20754
a00001399	20755
a00001400	20756
a00001401	20757
a00001402	20758
a00001403	20759
a00001404	20760
a00001405	20761
a00001406	20762
a00001407	20763
a00001408	20764
a00001409	20765
a00001410	20766
a00001411	20767
a00001412	20768
a00001413	20769
a00001414	20770
a00001415	20771
a00001416	20772
a00001417	20773
a00001418	20774
a00001419	20775
a00001420	20776
a00001421	20777
a00001422	20778
a00001423	20779
a00001424	20780
a00001425	20781
a00001426	20782
a00001427	20783
a00001428	20784
a00001429	20785
a00001430	20786
a00001431	20787
a00001432	20788
a00001433	20789
a00001434	20790
a00001435	20791
a00001436	20792
a00001437	20793
a00001438	20794
a00001439	20795
a00001440	20796
a00001441	20797
a00001442	20798
a00001443	20799
a00001444	20800
a00001445	20801
a00001446	20802
a00001447	20803
a00001448	20804
a00001449	20805
a00001450	20806
a00001451	20807
a00001452	20808
a00001453	20809
a00001454	20810
a00001455	20811
a00001456	20812
a00001457	20813
a00001458	20814
a00001459	20815
a00001460	20816
a00001461	20817
a00001462	20818
a00001463	20819
a00001464	20820
a00001465	20821
a00001466	20822
a00001467	20823
a00001468	20824
a00001469	20825
a00001470	20826
a00001471	20827
a00001472	20828
a00001473	20829
a00001474	20830
a00001475	20831
a00001476	20832
a00001477	20833
a00001478	20834
a00001479	20835
a00001480	20836
a00001481	20837
a00001482	20838
a00001483	20839
a00001484	20840
a00001485	20841
a00001486	20842
a00001487	20843
a00001488	20844
a00001489	20845
a00001490	20846
a00001491	20847
a00001492	20848
a00001493	20849
a00001494	20850
a00001495	20851
a00001496	20852
a00001497	20853
a00001498	20854
a00001499	20855
a00001500	20856
a00001501	20857
a00001502	20858
a00001503	20859
a00001504	20860
a00001505	20861
a00001506	20862
a00001507	20863
a00001508	20864
a00001509	20865
a00001510	20866
a00001511	20867
a00001512	20868
a00001513	20869
a00001514	20870
a00001515	20871
a00001516	20872
a00001517	20873
a00001518	20874
a00001519	20875
a00001520	20876
a00001521	20877
a00001522	20878
a00001523	20879
a00001524	20880
a00001525	20881
a00001526	20882
a00001527	20883
a00001528	20884
a00001529	20885
a00001530	20886
a00001531	20887
a00001532	20888
a00001533	20889
a00001534	20890
a00001535	20891
a00001536	20892
a00001537	20893
a00001538	20894
a00001539	20895
a00001540	20896
a00001541	20897
a00001542	20898
a00001543	20899
a00001544	20900
a00001545	20901
a00001546	20902
a00001547	20903
a00001548	20904
a00001549	20905
a00001550	20906
a00001551	20907
a00001552	20908
a00001553	20909
a00001554	20910
a00001555	20911
a00001556	20912
a00001557	20913
a00001558	20914
a00001559	20915
a00001560	20916
a00001561	20917
a00001562	20918
a00001563	20919
a00001564	20920
a00001565	20921
a00001566	20922
a00001567	20923
a00001568	20924
a00001569	20925
a00001570	20926
a00001571	20927
a00001572	20928
a00001573	20929
a00001574	20930
a00001575	20931
a00001576	20932
a00001577	20933
a00001578	20934
a00001579	20935
a00001580	20936
a00001581	20937
a00001582	20938
a00001583	20939
a00001584	20940
a00001585	20941
a00001586	20942
a00001587	20943
a00001588	20944
a00001589	20945
a00001590	20946
a00001591	20947
a00001592	20948
a00001593	20949
a00001594	20950
a00001595	20951
a00001596	20952
a00001597	20953
a00001598	20954
a00001599	20955
a00001600	20956
a00001601	20957
a00001602	20958
a00001603	20959
a00001604	20960
a00001605	20961
a00001606	20962
a00001607	20963
a00001608	20964
a00001609	20965
a00001610	20966
a00001611	20967
a00001612	20968
a00001613	20969
a00001614	20970
a00001615	20971
a00001616	20972
a00001617	20973
a00001618	20974
a00001619	20975
a00001620	20976
a00001621	20977
a00001622	20978
a00001623	20979
a00001624	20980
a00001625	20981
a00001626	20982
a00001627	20983
a00001628	20984
a00001629	20985
a00001630	20986
a00001631	20987
a00001632	20988
a00001633	20989
a00001634	20990
a00001635	20991
a00001636	20992
a00001637	20993
a00001638	20994
a00001639	20995
a00001640	20996
a00001641	20997
a00001642	20998
a00001643	20999
a00001644	21000
a00001645	21001
a00001646	21002
a00001647	21003
a00001648	21004
a00001649	21005
a00001650	21006
a00001651	21007
a00001652	21008
a00001653	21009
a00001654	21010
a00001655	21011
a00001656	21012
a00001657	21013
a00001658	21014
a00001659	21015
a00001660	21016
a00001661	21017
a00001662	21018
a00001663	21019
a00001664	21020
a00001665	21021
a00001666	21022
a00001667	21023
a00001668	21024
a00001669	21025
a00001670	21026
a00001671	21027
a00001672	21028
a00001673	21029
a00001674	21030
a00001675	21031
a00001676	21032
a00001677	21033
a00001678	21034
a00001679	21035
a00001680	21036
a00001681	21037
a00001682	21038
a00001683	21039
a00001684	21040
a00001685	21041
a00001686	21042
a00001687	21043
a00001688	21044
a00001689	21045
a00001690	21046
a00001691	21047
a00001692	21048
a00001693	21049
a00001694	21050
a00001695	21051
a00001696	21052
a00001697	21053
a00001698	21054
a00001699	21055
a00001700	21056
a00001701	21057
a00001702	21058
a00001703	21059
a00001704	21060
a00001705	21061
a00001706	21062
a00001707	21063
a00001708	21064
a00001709	21065
a00001710	21066
a00001711	21067
a00001712	21068
a00001713	21069
a00001714	21070
a00001715	21071
a00001716	21072
a00001717	21073
a00001718	21074
a00001719	21075
a00001720	21076
a00001721	21077
a00001722	21078
a00001723	21079
a00001724	21080
a00001725	21081
a00001726	21082
a00001727	21083
a00001728	21084
a00001729	21085
a00001730	21086
a00001731	21087
a00001732	21088
a00001733	21089
a00001734	21090
a00001735	21091
a00001736	21092
a00001737	21093
a00001738	21094
a00001739	21095
a00001740	21096
a00001741	21097
a00001742	21098
a00001743	21099
a00001744	21100
a00001745	21101
a00001746	21102
a00001747	21103
a00001748	21104
a00001749	21105
a00001750	21106
a00001751	21107
a00001752	21108
a00001753	21109
a00001754	21110
a00001755	21111
a00001756	21112
a00001757	21113
a00001758	21114
a00001759	21115
a00001760	21116
a00001761	21117
a00001762	21118
a00001763	21119
a00001764	21120
a00001765	21121
a00001766	21122
a00001767	21123
a00001768	21124
a00001769	21125
a00001770	21126
a00001771	21127
a00001772	21128
a00001773	21129
a00001774	21130
a00001775	21131
a00001776	21132
a00001777	21133
a00001778	21134
a00001779	21135
a00001780	21136
a00001781	21137
a00001782	21138
a00001783	21139
a00001784	21140
a00001785	21141
a00001786	21142
a00001787	21143
a00001788	21144
a00001789	21145
a00001790	21146
a00001791	21147
a00001792	21148
a00001793	21149
a00001794	21150
a00001795	21151
a00001796	21152
a00001797	21153
a00001798	21154
a00001799	21155
a00001800	21156
a00001801	21157
a00001802	21158
a00001803	21159
a00001804	21160
a00001805	21161
a00001806	21162
a00001807	21163
a00001808	21164
a00001809	21165
a00001810	21166
a00001811	21167
a00001812	21168
a00001813	21169
a00001814	21170
a00001815	21171
a00001816	21172
a00001817	21173
a00001818	21174
a00001819	21175
a00001820	21176
a00001821	21177
a00001822	21178
a00001823	21179
a00001824	21180
a00001825	21181
a00001826	21182
a00001827	21183
a00001828	21184
a00001829	21185
a00001830	21186
a00001831	21187
a00001832	21188
a00001833	21189
a00001834	21190
a00001835	21191
a00001836	21192
a00001837	21193
a00001838	21194
a00001839	21195
a00001840	21196
a00001841	21197
a00001842	21198
a00001843	21199
a00001844	21200
a00001845	21201
a00001846	21202
a00001847	21203
a00001848	21204
a00001849	21205
a00001850	21206
a00001851	21207
a00001852	21208
a00001853	21209
a00001854	21210
a00001855	21211
a00001856	21212
a00001857	21213
a00001858	21214
a00001859	21215
a00001860	21216
a00001861	21217
a00001862	21218
a00001863	21219
a00001864	21220
a00001865	21221
a00001866	21222
a00001867	21223
a00001868	21224
a00001869	21225
a00001870	21226
a00001871	21227
a00001872	21228
a00001873	21229
a00001874	21230
a00001875	21231
a00001876	21232
a00001877	21233
a00001878	21234
a00001879	21235
a00001880	21236
a00001881	21237
a00001882	21238
a00001883	21239
a00001884	21240
a00001885	21241
a00001886	21242
a00001887	21243
a00001888	21244
a00001889	21245
a00001890	21246
a00001891	21247
a00001892	21248
a00001893	21249
a00001894	21250
a00001895	21251
a00001896	21252
a00001897	21253
a00001898	21254
a00001899	21255
a00001900	21256
a00001901	21257
a00001902	21258
a00001903	21259
a00001904	21260
a00001905	21261
a00001906	21262
a00001907	21263
a00001908	21264
a00001909	21265
a00001910	21266
a00001911	21267
a00001912	21268
a00001913	21269
a00001914	21270
a00001915	21271
a00001916	21272
a00001917	21273
a00001918	21274
a00001919	21275
a00001920	21276
a00001921	21277
a00001922	21278
a00001923	21279
a00001924	21280
a00001925	21281
a00001926	21282
a00001927	21283
a00001928	21284
a00001929	21285
a00001930	21286
a00001931	21287
a00001932	21288
a00001933	21289
a00001934	21290
a00001935	21291
a00001936	21292
a00001937	21293
a00001938	21294
a00001939	21295
a00001940	21296
a00001941	21297
a00001942	21298
a00001943	21299
a00001944	21300
a00001945	21301
a00001946	21302
a00001947	21303
a00001948	21304
a00001949	21305
a00001950	21306
a00001951	21307
a00001952	21308
a00001953	21309
a00001954	21310
a00001955	21311
a00001956	21312
a00001957	21313
a00001958	21314
a00001959	21315
a00001960	21316
a00001961	21317
a00001962	21318
a00001963	21319
a00001964	21320
a00001965	21321
a00001966	21322
a00001967	21323
a00001968	21324
a00001969	21325
a00001970	21326
a00001971	21327
a00001972	21328
a00001973	21329
a00001974	21330
a00001975	21331
a00001976	21332
a00001977	21333
a00001978	21334
a00001979	21335
a00001980	21336
a00001981	21337
a00001982	21338
a00001983	21339
a00001984	21340
a00001985	21341
a00001986	21342
a00001987	21343
a00001988	21344
a00001989	21345
a00001990	21346
a00001991	21347
a00001992	21348
a00001993	21349
a00001994	21350
a00001995	21351
a00001996	21352
a00001997	21353
a00001998	21354
a00001999	21355
a00002000	21356
a00002001	21357
a00002002	21358
a00002003	21359
a00002004	21360
a00002005	21361
a00002006	21362
a00002007	21363
a00002008	21364
a00002009	21365
a00002010	21366
a00002011	21367
a00002012	21368
a00002013	21369
a00002014	21370
a00002015	21371
a00002016	21372
a00002017	21373
a00002018	21374
a00002019	21375
a00002020	21376
a00002021	21377
a00002022	21378
a00002023	21379
a00002024	21380
a00002025	21381
a00002026	21382
a00002027	21383
a00002028	21384
a00002029	21385
a00002030	21386
a00002031	21387
a00002032	21388
a00002033	21389
a00002034	21390
a00002035	21391
a00002036	21392
a00002037	21393
a00002038	21394
a00002039	21395
a00002040	21396
a00002041	21397
a00002042	21398
a00002043	21399
a00002044	21400
a00002045	21401
a00002046	21402
a00002047	21403
a00002048	21404
a00002049	21405
a00002050	21406
a00002051	21407
a00002052	21408
a00002053	21409
a00002054	21410
a00002055	21411
a00002056	21412
a00002057	21413
a00002058	21414
a00002059	21415
a00002060	21416
a00002061	21417
a00002062	21418
a00002063	21419
a00002064	21420
a00002065	21421
a00002066	21422
a00002067	21423
a00002068	21424
a00002069	21425
a00002070	21426
a00002071	21427
a00002072	21428
a00002073	21429
a00002074	21430
a00002075	21431
a00002076	21432
a00002077	21433
a00002078	21434
a00002079	21435
a00002080	21436
a00002081	21437
a00002082	21438
a00002083	21439
a00002084	21440
a00002085	21441
a00002086	21442
a00002087	21443
a00002088	21444
a00002089	21445
a00002090	21446
a00002091	21447
a00002092	21448
a00002093	21449
a00002094	21450
a00002095	21451
a00002096	21452
a00002097	21453
a00002098	21454
a00002099	21455
a00002100	21456
a00002101	21457
a00002102	21458
a00002103	21459
a00002104	21460
a00002105	21461
a00002106	21462
a00002107	21463
a00002108	21464
a00002109	21465
a00002110	21466
a00002111	21467
a00002112	21468
a00002113	21469
a00002114	21470
a00002115	21471
a00002116	21472
a00002117	21473
a00002118	21474
a00002119	21475
a00002120	21476
a00002121	21477
a00002122	21478
a00002123	21479
a00002124	21480
