annotation	node
a00002095	38808
a00002096	38809
a00002097	38810
a00002098	38811
a00002099	38812
a00002100	38813
a00002101	38814
a00002102	38815
a00002103	38816
a00002104	38817
a00002105	38818
a00002106	38819
a00002107	38820
a00002108	38821
a00002109	38822
a00002110	38823
a00002111	38824
a00002112	38825
a00002113	38826
a00002114	38827
a00002115	38828
a00002116	38829
a00002117	38830
a00002118	38831
a00002119	38832
a00002120	38833
a00002121	38834
a00002122	38835
a00002123	38836
a00002124	38837
a00002125	38838
a00002126	38839
a00002127	38840
a00002128	38841
a00002129	38842
a00002130	38843
a00002131	38844
a00002132	38845
a00002133	38846
a00002134	38847
a00002135	38848
a00002136	38849
a00002137	38850
a00002138	38851
a00002139	38852
a00002140	38853
a00002141	38854
a00002142	38855
a00002143	38856
a00002144	38857
a00002145	38858
a00002146	38859
a00002147	38860
a00002148	38861
a00002149	38862
a00002150	38863
a00002151	38864
a00002152	38865
a00002153	38866
a00002154	38867
a00002155	38868
a00002156	38869
a00002157	38870
a00002158	38871
a00002159	38872
a00002160	38873
a00002161	38874
a00002162	38875
a00002163	38876
a00002164	38877
a00002165	38878
a00002166	38879
a00002167	38880
a00002168	38881
a00002169	38882
a00002170	38883
a00002171	38884
a00002172	38885
a00002173	38886
a00002174	38887
a00002175	38888
a00002176	38889
a00002177	38890
a00002178	38891
a00002179	38892
a00002180	38893
a00002181	38894
a00002182	38895
a00002183	38896
a00002184	38897
a00002185	38898
a00002186	38899
a00002187	38900
a00002188	38901
a00002189	38902
a00002190	38903
a00002191	38904
a00002192	38905
a00002193	38906
a00002194	38907
a00002195	38908
a00002196	38909
a00002197	38910
a00002198	38911
a00002199	38912
a00002200	38913
a00002201	38914
a00002202	38915
a00002203	38916
a00002204	38917
a00002205	38918
a00002206	38919
a00002207	38920
a00002208	38921
a00002209	38922
a00002210	38923
a00002211	38924
a00002212	38925
a00002213	38926
a00002214	38927
a00002215	38928
a00002216	38929
a00002217	38930
a00002218	38931
a00002219	38932
a00002220	38933
a00002221	38934
a00002222	38935
a00002223	38936
a00002224	38937
a00002225	38938
a00002226	38939
a00002227	38940
a00002228	38941
a00002229	38942
a00002230	38943
a00002231	38944
a00002232	38945
a00002233	38946
a00002234	38947
a00002235	38948
a00002236	38949
a00002237	38950
a00002238	38951
a00002239	38952
a00002240	38953
a00002241	38954
a00002242	38955
a00002243	38956
a00002244	38957
a00002245	38958
a00002246	38959
a00002247	38960
a00002248	38961
a00002249	38962
a00002250	38963
a00002251	38964
a00002252	38965
a00002253	38966
a00002254	38967
a00002255	38968
a00002256	38969
a00002257	38970
a00002258	38971
a00002259	38972
a00002260	38973
a00002261	38974
a00002262	38975
a00002263	38976
a00002264	38977
a00002265	38978
a00002266	38979
a00002267	38980
a00002268	38981
a00002269	38982
a00002270	38983
a00002271	38984
a00002272	38985
a00002273	38986
a00002274	38987
a00002275	38988
a00002276	38989
a00002277	38990
a00002278	38991
a00002279	38992
a00002280	38993
a00002281	38994
a00002282	38995
a00002283	38996
a00002284	38997
a00002285	38998
a00002286	38999
a00002287	39000
a00002288	39001
a00002289	39002
a00002290	39003
a00002291	39004
a00002292	39005
a00002293	39006
a00002294	39007
a00002295	39008
a00002296	39009
a00002297	39010
a00002298	39011
a00002299	39012
a00002300	39013
a00002301	39014
a00002302	39015
a00002303	39016
a00002304	39017
a00002305	39018
a00002306	39019
a00002307	39020
a00002308	39021
a00002309	39022
a00002310	39023
a00002311	39024
a00002312	39025
a00002313	39026
a00002314	39027
a00002315	39028
a00002316	39029
a00002317	39030
a00002318	39031
a00002319	39032
a00002320	39033
a00002321	39034
a00002322	39035
a00002323	39036
a00002324	39037
a00002325	39038
a00002326	39039
a00002327	39040
a00002328	39041
a00002329	39042
a00002330	39043
a00002331	39044
a00002332	39045
a00002333	39046
a00002334	39047
a00002335	39048
a00002336	39049
a00002337	39050
a00002338	39051
a00002339	39052
a00002340	39053
a00002341	39054
a00002342	39055
a00002343	39056
a00002344	39057
a00002345	39058
a00002346	39059
a00002347	39060
a00002348	39061
a00002349	39062
a00002350	39063
a00002351	39064
a00002352	39065
a00002353	39066
a00002354	39067
a00002355	39068
a00002356	39069
a00002357	39070
a00002358	39071
a00002359	39072
a00002360	39073
a00002361	39074
a00002362	39075
a00002363	39076
a00002364	39077
a00002365	39078
a00002366	39079
a00002367	39080
a00002368	39081
a00002369	39082
a00002370	39083
a00002371	39084
a00002372	39085
a00002373	39086
a00002374	39087
a00002375	39088
a00002376	39089
a00002377	39090
a00002378	39091
a00002379	39092
a00002380	39093
a00002381	39094
a00002382	39095
a00002383	39096
a00002384	39097
a00002385	39098
a00002386	39099
a00002387	39100
a00002388	39101
a00002389	39102
a00002390	39103
a00002391	39104
a00002392	39105
a00002393	39106
a00002394	39107
a00002395	39108
a00002396	39109
a00002397	39110
a00002398	39111
a00002399	39112
a00002400	39113
a00002401	39114
a00002402	39115
a00002403	39116
a00002404	39117
a00002405	39118
a00002406	39119
a00002407	39120
a00002408	39121
a00002409	39122
a00002410	39123
a00002411	39124
a00002412	39125
a00002413	39126
a00002414	39127
a00002415	39128
a00002416	39129
a00002417	39130
a00002418	39131
a00002419	39132
a00002420	39133
a00002421	39134
a00002422	39135
a00002423	39136
a00002424	39137
a00002425	39138
a00002426	39139
a00002427	39140
a00002428	39141
a00002429	39142
a00002430	39143
a00002431	39144
a00002432	39145
a00002433	39146
a00002434	39147
a00002435	39148
a00002436	39149
a00002437	39150
a00002438	39151
a00002439	39152
a00002440	39153
a00002441	39154
a00002442	39155
a00002443	39156
a00002444	39157
a00002445	39158
a00002446	39159
a00002447	39160
a00002448	39161
a00002449	39162
a00002450	39163
a00002451	39164
a00002452	39165
a00002453	39166
a00002454	39167
a00002455	39168
a00002456	39169
a00002457	39170
a00002458	39171
a00002459	39172
a00002460	39173
a00002461	39174
a00002462	39175
a00002463	39176
a00002464	39177
a00002465	39178
a00002466	39179
a00002467	39180
a00002468	39181
a00002469	39182
a00002470	39183
a00002471	39184
a00002472	39185
a00002473	39186
a00002474	39187
a00002475	39188
a00002476	39189
a00002477	39190
a00002478	39191
a00002479	39192
a00002480	39193
a00002481	39194
a00002482	39195
a00002483	39196
a00002484	39197
a00002485	39198
a00002486	39199
a00002487	39200
a00002488	39201
a00002489	39202
a00002490	39203
a00002491	39204
a00002492	39205
a00002493	39206
a00002494	39207
a00002495	39208
a00002496	39209
a00002497	39210
a00002498	39211
a00002499	39212
a00002500	39213
a00002501	39214
a00002502	39215
a00002503	39216
a00002504	39217
a00002505	39218
a00002506	39219
a00002507	39220
a00002508	39221
a00002509	39222
a00002510	39223
a00002511	39224
a00002512	39225
a00002513	39226
a00002514	39227
a00002515	39228
a00002516	39229
a00002517	39230
a00002518	39231
a00002519	39232
a00002520	39233
a00002521	39234
a00002522	39235
a00002523	39236
a00002524	39237
a00002525	39238
a00002526	39239
a00002527	39240
a00002528	39241
a00002529	39242
a00002530	39243
a00002531	39244
a00002532	39245
a00002533	39246
a00002534	39247
a00002535	39248
a00002536	39249
a00002537	39250
a00002538	39251
a00002539	39252
a00002540	39253
a00002541	39254
a00002542	39255
a00002543	39256
a00002544	39257
a00002545	39258
a00002546	39259
a00002547	39260
a00002548	39261
a00002549	39262
a00002550	39263
a00002551	39264
a00002552	39265
a00002553	39266
a00002554	39267
a00002555	39268
a00002556	39269
a00002557	39270
a00002558	39271
a00002559	39272
a00002560	39273
a00002561	39274
a00002562	39275
a00002563	39276
a00002564	39277
a00002565	39278
a00002566	39279
a00002567	39280
a00002568	39281
a00002569	39282
a00002570	39283
a00002571	39284
a00002572	39285
a00002573	39286
a00002574	39287
a00002575	39288
a00002576	39289
a00002577	39290
a00002578	39291
a00002579	39292
a00002580	39293
a00002581	39294
a00002582	39295
a00002583	39296
a00002584	39297
a00002585	39298
a00002586	39299
a00002587	39300
a00002588	39301
a00002589	39302
a00002590	39303
a00002591	39304
a00002592	39305
a00002593	39306
a00002594	39307
a00002595	39308
a00002596	39309
a00002597	39310
a00002598	39311
a00002599	39312
a00002600	39313
a00002601	39314
a00002602	39315
a00002603	39316
a00002604	39317
a00002605	39318
a00002606	39319
a00002607	39320
a00002608	39321
a00002609	39322
a00002610	39323
a00002611	39324
a00002612	39325
a00002613	39326
a00002614	39327
a00002615	39328
a00002616	39329
a00002617	39330
a00002618	39331
a00002619	39332
a00002620	39333
a00002621	39334
a00002622	39335
a00002623	39336
a00002624	39337
a00002625	39338
a00002626	39339
a00002627	39340
a00002628	39341
a00002629	39342
a00002630	39343
a00002631	39344
a00002632	39345
a00002633	39346
a00002634	39347
a00002635	39348
a00002636	39349
a00002637	39350
a00002638	39351
a00002639	39352
a00002640	39353
a00002641	39354
a00002642	39355
a00002643	39356
a00002644	39357
a00002645	39358
a00002646	39359
a00002647	39360
a00002648	39361
a00002649	39362
a00002650	39363
a00002651	39364
a00002652	39365
a00002653	39366
a00002654	39367
a00002655	39368
a00002656	39369
a00002657	39370
a00002658	39371
a00002659	39372
a00002660	39373
a00002661	39374
a00002662	39375
a00002663	39376
a00002664	39377
a00002665	39378
a00002666	39379
a00002667	39380
a00002668	39381
a00002669	39382
a00002670	39383
a00002671	39384
a00002672	39385
a00002673	39386
a00002674	39387
a00002675	39388
a00002676	39389
a00002677	39390
a00002678	39391
a00002679	39392
a00002680	39393
a00002681	39394
a00002682	39395
a00002683	39396
a00002684	39397
a00002685	39398
a00002686	39399
a00002687	39400
a00002688	39401
a00002689	39402
a00002690	39403
a00002691	39404
a00002692	39405
a00002693	39406
a00002694	39407
a00002695	39408
a00002696	39409
a00002697	39410
a00002698	39411
a00002699	39412
a00002700	39413
a00002701	39414
a00002702	39415
a00002703	39416
a00002704	39417
a00002705	39418
a00002706	39419
a00002707	39420
a00002708	39421
a00002709	39422
a00002710	39423
a00002711	39424
a00002712	39425
a00002713	39426
a00002714	39427
a00002715	39428
a00002716	39429
a00002717	39430
a00002718	39431
a00002719	39432
a00002720	39433
a00002721	39434
a00002722	39435
a00002723	39436
a00002724	39437
a00002725	39438
a00002726	39439
a00002727	39440
a00002728	39441
a00002729	39442
a00002730	39443
a00002731	39444
a00002732	39445
a00002733	39446
a00002734	39447
a00002735	39448
a00002736	39449
a00002737	39450
a00002738	39451
a00002739	39452
a00002740	39453
a00002741	39454
a00002742	39455
a00002743	39456
a00002744	39457
a00002745	39458
a00002746	39459
a00002747	39460
a00002748	39461
a00002749	39462
a00002750	39463
a00002751	39464
a00002752	39465
a00002753	39466
a00002754	39467
a00002755	39468
a00002756	39469
a00002757	39470
a00002758	39471
a00002759	39472
a00002760	39473
a00002761	39474
a00002762	39475
a00002763	39476
a00002764	39477
a00002765	39478
a00002766	39479
a00002767	39480
a00002768	39481
a00002769	39482
a00002770	39483
a00002771	39484
a00002772	39485
a00002773	39486
a00002774	39487
a00002775	39488
a00002776	39489
a00002777	39490
a00002778	39491
a00002779	39492
a00002780	39493
a00002781	39494
a00002782	39495
a00002783	39496
a00002784	39497
a00002785	39498
a00002786	39499
a00002787	39500
a00002788	39501
a00002789	39502
a00002790	39503
a00002791	39504
a00002792	39505
a00002793	39506
a00002794	39507
a00002795	39508
a00002796	39509
a00002797	39510
a00002798	39511
a00002799	39512
a00002800	39513
a00002801	39514
a00002802	39515
a00002803	39516
a00002804	39517
a00002805	39518
a00002806	39519
a00002807	39520
a00002808	39521
a00002809	39522
a00002810	39523
a00002811	39524
a00002812	39525
a00002813	39526
a00002814	39527
a00002815	39528
a00002816	39529
a00002817	39530
a00002818	39531
a00002819	39532
a00002820	39533
a00002821	39534
a00002822	39535
a00002823	39536
a00002824	39537
a00002825	39538
a00002826	39539
a00002827	39540
a00002828	39541
a00002829	39542
a00002830	39543
a00002831	39544
a00002832	39545
a00002833	39546
a00002834	39547
a00002835	39548
a00002836	39549
a00002837	39550
a00002838	39551
a00002839	39552
a00002840	39553
a00002841	39554
a00002842	39555
a00002843	39556
a00002844	39557
a00002845	39558
a00002846	39559
a00002847	39560
a00002848	39561
a00002849	39562
a00002850	39563
a00002851	39564
a00002852	39565
a00002853	39566
a00002854	39567
a00002855	39568
a00002856	39569
a00002857	39570
a00002858	39571
a00002859	39572
a00002860	39573
a00002861	39574
a00002862	39575
a00002863	39576
a00002864	39577
a00002865	39578
a00002866	39579
a00002867	39580
a00002868	39581
a00002869	39582
a00002870	39583
a00002871	39584
a00002872	39585
a00002873	39586
a00002874	39587
a00002875	39588
a00002876	39589
a00002877	39590
a00002878	39591
a00002879	39592
a00002880	39593
a00002881	39594
a00002882	39595
a00002883	39596
a00002884	39597
a00002885	39598
a00002886	39599
a00002887	39600
a00002888	39601
a00002889	39602
a00002890	39603
a00002891	39604
a00002892	39605
a00002893	39606
a00002894	39607
a00002895	39608
a00002896	39609
a00002897	39610
a00002898	39611
a00002899	39612
a00002900	39613
a00002901	39614
a00002902	39615
a00002903	39616
a00002904	39617
a00002905	39618
a00002906	39619
a00002907	39620
a00002908	39621
a00002909	39622
a00002910	39623
a00002911	39624
a00002912	39625
a00002913	39626
a00002914	39627
a00002915	39628
a00002916	39629
a00002917	39630
a00002918	39631
a00002919	39632
a00002920	39633
a00002921	39634
a00002922	39635
a00002923	39636
a00002924	39637
a00002925	39638
a00002926	39639
a00002927	39640
a00002928	39641
a00002929	39642
a00002930	39643
a00002931	39644
a00002932	39645
a00002933	39646
a00002934	39647
a00002935	39648
a00002936	39649
a00002937	39650
a00002938	39651
a00002939	39652
a00002940	39653
a00002941	39654
a00002942	39655
a00002943	39656
a00002944	39657
a00002945	39658
a00002946	39659
a00002947	39660
a00002948	39661
a00002949	39662
a00002950	39663
a00002951	39664
a00002952	39665
a00002953	39666
a00002954	39667
a00002955	39668
a00002956	39669
a00002957	39670
a00002958	39671
a00002959	39672
a00002960	39673
a00002961	39674
a00002962	39675
a00002963	39676
a00002964	39677
a00002965	39678
a00002966	39679
a00002967	39680
a00002968	39681
a00002969	39682
a00002970	39683
a00002971	39684
a00002972	39685
a00002973	39686
a00002974	39687
a00002975	39688
a00002976	39689
a00002977	39690
a00002978	39691
a00002979	39692
a00002980	39693
a00002981	39694
a00002982	39695
a00002983	39696
a00002984	39697
a00002985	39698
a00002986	39699
a00002987	39700
a00002988	39701
a00002989	39702
a00002990	39703
a00002991	39704
a00002992	39705
a00002993	39706
a00002994	39707
a00002995	39708
a00002996	39709
a00002997	39710
a00002998	39711
a00002999	39712
a00003000	39713
a00003001	39714
a00003002	39715
a00003003	39716
a00003004	39717
a00003005	39718
a00003006	39719
a00003007	39720
a00003008	39721
a00003009	39722
a00003010	39723
a00003011	39724
a00003012	39725
a00003013	39726
a00003014	39727
a00003015	39728
a00003016	39729
a00003017	39730
a00003018	39731
a00003019	39732
a00003020	39733
a00003021	39734
a00003022	39735
a00003023	39736
a00003024	39737
a00003025	39738
a00003026	39739
a00003027	39740
a00003028	39741
a00003029	39742
a00003030	39743
a00003031	39744
a00003032	39745
a00003033	39746
a00003034	39747
a00003035	39748
a00003036	39749
a00003037	39750
a00003038	39751
a00003039	39752
a00003040	39753
a00003041	39754
a00003042	39755
a00003043	39756
a00003044	39757
a00003045	39758
a00003046	39759
a00003047	39760
a00003048	39761
a00003049	39762
a00003050	39763
a00003051	39764
a00003052	39765
a00003053	39766
a00003054	39767
a00003055	39768
a00003056	39769
a00003057	39770
a00003058	39771
a00003059	39772
a00003060	39773
a00003061	39774
a00003062	39775
a00003063	39776
a00003064	39777
a00003065	39778
a00003066	39779
a00003067	39780
a00003068	39781
a00003069	39782
a00003070	39783
a00003071	39784
a00003072	39785
a00003073	39786
a00003074	39787
a00003075	39788
a00003076	39789
a00003077	39790
a00003078	39791
a00003079	39792
a00003080	39793
a00003081	39794
a00003082	39795
a00003083	39796
a00003084	39797
a00003085	39798
a00003086	39799
a00003087	39800
a00003088	39801
a00003089	39802
a00003090	39803
a00003091	39804
a00003092	39805
a00003093	39806
a00003094	39807
a00003095	39808
a00003096	39809
a00003097	39810
a00003098	39811
a00003099	39812
a00003100	39813
a00003101	39814
a00003102	39815
a00003103	39816
a00003104	39817
a00003105	39818
a00003106	39819
a00003107	39820
a00003108	39821
a00003109	39822
a00003110	39823
a00003111	39824
a00003112	39825
a00003113	39826
a00003114	39827
a00003115	39828
a00003116	39829
a00003117	39830
a00003118	39831
a00003119	39832
a00003120	39833
a00003121	39834
a00003122	39835
a00003123	39836
a00003124	39837
a00003125	39838
a00003126	39839
a00003127	39840
a00003128	39841
a00003129	39842
a00003130	39843
a00003131	39844
a00003132	39845
a00003133	39846
a00003134	39847
a00003135	39848
a00003136	39849
a00003137	39850
a00003138	39851
a00003139	39852
a00003140	39853
a00003141	39854
a00003142	39855
a00003143	39856
a00003144	39857
a00003145	39858
a00003146	39859
a00003147	39860
a00003148	39861
a00003149	39862
a00003150	39863
a00003151	39864
a00003152	39865
a00003153	39866
a00003154	39867
a00003155	39868
a00003156	39869
a00003157	39870
a00003158	39871
a00003159	39872
a00003160	39873
a00003161	39874
a00003162	39875
a00003163	39876
a00003164	39877
a00003165	39878
a00003166	39879
a00003167	39880
a00003168	39881
a00003169	39882
a00003170	39883
a00003171	39884
a00003172	39885
a00003173	39886
a00003174	39887
a00003175	39888
a00003176	39889
a00003177	39890
a00003178	39891
a00003179	39892
a00003180	39893
a00003181	39894
a00003182	39895
a00003183	39896
a00003184	39897
a00003185	39898
a00003186	39899
a00003187	39900
a00003188	39901
a00003189	39902
a00003190	39903
a00003191	39904
a00003192	39905
a00003193	39906
a00003194	39907
a00003195	39908
a00003196	39909
a00003197	39910
a00003198	39911
a00003199	39912
a00003200	39913
a00003201	39914
a00003202	39915
a00003203	39916
a00003204	39917
a00003205	39918
a00003206	39919
a00003207	39920
a00003208	39921
a00003209	39922
a00003210	39923
a00003211	39924
a00003212	39925
a00003213	39926
a00003214	39927
a00003215	39928
a00003216	39929
a00003217	39930
a00003218	39931
a00003219	39932
a00003220	39933
a00003221	39934
a00003222	39935
a00003223	39936
a00003224	39937
a00003225	39938
a00003226	39939
a00003227	39940
a00003228	39941
a00003229	39942
a00003230	39943
a00003231	39944
a00003232	39945
a00003233	39946
a00003234	39947
a00003235	39948
a00003236	39949
a00003237	39950
a00003238	39951
a00003239	39952
a00003240	39953
a00003241	39954
a00003242	39955
a00003243	39956
a00003244	39957
a00003245	39958
a00003246	39959
a00003247	39960
a00003248	39961
a00003249	39962
a00003250	39963
a00003251	39964
a00003252	39965
a00003253	39966
a00003254	39967
a00003255	39968
a00003256	39969
a00003257	39970
a00003258	39971
a00003259	39972
a00003260	39973
a00003261	39974
a00003262	39975
a00003263	39976
a00003264	39977
a00003265	39978
a00003266	39979
a00003267	39980
a00003268	39981
a00003269	39982
a00003270	39983
a00003271	39984
a00003272	39985
a00003273	39986
a00003274	39987
a00003275	39988
a00003276	39989
a00003277	39990
a00003278	39991
a00003279	39992
a00003280	39993
a00003281	39994
a00003282	39995
a00003283	39996
a00003284	39997
a00003285	39998
a00003286	39999
a00003287	40000
a00003288	40001
a00003289	40002
a00003290	40003
a00003291	40004
a00003292	40005
a00003293	40006
a00003294	40007
a00003295	40008
a00003296	40009
a00003297	40010
a00003298	40011
a00003299	40012
a00003300	40013
a00003301	40014
a00003302	40015
a00003303	40016
a00003304	40017
a00003305	40018
a00003306	40019
a00003307	40020
a00003308	40021
a00003309	40022
a00003310	40023
a00003311	40024
a00003312	40025
a00003313	40026
a00003314	40027
a00003315	40028
a00003316	40029
a00003317	40030
a00003318	40031
a00003319	40032
a00003320	40033
a00003321	40034
a00003322	40035
a00003323	40036
a00003324	40037
a00003325	40038
a00003326	40039
a00003327	40040
a00003328	40041
a00003329	40042
a00003330	40043
a00003331	40044
a00003332	40045
a00003333	40046
a00003334	40047
a00003335	40048
a00003336	40049
a00003337	40050
a00003338	40051
a00003339	40052
a00003340	40053
a00003341	40054
a00003342	40055
a00003343	40056
a00003344	40057
a00003345	40058
a00003346	40059
a00003347	40060
a00003348	40061
a00003349	40062
a00003350	40063
a00003351	40064
a00003352	40065
a00003353	40066
a00003354	40067
a00003355	40068
a00003356	40069
a00003357	40070
a00003358	40071
a00003359	40072
a00003360	40073
a00003361	40074
a00003362	40075
a00003363	40076
a00003364	40077
a00003365	40078
a00003366	40079
a00003367	40080
a00003368	40081
a00003369	40082
a00003370	40083
a00003371	40084
a00003372	40085
a00003373	40086
a00003374	40087
a00003375	40088
a00003376	40089
a00003377	40090
a00003378	40091
a00003379	40092
a00003380	40093
a00003381	40094
a00003382	40095
a00003383	40096
a00003384	40097
a00003385	40098
a00003386	40099
a00003387	40100
a00003388	40101
a00003389	40102
a00003390	40103
a00003391	40104
a00003392	40105
a00003393	40106
a00003394	40107
a00003395	40108
a00003396	40109
a00003397	40110
a00003398	40111
a00003399	40112
a00003400	40113
a00003401	40114
a00003402	40115
a00003403	40116
a00003404	40117
a00003405	40118
a00003406	40119
a00003407	40120
a00003408	40121
a00003409	40122
a00003410	40123
a00003411	40124
a00003412	40125
a00003413	40126
a00003414	40127
a00003415	40128
a00003416	40129
a00003417	40130
a00003418	40131
a00003419	40132
a00003420	40133
a00003421	40134
a00003422	40135
a00003423	40136
a00003424	40137
a00003425	40138
a00003426	40139
a00003427	40140
a00003428	40141
a00003429	40142
a00003430	40143
a00003431	40144
a00003432	40145
a00003433	40146
a00003434	40147
a00003435	40148
a00003436	40149
a00003437	40150
a00003438	40151
a00003439	40152
a00003440	40153
a00003441	40154
a00003442	40155
a00003443	40156
a00003444	40157
a00003445	40158
a00003446	40159
a00003447	40160
a00003448	40161
a00003449	40162
a00003450	40163
a00003451	40164
a00003452	40165
a00003453	40166
a00003454	40167
a00003455	40168
a00003456	40169
a00003457	40170
a00003458	40171
a00003459	40172
a00003460	40173
a00003461	40174
a00003462	40175
a00003463	40176
a00003464	40177
a00003465	40178
a00003466	40179
a00003467	40180
a00003468	40181
a00003469	40182
a00003470	40183
a00003471	40184
a00003472	40185
a00003473	40186
a00003474	40187
a00003475	40188
a00003476	40189
a00003477	40190
a00003478	40191
a00003479	40192
a00003480	40193
a00003481	40194
a00003482	40195
a00003483	40196
a00003484	40197
a00003485	40198
a00003486	40199
a00003487	40200
a00003488	40201
a00003489	40202
a00003490	40203
a00003491	40204
a00003492	40205
a00003493	40206
a00003494	40207
a00003495	40208
a00003496	40209
a00003497	40210
a00003498	40211
a00003499	40212
a00003500	40213
a00003501	40214
a00003502	40215
a00003503	40216
a00003504	40217
a00003505	40218
a00003506	40219
a00003507	40220
a00003508	40221
a00003509	40222
a00003510	40223
a00003511	40224
a00003512	40225
a00003513	40226
a00003514	40227
a00003515	40228
a00003516	40229
a00003517	40230
a00003518	40231
a00003519	40232
a00003520	40233
a00003521	40234
a00003522	40235
a00003523	40236
a00003524	40237
a00003525	40238
a00003526	40239
a00003527	40240
a00003528	40241
a00003529	40242
a00003530	40243
a00003531	40244
a00003532	40245
a00003533	40246
a00003534	40247
a00003535	40248
a00003536	40249
a00003537	40250
a00003538	40251
a00003539	40252
a00003540	40253
a00003541	40254
a00003542	40255
a00003543	40256
a00003544	40257
a00003545	40258
a00003546	40259
a00003547	40260
a00003548	40261
a00003549	40262
a00003550	40263
a00003551	40264
a00003552	40265
a00003553	40266
a00003554	40267
a00003555	40268
a00003556	40269
a00003557	40270
a00003558	40271
a00003559	40272
a00003560	40273
a00003561	40274
a00003562	40275
a00003563	40276
a00003564	40277
a00003565	40278
a00003566	40279
a00003567	40280
a00003568	40281
a00003569	40282
a00003570	40283
a00003571	40284
a00003572	40285
a00003573	40286
a00003574	40287
a00003575	40288
a00003576	40289
a00003577	40290
a00003578	40291
a00003579	40292
a00003580	40293
a00003581	40294
a00003582	40295
a00003583	40296
a00003584	40297
a00003585	40298
a00003586	40299
a00003587	40300
a00003588	40301
a00003589	40302
a00003590	40303
a00003591	40304
a00003592	40305
a00003593	40306
a00003594	40307
a00003595	40308
a00003596	40309
a00003597	40310
a00003598	40311
a00003599	40312
a00003600	40313
a00003601	40314
a00003602	40315
a00003603	40316
a00003604	40317
a00003605	40318
a00003606	40319
a00003607	40320
a00003608	40321
a00003609	40322
a00003610	40323
a00003611	40324
a00003612	40325
a00003613	40326
a00003614	40327
a00003615	40328
a00003616	40329
a00003617	40330
a00003618	40331
a00003619	40332
a00003620	40333
a00003621	40334
a00003622	40335
a00003623	40336
a00003624	40337
a00003625	40338
a00003626	40339
a00003627	40340
a00003628	40341
a00003629	40342
a00003630	40343
a00003631	40344
a00003632	40345
a00003633	40346
a00003634	40347
a00003635	40348
a00003636	40349
a00003637	40350
a00003638	40351
a00003639	40352
a00003640	40353
a00003641	40354
a00003642	40355
a00003643	40356
a00003644	40357
a00003645	40358
a00003646	40359
a00003647	40360
a00003648	40361
a00003649	40362
a00003650	40363
a00003651	40364
a00003652	40365
a00003653	40366
a00003654	40367
a00003655	40368
a00003656	40369
a00003657	40370
a00003658	40371
a00003659	40372
a00003660	40373
a00003661	40374
a00003662	40375
a00003663	40376
a00003664	40377
a00003665	40378
a00003666	40379
a00003667	40380
a00003668	40381
a00003669	40382
a00003670	40383
a00003671	40384
a00003672	40385
a00003673	40386
a00003674	40387
a00003675	40388
a00003676	40389
a00003677	40390
a00003678	40391
a00003679	40392
a00003680	40393
a00003681	40394
a00003682	40395
a00003683	40396
a00003684	40397
a00003685	40398
a00003686	40399
a00003687	40400
a00003688	40401
a00003689	40402
a00003690	40403
a00003691	40404
a00003692	40405
a00003693	40406
a00003694	40407
a00003695	40408
a00003696	40409
a00003697	40410
a00003698	40411
a00003699	40412
a00003700	40413
a00003701	40414
a00003702	40415
a00003703	40416
a00003704	40417
a00003705	40418
a00003706	40419
a00003707	40420
a00003708	40421
a00003709	40422
a00003710	40423
a00003711	40424
a00003712	40425
a00003713	40426
a00003714	40427
a00003715	40428
a00003716	40429
a00003717	40430
a00003718	40431
a00003719	40432
a00003720	40433
a00003721	40434
a00003722	40435
a00003723	40436
a00003724	40437
a00003725	40438
a00003726	40439
a00003727	40440
a00003728	40441
a00003729	40442
a00003730	40443
a00003731	40444
a00003732	40445
a00003733	40446
a00003734	40447
a00003735	40448
a00003736	40449
a00003737	40450
a00003738	40451
a00003739	40452
a00003740	40453
a00003741	40454
a00003742	40455
a00003743	40456
a00003744	40457
a00003745	40458
a00003746	40459
a00003747	40460
a00003748	40461
a00003749	40462
a00003750	40463
a00003751	40464
a00003752	40465
a00003753	40466
a00003754	40467
a00003755	40468
a00003756	40469
a00003757	40470
a00003758	40471
a00003759	40472
a00003760	40473
a00003761	40474
a00003762	40475
a00003763	40476
a00003764	40477
a00003765	40478
a00003766	40479
a00003767	40480
a00003768	40481
a00003769	40482
a00003770	40483
a00003771	40484
a00003772	40485
a00003773	40486
a00003774	40487
a00003775	40488
a00003776	40489
a00003777	40490
a00003778	40491
a00003779	40492
a00003780	40493
a00003781	40494
a00003782	40495
a00003783	40496
a00003784	40497
a00003785	40498
a00003786	40499
a00003787	40500
a00003788	40501
a00003789	40502
a00003790	40503
a00003791	40504
a00003792	40505
a00003793	40506
a00003794	40507
a00003795	40508
a00003796	40509
a00003797	40510
a00003798	40511
a00003799	40512
a00003800	40513
a00003801	40514
a00003802	40515
a00003803	40516
a00003804	40517
a00003805	40518
a00003806	40519
a00003807	40520
a00003808	40521
a00003809	40522
a00003810	40523
a00003811	40524
a00003812	40525
a00003813	40526
a00003814	40527
a00003815	40528
a00003816	40529
a00003817	40530
a00003818	40531
a00003819	40532
a00003820	40533
a00003821	40534
a00003822	40535
a00003823	40536
a00003824	40537
a00003825	40538
a00003826	40539
a00003827	40540
a00003828	40541
a00003829	40542
a00003830	40543
a00003831	40544
a00003832	40545
a00003833	40546
a00003834	40547
a00003835	40548
a00003836	40549
a00003837	40550
a00003838	40551
a00003839	40552
a00003840	40553
a00003841	40554
a00003842	40555
a00003843	40556
