annotation	node
a00000348	15689
a00000349	15690
a00000350	15691
a00000351	15692
a00000352	15693
a00000353	15694
a00000354	15695
a00000355	15696
a00000356	15697
a00000357	15698
a00000358	15699
a00000359	15700
a00000360	15701
a00000361	15702
a00000362	15703
a00000363	15704
a00000364	15705
a00000365	15706
a00000366	15707
a00000367	15708
a00000368	15709
a00000369	15710
a00000370	15711
a00000371	15712
a00000372	15713
a00000373	15714
a00000374	15715
a00000375	15716
a00000376	15717
a00000377	15718
a00000378	15719
a00000379	15720
a00000380	15721
a00000381	15722
a00000382	15723
a00000383	15724
a00000384	15725
a00000385	15726
a00000386	15727
a00000387	15728
a00000388	15729
a00000389	15730
a00000390	15731
a00000391	15732
a00000392	15733
a00000393	15734
a00000394	15735
a00000395	15736
a00000396	15737
a00000397	15738
a00000398	15739
a00000399	15740
a00000400	15741
a00000401	15742
a00000402	15743
a00000403	15744
a00000404	15745
a00000405	15746
a00000406	15747
a00000407	15748
a00000408	15749
a00000409	15750
a00000410	15751
a00000411	15752
a00000412	15753
a00000413	15754
a00000414	15755
a00000415	15756
a00000416	15757
a00000417	15758
a00000418	15759
a00000419	15760
a00000420	15761
a00000421	15762
a00000422	15763
a00000423	15764
a00000424	15765
a00000425	15766
a00000426	15767
a00000427	15768
a00000428	15769
a00000429	15770
a00000430	15771
a00000431	15772
a00000432	15773
a00000433	15774
a00000434	15775
a00000435	15776
a00000436	15777
a00000437	15778
a00000438	15779
a00000439	15780
a00000440	15781
a00000441	15782
a00000442	15783
a00000443	15784
a00000444	15785
a00000445	15786
a00000446	15787
a00000447	15788
a00000448	15789
a00000449	15790
a00000450	15791
a00000451	15792
a00000452	15793
a00000453	15794
a00000454	15795
a00000455	15796
a00000456	15797
a00000457	15798
a00000458	15799
a00000459	15800
a00000460	15801
a00000461	15802
a00000462	15803
a00000463	15804
a00000464	15805
a00000465	15806
a00000466	15807
a00000467	15808
a00000468	15809
a00000469	15810
a00000470	15811
a00000471	15812
a00000472	15813
a00000473	15814
a00000474	15815
a00000475	15816
a00000476	15817
a00000477	15818
a00000478	15819
a00000479	15820
a00000480	15821
a00000481	15822
a00000482	15823
a00000483	15824
a00000484	15825
a00000485	15826
a00000486	15827
a00000487	15828
a00000488	15829
a00000489	15830
a00000490	15831
a00000491	15832
a00000492	15833
a00000493	15834
a00000494	15835
a00000495	15836
a00000496	15837
a00000497	15838
a00000498	15839
a00000499	15840
a00000500	15841
a00000501	15842
a00000502	15843
a00000503	15844
a00000504	15845
a00000505	15846
a00000506	15847
a00000507	15848
a00000508	15849
a00000509	15850
a00000510	15851
a00000511	15852
a00000512	15853
a00000513	15854
a00000514	15855
a00000515	15856
a00000516	15857
a00000517	15858
a00000518	15859
a00000519	15860
a00000520	15861
a00000521	15862
a00000522	15863
a00000523	15864
a00000524	15865
a00000525	15866
a00000526	15867
a00000527	15868
a00000528	15869
a00000529	15870
a00000530	15871
a00000531	15872
a00000532	15873
a00000533	15874
a00000534	15875
a00000535	15876
a00000536	15877
a00000537	15878
a00000538	15879
a00000539	15880
a00000540	15881
a00000541	15882
a00000542	15883
a00000543	15884
a00000544	15885
a00000545	15886
a00000546	15887
a00000547	15888
a00000548	15889
a00000549	15890
a00000550	15891
a00000551	15892
a00000552	15893
a00000553	15894
a00000554	15895
a00000555	15896
a00000556	15897
a00000557	15898
a00000558	15899
a00000559	15900
a00000560	15901
a00000561	15902
a00000562	15903
a00000563	15904
a00000564	15905
a00000565	15906
a00000566	15907
a00000567	15908
a00000568	15909
a00000569	15910
a00000570	15911
a00000571	15912
a00000572	15913
a00000573	15914
a00000574	15915
a00000575	15916
a00000576	15917
a00000577	15918
a00000578	15919
a00000579	15920
a00000580	15921
a00000581	15922
a00000582	15923
a00000583	15924
a00000584	15925
a00000585	15926
a00000586	15927
a00000587	15928
a00000588	15929
a00000589	15930
a00000590	15931
a00000591	15932
a00000592	15933
a00000593	15934
a00000594	15935
a00000595	15936
a00000596	15937
a00000597	15938
a00000598	15939
a00000599	15940
a00000600	15941
a00000601	15942
a00000602	15943
a00000603	15944
a00000604	15945
a00000605	15946
a00000606	15947
a00000607	15948
a00000608	15949
a00000609	15950
a00000610	15951
a00000611	15952
a00000612	15953
a00000613	15954
a00000614	15955
a00000615	15956
a00000616	15957
a00000617	15958
a00000618	15959
a00000619	15960
a00000620	15961
a00000621	15962
a00000622	15963
a00000623	15964
a00000624	15965
a00000625	15966
a00000626	15967
a00000627	15968
a00000628	15969
a00000629	15970
a00000630	15971
a00000631	15972
a00000632	15973
a00000633	15974
a00000634	15975
a00000635	15976
a00000636	15977
a00000637	15978
a00000638	15979
a00000639	15980
a00000640	15981
a00000641	15982
a00000642	15983
a00000643	15984
a00000644	15985
a00000645	15986
a00000646	15987
a00000647	15988
a00000648	15989
a00000649	15990
a00000650	15991
a00000651	15992
a00000652	15993
a00000653	15994
a00000654	15995
a00000655	15996
a00000656	15997
a00000657	15998
a00000658	15999
a00000659	16000
a00000660	16001
a00000661	16002
a00000662	16003
a00000663	16004
a00000664	16005
a00000665	16006
a00000666	16007
a00000667	16008
a00000668	16009
a00000669	16010
a00000670	16011
a00000671	16012
a00000672	16013
a00000673	16014
a00000674	16015
a00000675	16016
a00000676	16017
a00000677	16018
a00000678	16019
a00000679	16020
a00000680	16021
a00000681	16022
a00000682	16023
a00000683	16024
a00000684	16025
a00000685	16026
a00000686	16027
a00000687	16028
a00000688	16029
a00000689	16030
a00000690	16031
a00000691	16032
a00000692	16033
a00000693	16034
a00000694	16035
a00000695	16036
a00000696	16037
a00000697	16038
a00000698	16039
a00000699	16040
a00000700	16041
a00000701	16042
a00000702	16043
a00000703	16044
a00000704	16045
a00000705	16046
a00000706	16047
a00000707	16048
a00000708	16049
a00000709	16050
a00000710	16051
a00000711	16052
a00000712	16053
a00000713	16054
a00000714	16055
a00000715	16056
a00000716	16057
a00000717	16058
a00000718	16059
a00000719	16060
a00000720	16061
a00000721	16062
a00000722	16063
a00000723	16064
a00000724	16065
a00000725	16066
a00000726	16067
a00000727	16068
a00000728	16069
a00000729	16070
a00000730	16071
a00000731	16072
a00000732	16073
a00000733	16074
a00000734	16075
a00000735	16076
a00000736	16077
a00000737	16078
a00000738	16079
a00000739	16080
a00000740	16081
a00000741	16082
a00000742	16083
a00000743	16084
a00000744	16085
a00000745	16086
a00000746	16087
a00000747	16088
a00000748	16089
a00000749	16090
a00000750	16091
a00000751	16092
a00000752	16093
a00000753	16094
a00000754	16095
a00000755	16096
a00000756	16097
a00000757	16098
a00000758	16099
a00000759	16100
a00000760	16101
a00000761	16102
a00000762	16103
a00000763	16104
a00000764	16105
a00000765	16106
a00000766	16107
a00000767	16108
a00000768	16109
a00000769	16110
a00000770	16111
a00000771	16112
a00000772	16113
a00000773	16114
a00000774	16115
a00000775	16116
a00000776	16117
a00000777	16118
a00000778	16119
a00000779	16120
a00000780	16121
a00000781	16122
a00000782	16123
a00000783	16124
a00000784	16125
a00000785	16126
a00000786	16127
a00000787	16128
a00000788	16129
a00000789	16130
a00000790	16131
a00000791	16132
a00000792	16133
a00000793	16134
a00000794	16135
a00000795	16136
a00000796	16137
a00000797	16138
a00000798	16139
a00000799	16140
a00000800	16141
a00000801	16142
a00000802	16143
a00000803	16144
a00000804	16145
a00000805	16146
a00000806	16147
a00000807	16148
a00000808	16149
a00000809	16150
a00000810	16151
a00000811	16152
a00000812	16153
a00000813	16154
a00000814	16155
a00000815	16156
a00000816	16157
a00000817	16158
a00000818	16159
a00000819	16160
a00000820	16161
a00000821	16162
a00000822	16163
a00000823	16164
a00000824	16165
a00000825	16166
a00000826	16167
a00000827	16168
a00000828	16169
a00000829	16170
a00000830	16171
a00000831	16172
a00000832	16173
a00000833	16174
a00000834	16175
a00000835	16176
a00000836	16177
a00000837	16178
a00000838	16179
a00000839	16180
a00000840	16181
a00000841	16182
a00000842	16183
a00000843	16184
a00000844	16185
a00000845	16186
a00000846	16187
a00000847	16188
a00000848	16189
a00000849	16190
a00000850	16191
a00000851	16192
a00000852	16193
a00000853	16194
a00000854	16195
a00000855	16196
a00000856	16197
a00000857	16198
a00000858	16199
a00000859	16200
a00000860	16201
a00000861	16202
a00000862	16203
a00000863	16204
a00000864	16205
a00000865	16206
a00000866	16207
a00000867	16208
a00000868	16209
a00000869	16210
a00000870	16211
a00000871	16212
a00000872	16213
a00000873	16214
a00000874	16215
a00000875	16216
a00000876	16217
a00000877	16218
a00000878	16219
a00000879	16220
a00000880	16221
a00000881	16222
a00000882	16223
a00000883	16224
a00000884	16225
a00000885	16226
a00000886	16227
a00000887	16228
a00000888	16229
a00000889	16230
a00000890	16231
a00000891	16232
a00000892	16233
a00000893	16234
a00000894	16235
a00000895	16236
a00000896	16237
a00000897	16238
a00000898	16239
a00000899	16240
a00000900	16241
a00000901	16242
a00000902	16243
a00000903	16244
a00000904	16245
a00000905	16246
a00000906	16247
a00000907	16248
a00000908	16249
a00000909	16250
a00000910	16251
a00000911	16252
a00000912	16253
a00000913	16254
a00000914	16255
a00000915	16256
a00000916	16257
a00000917	16258
a00000918	16259
a00000919	16260
a00000920	16261
a00000921	16262
a00000922	16263
a00000923	16264
a00000924	16265
a00000925	16266
a00000926	16267
a00000927	16268
a00000928	16269
a00000929	16270
a00000930	16271
a00000931	16272
a00000932	16273
a00000933	16274
a00000934	16275
a00000935	16276
a00000936	16277
a00000937	16278
a00000938	16279
a00000939	16280
a00000940	16281
a00000941	16282
a00000942	16283
a00000943	16284
a00000944	16285
a00000945	16286
a00000946	16287
a00000947	16288
a00000948	16289
a00000949	16290
a00000950	16291
a00000951	16292
a00000952	16293
a00000953	16294
a00000954	16295
a00000955	16296
a00000956	16297
a00000957	16298
a00000958	16299
a00000959	16300
a00000960	16301
a00000961	16302
a00000962	16303
a00000963	16304
a00000964	16305
a00000965	16306
a00000966	16307
a00000967	16308
a00000968	16309
a00000969	16310
a00000970	16311
a00000971	16312
a00000972	16313
a00000973	16314
a00000974	16315
a00000975	16316
a00000976	16317
a00000977	16318
a00000978	16319
a00000979	16320
a00000980	16321
a00000981	16322
a00000982	16323
a00000983	16324
a00000984	16325
a00000985	16326
a00000986	16327
a00000987	16328
a00000988	16329
a00000989	16330
a00000990	16331
a00000991	16332
a00000992	16333
a00000993	16334
a00000994	16335
a00000995	16336
a00000996	16337
a00000997	16338
a00000998	16339
a00000999	16340
a00001000	16341
a00001001	16342
a00001002	16343
a00001003	16344
a00001004	16345
a00001005	16346
a00001006	16347
a00001007	16348
a00001008	16349
a00001009	16350
a00001010	16351
a00001011	16352
a00001012	16353
a00001013	16354
a00001014	16355
a00001015	16356
a00001016	16357
a00001017	16358
a00001018	16359
a00001019	16360
a00001020	16361
a00001021	16362
a00001022	16363
a00001023	16364
a00001024	16365
a00001025	16366
a00001026	16367
a00001027	16368
a00001028	16369
a00001029	16370
a00001030	16371
a00001031	16372
a00001032	16373
a00001033	16374
a00001034	16375
a00001035	16376
a00001036	16377
a00001037	16378
a00001038	16379
a00001039	16380
a00001040	16381
a00001041	16382
a00001042	16383
a00001043	16384
a00001044	16385
a00001045	16386
a00001046	16387
a00001047	16388
a00001048	16389
a00001049	16390
a00001050	16391
a00001051	16392
a00001052	16393
a00001053	16394
a00001054	16395
a00001055	16396
a00001056	16397
a00001057	16398
a00001058	16399
a00001059	16400
a00001060	16401
a00001061	16402
a00001062	16403
a00001063	16404
a00001064	16405
a00001065	16406
a00001066	16407
a00001067	16408
a00001068	16409
a00001069	16410
a00001070	16411
a00001071	16412
a00001072	16413
a00001073	16414
a00001074	16415
a00001075	16416
a00001076	16417
a00001077	16418
a00001078	16419
a00001079	16420
a00001080	16421
a00001081	16422
a00001082	16423
a00001083	16424
a00001084	16425
a00001085	16426
a00001086	16427
a00001087	16428
a00001088	16429
a00001089	16430
a00001090	16431
a00001091	16432
a00001092	16433
a00001093	16434
a00001094	16435
a00001095	16436
a00001096	16437
a00001097	16438
a00001098	16439
a00001099	16440
a00001100	16441
a00001101	16442
a00001102	16443
a00001103	16444
a00001104	16445
a00001105	16446
a00001106	16447
a00001107	16448
a00001108	16449
a00001109	16450
a00001110	16451
a00001111	16452
a00001112	16453
a00001113	16454
a00001114	16455
a00001115	16456
a00001116	16457
a00001117	16458
a00001118	16459
a00001119	16460
a00001120	16461
a00001121	16462
a00001122	16463
a00001123	16464
a00001124	16465
a00001125	16466
a00001126	16467
a00001127	16468
a00001128	16469
a00001129	16470
a00001130	16471
a00001131	16472
a00001132	16473
a00001133	16474
a00001134	16475
a00001135	16476
a00001136	16477
a00001137	16478
a00001138	16479
a00001139	16480
a00001140	16481
a00001141	16482
a00001142	16483
a00001143	16484
a00001144	16485
a00001145	16486
a00001146	16487
a00001147	16488
a00001148	16489
a00001149	16490
a00001150	16491
a00001151	16492
a00001152	16493
a00001153	16494
a00001154	16495
a00001155	16496
a00001156	16497
a00001157	16498
a00001158	16499
a00001159	16500
a00001160	16501
a00001161	16502
a00001162	16503
a00001163	16504
a00001164	16505
a00001165	16506
a00001166	16507
a00001167	16508
a00001168	16509
a00001169	16510
a00001170	16511
a00001171	16512
a00001172	16513
a00001173	16514
a00001174	16515
a00001175	16516
a00001176	16517
a00001177	16518
a00001178	16519
a00001179	16520
a00001180	16521
a00001181	16522
a00001182	16523
a00001183	16524
a00001184	16525
a00001185	16526
a00001186	16527
a00001187	16528
a00001188	16529
a00001189	16530
a00001190	16531
a00001191	16532
a00001192	16533
a00001193	16534
a00001194	16535
a00001195	16536
a00001196	16537
a00001197	16538
a00001198	16539
a00001199	16540
a00001200	16541
a00001201	16542
a00001202	16543
a00001203	16544
a00001204	16545
a00001205	16546
a00001206	16547
a00001207	16548
a00001208	16549
a00001209	16550
a00001210	16551
a00001211	16552
a00001212	16553
a00001213	16554
a00001214	16555
a00001215	16556
a00001216	16557
a00001217	16558
a00001218	16559
a00001219	16560
a00001220	16561
a00001221	16562
a00001222	16563
a00001223	16564
a00001224	16565
a00001225	16566
a00001226	16567
a00001227	16568
a00001228	16569
a00001229	16570
a00001230	16571
a00001231	16572
a00001232	16573
a00001233	16574
a00001234	16575
a00001235	16576
a00001236	16577
a00001237	16578
a00001238	16579
a00001239	16580
a00001240	16581
a00001241	16582
a00001242	16583
a00001243	16584
a00001244	16585
a00001245	16586
a00001246	16587
a00001247	16588
a00001248	16589
a00001249	16590
a00001250	16591
a00001251	16592
a00001252	16593
a00001253	16594
a00001254	16595
a00001255	16596
a00001256	16597
a00001257	16598
a00001258	16599
a00001259	16600
a00001260	16601
a00001261	16602
a00001262	16603
a00001263	16604
a00001264	16605
a00001265	16606
a00001266	16607
a00001267	16608
a00001268	16609
a00001269	16610
a00001270	16611
a00001271	16612
a00001272	16613
a00001273	16614
a00001274	16615
a00001275	16616
a00001276	16617
a00001277	16618
a00001278	16619
a00001279	16620
a00001280	16621
a00001281	16622
a00001282	16623
a00001283	16624
a00001284	16625
a00001285	16626
a00001286	16627
a00001287	16628
a00001288	16629
a00001289	16630
a00001290	16631
a00001291	16632
a00001292	16633
a00001293	16634
a00001294	16635
a00001295	16636
a00001296	16637
a00001297	16638
a00001298	16639
a00001299	16640
a00001300	16641
a00001301	16642
a00001302	16643
a00001303	16644
a00001304	16645
a00001305	16646
a00001306	16647
a00001307	16648
a00001308	16649
a00001309	16650
a00001310	16651
a00001311	16652
a00001312	16653
a00001313	16654
a00001314	16655
a00001315	16656
a00001316	16657
a00001317	16658
a00001318	16659
a00001319	16660
a00001320	16661
a00001321	16662
a00001322	16663
a00001323	16664
a00001324	16665
a00001325	16666
a00001326	16667
a00001327	16668
a00001328	16669
a00001329	16670
a00001330	16671
a00001331	16672
a00001332	16673
a00001333	16674
a00001334	16675
a00001335	16676
a00001336	16677
a00001337	16678
a00001338	16679
a00001339	16680
a00001340	16681
a00001341	16682
a00001342	16683
a00001343	16684
a00001344	16685
a00001345	16686
a00001346	16687
a00001347	16688
a00001348	16689
a00001349	16690
a00001350	16691
a00001351	16692
a00001352	16693
a00001353	16694
a00001354	16695
a00001355	16696
a00001356	16697
a00001357	16698
a00001358	16699
a00001359	16700
a00001360	16701
a00001361	16702
a00001362	16703
a00001363	16704
a00001364	16705
a00001365	16706
a00001366	16707
a00001367	16708
a00001368	16709
a00001369	16710
a00001370	16711
a00001371	16712
a00001372	16713
a00001373	16714
a00001374	16715
a00001375	16716
a00001376	16717
a00001377	16718
a00001378	16719
a00001379	16720
a00001380	16721
a00001381	16722
a00001382	16723
a00001383	16724
a00001384	16725
a00001385	16726
a00001386	16727
a00001387	16728
a00001388	16729
a00001389	16730
a00001390	16731
a00001391	16732
a00001392	16733
a00001393	16734
a00001394	16735
a00001395	16736
a00001396	16737
a00001397	16738
a00001398	16739
a00001399	16740
a00001400	16741
a00001401	16742
a00001402	16743
a00001403	16744
a00001404	16745
a00001405	16746
a00001406	16747
a00001407	16748
a00001408	16749
a00001409	16750
a00001410	16751
a00001411	16752
a00001412	16753
a00001413	16754
a00001414	16755
a00001415	16756
a00001416	16757
a00001417	16758
a00001418	16759
a00001419	16760
a00001420	16761
a00001421	16762
a00001422	16763
a00001423	16764
a00001424	16765
a00001425	16766
a00001426	16767
a00001427	16768
a00001428	16769
a00001429	16770
a00001430	16771
a00001431	16772
a00001432	16773
a00001433	16774
a00001434	16775
a00001435	16776
a00001436	16777
a00001437	16778
a00001438	16779
a00001439	16780
a00001440	16781
a00001441	16782
a00001442	16783
a00001443	16784
a00001444	16785
a00001445	16786
a00001446	16787
a00001447	16788
a00001448	16789
a00001449	16790
a00001450	16791
a00001451	16792
a00001452	16793
a00001453	16794
a00001454	16795
a00001455	16796
a00001456	16797
a00001457	16798
a00001458	16799
a00001459	16800
a00001460	16801
a00001461	16802
a00001462	16803
a00001463	16804
a00001464	16805
a00001465	16806
a00001466	16807
a00001467	16808
a00001468	16809
a00001469	16810
a00001470	16811
a00001471	16812
a00001472	16813
a00001473	16814
a00001474	16815
a00001475	16816
a00001476	16817
a00001477	16818
a00001478	16819
a00001479	16820
a00001480	16821
a00001481	16822
a00001482	16823
a00001483	16824
a00001484	16825
a00001485	16826
a00001486	16827
a00001487	16828
a00001488	16829
a00001489	16830
a00001490	16831
a00001491	16832
a00001492	16833
a00001493	16834
a00001494	16835
a00001495	16836
a00001496	16837
a00001497	16838
a00001498	16839
a00001499	16840
a00001500	16841
a00001501	16842
a00001502	16843
a00001503	16844
a00001504	16845
a00001505	16846
a00001506	16847
a00001507	16848
a00001508	16849
a00001509	16850
a00001510	16851
a00001511	16852
a00001512	16853
a00001513	16854
a00001514	16855
a00001515	16856
a00001516	16857
a00001517	16858
a00001518	16859
a00001519	16860
a00001520	16861
a00001521	16862
a00001522	16863
a00001523	16864
a00001524	16865
a00001525	16866
a00001526	16867
a00001527	16868
a00001528	16869
a00001529	16870
a00001530	16871
a00001531	16872
a00001532	16873
a00001533	16874
a00001534	16875
a00001535	16876
a00001536	16877
a00001537	16878
a00001538	16879
a00001539	16880
a00001540	16881
a00001541	16882
a00001542	16883
a00001543	16884
a00001544	16885
a00001545	16886
a00001546	16887
a00001547	16888
a00001548	16889
a00001549	16890
a00001550	16891
a00001551	16892
a00001552	16893
a00001553	16894
a00001554	16895
a00001555	16896
a00001556	16897
a00001557	16898
a00001558	16899
a00001559	16900
a00001560	16901
a00001561	16902
a00001562	16903
a00001563	16904
a00001564	16905
a00001565	16906
a00001566	16907
a00001567	16908
a00001568	16909
a00001569	16910
a00001570	16911
a00001571	16912
a00001572	16913
a00001573	16914
a00001574	16915
a00001575	16916
a00001576	16917
a00001577	16918
a00001578	16919
a00001579	16920
a00001580	16921
a00001581	16922
a00001582	16923
a00001583	16924
a00001584	16925
a00001585	16926
a00001586	16927
a00001587	16928
a00001588	16929
a00001589	16930
a00001590	16931
a00001591	16932
a00001592	16933
a00001593	16934
a00001594	16935
a00001595	16936
a00001596	16937
a00001597	16938
a00001598	16939
a00001599	16940
a00001600	16941
a00001601	16942
a00001602	16943
a00001603	16944
a00001604	16945
a00001605	16946
a00001606	16947
a00001607	16948
a00001608	16949
a00001609	16950
a00001610	16951
a00001611	16952
a00001612	16953
a00001613	16954
a00001614	16955
a00001615	16956
a00001616	16957
a00001617	16958
a00001618	16959
a00001619	16960
a00001620	16961
a00001621	16962
a00001622	16963
a00001623	16964
a00001624	16965
a00001625	16966
a00001626	16967
a00001627	16968
a00001628	16969
a00001629	16970
a00001630	16971
a00001631	16972
a00001632	16973
a00001633	16974
a00001634	16975
a00001635	16976
a00001636	16977
a00001637	16978
a00001638	16979
a00001639	16980
a00001640	16981
a00001641	16982
a00001642	16983
a00001643	16984
a00001644	16985
a00001645	16986
a00001646	16987
a00001647	16988
a00001648	16989
a00001649	16990
a00001650	16991
a00001651	16992
a00001652	16993
a00001653	16994
a00001654	16995
a00001655	16996
a00001656	16997
a00001657	16998
a00001658	16999
a00001659	17000
a00001660	17001
a00001661	17002
a00001662	17003
a00001663	17004
a00001664	17005
a00001665	17006
a00001666	17007
a00001667	17008
a00001668	17009
a00001669	17010
a00001670	17011
a00001671	17012
a00001672	17013
a00001673	17014
a00001674	17015
a00001675	17016
a00001676	17017
a00001677	17018
a00001678	17019
a00001679	17020
a00001680	17021
a00001681	17022
a00001682	17023
a00001683	17024
a00001684	17025
a00001685	17026
a00001686	17027
a00001687	17028
a00001688	17029
a00001689	17030
a00001690	17031
a00001691	17032
a00001692	17033
a00001693	17034
a00001694	17035
a00001695	17036
a00001696	17037
a00001697	17038
a00001698	17039
a00001699	17040
a00001700	17041
a00001701	17042
a00001702	17043
a00001703	17044
a00001704	17045
a00001705	17046
a00001706	17047
a00001707	17048
a00001708	17049
a00001709	17050
a00001710	17051
a00001711	17052
a00001712	17053
a00001713	17054
a00001714	17055
a00001715	17056
a00001716	17057
a00001717	17058
a00001718	17059
a00001719	17060
a00001720	17061
a00001721	17062
a00001722	17063
a00001723	17064
a00001724	17065
a00001725	17066
a00001726	17067
a00001727	17068
a00001728	17069
a00001729	17070
a00001730	17071
a00001731	17072
a00001732	17073
a00001733	17074
a00001734	17075
a00001735	17076
a00001736	17077
a00001737	17078
a00001738	17079
a00001739	17080
a00001740	17081
a00001741	17082
a00001742	17083
a00001743	17084
a00001744	17085
a00001745	17086
a00001746	17087
a00001747	17088
a00001748	17089
a00001749	17090
a00001750	17091
a00001751	17092
a00001752	17093
a00001753	17094
a00001754	17095
a00001755	17096
a00001756	17097
a00001757	17098
a00001758	17099
a00001759	17100
a00001760	17101
a00001761	17102
a00001762	17103
a00001763	17104
a00001764	17105
a00001765	17106
a00001766	17107
a00001767	17108
a00001768	17109
a00001769	17110
a00001770	17111
a00001771	17112
a00001772	17113
a00001773	17114
a00001774	17115
a00001775	17116
a00001776	17117
a00001777	17118
a00001778	17119
a00001779	17120
a00001780	17121
a00001781	17122
a00001782	17123
a00001783	17124
a00001784	17125
a00001785	17126
a00001786	17127
a00001787	17128
a00001788	17129
a00001789	17130
a00001790	17131
a00001791	17132
a00001792	17133
a00001793	17134
a00001794	17135
a00001795	17136
a00001796	17137
a00001797	17138
a00001798	17139
a00001799	17140
a00001800	17141
a00001801	17142
a00001802	17143
a00001803	17144
a00001804	17145
a00001805	17146
a00001806	17147
a00001807	17148
a00001808	17149
a00001809	17150
a00001810	17151
a00001811	17152
a00001812	17153
a00001813	17154
a00001814	17155
a00001815	17156
a00001816	17157
a00001817	17158
a00001818	17159
a00001819	17160
a00001820	17161
a00001821	17162
a00001822	17163
a00001823	17164
a00001824	17165
a00001825	17166
a00001826	17167
a00001827	17168
a00001828	17169
a00001829	17170
a00001830	17171
a00001831	17172
a00001832	17173
a00001833	17174
a00001834	17175
a00001835	17176
a00001836	17177
a00001837	17178
a00001838	17179
a00001839	17180
a00001840	17181
a00001841	17182
a00001842	17183
a00001843	17184
a00001844	17185
a00001845	17186
a00001846	17187
a00001847	17188
a00001848	17189
a00001849	17190
a00001850	17191
a00001851	17192
a00001852	17193
a00001853	17194
a00001854	17195
a00001855	17196
a00001856	17197
a00001857	17198
a00001858	17199
a00001859	17200
a00001860	17201
a00001861	17202
a00001862	17203
a00001863	17204
a00001864	17205
a00001865	17206
a00001866	17207
a00001867	17208
a00001868	17209
a00001869	17210
a00001870	17211
a00001871	17212
a00001872	17213
a00001873	17214
a00001874	17215
a00001875	17216
a00001876	17217
a00001877	17218
a00001878	17219
a00001879	17220
a00001880	17221
a00001881	17222
a00001882	17223
a00001883	17224
a00001884	17225
a00001885	17226
a00001886	17227
a00001887	17228
a00001888	17229
a00001889	17230
a00001890	17231
a00001891	17232
a00001892	17233
a00001893	17234
a00001894	17235
a00001895	17236
a00001896	17237
a00001897	17238
a00001898	17239
a00001899	17240
a00001900	17241
a00001901	17242
a00001902	17243
a00001903	17244
a00001904	17245
a00001905	17246
a00001906	17247
a00001907	17248
a00001908	17249
a00001909	17250
a00001910	17251
a00001911	17252
a00001912	17253
a00001913	17254
a00001914	17255
a00001915	17256
a00001916	17257
a00001917	17258
a00001918	17259
a00001919	17260
a00001920	17261
a00001921	17262
a00001922	17263
a00001923	17264
a00001924	17265
a00001925	17266
a00001926	17267
a00001927	17268
a00001928	17269
a00001929	17270
a00001930	17271
a00001931	17272
a00001932	17273
a00001933	17274
a00001934	17275
a00001935	17276
a00001936	17277
a00001937	17278
a00001938	17279
a00001939	17280
a00001940	17281
a00001941	17282
a00001942	17283
a00001943	17284
a00001944	17285
a00001945	17286
a00001946	17287
a00001947	17288
a00001948	17289
a00001949	17290
a00001950	17291
a00001951	17292
a00001952	17293
a00001953	17294
a00001954	17295
a00001955	17296
a00001956	17297
