annotation	node
a00002440	40419
a00002441	40420
a00002442	40421
a00002443	40422
a00002444	40423
a00002445	40424
a00002446	40425
a00002447	40426
a00002448	40427
a00002449	40428
a00002450	40429
a00002451	40430
a00002452	40431
a00002453	40432
a00002454	40433
a00002455	40434
a00002456	40435
a00002457	40436
a00002458	40437
a00002459	40438
a00002460	40439
a00002461	40440
a00002462	40441
a00002463	40442
a00002464	40443
a00002465	40444
a00002466	40445
a00002467	40446
a00002468	40447
a00002469	40448
a00002470	40449
a00002471	40450
a00002472	40451
a00002473	40452
a00002474	40453
a00002475	40454
a00002476	40455
a00002477	40456
a00002478	40457
a00002479	40458
a00002480	40459
a00002481	40460
a00002482	40461
a00002483	40462
a00002484	40463
a00002485	40464
a00002486	40465
a00002487	40466
a00002488	40467
a00002489	40468
a00002490	40469
a00002491	40470
a00002492	40471
a00002493	40472
a00002494	40473
a00002495	40474
a00002496	40475
a00002497	40476
a00002498	40477
a00002499	40478
a00002500	40479
a00002501	40480
a00002502	40481
a00002503	40482
a00002504	40483
a00002505	40484
a00002506	40485
a00002507	40486
a00002508	40487
a00002509	40488
a00002510	40489
a00002511	40490
a00002512	40491
a00002513	40492
a00002514	40493
a00002515	40494
a00002516	40495
a00002517	40496
a00002518	40497
a00002519	40498
a00002520	40499
a00002521	40500
a00002522	40501
a00002523	40502
a00002524	40503
a00002525	40504
a00002526	40505
a00002527	40506
a00002528	40507
a00002529	40508
a00002530	40509
a00002531	40510
a00002532	40511
a00002533	40512
a00002534	40513
a00002535	40514
a00002536	40515
a00002537	40516
a00002538	40517
a00002539	40518
a00002540	40519
a00002541	40520
a00002542	40521
a00002543	40522
a00002544	40523
a00002545	40524
a00002546	40525
a00002547	40526
a00002548	40527
a00002549	40528
a00002550	40529
a00002551	40530
a00002552	40531
a00002553	40532
a00002554	40533
a00002555	40534
a00002556	40535
a00002557	40536
a00002558	40537
a00002559	40538
a00002560	40539
a00002561	40540
a00002562	40541
a00002563	40542
a00002564	40543
a00002565	40544
a00002566	40545
a00002567	40546
a00002568	40547
a00002569	40548
a00002570	40549
a00002571	40550
a00002572	40551
a00002573	40552
a00002574	40553
a00002575	40554
a00002576	40555
a00002577	40556
a00002578	40557
a00002579	40558
a00002580	40559
a00002581	40560
a00002582	40561
a00002583	40562
a00002584	40563
a00002585	40564
a00002586	40565
a00002587	40566
a00002588	40567
a00002589	40568
a00002590	40569
a00002591	40570
a00002592	40571
a00002593	40572
a00002594	40573
a00002595	40574
a00002596	40575
a00002597	40576
a00002598	40577
a00002599	40578
a00002600	40579
a00002601	40580
a00002602	40581
a00002603	40582
a00002604	40583
a00002605	40584
a00002606	40585
a00002607	40586
a00002608	40587
a00002609	40588
a00002610	40589
a00002611	40590
a00002612	40591
a00002613	40592
a00002614	40593
a00002615	40594
a00002616	40595
a00002617	40596
a00002618	40597
a00002619	40598
a00002620	40599
a00002621	40600
a00002622	40601
a00002623	40602
a00002624	40603
a00002625	40604
a00002626	40605
a00002627	40606
a00002628	40607
a00002629	40608
a00002630	40609
a00002631	40610
a00002632	40611
a00002633	40612
a00002634	40613
a00002635	40614
a00002636	40615
a00002637	40616
a00002638	40617
a00002639	40618
a00002640	40619
a00002641	40620
a00002642	40621
a00002643	40622
a00002644	40623
a00002645	40624
a00002646	40625
a00002647	40626
a00002648	40627
a00002649	40628
a00002650	40629
a00002651	40630
a00002652	40631
a00002653	40632
a00002654	40633
a00002655	40634
a00002656	40635
a00002657	40636
a00002658	40637
a00002659	40638
a00002660	40639
a00002661	40640
a00002662	40641
a00002663	40642
a00002664	40643
a00002665	40644
a00002666	40645
a00002667	40646
a00002668	40647
a00002669	40648
a00002670	40649
a00002671	40650
a00002672	40651
a00002673	40652
a00002674	40653
a00002675	40654
a00002676	40655
a00002677	40656
a00002678	40657
a00002679	40658
a00002680	40659
a00002681	40660
a00002682	40661
a00002683	40662
a00002684	40663
a00002685	40664
a00002686	40665
a00002687	40666
a00002688	40667
a00002689	40668
a00002690	40669
a00002691	40670
a00002692	40671
a00002693	40672
a00002694	40673
a00002695	40674
a00002696	40675
a00002697	40676
a00002698	40677
a00002699	40678
a00002700	40679
a00002701	40680
a00002702	40681
a00002703	40682
a00002704	40683
a00002705	40684
a00002706	40685
a00002707	40686
a00002708	40687
a00002709	40688
a00002710	40689
a00002711	40690
a00002712	40691
a00002713	40692
a00002714	40693
a00002715	40694
a00002716	40695
a00002717	40696
a00002718	40697
a00002719	40698
a00002720	40699
a00002721	40700
a00002722	40701
a00002723	40702
a00002724	40703
a00002725	40704
a00002726	40705
a00002727	40706
a00002728	40707
a00002729	40708
a00002730	40709
a00002731	40710
a00002732	40711
a00002733	40712
a00002734	40713
a00002735	40714
a00002736	40715
a00002737	40716
a00002738	40717
a00002739	40718
a00002740	40719
a00002741	40720
a00002742	40721
a00002743	40722
a00002744	40723
a00002745	40724
a00002746	40725
a00002747	40726
a00002748	40727
a00002749	40728
a00002750	40729
a00002751	40730
a00002752	40731
a00002753	40732
a00002754	40733
a00002755	40734
a00002756	40735
a00002757	40736
a00002758	40737
a00002759	40738
a00002760	40739
a00002761	40740
a00002762	40741
a00002763	40742
a00002764	40743
a00002765	40744
a00002766	40745
a00002767	40746
a00002768	40747
a00002769	40748
a00002770	40749
a00002771	40750
a00002772	40751
a00002773	40752
a00002774	40753
a00002775	40754
a00002776	40755
a00002777	40756
a00002778	40757
a00002779	40758
a00002780	40759
a00002781	40760
a00002782	40761
a00002783	40762
a00002784	40763
a00002785	40764
a00002786	40765
a00002787	40766
a00002788	40767
a00002789	40768
a00002790	40769
a00002791	40770
a00002792	40771
a00002793	40772
a00002794	40773
a00002795	40774
a00002796	40775
a00002797	40776
a00002798	40777
a00002799	40778
a00002800	40779
a00002801	40780
a00002802	40781
a00002803	40782
a00002804	40783
a00002805	40784
a00002806	40785
a00002807	40786
a00002808	40787
a00002809	40788
a00002810	40789
a00002811	40790
a00002812	40791
a00002813	40792
a00002814	40793
a00002815	40794
a00002816	40795
a00002817	40796
a00002818	40797
a00002819	40798
a00002820	40799
a00002821	40800
a00002822	40801
a00002823	40802
a00002824	40803
a00002825	40804
a00002826	40805
a00002827	40806
a00002828	40807
a00002829	40808
a00002830	40809
a00002831	40810
a00002832	40811
a00002833	40812
a00002834	40813
a00002835	40814
a00002836	40815
a00002837	40816
a00002838	40817
a00002839	40818
a00002840	40819
a00002841	40820
a00002842	40821
a00002843	40822
a00002844	40823
a00002845	40824
a00002846	40825
a00002847	40826
a00002848	40827
a00002849	40828
a00002850	40829
a00002851	40830
a00002852	40831
a00002853	40832
a00002854	40833
a00002855	40834
a00002856	40835
a00002857	40836
a00002858	40837
a00002859	40838
a00002860	40839
a00002861	40840
a00002862	40841
a00002863	40842
a00002864	40843
a00002865	40844
a00002866	40845
a00002867	40846
a00002868	40847
a00002869	40848
a00002870	40849
a00002871	40850
a00002872	40851
a00002873	40852
a00002874	40853
a00002875	40854
a00002876	40855
a00002877	40856
a00002878	40857
a00002879	40858
a00002880	40859
a00002881	40860
a00002882	40861
a00002883	40862
a00002884	40863
a00002885	40864
a00002886	40865
a00002887	40866
a00002888	40867
a00002889	40868
a00002890	40869
a00002891	40870
a00002892	40871
a00002893	40872
a00002894	40873
a00002895	40874
a00002896	40875
a00002897	40876
a00002898	40877
a00002899	40878
a00002900	40879
a00002901	40880
a00002902	40881
a00002903	40882
a00002904	40883
a00002905	40884
a00002906	40885
a00002907	40886
a00002908	40887
a00002909	40888
a00002910	40889
a00002911	40890
a00002912	40891
a00002913	40892
a00002914	40893
a00002915	40894
a00002916	40895
a00002917	40896
a00002918	40897
a00002919	40898
a00002920	40899
a00002921	40900
a00002922	40901
a00002923	40902
a00002924	40903
a00002925	40904
a00002926	40905
a00002927	40906
a00002928	40907
a00002929	40908
a00002930	40909
a00002931	40910
a00002932	40911
a00002933	40912
a00002934	40913
a00002935	40914
a00002936	40915
a00002937	40916
a00002938	40917
a00002939	40918
a00002940	40919
a00002941	40920
a00002942	40921
a00002943	40922
a00002944	40923
a00002945	40924
a00002946	40925
a00002947	40926
a00002948	40927
a00002949	40928
a00002950	40929
a00002951	40930
a00002952	40931
a00002953	40932
a00002954	40933
a00002955	40934
a00002956	40935
a00002957	40936
a00002958	40937
a00002959	40938
a00002960	40939
a00002961	40940
a00002962	40941
a00002963	40942
a00002964	40943
a00002965	40944
a00002966	40945
a00002967	40946
a00002968	40947
a00002969	40948
a00002970	40949
a00002971	40950
a00002972	40951
a00002973	40952
a00002974	40953
a00002975	40954
a00002976	40955
a00002977	40956
a00002978	40957
a00002979	40958
a00002980	40959
a00002981	40960
a00002982	40961
a00002983	40962
a00002984	40963
a00002985	40964
a00002986	40965
a00002987	40966
a00002988	40967
a00002989	40968
a00002990	40969
a00002991	40970
a00002992	40971
a00002993	40972
a00002994	40973
a00002995	40974
a00002996	40975
a00002997	40976
a00002998	40977
a00002999	40978
a00003000	40979
a00003001	40980
a00003002	40981
a00003003	40982
a00003004	40983
a00003005	40984
a00003006	40985
a00003007	40986
a00003008	40987
a00003009	40988
a00003010	40989
a00003011	40990
a00003012	40991
a00003013	40992
a00003014	40993
a00003015	40994
a00003016	40995
a00003017	40996
a00003018	40997
a00003019	40998
a00003020	40999
a00003021	41000
a00003022	41001
a00003023	41002
a00003024	41003
a00003025	41004
a00003026	41005
a00003027	41006
a00003028	41007
a00003029	41008
a00003030	41009
a00003031	41010
a00003032	41011
a00003033	41012
a00003034	41013
a00003035	41014
a00003036	41015
a00003037	41016
a00003038	41017
a00003039	41018
a00003040	41019
a00003041	41020
a00003042	41021
a00003043	41022
a00003044	41023
a00003045	41024
a00003046	41025
a00003047	41026
a00003048	41027
a00003049	41028
a00003050	41029
a00003051	41030
a00003052	41031
a00003053	41032
a00003054	41033
a00003055	41034
a00003056	41035
a00003057	41036
a00003058	41037
a00003059	41038
a00003060	41039
a00003061	41040
a00003062	41041
a00003063	41042
a00003064	41043
a00003065	41044
a00003066	41045
a00003067	41046
a00003068	41047
a00003069	41048
a00003070	41049
a00003071	41050
a00003072	41051
a00003073	41052
a00003074	41053
a00003075	41054
a00003076	41055
a00003077	41056
a00003078	41057
a00003079	41058
a00003080	41059
a00003081	41060
a00003082	41061
a00003083	41062
a00003084	41063
a00003085	41064
a00003086	41065
a00003087	41066
a00003088	41067
a00003089	41068
a00003090	41069
a00003091	41070
a00003092	41071
a00003093	41072
a00003094	41073
a00003095	41074
a00003096	41075
a00003097	41076
a00003098	41077
a00003099	41078
a00003100	41079
a00003101	41080
a00003102	41081
a00003103	41082
a00003104	41083
a00003105	41084
a00003106	41085
a00003107	41086
a00003108	41087
a00003109	41088
a00003110	41089
a00003111	41090
a00003112	41091
a00003113	41092
a00003114	41093
a00003115	41094
a00003116	41095
a00003117	41096
a00003118	41097
a00003119	41098
a00003120	41099
a00003121	41100
a00003122	41101
a00003123	41102
a00003124	41103
a00003125	41104
a00003126	41105
a00003127	41106
a00003128	41107
a00003129	41108
a00003130	41109
a00003131	41110
a00003132	41111
a00003133	41112
a00003134	41113
a00003135	41114
a00003136	41115
a00003137	41116
a00003138	41117
a00003139	41118
a00003140	41119
a00003141	41120
a00003142	41121
a00003143	41122
a00003144	41123
a00003145	41124
a00003146	41125
a00003147	41126
a00003148	41127
a00003149	41128
a00003150	41129
a00003151	41130
a00003152	41131
a00003153	41132
a00003154	41133
a00003155	41134
a00003156	41135
a00003157	41136
a00003158	41137
a00003159	41138
a00003160	41139
a00003161	41140
a00003162	41141
a00003163	41142
a00003164	41143
a00003165	41144
a00003166	41145
a00003167	41146
a00003168	41147
a00003169	41148
a00003170	41149
a00003171	41150
a00003172	41151
a00003173	41152
a00003174	41153
a00003175	41154
a00003176	41155
a00003177	41156
a00003178	41157
a00003179	41158
a00003180	41159
a00003181	41160
a00003182	41161
a00003183	41162
a00003184	41163
a00003185	41164
a00003186	41165
a00003187	41166
a00003188	41167
a00003189	41168
a00003190	41169
a00003191	41170
a00003192	41171
a00003193	41172
a00003194	41173
a00003195	41174
a00003196	41175
a00003197	41176
a00003198	41177
a00003199	41178
a00003200	41179
a00003201	41180
a00003202	41181
a00003203	41182
a00003204	41183
a00003205	41184
a00003206	41185
a00003207	41186
a00003208	41187
a00003209	41188
a00003210	41189
a00003211	41190
a00003212	41191
a00003213	41192
a00003214	41193
a00003215	41194
a00003216	41195
a00003217	41196
a00003218	41197
a00003219	41198
a00003220	41199
a00003221	41200
a00003222	41201
a00003223	41202
a00003224	41203
a00003225	41204
a00003226	41205
a00003227	41206
a00003228	41207
a00003229	41208
a00003230	41209
a00003231	41210
a00003232	41211
a00003233	41212
a00003234	41213
a00003235	41214
a00003236	41215
a00003237	41216
a00003238	41217
a00003239	41218
a00003240	41219
a00003241	41220
a00003242	41221
a00003243	41222
a00003244	41223
a00003245	41224
a00003246	41225
a00003247	41226
a00003248	41227
a00003249	41228
a00003250	41229
a00003251	41230
a00003252	41231
a00003253	41232
a00003254	41233
a00003255	41234
a00003256	41235
a00003257	41236
a00003258	41237
a00003259	41238
a00003260	41239
a00003261	41240
a00003262	41241
a00003263	41242
a00003264	41243
a00003265	41244
a00003266	41245
a00003267	41246
a00003268	41247
a00003269	41248
a00003270	41249
a00003271	41250
a00003272	41251
a00003273	41252
a00003274	41253
a00003275	41254
a00003276	41255
a00003277	41256
a00003278	41257
a00003279	41258
a00003280	41259
a00003281	41260
a00003282	41261
a00003283	41262
a00003284	41263
a00003285	41264
a00003286	41265
a00003287	41266
a00003288	41267
a00003289	41268
a00003290	41269
a00003291	41270
a00003292	41271
a00003293	41272
a00003294	41273
a00003295	41274
a00003296	41275
a00003297	41276
a00003298	41277
a00003299	41278
a00003300	41279
a00003301	41280
a00003302	41281
a00003303	41282
a00003304	41283
a00003305	41284
a00003306	41285
a00003307	41286
a00003308	41287
a00003309	41288
a00003310	41289
a00003311	41290
a00003312	41291
a00003313	41292
a00003314	41293
a00003315	41294
a00003316	41295
a00003317	41296
a00003318	41297
a00003319	41298
a00003320	41299
a00003321	41300
a00003322	41301
a00003323	41302
a00003324	41303
a00003325	41304
a00003326	41305
a00003327	41306
a00003328	41307
a00003329	41308
a00003330	41309
a00003331	41310
a00003332	41311
a00003333	41312
a00003334	41313
a00003335	41314
a00003336	41315
a00003337	41316
a00003338	41317
a00003339	41318
a00003340	41319
a00003341	41320
a00003342	41321
a00003343	41322
a00003344	41323
a00003345	41324
a00003346	41325
a00003347	41326
a00003348	41327
a00003349	41328
a00003350	41329
a00003351	41330
a00003352	41331
a00003353	41332
a00003354	41333
a00003355	41334
a00003356	41335
a00003357	41336
a00003358	41337
a00003359	41338
a00003360	41339
a00003361	41340
a00003362	41341
a00003363	41342
a00003364	41343
a00003365	41344
a00003366	41345
a00003367	41346
a00003368	41347
a00003369	41348
a00003370	41349
a00003371	41350
a00003372	41351
a00003373	41352
a00003374	41353
a00003375	41354
a00003376	41355
a00003377	41356
a00003378	41357
a00003379	41358
a00003380	41359
a00003381	41360
a00003382	41361
a00003383	41362
a00003384	41363
a00003385	41364
a00003386	41365
a00003387	41366
a00003388	41367
a00003389	41368
a00003390	41369
a00003391	41370
a00003392	41371
a00003393	41372
a00003394	41373
a00003395	41374
a00003396	41375
a00003397	41376
a00003398	41377
a00003399	41378
a00003400	41379
a00003401	41380
a00003402	41381
a00003403	41382
a00003404	41383
a00003405	41384
a00003406	41385
a00003407	41386
a00003408	41387
a00003409	41388
a00003410	41389
a00003411	41390
a00003412	41391
a00003413	41392
a00003414	41393
a00003415	41394
a00003416	41395
a00003417	41396
a00003418	41397
a00003419	41398
a00003420	41399
a00003421	41400
a00003422	41401
a00003423	41402
a00003424	41403
a00003425	41404
a00003426	41405
a00003427	41406
a00003428	41407
a00003429	41408
a00003430	41409
a00003431	41410
a00003432	41411
a00003433	41412
a00003434	41413
a00003435	41414
a00003436	41415
a00003437	41416
a00003438	41417
a00003439	41418
a00003440	41419
a00003441	41420
a00003442	41421
a00003443	41422
a00003444	41423
a00003445	41424
a00003446	41425
a00003447	41426
a00003448	41427
a00003449	41428
a00003450	41429
a00003451	41430
a00003452	41431
a00003453	41432
a00003454	41433
a00003455	41434
a00003456	41435
a00003457	41436
a00003458	41437
a00003459	41438
a00003460	41439
a00003461	41440
a00003462	41441
a00003463	41442
a00003464	41443
a00003465	41444
a00003466	41445
a00003467	41446
a00003468	41447
a00003469	41448
a00003470	41449
a00003471	41450
a00003472	41451
a00003473	41452
a00003474	41453
a00003475	41454
a00003476	41455
a00003477	41456
a00003478	41457
a00003479	41458
a00003480	41459
a00003481	41460
a00003482	41461
a00003483	41462
a00003484	41463
a00003485	41464
a00003486	41465
a00003487	41466
a00003488	41467
a00003489	41468
a00003490	41469
a00003491	41470
a00003492	41471
a00003493	41472
a00003494	41473
a00003495	41474
a00003496	41475
a00003497	41476
a00003498	41477
a00003499	41478
a00003500	41479
a00003501	41480
a00003502	41481
a00003503	41482
a00003504	41483
a00003505	41484
a00003506	41485
a00003507	41486
a00003508	41487
a00003509	41488
a00003510	41489
a00003511	41490
a00003512	41491
a00003513	41492
a00003514	41493
a00003515	41494
a00003516	41495
a00003517	41496
a00003518	41497
a00003519	41498
a00003520	41499
a00003521	41500
a00003522	41501
a00003523	41502
a00003524	41503
a00003525	41504
a00003526	41505
a00003527	41506
a00003528	41507
a00003529	41508
a00003530	41509
a00003531	41510
a00003532	41511
a00003533	41512
a00003534	41513
a00003535	41514
a00003536	41515
a00003537	41516
a00003538	41517
a00003539	41518
a00003540	41519
a00003541	41520
a00003542	41521
a00003543	41522
a00003544	41523
a00003545	41524
a00003546	41525
a00003547	41526
a00003548	41527
a00003549	41528
a00003550	41529
a00003551	41530
a00003552	41531
a00003553	41532
a00003554	41533
a00003555	41534
a00003556	41535
a00003557	41536
a00003558	41537
a00003559	41538
a00003560	41539
a00003561	41540
a00003562	41541
a00003563	41542
a00003564	41543
a00003565	41544
a00003566	41545
a00003567	41546
a00003568	41547
a00003569	41548
a00003570	41549
a00003571	41550
a00003572	41551
a00003573	41552
a00003574	41553
a00003575	41554
a00003576	41555
a00003577	41556
a00003578	41557
a00003579	41558
a00003580	41559
a00003581	41560
a00003582	41561
a00003583	41562
a00003584	41563
a00003585	41564
a00003586	41565
a00003587	41566
a00003588	41567
a00003589	41568
a00003590	41569
a00003591	41570
a00003592	41571
a00003593	41572
a00003594	41573
a00003595	41574
a00003596	41575
a00003597	41576
a00003598	41577
a00003599	41578
a00003600	41579
a00003601	41580
a00003602	41581
a00003603	41582
a00003604	41583
a00003605	41584
a00003606	41585
a00003607	41586
a00003608	41587
a00003609	41588
a00003610	41589
a00003611	41590
a00003612	41591
a00003613	41592
a00003614	41593
a00003615	41594
a00003616	41595
a00003617	41596
a00003618	41597
a00003619	41598
a00003620	41599
a00003621	41600
a00003622	41601
a00003623	41602
a00003624	41603
a00003625	41604
a00003626	41605
a00003627	41606
a00003628	41607
a00003629	41608
a00003630	41609
a00003631	41610
a00003632	41611
a00003633	41612
a00003634	41613
a00003635	41614
a00003636	41615
a00003637	41616
a00003638	41617
a00003639	41618
a00003640	41619
a00003641	41620
a00003642	41621
a00003643	41622
a00003644	41623
a00003645	41624
a00003646	41625
a00003647	41626
a00003648	41627
a00003649	41628
a00003650	41629
a00003651	41630
a00003652	41631
a00003653	41632
a00003654	41633
a00003655	41634
a00003656	41635
a00003657	41636
a00003658	41637
a00003659	41638
a00003660	41639
a00003661	41640
a00003662	41641
a00003663	41642
a00003664	41643
a00003665	41644
a00003666	41645
a00003667	41646
a00003668	41647
a00003669	41648
a00003670	41649
a00003671	41650
a00003672	41651
a00003673	41652
a00003674	41653
a00003675	41654
a00003676	41655
a00003677	41656
a00003678	41657
a00003679	41658
a00003680	41659
a00003681	41660
a00003682	41661
a00003683	41662
a00003684	41663
a00003685	41664
a00003686	41665
a00003687	41666
a00003688	41667
a00003689	41668
a00003690	41669
a00003691	41670
a00003692	41671
a00003693	41672
a00003694	41673
a00003695	41674
a00003696	41675
a00003697	41676
a00003698	41677
a00003699	41678
a00003700	41679
a00003701	41680
a00003702	41681
a00003703	41682
a00003704	41683
a00003705	41684
a00003706	41685
a00003707	41686
a00003708	41687
a00003709	41688
a00003710	41689
a00003711	41690
a00003712	41691
a00003713	41692
a00003714	41693
a00003715	41694
a00003716	41695
a00003717	41696
a00003718	41697
a00003719	41698
a00003720	41699
a00003721	41700
a00003722	41701
a00003723	41702
a00003724	41703
a00003725	41704
a00003726	41705
a00003727	41706
a00003728	41707
a00003729	41708
a00003730	41709
a00003731	41710
a00003732	41711
a00003733	41712
a00003734	41713
a00003735	41714
a00003736	41715
a00003737	41716
a00003738	41717
a00003739	41718
a00003740	41719
a00003741	41720
a00003742	41721
a00003743	41722
a00003744	41723
a00003745	41724
a00003746	41725
a00003747	41726
a00003748	41727
a00003749	41728
a00003750	41729
a00003751	41730
a00003752	41731
a00003753	41732
a00003754	41733
a00003755	41734
a00003756	41735
a00003757	41736
a00003758	41737
a00003759	41738
a00003760	41739
a00003761	41740
a00003762	41741
a00003763	41742
a00003764	41743
a00003765	41744
a00003766	41745
a00003767	41746
a00003768	41747
a00003769	41748
a00003770	41749
a00003771	41750
a00003772	41751
a00003773	41752
a00003774	41753
a00003775	41754
a00003776	41755
a00003777	41756
a00003778	41757
a00003779	41758
a00003780	41759
a00003781	41760
a00003782	41761
a00003783	41762
a00003784	41763
a00003785	41764
a00003786	41765
a00003787	41766
a00003788	41767
a00003789	41768
a00003790	41769
a00003791	41770
a00003792	41771
a00003793	41772
a00003794	41773
a00003795	41774
a00003796	41775
a00003797	41776
a00003798	41777
a00003799	41778
a00003800	41779
a00003801	41780
a00003802	41781
a00003803	41782
a00003804	41783
a00003805	41784
a00003806	41785
a00003807	41786
a00003808	41787
a00003809	41788
a00003810	41789
a00003811	41790
a00003812	41791
a00003813	41792
a00003814	41793
a00003815	41794
a00003816	41795
a00003817	41796
a00003818	41797
a00003819	41798
a00003820	41799
a00003821	41800
a00003822	41801
a00003823	41802
a00003824	41803
a00003825	41804
a00003826	41805
a00003827	41806
a00003828	41807
a00003829	41808
a00003830	41809
a00003831	41810
a00003832	41811
a00003833	41812
a00003834	41813
a00003835	41814
a00003836	41815
a00003837	41816
a00003838	41817
a00003839	41818
a00003840	41819
a00003841	41820
a00003842	41821
a00003843	41822
a00003844	41823
a00003845	41824
a00003846	41825
a00003847	41826
a00003848	41827
a00003849	41828
a00003850	41829
a00003851	41830
a00003852	41831
a00003853	41832
a00003854	41833
a00003855	41834
a00003856	41835
a00003857	41836
a00003858	41837
a00003859	41838
a00003860	41839
a00003861	41840
a00003862	41841
a00003863	41842
a00003864	41843
a00003865	41844
a00003866	41845
a00003867	41846
a00003868	41847
a00003869	41848
a00003870	41849
a00003871	41850
a00003872	41851
a00003873	41852
a00003874	41853
a00003875	41854
a00003876	41855
a00003877	41856
a00003878	41857
a00003879	41858
a00003880	41859
a00003881	41860
a00003882	41861
a00003883	41862
a00003884	41863
a00003885	41864
a00003886	41865
a00003887	41866
a00003888	41867
a00003889	41868
a00003890	41869
a00003891	41870
a00003892	41871
a00003893	41872
a00003894	41873
a00003895	41874
a00003896	41875
a00003897	41876
a00003898	41877
a00003899	41878
a00003900	41879
a00003901	41880
a00003902	41881
a00003903	41882
a00003904	41883
a00003905	41884
a00003906	41885
a00003907	41886
a00003908	41887
a00003909	41888
a00003910	41889
a00003911	41890
a00003912	41891
a00003913	41892
a00003914	41893
a00003915	41894
a00003916	41895
a00003917	41896
a00003918	41897
a00003919	41898
a00003920	41899
a00003921	41900
a00003922	41901
a00003923	41902
a00003924	41903
a00003925	41904
a00003926	41905
a00003927	41906
a00003928	41907
a00003929	41908
a00003930	41909
a00003931	41910
a00003932	41911
a00003933	41912
a00003934	41913
a00003935	41914
a00003936	41915
a00003937	41916
a00003938	41917
a00003939	41918
a00003940	41919
a00003941	41920
a00003942	41921
a00003943	41922
a00003944	41923
a00003945	41924
a00003946	41925
a00003947	41926
a00003948	41927
a00003949	41928
a00003950	41929
a00003951	41930
a00003952	41931
a00003953	41932
a00003954	41933
a00003955	41934
a00003956	41935
a00003957	41936
a00003958	41937
a00003959	41938
a00003960	41939
a00003961	41940
a00003962	41941
a00003963	41942
a00003964	41943
a00003965	41944
a00003966	41945
a00003967	41946
a00003968	41947
a00003969	41948
a00003970	41949
a00003971	41950
a00003972	41951
a00003973	41952
a00003974	41953
a00003975	41954
a00003976	41955
a00003977	41956
a00003978	41957
a00003979	41958
a00003980	41959
a00003981	41960
a00003982	41961
a00003983	41962
a00003984	41963
a00003985	41964
a00003986	41965
a00003987	41966
a00003988	41967
a00003989	41968
a00003990	41969
a00003991	41970
a00003992	41971
a00003993	41972
a00003994	41973
a00003995	41974
a00003996	41975
a00003997	41976
a00003998	41977
a00003999	41978
a00004000	41979
a00004001	41980
a00004002	41981
a00004003	41982
a00004004	41983
a00004005	41984
a00004006	41985
a00004007	41986
a00004008	41987
a00004009	41988
a00004010	41989
a00004011	41990
a00004012	41991
a00004013	41992
a00004014	41993
a00004015	41994
a00004016	41995
a00004017	41996
a00004018	41997
a00004019	41998
a00004020	41999
a00004021	42000
a00004022	42001
a00004023	42002
a00004024	42003
a00004025	42004
a00004026	42005
a00004027	42006
a00004028	42007
a00004029	42008
a00004030	42009
a00004031	42010
a00004032	42011
a00004033	42012
a00004034	42013
a00004035	42014
a00004036	42015
a00004037	42016
a00004038	42017
a00004039	42018
a00004040	42019
a00004041	42020
a00004042	42021
a00004043	42022
a00004044	42023
a00004045	42024
a00004046	42025
a00004047	42026
a00004048	42027
a00004049	42028
a00004050	42029
a00004051	42030
a00004052	42031
a00004053	42032
a00004054	42033
a00004055	42034
a00004056	42035
a00004057	42036
a00004058	42037
a00004059	42038
a00004060	42039
a00004061	42040
a00004062	42041
a00004063	42042
a00004064	42043
a00004065	42044
a00004066	42045
a00004067	42046
a00004068	42047
a00004069	42048
a00004070	42049
a00004071	42050
a00004072	42051
a00004073	42052
a00004074	42053
a00004075	42054
a00004076	42055
a00004077	42056
a00004078	42057
a00004079	42058
a00004080	42059
a00004081	42060
a00004082	42061
a00004083	42062
a00004084	42063
a00004085	42064
a00004086	42065
a00004087	42066
a00004088	42067
a00004089	42068
a00004090	42069
a00004091	42070
a00004092	42071
a00004093	42072
a00004094	42073
a00004095	42074
a00004096	42075
a00004097	42076
a00004098	42077
a00004099	42078
a00004100	42079
a00004101	42080
a00004102	42081
a00004103	42082
a00004104	42083
a00004105	42084
a00004106	42085
a00004107	42086
a00004108	42087
a00004109	42088
a00004110	42089
a00004111	42090
a00004112	42091
a00004113	42092
a00004114	42093
a00004115	42094
a00004116	42095
a00004117	42096
a00004118	42097
a00004119	42098
a00004120	42099
a00004121	42100
a00004122	42101
a00004123	42102
a00004124	42103
a00004125	42104
a00004126	42105
a00004127	42106
a00004128	42107
a00004129	42108
a00004130	42109
a00004131	42110
a00004132	42111
a00004133	42112
a00004134	42113
a00004135	42114
a00004136	42115
a00004137	42116
a00004138	42117
a00004139	42118
a00004140	42119
a00004141	42120
a00004142	42121
a00004143	42122
a00004144	42123
a00004145	42124
a00004146	42125
a00004147	42126
a00004148	42127
a00004149	42128
a00004150	42129
a00004151	42130
a00004152	42131
a00004153	42132
a00004154	42133
a00004155	42134
a00004156	42135
a00004157	42136
a00004158	42137
a00004159	42138
a00004160	42139
a00004161	42140
a00004162	42141
a00004163	42142
a00004164	42143
a00004165	42144
a00004166	42145
a00004167	42146
a00004168	42147
a00004169	42148
a00004170	42149
a00004171	42150
a00004172	42151
a00004173	42152
a00004174	42153
a00004175	42154
a00004176	42155
a00004177	42156
a00004178	42157
a00004179	42158
a00004180	42159
a00004181	42160
a00004182	42161
a00004183	42162
a00004184	42163
a00004185	42164
a00004186	42165
a00004187	42166
a00004188	42167
