annotation	node
a00000361	15042
a00000362	15043
a00000363	15044
a00000364	15045
a00000365	15046
a00000366	15047
a00000367	15048
a00000368	15049
a00000369	15050
a00000370	15051
a00000371	15052
a00000372	15053
a00000373	15054
a00000374	15055
a00000375	15056
a00000376	15057
a00000377	15058
a00000378	15059
a00000379	15060
a00000380	15061
a00000381	15062
a00000382	15063
a00000383	15064
a00000384	15065
a00000385	15066
a00000386	15067
a00000387	15068
a00000388	15069
a00000389	15070
a00000390	15071
a00000391	15072
a00000392	15073
a00000393	15074
a00000394	15075
a00000395	15076
a00000396	15077
a00000397	15078
a00000398	15079
a00000399	15080
a00000400	15081
a00000401	15082
a00000402	15083
a00000403	15084
a00000404	15085
a00000405	15086
a00000406	15087
a00000407	15088
a00000408	15089
a00000409	15090
a00000410	15091
a00000411	15092
a00000412	15093
a00000413	15094
a00000414	15095
a00000415	15096
a00000416	15097
a00000417	15098
a00000418	15099
a00000419	15100
a00000420	15101
a00000421	15102
a00000422	15103
a00000423	15104
a00000424	15105
a00000425	15106
a00000426	15107
a00000427	15108
a00000428	15109
a00000429	15110
a00000430	15111
a00000431	15112
a00000432	15113
a00000433	15114
a00000434	15115
a00000435	15116
a00000436	15117
a00000437	15118
a00000438	15119
a00000439	15120
a00000440	15121
a00000441	15122
a00000442	15123
a00000443	15124
a00000444	15125
a00000445	15126
a00000446	15127
a00000447	15128
a00000448	15129
a00000449	15130
a00000450	15131
a00000451	15132
a00000452	15133
a00000453	15134
a00000454	15135
a00000455	15136
a00000456	15137
a00000457	15138
a00000458	15139
a00000459	15140
a00000460	15141
a00000461	15142
a00000462	15143
a00000463	15144
a00000464	15145
a00000465	15146
a00000466	15147
a00000467	15148
a00000468	15149
a00000469	15150
a00000470	15151
a00000471	15152
a00000472	15153
a00000473	15154
a00000474	15155
a00000475	15156
a00000476	15157
a00000477	15158
a00000478	15159
a00000479	15160
a00000480	15161
a00000481	15162
a00000482	15163
a00000483	15164
a00000484	15165
a00000485	15166
a00000486	15167
a00000487	15168
a00000488	15169
a00000489	15170
a00000490	15171
a00000491	15172
a00000492	15173
a00000493	15174
a00000494	15175
a00000495	15176
a00000496	15177
a00000497	15178
a00000498	15179
a00000499	15180
a00000500	15181
a00000501	15182
a00000502	15183
a00000503	15184
a00000504	15185
a00000505	15186
a00000506	15187
a00000507	15188
a00000508	15189
a00000509	15190
a00000510	15191
a00000511	15192
a00000512	15193
a00000513	15194
a00000514	15195
a00000515	15196
a00000516	15197
a00000517	15198
a00000518	15199
a00000519	15200
a00000520	15201
a00000521	15202
a00000522	15203
a00000523	15204
a00000524	15205
a00000525	15206
a00000526	15207
a00000527	15208
a00000528	15209
a00000529	15210
a00000530	15211
a00000531	15212
a00000532	15213
a00000533	15214
a00000534	15215
a00000535	15216
a00000536	15217
a00000537	15218
a00000538	15219
a00000539	15220
a00000540	15221
a00000541	15222
a00000542	15223
a00000543	15224
a00000544	15225
a00000545	15226
a00000546	15227
a00000547	15228
a00000548	15229
a00000549	15230
a00000550	15231
a00000551	15232
a00000552	15233
a00000553	15234
a00000554	15235
a00000555	15236
a00000556	15237
a00000557	15238
a00000558	15239
a00000559	15240
a00000560	15241
a00000561	15242
a00000562	15243
a00000563	15244
a00000564	15245
a00000565	15246
a00000566	15247
a00000567	15248
a00000568	15249
a00000569	15250
a00000570	15251
a00000571	15252
a00000572	15253
a00000573	15254
a00000574	15255
a00000575	15256
a00000576	15257
a00000577	15258
a00000578	15259
a00000579	15260
a00000580	15261
a00000581	15262
a00000582	15263
a00000583	15264
a00000584	15265
a00000585	15266
a00000586	15267
a00000587	15268
a00000588	15269
a00000589	15270
a00000590	15271
a00000591	15272
a00000592	15273
a00000593	15274
a00000594	15275
a00000595	15276
a00000596	15277
a00000597	15278
a00000598	15279
a00000599	15280
a00000600	15281
a00000601	15282
a00000602	15283
a00000603	15284
a00000604	15285
a00000605	15286
a00000606	15287
a00000607	15288
a00000608	15289
a00000609	15290
a00000610	15291
a00000611	15292
a00000612	15293
a00000613	15294
a00000614	15295
a00000615	15296
a00000616	15297
a00000617	15298
a00000618	15299
a00000619	15300
a00000620	15301
a00000621	15302
a00000622	15303
a00000623	15304
a00000624	15305
a00000625	15306
a00000626	15307
a00000627	15308
a00000628	15309
a00000629	15310
a00000630	15311
a00000631	15312
a00000632	15313
a00000633	15314
a00000634	15315
a00000635	15316
a00000636	15317
a00000637	15318
a00000638	15319
a00000639	15320
a00000640	15321
a00000641	15322
a00000642	15323
a00000643	15324
a00000644	15325
a00000645	15326
a00000646	15327
a00000647	15328
a00000648	15329
a00000649	15330
a00000650	15331
a00000651	15332
a00000652	15333
a00000653	15334
a00000654	15335
a00000655	15336
a00000656	15337
a00000657	15338
a00000658	15339
a00000659	15340
a00000660	15341
a00000661	15342
a00000662	15343
a00000663	15344
a00000664	15345
a00000665	15346
a00000666	15347
a00000667	15348
a00000668	15349
a00000669	15350
a00000670	15351
a00000671	15352
a00000672	15353
a00000673	15354
a00000674	15355
a00000675	15356
a00000676	15357
a00000677	15358
a00000678	15359
a00000679	15360
a00000680	15361
a00000681	15362
a00000682	15363
a00000683	15364
a00000684	15365
a00000685	15366
a00000686	15367
a00000687	15368
a00000688	15369
a00000689	15370
a00000690	15371
a00000691	15372
a00000692	15373
a00000693	15374
a00000694	15375
a00000695	15376
a00000696	15377
a00000697	15378
a00000698	15379
a00000699	15380
a00000700	15381
a00000701	15382
a00000702	15383
a00000703	15384
a00000704	15385
a00000705	15386
a00000706	15387
a00000707	15388
a00000708	15389
a00000709	15390
a00000710	15391
a00000711	15392
a00000712	15393
a00000713	15394
a00000714	15395
a00000715	15396
a00000716	15397
a00000717	15398
a00000718	15399
a00000719	15400
a00000720	15401
a00000721	15402
a00000722	15403
a00000723	15404
a00000724	15405
a00000725	15406
a00000726	15407
a00000727	15408
a00000728	15409
a00000729	15410
a00000730	15411
a00000731	15412
a00000732	15413
a00000733	15414
a00000734	15415
a00000735	15416
a00000736	15417
a00000737	15418
a00000738	15419
a00000739	15420
a00000740	15421
a00000741	15422
a00000742	15423
a00000743	15424
a00000744	15425
a00000745	15426
a00000746	15427
a00000747	15428
a00000748	15429
a00000749	15430
a00000750	15431
a00000751	15432
a00000752	15433
a00000753	15434
a00000754	15435
a00000755	15436
a00000756	15437
a00000757	15438
a00000758	15439
a00000759	15440
a00000760	15441
a00000761	15442
a00000762	15443
a00000763	15444
a00000764	15445
a00000765	15446
a00000766	15447
a00000767	15448
a00000768	15449
a00000769	15450
a00000770	15451
a00000771	15452
a00000772	15453
a00000773	15454
a00000774	15455
a00000775	15456
a00000776	15457
a00000777	15458
a00000778	15459
a00000779	15460
a00000780	15461
a00000781	15462
a00000782	15463
a00000783	15464
a00000784	15465
a00000785	15466
a00000786	15467
a00000787	15468
a00000788	15469
a00000789	15470
a00000790	15471
a00000791	15472
a00000792	15473
a00000793	15474
a00000794	15475
a00000795	15476
a00000796	15477
a00000797	15478
a00000798	15479
a00000799	15480
a00000800	15481
a00000801	15482
a00000802	15483
a00000803	15484
a00000804	15485
a00000805	15486
a00000806	15487
a00000807	15488
a00000808	15489
a00000809	15490
a00000810	15491
a00000811	15492
a00000812	15493
a00000813	15494
a00000814	15495
a00000815	15496
a00000816	15497
a00000817	15498
a00000818	15499
a00000819	15500
a00000820	15501
a00000821	15502
a00000822	15503
a00000823	15504
a00000824	15505
a00000825	15506
a00000826	15507
a00000827	15508
a00000828	15509
a00000829	15510
a00000830	15511
a00000831	15512
a00000832	15513
a00000833	15514
a00000834	15515
a00000835	15516
a00000836	15517
a00000837	15518
a00000838	15519
a00000839	15520
a00000840	15521
a00000841	15522
a00000842	15523
a00000843	15524
a00000844	15525
a00000845	15526
a00000846	15527
a00000847	15528
a00000848	15529
a00000849	15530
a00000850	15531
a00000851	15532
a00000852	15533
a00000853	15534
a00000854	15535
a00000855	15536
a00000856	15537
a00000857	15538
a00000858	15539
a00000859	15540
a00000860	15541
a00000861	15542
a00000862	15543
a00000863	15544
a00000864	15545
a00000865	15546
a00000866	15547
a00000867	15548
a00000868	15549
a00000869	15550
a00000870	15551
a00000871	15552
a00000872	15553
a00000873	15554
a00000874	15555
a00000875	15556
a00000876	15557
a00000877	15558
a00000878	15559
a00000879	15560
a00000880	15561
a00000881	15562
a00000882	15563
a00000883	15564
a00000884	15565
a00000885	15566
a00000886	15567
a00000887	15568
a00000888	15569
a00000889	15570
a00000890	15571
a00000891	15572
a00000892	15573
a00000893	15574
a00000894	15575
a00000895	15576
a00000896	15577
a00000897	15578
a00000898	15579
a00000899	15580
a00000900	15581
a00000901	15582
a00000902	15583
a00000903	15584
a00000904	15585
a00000905	15586
a00000906	15587
a00000907	15588
a00000908	15589
a00000909	15590
a00000910	15591
a00000911	15592
a00000912	15593
a00000913	15594
a00000914	15595
a00000915	15596
a00000916	15597
a00000917	15598
a00000918	15599
a00000919	15600
a00000920	15601
a00000921	15602
a00000922	15603
a00000923	15604
a00000924	15605
a00000925	15606
a00000926	15607
a00000927	15608
a00000928	15609
a00000929	15610
a00000930	15611
a00000931	15612
a00000932	15613
a00000933	15614
a00000934	15615
a00000935	15616
a00000936	15617
a00000937	15618
a00000938	15619
a00000939	15620
a00000940	15621
a00000941	15622
a00000942	15623
a00000943	15624
a00000944	15625
a00000945	15626
a00000946	15627
a00000947	15628
a00000948	15629
a00000949	15630
a00000950	15631
a00000951	15632
a00000952	15633
a00000953	15634
a00000954	15635
a00000955	15636
a00000956	15637
a00000957	15638
a00000958	15639
a00000959	15640
a00000960	15641
a00000961	15642
a00000962	15643
a00000963	15644
a00000964	15645
a00000965	15646
a00000966	15647
a00000967	15648
a00000968	15649
a00000969	15650
a00000970	15651
a00000971	15652
a00000972	15653
a00000973	15654
a00000974	15655
a00000975	15656
a00000976	15657
a00000977	15658
a00000978	15659
a00000979	15660
a00000980	15661
a00000981	15662
a00000982	15663
a00000983	15664
a00000984	15665
a00000985	15666
a00000986	15667
a00000987	15668
a00000988	15669
a00000989	15670
a00000990	15671
a00000991	15672
a00000992	15673
a00000993	15674
a00000994	15675
a00000995	15676
a00000996	15677
a00000997	15678
a00000998	15679
a00000999	15680
a00001000	15681
a00001001	15682
a00001002	15683
a00001003	15684
a00001004	15685
a00001005	15686
a00001006	15687
a00001007	15688
a00001008	15689
a00001009	15690
a00001010	15691
a00001011	15692
a00001012	15693
a00001013	15694
a00001014	15695
a00001015	15696
a00001016	15697
a00001017	15698
a00001018	15699
a00001019	15700
a00001020	15701
a00001021	15702
a00001022	15703
a00001023	15704
a00001024	15705
a00001025	15706
a00001026	15707
a00001027	15708
a00001028	15709
a00001029	15710
a00001030	15711
a00001031	15712
a00001032	15713
a00001033	15714
a00001034	15715
a00001035	15716
a00001036	15717
a00001037	15718
a00001038	15719
a00001039	15720
a00001040	15721
a00001041	15722
a00001042	15723
a00001043	15724
a00001044	15725
a00001045	15726
a00001046	15727
a00001047	15728
a00001048	15729
a00001049	15730
a00001050	15731
a00001051	15732
a00001052	15733
a00001053	15734
a00001054	15735
a00001055	15736
a00001056	15737
a00001057	15738
a00001058	15739
a00001059	15740
a00001060	15741
a00001061	15742
a00001062	15743
a00001063	15744
a00001064	15745
a00001065	15746
a00001066	15747
a00001067	15748
a00001068	15749
a00001069	15750
a00001070	15751
a00001071	15752
a00001072	15753
a00001073	15754
a00001074	15755
a00001075	15756
a00001076	15757
a00001077	15758
a00001078	15759
a00001079	15760
a00001080	15761
a00001081	15762
a00001082	15763
a00001083	15764
a00001084	15765
a00001085	15766
a00001086	15767
a00001087	15768
a00001088	15769
a00001089	15770
a00001090	15771
a00001091	15772
a00001092	15773
a00001093	15774
a00001094	15775
a00001095	15776
a00001096	15777
a00001097	15778
a00001098	15779
a00001099	15780
a00001100	15781
a00001101	15782
a00001102	15783
a00001103	15784
a00001104	15785
a00001105	15786
a00001106	15787
a00001107	15788
a00001108	15789
a00001109	15790
a00001110	15791
a00001111	15792
a00001112	15793
a00001113	15794
a00001114	15795
a00001115	15796
a00001116	15797
a00001117	15798
a00001118	15799
a00001119	15800
a00001120	15801
a00001121	15802
a00001122	15803
a00001123	15804
a00001124	15805
a00001125	15806
a00001126	15807
a00001127	15808
a00001128	15809
a00001129	15810
a00001130	15811
a00001131	15812
a00001132	15813
a00001133	15814
a00001134	15815
a00001135	15816
a00001136	15817
a00001137	15818
a00001138	15819
a00001139	15820
a00001140	15821
a00001141	15822
a00001142	15823
a00001143	15824
a00001144	15825
a00001145	15826
a00001146	15827
a00001147	15828
a00001148	15829
a00001149	15830
a00001150	15831
a00001151	15832
a00001152	15833
a00001153	15834
a00001154	15835
a00001155	15836
a00001156	15837
a00001157	15838
a00001158	15839
a00001159	15840
a00001160	15841
a00001161	15842
a00001162	15843
a00001163	15844
a00001164	15845
a00001165	15846
a00001166	15847
a00001167	15848
a00001168	15849
a00001169	15850
a00001170	15851
a00001171	15852
a00001172	15853
a00001173	15854
a00001174	15855
a00001175	15856
a00001176	15857
a00001177	15858
a00001178	15859
a00001179	15860
a00001180	15861
a00001181	15862
a00001182	15863
a00001183	15864
a00001184	15865
a00001185	15866
a00001186	15867
a00001187	15868
a00001188	15869
a00001189	15870
a00001190	15871
a00001191	15872
a00001192	15873
a00001193	15874
a00001194	15875
a00001195	15876
a00001196	15877
a00001197	15878
a00001198	15879
a00001199	15880
a00001200	15881
a00001201	15882
a00001202	15883
a00001203	15884
a00001204	15885
a00001205	15886
a00001206	15887
a00001207	15888
a00001208	15889
a00001209	15890
a00001210	15891
a00001211	15892
a00001212	15893
a00001213	15894
a00001214	15895
a00001215	15896
a00001216	15897
a00001217	15898
a00001218	15899
a00001219	15900
a00001220	15901
a00001221	15902
a00001222	15903
a00001223	15904
a00001224	15905
a00001225	15906
a00001226	15907
a00001227	15908
a00001228	15909
a00001229	15910
a00001230	15911
a00001231	15912
a00001232	15913
a00001233	15914
a00001234	15915
a00001235	15916
a00001236	15917
a00001237	15918
a00001238	15919
a00001239	15920
a00001240	15921
a00001241	15922
a00001242	15923
a00001243	15924
a00001244	15925
a00001245	15926
a00001246	15927
a00001247	15928
a00001248	15929
a00001249	15930
a00001250	15931
a00001251	15932
a00001252	15933
a00001253	15934
a00001254	15935
a00001255	15936
a00001256	15937
a00001257	15938
a00001258	15939
a00001259	15940
a00001260	15941
a00001261	15942
a00001262	15943
a00001263	15944
a00001264	15945
a00001265	15946
a00001266	15947
a00001267	15948
a00001268	15949
a00001269	15950
a00001270	15951
a00001271	15952
a00001272	15953
a00001273	15954
a00001274	15955
a00001275	15956
a00001276	15957
a00001277	15958
a00001278	15959
a00001279	15960
a00001280	15961
a00001281	15962
a00001282	15963
a00001283	15964
a00001284	15965
a00001285	15966
a00001286	15967
a00001287	15968
a00001288	15969
a00001289	15970
a00001290	15971
a00001291	15972
a00001292	15973
a00001293	15974
a00001294	15975
a00001295	15976
a00001296	15977
a00001297	15978
a00001298	15979
a00001299	15980
a00001300	15981
a00001301	15982
a00001302	15983
a00001303	15984
a00001304	15985
a00001305	15986
a00001306	15987
a00001307	15988
a00001308	15989
a00001309	15990
a00001310	15991
a00001311	15992
a00001312	15993
a00001313	15994
a00001314	15995
a00001315	15996
a00001316	15997
a00001317	15998
a00001318	15999
a00001319	16000
a00001320	16001
a00001321	16002
a00001322	16003
a00001323	16004
a00001324	16005
a00001325	16006
a00001326	16007
a00001327	16008
a00001328	16009
a00001329	16010
a00001330	16011
a00001331	16012
a00001332	16013
a00001333	16014
a00001334	16015
a00001335	16016
a00001336	16017
a00001337	16018
a00001338	16019
a00001339	16020
a00001340	16021
a00001341	16022
a00001342	16023
a00001343	16024
a00001344	16025
a00001345	16026
a00001346	16027
a00001347	16028
a00001348	16029
a00001349	16030
a00001350	16031
a00001351	16032
a00001352	16033
a00001353	16034
a00001354	16035
a00001355	16036
a00001356	16037
a00001357	16038
a00001358	16039
a00001359	16040
a00001360	16041
a00001361	16042
a00001362	16043
a00001363	16044
a00001364	16045
a00001365	16046
a00001366	16047
a00001367	16048
a00001368	16049
a00001369	16050
a00001370	16051
a00001371	16052
a00001372	16053
a00001373	16054
a00001374	16055
a00001375	16056
a00001376	16057
a00001377	16058
a00001378	16059
a00001379	16060
a00001380	16061
a00001381	16062
a00001382	16063
a00001383	16064
a00001384	16065
a00001385	16066
a00001386	16067
a00001387	16068
a00001388	16069
a00001389	16070
a00001390	16071
a00001391	16072
a00001392	16073
a00001393	16074
a00001394	16075
a00001395	16076
a00001396	16077
a00001397	16078
a00001398	16079
a00001399	16080
a00001400	16081
a00001401	16082
a00001402	16083
a00001403	16084
a00001404	16085
a00001405	16086
a00001406	16087
a00001407	16088
a00001408	16089
a00001409	16090
a00001410	16091
a00001411	16092
a00001412	16093
a00001413	16094
a00001414	16095
a00001415	16096
a00001416	16097
a00001417	16098
a00001418	16099
a00001419	16100
a00001420	16101
a00001421	16102
a00001422	16103
a00001423	16104
a00001424	16105
a00001425	16106
a00001426	16107
a00001427	16108
a00001428	16109
a00001429	16110
a00001430	16111
a00001431	16112
a00001432	16113
a00001433	16114
a00001434	16115
a00001435	16116
a00001436	16117
a00001437	16118
a00001438	16119
a00001439	16120
a00001440	16121
a00001441	16122
a00001442	16123
a00001443	16124
a00001444	16125
a00001445	16126
a00001446	16127
a00001447	16128
a00001448	16129
a00001449	16130
a00001450	16131
a00001451	16132
a00001452	16133
a00001453	16134
a00001454	16135
a00001455	16136
a00001456	16137
a00001457	16138
a00001458	16139
a00001459	16140
a00001460	16141
a00001461	16142
a00001462	16143
a00001463	16144
a00001464	16145
a00001465	16146
a00001466	16147
a00001467	16148
a00001468	16149
a00001469	16150
a00001470	16151
a00001471	16152
a00001472	16153
a00001473	16154
a00001474	16155
a00001475	16156
a00001476	16157
a00001477	16158
a00001478	16159
a00001479	16160
a00001480	16161
a00001481	16162
a00001482	16163
a00001483	16164
a00001484	16165
a00001485	16166
a00001486	16167
a00001487	16168
a00001488	16169
a00001489	16170
a00001490	16171
a00001491	16172
a00001492	16173
a00001493	16174
a00001494	16175
a00001495	16176
a00001496	16177
a00001497	16178
a00001498	16179
a00001499	16180
a00001500	16181
a00001501	16182
a00001502	16183
a00001503	16184
a00001504	16185
a00001505	16186
a00001506	16187
a00001507	16188
a00001508	16189
a00001509	16190
a00001510	16191
a00001511	16192
a00001512	16193
a00001513	16194
a00001514	16195
a00001515	16196
a00001516	16197
a00001517	16198
a00001518	16199
a00001519	16200
a00001520	16201
a00001521	16202
a00001522	16203
a00001523	16204
a00001524	16205
a00001525	16206
a00001526	16207
a00001527	16208
a00001528	16209
a00001529	16210
a00001530	16211
a00001531	16212
a00001532	16213
a00001533	16214
a00001534	16215
a00001535	16216
a00001536	16217
a00001537	16218
a00001538	16219
a00001539	16220
a00001540	16221
a00001541	16222
a00001542	16223
a00001543	16224
a00001544	16225
a00001545	16226
a00001546	16227
a00001547	16228
a00001548	16229
a00001549	16230
a00001550	16231
a00001551	16232
a00001552	16233
a00001553	16234
a00001554	16235
a00001555	16236
a00001556	16237
a00001557	16238
a00001558	16239
a00001559	16240
a00001560	16241
a00001561	16242
a00001562	16243
a00001563	16244
a00001564	16245
a00001565	16246
a00001566	16247
a00001567	16248
a00001568	16249
a00001569	16250
a00001570	16251
a00001571	16252
a00001572	16253
a00001573	16254
a00001574	16255
a00001575	16256
a00001576	16257
a00001577	16258
a00001578	16259
a00001579	16260
a00001580	16261
a00001581	16262
a00001582	16263
a00001583	16264
a00001584	16265
a00001585	16266
a00001586	16267
a00001587	16268
a00001588	16269
a00001589	16270
a00001590	16271
a00001591	16272
a00001592	16273
a00001593	16274
a00001594	16275
a00001595	16276
a00001596	16277
a00001597	16278
a00001598	16279
a00001599	16280
a00001600	16281
a00001601	16282
a00001602	16283
a00001603	16284
a00001604	16285
a00001605	16286
a00001606	16287
a00001607	16288
a00001608	16289
a00001609	16290
a00001610	16291
a00001611	16292
a00001612	16293
a00001613	16294
a00001614	16295
a00001615	16296
a00001616	16297
a00001617	16298
a00001618	16299
a00001619	16300
a00001620	16301
a00001621	16302
a00001622	16303
a00001623	16304
a00001624	16305
a00001625	16306
a00001626	16307
a00001627	16308
a00001628	16309
a00001629	16310
a00001630	16311
a00001631	16312
a00001632	16313
a00001633	16314
a00001634	16315
a00001635	16316
a00001636	16317
a00001637	16318
a00001638	16319
a00001639	16320
a00001640	16321
a00001641	16322
a00001642	16323
a00001643	16324
a00001644	16325
a00001645	16326
a00001646	16327
a00001647	16328
a00001648	16329
a00001649	16330
a00001650	16331
a00001651	16332
a00001652	16333
a00001653	16334
a00001654	16335
a00001655	16336
a00001656	16337
a00001657	16338
a00001658	16339
a00001659	16340
a00001660	16341
a00001661	16342
a00001662	16343
a00001663	16344
a00001664	16345
a00001665	16346
a00001666	16347
a00001667	16348
a00001668	16349
a00001669	16350
a00001670	16351
a00001671	16352
a00001672	16353
a00001673	16354
a00001674	16355
a00001675	16356
a00001676	16357
a00001677	16358
a00001678	16359
a00001679	16360
a00001680	16361
a00001681	16362
a00001682	16363
a00001683	16364
a00001684	16365
a00001685	16366
a00001686	16367
a00001687	16368
a00001688	16369
a00001689	16370
a00001690	16371
a00001691	16372
a00001692	16373
a00001693	16374
a00001694	16375
a00001695	16376
a00001696	16377
a00001697	16378
a00001698	16379
a00001699	16380
a00001700	16381
a00001701	16382
a00001702	16383
a00001703	16384
a00001704	16385
a00001705	16386
a00001706	16387
a00001707	16388
a00001708	16389
a00001709	16390
a00001710	16391
a00001711	16392
a00001712	16393
a00001713	16394
a00001714	16395
a00001715	16396
a00001716	16397
a00001717	16398
a00001718	16399
a00001719	16400
a00001720	16401
a00001721	16402
a00001722	16403
a00001723	16404
a00001724	16405
a00001725	16406
a00001726	16407
a00001727	16408
a00001728	16409
a00001729	16410
a00001730	16411
a00001731	16412
a00001732	16413
a00001733	16414
a00001734	16415
a00001735	16416
a00001736	16417
a00001737	16418
a00001738	16419
a00001739	16420
a00001740	16421
a00001741	16422
a00001742	16423
a00001743	16424
a00001744	16425
a00001745	16426
a00001746	16427
a00001747	16428
a00001748	16429
a00001749	16430
a00001750	16431
a00001751	16432
a00001752	16433
a00001753	16434
a00001754	16435
a00001755	16436
a00001756	16437
a00001757	16438
a00001758	16439
a00001759	16440
a00001760	16441
a00001761	16442
a00001762	16443
a00001763	16444
a00001764	16445
a00001765	16446
a00001766	16447
a00001767	16448
a00001768	16449
a00001769	16450
a00001770	16451
a00001771	16452
a00001772	16453
a00001773	16454
a00001774	16455
a00001775	16456
a00001776	16457
a00001777	16458
a00001778	16459
a00001779	16460
a00001780	16461
a00001781	16462
a00001782	16463
a00001783	16464
a00001784	16465
a00001785	16466
a00001786	16467
a00001787	16468
a00001788	16469
a00001789	16470
a00001790	16471
a00001791	16472
a00001792	16473
a00001793	16474
a00001794	16475
a00001795	16476
a00001796	16477
a00001797	16478
a00001798	16479
a00001799	16480
a00001800	16481
a00001801	16482
a00001802	16483
a00001803	16484
a00001804	16485
a00001805	16486
a00001806	16487
a00001807	16488
a00001808	16489
a00001809	16490
a00001810	16491
a00001811	16492
a00001812	16493
a00001813	16494
a00001814	16495
a00001815	16496
a00001816	16497
a00001817	16498
a00001818	16499
a00001819	16500
a00001820	16501
a00001821	16502
a00001822	16503
a00001823	16504
a00001824	16505
a00001825	16506
a00001826	16507
a00001827	16508
a00001828	16509
a00001829	16510
a00001830	16511
a00001831	16512
a00001832	16513
a00001833	16514
a00001834	16515
a00001835	16516
a00001836	16517
a00001837	16518
a00001838	16519
a00001839	16520
a00001840	16521
a00001841	16522
a00001842	16523
a00001843	16524
a00001844	16525
a00001845	16526
a00001846	16527
a00001847	16528
a00001848	16529
a00001849	16530
a00001850	16531
a00001851	16532
a00001852	16533
a00001853	16534
a00001854	16535
a00001855	16536
a00001856	16537
a00001857	16538
a00001858	16539
a00001859	16540
a00001860	16541
a00001861	16542
a00001862	16543
a00001863	16544
a00001864	16545
a00001865	16546
a00001866	16547
a00001867	16548
a00001868	16549
a00001869	16550
a00001870	16551
a00001871	16552
a00001872	16553
a00001873	16554
a00001874	16555
a00001875	16556
a00001876	16557
a00001877	16558
a00001878	16559
a00001879	16560
a00001880	16561
a00001881	16562
a00001882	16563
a00001883	16564
a00001884	16565
a00001885	16566
a00001886	16567
a00001887	16568
a00001888	16569
a00001889	16570
a00001890	16571
a00001891	16572
a00001892	16573
a00001893	16574
a00001894	16575
a00001895	16576
a00001896	16577
a00001897	16578
a00001898	16579
a00001899	16580
a00001900	16581
a00001901	16582
a00001902	16583
a00001903	16584
a00001904	16585
a00001905	16586
a00001906	16587
a00001907	16588
a00001908	16589
a00001909	16590
a00001910	16591
a00001911	16592
a00001912	16593
a00001913	16594
a00001914	16595
a00001915	16596
a00001916	16597
a00001917	16598
a00001918	16599
a00001919	16600
a00001920	16601
a00001921	16602
a00001922	16603
a00001923	16604
a00001924	16605
a00001925	16606
a00001926	16607
a00001927	16608
a00001928	16609
