annotation	node
a00000457	15370
a00000458	15371
a00000459	15372
a00000460	15373
a00000461	15374
a00000462	15375
a00000463	15376
a00000464	15377
a00000465	15378
a00000466	15379
a00000467	15380
a00000468	15381
a00000469	15382
a00000470	15383
a00000471	15384
a00000472	15385
a00000473	15386
a00000474	15387
a00000475	15388
a00000476	15389
a00000477	15390
a00000478	15391
a00000479	15392
a00000480	15393
a00000481	15394
a00000482	15395
a00000483	15396
a00000484	15397
a00000485	15398
a00000486	15399
a00000487	15400
a00000488	15401
a00000489	15402
a00000490	15403
a00000491	15404
a00000492	15405
a00000493	15406
a00000494	15407
a00000495	15408
a00000496	15409
a00000497	15410
a00000498	15411
a00000499	15412
a00000500	15413
a00000501	15414
a00000502	15415
a00000503	15416
a00000504	15417
a00000505	15418
a00000506	15419
a00000507	15420
a00000508	15421
a00000509	15422
a00000510	15423
a00000511	15424
a00000512	15425
a00000513	15426
a00000514	15427
a00000515	15428
a00000516	15429
a00000517	15430
a00000518	15431
a00000519	15432
a00000520	15433
a00000521	15434
a00000522	15435
a00000523	15436
a00000524	15437
a00000525	15438
a00000526	15439
a00000527	15440
a00000528	15441
a00000529	15442
a00000530	15443
a00000531	15444
a00000532	15445
a00000533	15446
a00000534	15447
a00000535	15448
a00000536	15449
a00000537	15450
a00000538	15451
a00000539	15452
a00000540	15453
a00000541	15454
a00000542	15455
a00000543	15456
a00000544	15457
a00000545	15458
a00000546	15459
a00000547	15460
a00000548	15461
a00000549	15462
a00000550	15463
a00000551	15464
a00000552	15465
a00000553	15466
a00000554	15467
a00000555	15468
a00000556	15469
a00000557	15470
a00000558	15471
a00000559	15472
a00000560	15473
a00000561	15474
a00000562	15475
a00000563	15476
a00000564	15477
a00000565	15478
a00000566	15479
a00000567	15480
a00000568	15481
a00000569	15482
a00000570	15483
a00000571	15484
a00000572	15485
a00000573	15486
a00000574	15487
a00000575	15488
a00000576	15489
a00000577	15490
a00000578	15491
a00000579	15492
a00000580	15493
a00000581	15494
a00000582	15495
a00000583	15496
a00000584	15497
a00000585	15498
a00000586	15499
a00000587	15500
a00000588	15501
a00000589	15502
a00000590	15503
a00000591	15504
a00000592	15505
a00000593	15506
a00000594	15507
a00000595	15508
a00000596	15509
a00000597	15510
a00000598	15511
a00000599	15512
a00000600	15513
a00000601	15514
a00000602	15515
a00000603	15516
a00000604	15517
a00000605	15518
a00000606	15519
a00000607	15520
a00000608	15521
a00000609	15522
a00000610	15523
a00000611	15524
a00000612	15525
a00000613	15526
a00000614	15527
a00000615	15528
a00000616	15529
a00000617	15530
a00000618	15531
a00000619	15532
a00000620	15533
a00000621	15534
a00000622	15535
a00000623	15536
a00000624	15537
a00000625	15538
a00000626	15539
a00000627	15540
a00000628	15541
a00000629	15542
a00000630	15543
a00000631	15544
a00000632	15545
a00000633	15546
a00000634	15547
a00000635	15548
a00000636	15549
a00000637	15550
a00000638	15551
a00000639	15552
a00000640	15553
a00000641	15554
a00000642	15555
a00000643	15556
a00000644	15557
a00000645	15558
a00000646	15559
a00000647	15560
a00000648	15561
a00000649	15562
a00000650	15563
a00000651	15564
a00000652	15565
a00000653	15566
a00000654	15567
a00000655	15568
a00000656	15569
a00000657	15570
a00000658	15571
a00000659	15572
a00000660	15573
a00000661	15574
a00000662	15575
a00000663	15576
a00000664	15577
a00000665	15578
a00000666	15579
a00000667	15580
a00000668	15581
a00000669	15582
a00000670	15583
a00000671	15584
a00000672	15585
a00000673	15586
a00000674	15587
a00000675	15588
a00000676	15589
a00000677	15590
a00000678	15591
a00000679	15592
a00000680	15593
a00000681	15594
a00000682	15595
a00000683	15596
a00000684	15597
a00000685	15598
a00000686	15599
a00000687	15600
a00000688	15601
a00000689	15602
a00000690	15603
a00000691	15604
a00000692	15605
a00000693	15606
a00000694	15607
a00000695	15608
a00000696	15609
a00000697	15610
a00000698	15611
a00000699	15612
a00000700	15613
a00000701	15614
a00000702	15615
a00000703	15616
a00000704	15617
a00000705	15618
a00000706	15619
a00000707	15620
a00000708	15621
a00000709	15622
a00000710	15623
a00000711	15624
a00000712	15625
a00000713	15626
a00000714	15627
a00000715	15628
a00000716	15629
a00000717	15630
a00000718	15631
a00000719	15632
a00000720	15633
a00000721	15634
a00000722	15635
a00000723	15636
a00000724	15637
a00000725	15638
a00000726	15639
a00000727	15640
a00000728	15641
a00000729	15642
a00000730	15643
a00000731	15644
a00000732	15645
a00000733	15646
a00000734	15647
a00000735	15648
a00000736	15649
a00000737	15650
a00000738	15651
a00000739	15652
a00000740	15653
a00000741	15654
a00000742	15655
a00000743	15656
a00000744	15657
a00000745	15658
a00000746	15659
a00000747	15660
a00000748	15661
a00000749	15662
a00000750	15663
a00000751	15664
a00000752	15665
a00000753	15666
a00000754	15667
a00000755	15668
a00000756	15669
a00000757	15670
a00000758	15671
a00000759	15672
a00000760	15673
a00000761	15674
a00000762	15675
a00000763	15676
a00000764	15677
a00000765	15678
a00000766	15679
a00000767	15680
a00000768	15681
a00000769	15682
a00000770	15683
a00000771	15684
a00000772	15685
a00000773	15686
a00000774	15687
a00000775	15688
a00000776	15689
a00000777	15690
a00000778	15691
a00000779	15692
a00000780	15693
a00000781	15694
a00000782	15695
a00000783	15696
a00000784	15697
a00000785	15698
a00000786	15699
a00000787	15700
a00000788	15701
a00000789	15702
a00000790	15703
a00000791	15704
a00000792	15705
a00000793	15706
a00000794	15707
a00000795	15708
a00000796	15709
a00000797	15710
a00000798	15711
a00000799	15712
a00000800	15713
a00000801	15714
a00000802	15715
a00000803	15716
a00000804	15717
a00000805	15718
a00000806	15719
a00000807	15720
a00000808	15721
a00000809	15722
a00000810	15723
a00000811	15724
a00000812	15725
a00000813	15726
a00000814	15727
a00000815	15728
a00000816	15729
a00000817	15730
a00000818	15731
a00000819	15732
a00000820	15733
a00000821	15734
a00000822	15735
a00000823	15736
a00000824	15737
a00000825	15738
a00000826	15739
a00000827	15740
a00000828	15741
a00000829	15742
a00000830	15743
a00000831	15744
a00000832	15745
a00000833	15746
a00000834	15747
a00000835	15748
a00000836	15749
a00000837	15750
a00000838	15751
a00000839	15752
a00000840	15753
a00000841	15754
a00000842	15755
a00000843	15756
a00000844	15757
a00000845	15758
a00000846	15759
a00000847	15760
a00000848	15761
a00000849	15762
a00000850	15763
a00000851	15764
a00000852	15765
a00000853	15766
a00000854	15767
a00000855	15768
a00000856	15769
a00000857	15770
a00000858	15771
a00000859	15772
a00000860	15773
a00000861	15774
a00000862	15775
a00000863	15776
a00000864	15777
a00000865	15778
a00000866	15779
a00000867	15780
a00000868	15781
a00000869	15782
a00000870	15783
a00000871	15784
a00000872	15785
a00000873	15786
a00000874	15787
a00000875	15788
a00000876	15789
a00000877	15790
a00000878	15791
a00000879	15792
a00000880	15793
a00000881	15794
a00000882	15795
a00000883	15796
a00000884	15797
a00000885	15798
a00000886	15799
a00000887	15800
a00000888	15801
a00000889	15802
a00000890	15803
a00000891	15804
a00000892	15805
a00000893	15806
a00000894	15807
a00000895	15808
a00000896	15809
a00000897	15810
a00000898	15811
a00000899	15812
a00000900	15813
a00000901	15814
a00000902	15815
a00000903	15816
a00000904	15817
a00000905	15818
a00000906	15819
a00000907	15820
a00000908	15821
a00000909	15822
a00000910	15823
a00000911	15824
a00000912	15825
a00000913	15826
a00000914	15827
a00000915	15828
a00000916	15829
a00000917	15830
a00000918	15831
a00000919	15832
a00000920	15833
a00000921	15834
a00000922	15835
a00000923	15836
a00000924	15837
a00000925	15838
a00000926	15839
a00000927	15840
a00000928	15841
a00000929	15842
a00000930	15843
a00000931	15844
a00000932	15845
a00000933	15846
a00000934	15847
a00000935	15848
a00000936	15849
a00000937	15850
a00000938	15851
a00000939	15852
a00000940	15853
a00000941	15854
a00000942	15855
a00000943	15856
a00000944	15857
a00000945	15858
a00000946	15859
a00000947	15860
a00000948	15861
a00000949	15862
a00000950	15863
a00000951	15864
a00000952	15865
a00000953	15866
a00000954	15867
a00000955	15868
a00000956	15869
a00000957	15870
a00000958	15871
a00000959	15872
a00000960	15873
a00000961	15874
a00000962	15875
a00000963	15876
a00000964	15877
a00000965	15878
a00000966	15879
a00000967	15880
a00000968	15881
a00000969	15882
a00000970	15883
a00000971	15884
a00000972	15885
a00000973	15886
a00000974	15887
a00000975	15888
a00000976	15889
a00000977	15890
a00000978	15891
a00000979	15892
a00000980	15893
a00000981	15894
a00000982	15895
a00000983	15896
a00000984	15897
a00000985	15898
a00000986	15899
a00000987	15900
a00000988	15901
a00000989	15902
a00000990	15903
a00000991	15904
a00000992	15905
a00000993	15906
a00000994	15907
a00000995	15908
a00000996	15909
a00000997	15910
a00000998	15911
a00000999	15912
a00001000	15913
a00001001	15914
a00001002	15915
a00001003	15916
a00001004	15917
a00001005	15918
a00001006	15919
a00001007	15920
a00001008	15921
a00001009	15922
a00001010	15923
a00001011	15924
a00001012	15925
a00001013	15926
a00001014	15927
a00001015	15928
a00001016	15929
a00001017	15930
a00001018	15931
a00001019	15932
a00001020	15933
a00001021	15934
a00001022	15935
a00001023	15936
a00001024	15937
a00001025	15938
a00001026	15939
a00001027	15940
a00001028	15941
a00001029	15942
a00001030	15943
a00001031	15944
a00001032	15945
a00001033	15946
a00001034	15947
a00001035	15948
a00001036	15949
a00001037	15950
a00001038	15951
a00001039	15952
a00001040	15953
a00001041	15954
a00001042	15955
a00001043	15956
a00001044	15957
a00001045	15958
a00001046	15959
a00001047	15960
a00001048	15961
a00001049	15962
a00001050	15963
a00001051	15964
a00001052	15965
a00001053	15966
a00001054	15967
a00001055	15968
a00001056	15969
a00001057	15970
a00001058	15971
a00001059	15972
a00001060	15973
a00001061	15974
a00001062	15975
a00001063	15976
a00001064	15977
a00001065	15978
a00001066	15979
a00001067	15980
a00001068	15981
a00001069	15982
a00001070	15983
a00001071	15984
a00001072	15985
a00001073	15986
a00001074	15987
a00001075	15988
a00001076	15989
a00001077	15990
a00001078	15991
a00001079	15992
a00001080	15993
a00001081	15994
a00001082	15995
a00001083	15996
a00001084	15997
a00001085	15998
a00001086	15999
a00001087	16000
a00001088	16001
a00001089	16002
a00001090	16003
a00001091	16004
a00001092	16005
a00001093	16006
a00001094	16007
a00001095	16008
a00001096	16009
a00001097	16010
a00001098	16011
a00001099	16012
a00001100	16013
a00001101	16014
a00001102	16015
a00001103	16016
a00001104	16017
a00001105	16018
a00001106	16019
a00001107	16020
a00001108	16021
a00001109	16022
a00001110	16023
a00001111	16024
a00001112	16025
a00001113	16026
a00001114	16027
a00001115	16028
a00001116	16029
a00001117	16030
a00001118	16031
a00001119	16032
a00001120	16033
a00001121	16034
a00001122	16035
a00001123	16036
a00001124	16037
a00001125	16038
a00001126	16039
a00001127	16040
a00001128	16041
a00001129	16042
a00001130	16043
a00001131	16044
a00001132	16045
a00001133	16046
a00001134	16047
a00001135	16048
a00001136	16049
a00001137	16050
a00001138	16051
a00001139	16052
a00001140	16053
a00001141	16054
a00001142	16055
a00001143	16056
a00001144	16057
a00001145	16058
a00001146	16059
a00001147	16060
a00001148	16061
a00001149	16062
a00001150	16063
a00001151	16064
a00001152	16065
a00001153	16066
a00001154	16067
a00001155	16068
a00001156	16069
a00001157	16070
a00001158	16071
a00001159	16072
a00001160	16073
a00001161	16074
a00001162	16075
a00001163	16076
a00001164	16077
a00001165	16078
a00001166	16079
a00001167	16080
a00001168	16081
a00001169	16082
a00001170	16083
a00001171	16084
a00001172	16085
a00001173	16086
a00001174	16087
a00001175	16088
a00001176	16089
a00001177	16090
a00001178	16091
a00001179	16092
a00001180	16093
a00001181	16094
a00001182	16095
a00001183	16096
a00001184	16097
a00001185	16098
a00001186	16099
a00001187	16100
a00001188	16101
a00001189	16102
a00001190	16103
a00001191	16104
a00001192	16105
a00001193	16106
a00001194	16107
a00001195	16108
a00001196	16109
a00001197	16110
a00001198	16111
a00001199	16112
a00001200	16113
a00001201	16114
a00001202	16115
a00001203	16116
a00001204	16117
a00001205	16118
a00001206	16119
a00001207	16120
a00001208	16121
a00001209	16122
a00001210	16123
a00001211	16124
a00001212	16125
a00001213	16126
a00001214	16127
a00001215	16128
a00001216	16129
a00001217	16130
a00001218	16131
a00001219	16132
a00001220	16133
a00001221	16134
a00001222	16135
a00001223	16136
a00001224	16137
a00001225	16138
a00001226	16139
a00001227	16140
a00001228	16141
a00001229	16142
a00001230	16143
a00001231	16144
a00001232	16145
a00001233	16146
a00001234	16147
a00001235	16148
a00001236	16149
a00001237	16150
a00001238	16151
a00001239	16152
a00001240	16153
a00001241	16154
a00001242	16155
a00001243	16156
a00001244	16157
a00001245	16158
a00001246	16159
a00001247	16160
a00001248	16161
a00001249	16162
a00001250	16163
a00001251	16164
a00001252	16165
a00001253	16166
a00001254	16167
a00001255	16168
a00001256	16169
a00001257	16170
a00001258	16171
a00001259	16172
a00001260	16173
a00001261	16174
a00001262	16175
a00001263	16176
a00001264	16177
a00001265	16178
a00001266	16179
a00001267	16180
a00001268	16181
a00001269	16182
a00001270	16183
a00001271	16184
a00001272	16185
a00001273	16186
a00001274	16187
a00001275	16188
a00001276	16189
a00001277	16190
a00001278	16191
a00001279	16192
a00001280	16193
a00001281	16194
a00001282	16195
a00001283	16196
a00001284	16197
a00001285	16198
a00001286	16199
a00001287	16200
a00001288	16201
a00001289	16202
a00001290	16203
a00001291	16204
a00001292	16205
a00001293	16206
a00001294	16207
a00001295	16208
a00001296	16209
a00001297	16210
a00001298	16211
a00001299	16212
a00001300	16213
a00001301	16214
a00001302	16215
a00001303	16216
a00001304	16217
a00001305	16218
a00001306	16219
a00001307	16220
a00001308	16221
a00001309	16222
a00001310	16223
a00001311	16224
a00001312	16225
a00001313	16226
a00001314	16227
a00001315	16228
a00001316	16229
a00001317	16230
a00001318	16231
a00001319	16232
a00001320	16233
a00001321	16234
a00001322	16235
a00001323	16236
a00001324	16237
a00001325	16238
a00001326	16239
a00001327	16240
a00001328	16241
a00001329	16242
a00001330	16243
a00001331	16244
a00001332	16245
a00001333	16246
a00001334	16247
a00001335	16248
a00001336	16249
a00001337	16250
a00001338	16251
a00001339	16252
a00001340	16253
a00001341	16254
a00001342	16255
a00001343	16256
a00001344	16257
a00001345	16258
a00001346	16259
a00001347	16260
a00001348	16261
a00001349	16262
a00001350	16263
a00001351	16264
a00001352	16265
a00001353	16266
a00001354	16267
a00001355	16268
a00001356	16269
a00001357	16270
a00001358	16271
a00001359	16272
a00001360	16273
a00001361	16274
a00001362	16275
a00001363	16276
a00001364	16277
a00001365	16278
a00001366	16279
a00001367	16280
a00001368	16281
a00001369	16282
a00001370	16283
a00001371	16284
a00001372	16285
a00001373	16286
a00001374	16287
a00001375	16288
a00001376	16289
a00001377	16290
a00001378	16291
a00001379	16292
a00001380	16293
a00001381	16294
a00001382	16295
a00001383	16296
a00001384	16297
a00001385	16298
a00001386	16299
a00001387	16300
a00001388	16301
a00001389	16302
a00001390	16303
a00001391	16304
a00001392	16305
a00001393	16306
a00001394	16307
a00001395	16308
a00001396	16309
a00001397	16310
a00001398	16311
a00001399	16312
a00001400	16313
a00001401	16314
a00001402	16315
a00001403	16316
a00001404	16317
a00001405	16318
a00001406	16319
a00001407	16320
a00001408	16321
a00001409	16322
a00001410	16323
a00001411	16324
a00001412	16325
a00001413	16326
a00001414	16327
a00001415	16328
a00001416	16329
a00001417	16330
a00001418	16331
a00001419	16332
a00001420	16333
a00001421	16334
a00001422	16335
a00001423	16336
a00001424	16337
a00001425	16338
a00001426	16339
a00001427	16340
a00001428	16341
a00001429	16342
a00001430	16343
a00001431	16344
a00001432	16345
a00001433	16346
a00001434	16347
a00001435	16348
a00001436	16349
a00001437	16350
a00001438	16351
a00001439	16352
a00001440	16353
a00001441	16354
a00001442	16355
a00001443	16356
a00001444	16357
a00001445	16358
a00001446	16359
a00001447	16360
a00001448	16361
a00001449	16362
a00001450	16363
a00001451	16364
a00001452	16365
a00001453	16366
a00001454	16367
a00001455	16368
a00001456	16369
a00001457	16370
a00001458	16371
a00001459	16372
a00001460	16373
a00001461	16374
a00001462	16375
a00001463	16376
a00001464	16377
a00001465	16378
a00001466	16379
a00001467	16380
a00001468	16381
a00001469	16382
a00001470	16383
a00001471	16384
a00001472	16385
a00001473	16386
a00001474	16387
a00001475	16388
a00001476	16389
a00001477	16390
a00001478	16391
a00001479	16392
a00001480	16393
a00001481	16394
a00001482	16395
a00001483	16396
a00001484	16397
a00001485	16398
a00001486	16399
a00001487	16400
a00001488	16401
a00001489	16402
a00001490	16403
a00001491	16404
a00001492	16405
a00001493	16406
a00001494	16407
a00001495	16408
a00001496	16409
a00001497	16410
a00001498	16411
a00001499	16412
a00001500	16413
a00001501	16414
a00001502	16415
a00001503	16416
a00001504	16417
a00001505	16418
a00001506	16419
a00001507	16420
a00001508	16421
a00001509	16422
a00001510	16423
a00001511	16424
a00001512	16425
a00001513	16426
a00001514	16427
a00001515	16428
a00001516	16429
a00001517	16430
a00001518	16431
a00001519	16432
a00001520	16433
a00001521	16434
a00001522	16435
a00001523	16436
a00001524	16437
a00001525	16438
a00001526	16439
a00001527	16440
a00001528	16441
a00001529	16442
a00001530	16443
a00001531	16444
a00001532	16445
a00001533	16446
a00001534	16447
a00001535	16448
a00001536	16449
a00001537	16450
a00001538	16451
a00001539	16452
a00001540	16453
a00001541	16454
a00001542	16455
a00001543	16456
a00001544	16457
a00001545	16458
a00001546	16459
a00001547	16460
a00001548	16461
a00001549	16462
a00001550	16463
a00001551	16464
a00001552	16465
a00001553	16466
a00001554	16467
a00001555	16468
a00001556	16469
a00001557	16470
a00001558	16471
a00001559	16472
a00001560	16473
a00001561	16474
a00001562	16475
a00001563	16476
a00001564	16477
a00001565	16478
a00001566	16479
a00001567	16480
a00001568	16481
a00001569	16482
a00001570	16483
a00001571	16484
a00001572	16485
a00001573	16486
a00001574	16487
a00001575	16488
a00001576	16489
a00001577	16490
a00001578	16491
a00001579	16492
a00001580	16493
a00001581	16494
a00001582	16495
a00001583	16496
a00001584	16497
a00001585	16498
a00001586	16499
a00001587	16500
a00001588	16501
a00001589	16502
a00001590	16503
a00001591	16504
a00001592	16505
a00001593	16506
a00001594	16507
a00001595	16508
a00001596	16509
a00001597	16510
a00001598	16511
a00001599	16512
a00001600	16513
a00001601	16514
a00001602	16515
a00001603	16516
a00001604	16517
a00001605	16518
a00001606	16519
a00001607	16520
a00001608	16521
a00001609	16522
a00001610	16523
a00001611	16524
a00001612	16525
a00001613	16526
a00001614	16527
a00001615	16528
a00001616	16529
a00001617	16530
a00001618	16531
a00001619	16532
a00001620	16533
a00001621	16534
a00001622	16535
a00001623	16536
a00001624	16537
a00001625	16538
a00001626	16539
a00001627	16540
a00001628	16541
a00001629	16542
a00001630	16543
a00001631	16544
a00001632	16545
a00001633	16546
a00001634	16547
a00001635	16548
a00001636	16549
a00001637	16550
a00001638	16551
a00001639	16552
a00001640	16553
a00001641	16554
a00001642	16555
a00001643	16556
a00001644	16557
a00001645	16558
a00001646	16559
a00001647	16560
a00001648	16561
a00001649	16562
a00001650	16563
a00001651	16564
a00001652	16565
a00001653	16566
a00001654	16567
a00001655	16568
a00001656	16569
a00001657	16570
a00001658	16571
a00001659	16572
a00001660	16573
a00001661	16574
a00001662	16575
a00001663	16576
a00001664	16577
a00001665	16578
a00001666	16579
a00001667	16580
a00001668	16581
a00001669	16582
a00001670	16583
a00001671	16584
a00001672	16585
a00001673	16586
a00001674	16587
a00001675	16588
a00001676	16589
a00001677	16590
a00001678	16591
a00001679	16592
a00001680	16593
a00001681	16594
a00001682	16595
a00001683	16596
a00001684	16597
a00001685	16598
a00001686	16599
a00001687	16600
a00001688	16601
a00001689	16602
a00001690	16603
a00001691	16604
a00001692	16605
a00001693	16606
a00001694	16607
a00001695	16608
a00001696	16609
a00001697	16610
a00001698	16611
a00001699	16612
a00001700	16613
a00001701	16614
a00001702	16615
a00001703	16616
a00001704	16617
a00001705	16618
a00001706	16619
a00001707	16620
a00001708	16621
a00001709	16622
a00001710	16623
a00001711	16624
a00001712	16625
a00001713	16626
a00001714	16627
a00001715	16628
a00001716	16629
a00001717	16630
a00001718	16631
a00001719	16632
a00001720	16633
a00001721	16634
a00001722	16635
a00001723	16636
a00001724	16637
a00001725	16638
a00001726	16639
a00001727	16640
a00001728	16641
a00001729	16642
a00001730	16643
a00001731	16644
a00001732	16645
a00001733	16646
a00001734	16647
a00001735	16648
a00001736	16649
a00001737	16650
a00001738	16651
a00001739	16652
a00001740	16653
a00001741	16654
a00001742	16655
a00001743	16656
a00001744	16657
a00001745	16658
a00001746	16659
a00001747	16660
a00001748	16661
a00001749	16662
a00001750	16663
a00001751	16664
a00001752	16665
a00001753	16666
a00001754	16667
a00001755	16668
a00001756	16669
a00001757	16670
a00001758	16671
a00001759	16672
a00001760	16673
a00001761	16674
a00001762	16675
a00001763	16676
a00001764	16677
a00001765	16678
a00001766	16679
a00001767	16680
a00001768	16681
a00001769	16682
a00001770	16683
a00001771	16684
a00001772	16685
a00001773	16686
a00001774	16687
a00001775	16688
a00001776	16689
a00001777	16690
a00001778	16691
a00001779	16692
a00001780	16693
a00001781	16694
a00001782	16695
a00001783	16696
a00001784	16697
a00001785	16698
a00001786	16699
a00001787	16700
a00001788	16701
a00001789	16702
a00001790	16703
a00001791	16704
a00001792	16705
a00001793	16706
a00001794	16707
a00001795	16708
a00001796	16709
a00001797	16710
a00001798	16711
a00001799	16712
a00001800	16713
a00001801	16714
a00001802	16715
a00001803	16716
a00001804	16717
a00001805	16718
a00001806	16719
a00001807	16720
a00001808	16721
a00001809	16722
a00001810	16723
a00001811	16724
a00001812	16725
a00001813	16726
a00001814	16727
a00001815	16728
a00001816	16729
a00001817	16730
a00001818	16731
a00001819	16732
a00001820	16733
a00001821	16734
a00001822	16735
a00001823	16736
a00001824	16737
a00001825	16738
a00001826	16739
a00001827	16740
a00001828	16741
a00001829	16742
a00001830	16743
a00001831	16744
a00001832	16745
a00001833	16746
a00001834	16747
a00001835	16748
a00001836	16749
a00001837	16750
a00001838	16751
a00001839	16752
a00001840	16753
a00001841	16754
a00001842	16755
a00001843	16756
a00001844	16757
a00001845	16758
a00001846	16759
a00001847	16760
a00001848	16761
a00001849	16762
a00001850	16763
a00001851	16764
a00001852	16765
a00001853	16766
a00001854	16767
a00001855	16768
a00001856	16769
a00001857	16770
a00001858	16771
a00001859	16772
a00001860	16773
a00001861	16774
a00001862	16775
a00001863	16776
a00001864	16777
a00001865	16778
a00001866	16779
a00001867	16780
a00001868	16781
a00001869	16782
a00001870	16783
a00001871	16784
a00001872	16785
a00001873	16786
a00001874	16787
a00001875	16788
a00001876	16789
a00001877	16790
a00001878	16791
a00001879	16792
a00001880	16793
a00001881	16794
a00001882	16795
a00001883	16796
a00001884	16797
a00001885	16798
a00001886	16799
a00001887	16800
a00001888	16801
a00001889	16802
a00001890	16803
a00001891	16804
a00001892	16805
a00001893	16806
a00001894	16807
a00001895	16808
a00001896	16809
a00001897	16810
a00001898	16811
a00001899	16812
a00001900	16813
a00001901	16814
a00001902	16815
a00001903	16816
a00001904	16817
a00001905	16818
a00001906	16819
a00001907	16820
a00001908	16821
a00001909	16822
a00001910	16823
a00001911	16824
a00001912	16825
a00001913	16826
a00001914	16827
a00001915	16828
a00001916	16829
a00001917	16830
a00001918	16831
a00001919	16832
a00001920	16833
a00001921	16834
a00001922	16835
a00001923	16836
a00001924	16837
a00001925	16838
a00001926	16839
a00001927	16840
a00001928	16841
a00001929	16842
a00001930	16843
a00001931	16844
a00001932	16845
a00001933	16846
a00001934	16847
a00001935	16848
a00001936	16849
a00001937	16850
a00001938	16851
a00001939	16852
a00001940	16853
a00001941	16854
a00001942	16855
a00001943	16856
a00001944	16857
a00001945	16858
a00001946	16859
a00001947	16860
a00001948	16861
a00001949	16862
a00001950	16863
a00001951	16864
a00001952	16865
a00001953	16866
a00001954	16867
a00001955	16868
a00001956	16869
a00001957	16870
a00001958	16871
a00001959	16872
a00001960	16873
a00001961	16874
a00001962	16875
a00001963	16876
a00001964	16877
a00001965	16878
a00001966	16879
a00001967	16880
a00001968	16881
a00001969	16882
a00001970	16883
a00001971	16884
a00001972	16885
a00001973	16886
a00001974	16887
a00001975	16888
a00001976	16889
a00001977	16890
a00001978	16891
a00001979	16892
a00001980	16893
a00001981	16894
a00001982	16895
a00001983	16896
a00001984	16897
a00001985	16898
a00001986	16899
a00001987	16900
a00001988	16901
a00001989	16902
a00001990	16903
a00001991	16904
a00001992	16905
a00001993	16906
a00001994	16907
a00001995	16908
a00001996	16909
a00001997	16910
a00001998	16911
a00001999	16912
a00002000	16913
a00002001	16914
a00002002	16915
a00002003	16916
a00002004	16917
a00002005	16918
a00002006	16919
