annotation	node
a00001984	4134
a00001985	4135
a00001986	4136
a00001987	4137
a00001988	4138
a00001989	4139
a00001990	4140
a00001991	4141
a00001992	4142
a00001993	4143
a00001994	4144
a00001995	4145
a00001996	4146
a00001997	4147
a00001998	4148
a00001999	4149
a00002000	4150
a00002001	4151
a00002002	4152
a00002003	4153
a00002004	4154
a00002005	4155
a00002006	4156
a00002007	4157
a00002008	4158
a00002009	4159
a00002010	4160
a00002011	4161
a00002012	4162
a00002013	4163
a00002014	4164
a00002015	4165
a00002016	4166
a00002017	4167
a00002018	4168
a00002019	4169
a00002020	4170
a00002021	4171
a00002022	4172
a00002023	4173
a00002024	4174
a00002025	4175
a00002026	4176
a00002027	4177
a00002028	4178
a00002029	4179
a00002030	4180
a00002031	4181
a00002032	4182
a00002033	4183
a00002034	4184
a00002035	4185
a00002036	4186
a00002037	4187
a00002038	4188
a00002039	4189
a00002040	4190
a00002041	4191
a00002042	4192
a00002043	4193
a00002044	4194
a00002045	4195
a00002046	4196
a00002047	4197
a00002048	4198
a00002049	4199
a00002050	4200
a00002051	4201
a00002052	4202
a00002053	4203
a00002054	4204
a00002055	4205
a00002056	4206
a00002057	4207
a00002058	4208
a00002059	4209
a00002060	4210
a00002061	4211
a00002062	4212
a00002063	4213
a00002064	4214
a00002065	4215
a00002066	4216
a00002067	4217
a00002068	4218
a00002069	4219
