annotation	node
a00002850	56900
a00002851	56901
a00002852	56902
a00002853	56903
a00002854	56904
a00002855	56905
a00002856	56906
a00002857	56907
a00002858	56908
a00002859	56909
a00002860	56910
a00002861	56911
a00002862	56912
a00002863	56913
a00002864	56914
a00002865	56915
a00002866	56916
a00002867	56917
a00002868	56918
a00002869	56919
a00002870	56920
a00002871	56921
a00002872	56922
a00002873	56923
a00002874	56924
a00002875	56925
a00002876	56926
a00002877	56927
a00002878	56928
a00002879	56929
a00002880	56930
a00002881	56931
a00002882	56932
a00002883	56933
a00002884	56934
a00002885	56935
a00002886	56936
a00002887	56937
a00002888	56938
a00002889	56939
a00002890	56940
a00002891	56941
a00002892	56942
a00002893	56943
a00002894	56944
a00002895	56945
a00002896	56946
a00002897	56947
a00002898	56948
a00002899	56949
a00002900	56950
a00002901	56951
a00002902	56952
a00002903	56953
a00002904	56954
a00002905	56955
a00002906	56956
a00002907	56957
a00002908	56958
a00002909	56959
a00002910	56960
a00002911	56961
a00002912	56962
a00002913	56963
a00002914	56964
a00002915	56965
a00002916	56966
a00002917	56967
a00002918	56968
a00002919	56969
a00002920	56970
a00002921	56971
a00002922	56972
a00002923	56973
a00002924	56974
a00002925	56975
a00002926	56976
a00002927	56977
a00002928	56978
a00002929	56979
a00002930	56980
a00002931	56981
a00002932	56982
a00002933	56983
a00002934	56984
a00002935	56985
a00002936	56986
a00002937	56987
a00002938	56988
a00002939	56989
a00002940	56990
a00002941	56991
a00002942	56992
a00002943	56993
a00002944	56994
a00002945	56995
a00002946	56996
a00002947	56997
a00002948	56998
a00002949	56999
a00002950	57000
a00002951	57001
a00002952	57002
a00002953	57003
a00002954	57004
a00002955	57005
a00002956	57006
a00002957	57007
a00002958	57008
a00002959	57009
a00002960	57010
a00002961	57011
a00002962	57012
a00002963	57013
a00002964	57014
a00002965	57015
a00002966	57016
a00002967	57017
a00002968	57018
a00002969	57019
a00002970	57020
a00002971	57021
a00002972	57022
a00002973	57023
a00002974	57024
a00002975	57025
a00002976	57026
a00002977	57027
a00002978	57028
a00002979	57029
a00002980	57030
a00002981	57031
a00002982	57032
a00002983	57033
a00002984	57034
a00002985	57035
a00002986	57036
a00002987	57037
a00002988	57038
a00002989	57039
a00002990	57040
a00002991	57041
a00002992	57042
a00002993	57043
a00002994	57044
a00002995	57045
a00002996	57046
a00002997	57047
a00002998	57048
a00002999	57049
a00003000	57050
a00003001	57051
a00003002	57052
a00003003	57053
a00003004	57054
a00003005	57055
a00003006	57056
a00003007	57057
a00003008	57058
a00003009	57059
a00003010	57060
a00003011	57061
a00003012	57062
a00003013	57063
a00003014	57064
a00003015	57065
a00003016	57066
a00003017	57067
a00003018	57068
a00003019	57069
a00003020	57070
a00003021	57071
a00003022	57072
a00003023	57073
a00003024	57074
a00003025	57075
a00003026	57076
a00003027	57077
a00003028	57078
a00003029	57079
a00003030	57080
a00003031	57081
a00003032	57082
a00003033	57083
a00003034	57084
a00003035	57085
a00003036	57086
a00003037	57087
a00003038	57088
a00003039	57089
a00003040	57090
a00003041	57091
a00003042	57092
a00003043	57093
a00003044	57094
a00003045	57095
a00003046	57096
a00003047	57097
a00003048	57098
a00003049	57099
a00003050	57100
a00003051	57101
a00003052	57102
a00003053	57103
a00003054	57104
a00003055	57105
a00003056	57106
a00003057	57107
a00003058	57108
a00003059	57109
a00003060	57110
a00003061	57111
a00003062	57112
a00003063	57113
a00003064	57114
a00003065	57115
a00003066	57116
a00003067	57117
a00003068	57118
a00003069	57119
a00003070	57120
a00003071	57121
a00003072	57122
a00003073	57123
a00003074	57124
a00003075	57125
a00003076	57126
a00003077	57127
a00003078	57128
a00003079	57129
a00003080	57130
a00003081	57131
a00003082	57132
a00003083	57133
a00003084	57134
a00003085	57135
a00003086	57136
a00003087	57137
a00003088	57138
a00003089	57139
a00003090	57140
a00003091	57141
a00003092	57142
a00003093	57143
a00003094	57144
a00003095	57145
a00003096	57146
a00003097	57147
a00003098	57148
a00003099	57149
a00003100	57150
a00003101	57151
a00003102	57152
a00003103	57153
a00003104	57154
a00003105	57155
a00003106	57156
a00003107	57157
a00003108	57158
a00003109	57159
a00003110	57160
a00003111	57161
a00003112	57162
a00003113	57163
a00003114	57164
a00003115	57165
a00003116	57166
a00003117	57167
a00003118	57168
a00003119	57169
a00003120	57170
a00003121	57171
a00003122	57172
a00003123	57173
a00003124	57174
a00003125	57175
a00003126	57176
a00003127	57177
a00003128	57178
a00003129	57179
a00003130	57180
a00003131	57181
a00003132	57182
a00003133	57183
a00003134	57184
a00003135	57185
a00003136	57186
a00003137	57187
a00003138	57188
a00003139	57189
a00003140	57190
a00003141	57191
a00003142	57192
a00003143	57193
a00003144	57194
a00003145	57195
a00003146	57196
a00003147	57197
a00003148	57198
a00003149	57199
a00003150	57200
a00003151	57201
a00003152	57202
a00003153	57203
a00003154	57204
a00003155	57205
a00003156	57206
a00003157	57207
a00003158	57208
a00003159	57209
a00003160	57210
a00003161	57211
a00003162	57212
a00003163	57213
a00003164	57214
a00003165	57215
a00003166	57216
a00003167	57217
a00003168	57218
a00003169	57219
a00003170	57220
a00003171	57221
a00003172	57222
a00003173	57223
a00003174	57224
a00003175	57225
a00003176	57226
a00003177	57227
a00003178	57228
a00003179	57229
a00003180	57230
a00003181	57231
a00003182	57232
a00003183	57233
a00003184	57234
a00003185	57235
a00003186	57236
a00003187	57237
a00003188	57238
a00003189	57239
a00003190	57240
a00003191	57241
a00003192	57242
a00003193	57243
a00003194	57244
a00003195	57245
a00003196	57246
a00003197	57247
a00003198	57248
a00003199	57249
a00003200	57250
a00003201	57251
a00003202	57252
a00003203	57253
a00003204	57254
a00003205	57255
a00003206	57256
a00003207	57257
a00003208	57258
a00003209	57259
a00003210	57260
a00003211	57261
a00003212	57262
a00003213	57263
a00003214	57264
a00003215	57265
a00003216	57266
a00003217	57267
a00003218	57268
a00003219	57269
a00003220	57270
a00003221	57271
a00003222	57272
a00003223	57273
a00003224	57274
a00003225	57275
a00003226	57276
a00003227	57277
a00003228	57278
a00003229	57279
a00003230	57280
a00003231	57281
a00003232	57282
a00003233	57283
a00003234	57284
a00003235	57285
a00003236	57286
a00003237	57287
a00003238	57288
a00003239	57289
a00003240	57290
a00003241	57291
a00003242	57292
a00003243	57293
a00003244	57294
a00003245	57295
a00003246	57296
a00003247	57297
a00003248	57298
a00003249	57299
a00003250	57300
a00003251	57301
a00003252	57302
a00003253	57303
a00003254	57304
a00003255	57305
a00003256	57306
a00003257	57307
a00003258	57308
a00003259	57309
a00003260	57310
a00003261	57311
a00003262	57312
a00003263	57313
a00003264	57314
a00003265	57315
a00003266	57316
a00003267	57317
a00003268	57318
a00003269	57319
a00003270	57320
a00003271	57321
a00003272	57322
a00003273	57323
a00003274	57324
a00003275	57325
a00003276	57326
a00003277	57327
a00003278	57328
a00003279	57329
a00003280	57330
a00003281	57331
a00003282	57332
a00003283	57333
a00003284	57334
a00003285	57335
a00003286	57336
a00003287	57337
a00003288	57338
a00003289	57339
a00003290	57340
a00003291	57341
a00003292	57342
a00003293	57343
a00003294	57344
a00003295	57345
a00003296	57346
a00003297	57347
a00003298	57348
a00003299	57349
a00003300	57350
a00003301	57351
a00003302	57352
a00003303	57353
a00003304	57354
a00003305	57355
a00003306	57356
a00003307	57357
a00003308	57358
a00003309	57359
a00003310	57360
a00003311	57361
a00003312	57362
a00003313	57363
a00003314	57364
a00003315	57365
a00003316	57366
a00003317	57367
a00003318	57368
a00003319	57369
a00003320	57370
a00003321	57371
a00003322	57372
a00003323	57373
a00003324	57374
a00003325	57375
a00003326	57376
a00003327	57377
a00003328	57378
a00003329	57379
a00003330	57380
a00003331	57381
a00003332	57382
a00003333	57383
a00003334	57384
a00003335	57385
a00003336	57386
a00003337	57387
a00003338	57388
a00003339	57389
a00003340	57390
a00003341	57391
a00003342	57392
a00003343	57393
a00003344	57394
a00003345	57395
a00003346	57396
a00003347	57397
a00003348	57398
a00003349	57399
a00003350	57400
a00003351	57401
a00003352	57402
a00003353	57403
a00003354	57404
a00003355	57405
a00003356	57406
a00003357	57407
a00003358	57408
a00003359	57409
a00003360	57410
a00003361	57411
a00003362	57412
a00003363	57413
a00003364	57414
a00003365	57415
a00003366	57416
a00003367	57417
a00003368	57418
a00003369	57419
a00003370	57420
a00003371	57421
a00003372	57422
a00003373	57423
a00003374	57424
a00003375	57425
a00003376	57426
a00003377	57427
a00003378	57428
a00003379	57429
a00003380	57430
a00003381	57431
a00003382	57432
a00003383	57433
a00003384	57434
a00003385	57435
a00003386	57436
a00003387	57437
a00003388	57438
a00003389	57439
a00003390	57440
a00003391	57441
a00003392	57442
a00003393	57443
a00003394	57444
a00003395	57445
a00003396	57446
a00003397	57447
a00003398	57448
a00003399	57449
a00003400	57450
a00003401	57451
a00003402	57452
a00003403	57453
a00003404	57454
a00003405	57455
a00003406	57456
a00003407	57457
a00003408	57458
a00003409	57459
a00003410	57460
a00003411	57461
a00003412	57462
a00003413	57463
a00003414	57464
a00003415	57465
a00003416	57466
a00003417	57467
a00003418	57468
a00003419	57469
a00003420	57470
a00003421	57471
a00003422	57472
a00003423	57473
a00003424	57474
a00003425	57475
a00003426	57476
a00003427	57477
a00003428	57478
a00003429	57479
a00003430	57480
a00003431	57481
a00003432	57482
a00003433	57483
a00003434	57484
a00003435	57485
a00003436	57486
a00003437	57487
a00003438	57488
a00003439	57489
a00003440	57490
a00003441	57491
a00003442	57492
a00003443	57493
a00003444	57494
a00003445	57495
a00003446	57496
a00003447	57497
a00003448	57498
a00003449	57499
a00003450	57500
a00003451	57501
a00003452	57502
a00003453	57503
a00003454	57504
a00003455	57505
a00003456	57506
a00003457	57507
a00003458	57508
a00003459	57509
a00003460	57510
a00003461	57511
a00003462	57512
a00003463	57513
a00003464	57514
a00003465	57515
a00003466	57516
a00003467	57517
a00003468	57518
a00003469	57519
a00003470	57520
a00003471	57521
a00003472	57522
a00003473	57523
a00003474	57524
a00003475	57525
a00003476	57526
a00003477	57527
a00003478	57528
a00003479	57529
a00003480	57530
a00003481	57531
a00003482	57532
a00003483	57533
a00003484	57534
a00003485	57535
a00003486	57536
a00003487	57537
a00003488	57538
a00003489	57539
a00003490	57540
a00003491	57541
a00003492	57542
a00003493	57543
a00003494	57544
a00003495	57545
a00003496	57546
a00003497	57547
a00003498	57548
a00003499	57549
a00003500	57550
a00003501	57551
a00003502	57552
a00003503	57553
a00003504	57554
a00003505	57555
a00003506	57556
a00003507	57557
a00003508	57558
a00003509	57559
a00003510	57560
a00003511	57561
a00003512	57562
a00003513	57563
a00003514	57564
a00003515	57565
a00003516	57566
a00003517	57567
a00003518	57568
a00003519	57569
a00003520	57570
a00003521	57571
a00003522	57572
a00003523	57573
a00003524	57574
a00003525	57575
a00003526	57576
a00003527	57577
a00003528	57578
a00003529	57579
a00003530	57580
a00003531	57581
a00003532	57582
a00003533	57583
a00003534	57584
a00003535	57585
a00003536	57586
a00003537	57587
a00003538	57588
a00003539	57589
a00003540	57590
a00003541	57591
a00003542	57592
a00003543	57593
a00003544	57594
a00003545	57595
a00003546	57596
a00003547	57597
a00003548	57598
a00003549	57599
a00003550	57600
a00003551	57601
a00003552	57602
a00003553	57603
a00003554	57604
a00003555	57605
a00003556	57606
a00003557	57607
a00003558	57608
a00003559	57609
a00003560	57610
a00003561	57611
a00003562	57612
a00003563	57613
a00003564	57614
a00003565	57615
a00003566	57616
a00003567	57617
a00003568	57618
a00003569	57619
a00003570	57620
a00003571	57621
a00003572	57622
a00003573	57623
a00003574	57624
a00003575	57625
a00003576	57626
a00003577	57627
a00003578	57628
a00003579	57629
a00003580	57630
a00003581	57631
a00003582	57632
a00003583	57633
a00003584	57634
a00003585	57635
a00003586	57636
a00003587	57637
a00003588	57638
a00003589	57639
a00003590	57640
a00003591	57641
a00003592	57642
a00003593	57643
a00003594	57644
a00003595	57645
a00003596	57646
a00003597	57647
a00003598	57648
a00003599	57649
a00003600	57650
a00003601	57651
a00003602	57652
a00003603	57653
a00003604	57654
a00003605	57655
a00003606	57656
a00003607	57657
a00003608	57658
a00003609	57659
a00003610	57660
a00003611	57661
a00003612	57662
a00003613	57663
a00003614	57664
a00003615	57665
a00003616	57666
a00003617	57667
a00003618	57668
a00003619	57669
a00003620	57670
a00003621	57671
a00003622	57672
a00003623	57673
a00003624	57674
a00003625	57675
a00003626	57676
a00003627	57677
a00003628	57678
a00003629	57679
a00003630	57680
a00003631	57681
a00003632	57682
a00003633	57683
a00003634	57684
a00003635	57685
a00003636	57686
a00003637	57687
a00003638	57688
a00003639	57689
a00003640	57690
a00003641	57691
a00003642	57692
a00003643	57693
a00003644	57694
a00003645	57695
a00003646	57696
a00003647	57697
a00003648	57698
a00003649	57699
a00003650	57700
a00003651	57701
a00003652	57702
a00003653	57703
a00003654	57704
a00003655	57705
a00003656	57706
a00003657	57707
a00003658	57708
a00003659	57709
a00003660	57710
a00003661	57711
a00003662	57712
a00003663	57713
a00003664	57714
a00003665	57715
a00003666	57716
a00003667	57717
a00003668	57718
a00003669	57719
a00003670	57720
a00003671	57721
a00003672	57722
a00003673	57723
a00003674	57724
a00003675	57725
a00003676	57726
a00003677	57727
a00003678	57728
a00003679	57729
a00003680	57730
a00003681	57731
a00003682	57732
a00003683	57733
a00003684	57734
a00003685	57735
a00003686	57736
a00003687	57737
a00003688	57738
a00003689	57739
a00003690	57740
a00003691	57741
a00003692	57742
a00003693	57743
a00003694	57744
a00003695	57745
a00003696	57746
a00003697	57747
a00003698	57748
a00003699	57749
a00003700	57750
a00003701	57751
a00003702	57752
a00003703	57753
a00003704	57754
a00003705	57755
a00003706	57756
a00003707	57757
a00003708	57758
a00003709	57759
a00003710	57760
a00003711	57761
a00003712	57762
a00003713	57763
a00003714	57764
a00003715	57765
a00003716	57766
a00003717	57767
a00003718	57768
a00003719	57769
a00003720	57770
a00003721	57771
a00003722	57772
a00003723	57773
a00003724	57774
a00003725	57775
a00003726	57776
a00003727	57777
a00003728	57778
a00003729	57779
a00003730	57780
a00003731	57781
a00003732	57782
a00003733	57783
a00003734	57784
a00003735	57785
a00003736	57786
a00003737	57787
a00003738	57788
a00003739	57789
a00003740	57790
a00003741	57791
a00003742	57792
a00003743	57793
a00003744	57794
a00003745	57795
a00003746	57796
a00003747	57797
a00003748	57798
a00003749	57799
a00003750	57800
a00003751	57801
a00003752	57802
a00003753	57803
a00003754	57804
a00003755	57805
a00003756	57806
a00003757	57807
a00003758	57808
a00003759	57809
a00003760	57810
a00003761	57811
a00003762	57812
a00003763	57813
a00003764	57814
a00003765	57815
a00003766	57816
a00003767	57817
a00003768	57818
a00003769	57819
a00003770	57820
a00003771	57821
a00003772	57822
a00003773	57823
a00003774	57824
a00003775	57825
a00003776	57826
a00003777	57827
a00003778	57828
a00003779	57829
a00003780	57830
a00003781	57831
a00003782	57832
a00003783	57833
a00003784	57834
a00003785	57835
a00003786	57836
a00003787	57837
a00003788	57838
a00003789	57839
a00003790	57840
a00003791	57841
a00003792	57842
a00003793	57843
a00003794	57844
a00003795	57845
a00003796	57846
a00003797	57847
a00003798	57848
a00003799	57849
a00003800	57850
a00003801	57851
a00003802	57852
a00003803	57853
a00003804	57854
a00003805	57855
a00003806	57856
a00003807	57857
a00003808	57858
a00003809	57859
a00003810	57860
a00003811	57861
a00003812	57862
a00003813	57863
a00003814	57864
a00003815	57865
a00003816	57866
a00003817	57867
a00003818	57868
a00003819	57869
a00003820	57870
a00003821	57871
a00003822	57872
a00003823	57873
a00003824	57874
a00003825	57875
a00003826	57876
a00003827	57877
a00003828	57878
a00003829	57879
a00003830	57880
a00003831	57881
a00003832	57882
a00003833	57883
a00003834	57884
a00003835	57885
a00003836	57886
a00003837	57887
a00003838	57888
a00003839	57889
a00003840	57890
a00003841	57891
a00003842	57892
a00003843	57893
a00003844	57894
a00003845	57895
a00003846	57896
a00003847	57897
a00003848	57898
a00003849	57899
a00003850	57900
a00003851	57901
a00003852	57902
a00003853	57903
a00003854	57904
a00003855	57905
a00003856	57906
a00003857	57907
a00003858	57908
a00003859	57909
a00003860	57910
a00003861	57911
a00003862	57912
a00003863	57913
a00003864	57914
a00003865	57915
a00003866	57916
a00003867	57917
a00003868	57918
a00003869	57919
a00003870	57920
a00003871	57921
a00003872	57922
a00003873	57923
a00003874	57924
a00003875	57925
a00003876	57926
a00003877	57927
a00003878	57928
a00003879	57929
a00003880	57930
a00003881	57931
a00003882	57932
a00003883	57933
a00003884	57934
a00003885	57935
a00003886	57936
a00003887	57937
a00003888	57938
a00003889	57939
a00003890	57940
a00003891	57941
a00003892	57942
a00003893	57943
a00003894	57944
a00003895	57945
a00003896	57946
a00003897	57947
a00003898	57948
a00003899	57949
a00003900	57950
a00003901	57951
a00003902	57952
a00003903	57953
a00003904	57954
a00003905	57955
a00003906	57956
a00003907	57957
a00003908	57958
a00003909	57959
a00003910	57960
a00003911	57961
a00003912	57962
a00003913	57963
a00003914	57964
a00003915	57965
a00003916	57966
a00003917	57967
a00003918	57968
a00003919	57969
a00003920	57970
a00003921	57971
a00003922	57972
a00003923	57973
a00003924	57974
a00003925	57975
a00003926	57976
a00003927	57977
a00003928	57978
a00003929	57979
a00003930	57980
a00003931	57981
a00003932	57982
a00003933	57983
a00003934	57984
a00003935	57985
a00003936	57986
a00003937	57987
a00003938	57988
a00003939	57989
a00003940	57990
a00003941	57991
a00003942	57992
a00003943	57993
a00003944	57994
a00003945	57995
a00003946	57996
a00003947	57997
a00003948	57998
a00003949	57999
a00003950	58000
a00003951	58001
a00003952	58002
a00003953	58003
a00003954	58004
a00003955	58005
a00003956	58006
a00003957	58007
a00003958	58008
a00003959	58009
a00003960	58010
a00003961	58011
a00003962	58012
a00003963	58013
a00003964	58014
a00003965	58015
a00003966	58016
a00003967	58017
a00003968	58018
a00003969	58019
a00003970	58020
a00003971	58021
a00003972	58022
a00003973	58023
a00003974	58024
a00003975	58025
a00003976	58026
a00003977	58027
a00003978	58028
a00003979	58029
a00003980	58030
a00003981	58031
a00003982	58032
a00003983	58033
a00003984	58034
a00003985	58035
a00003986	58036
a00003987	58037
a00003988	58038
a00003989	58039
a00003990	58040
a00003991	58041
a00003992	58042
a00003993	58043
a00003994	58044
a00003995	58045
a00003996	58046
a00003997	58047
a00003998	58048
a00003999	58049
a00004000	58050
a00004001	58051
a00004002	58052
a00004003	58053
a00004004	58054
a00004005	58055
a00004006	58056
a00004007	58057
a00004008	58058
a00004009	58059
a00004010	58060
a00004011	58061
a00004012	58062
a00004013	58063
a00004014	58064
a00004015	58065
a00004016	58066
a00004017	58067
a00004018	58068
a00004019	58069
a00004020	58070
a00004021	58071
a00004022	58072
a00004023	58073
a00004024	58074
a00004025	58075
a00004026	58076
a00004027	58077
a00004028	58078
a00004029	58079
a00004030	58080
a00004031	58081
a00004032	58082
a00004033	58083
a00004034	58084
a00004035	58085
a00004036	58086
a00004037	58087
a00004038	58088
a00004039	58089
a00004040	58090
a00004041	58091
a00004042	58092
a00004043	58093
a00004044	58094
a00004045	58095
a00004046	58096
a00004047	58097
a00004048	58098
a00004049	58099
a00004050	58100
a00004051	58101
a00004052	58102
a00004053	58103
a00004054	58104
a00004055	58105
a00004056	58106
a00004057	58107
a00004058	58108
a00004059	58109
a00004060	58110
a00004061	58111
a00004062	58112
a00004063	58113
a00004064	58114
a00004065	58115
a00004066	58116
a00004067	58117
a00004068	58118
a00004069	58119
a00004070	58120
a00004071	58121
a00004072	58122
a00004073	58123
a00004074	58124
a00004075	58125
a00004076	58126
a00004077	58127
a00004078	58128
a00004079	58129
a00004080	58130
a00004081	58131
a00004082	58132
a00004083	58133
a00004084	58134
a00004085	58135
a00004086	58136
a00004087	58137
a00004088	58138
a00004089	58139
a00004090	58140
a00004091	58141
a00004092	58142
a00004093	58143
a00004094	58144
a00004095	58145
a00004096	58146
a00004097	58147
a00004098	58148
a00004099	58149
a00004100	58150
a00004101	58151
a00004102	58152
a00004103	58153
a00004104	58154
a00004105	58155
a00004106	58156
a00004107	58157
a00004108	58158
a00004109	58159
a00004110	58160
a00004111	58161
a00004112	58162
a00004113	58163
a00004114	58164
a00004115	58165
a00004116	58166
a00004117	58167
a00004118	58168
a00004119	58169
a00004120	58170
a00004121	58171
a00004122	58172
a00004123	58173
a00004124	58174
a00004125	58175
a00004126	58176
a00004127	58177
a00004128	58178
a00004129	58179
a00004130	58180
a00004131	58181
a00004132	58182
a00004133	58183
a00004134	58184
a00004135	58185
a00004136	58186
a00004137	58187
a00004138	58188
a00004139	58189
a00004140	58190
a00004141	58191
a00004142	58192
a00004143	58193
a00004144	58194
a00004145	58195
a00004146	58196
a00004147	58197
a00004148	58198
a00004149	58199
a00004150	58200
a00004151	58201
a00004152	58202
a00004153	58203
a00004154	58204
a00004155	58205
a00004156	58206
a00004157	58207
a00004158	58208
a00004159	58209
a00004160	58210
a00004161	58211
a00004162	58212
a00004163	58213
a00004164	58214
a00004165	58215
a00004166	58216
a00004167	58217
a00004168	58218
a00004169	58219
a00004170	58220
a00004171	58221
a00004172	58222
a00004173	58223
a00004174	58224
a00004175	58225
a00004176	58226
a00004177	58227
a00004178	58228
a00004179	58229
a00004180	58230
a00004181	58231
a00004182	58232
a00004183	58233
a00004184	58234
a00004185	58235
a00004186	58236
a00004187	58237
a00004188	58238
a00004189	58239
a00004190	58240
a00004191	58241
a00004192	58242
a00004193	58243
a00004194	58244
a00004195	58245
a00004196	58246
a00004197	58247
a00004198	58248
a00004199	58249
a00004200	58250
a00004201	58251
a00004202	58252
a00004203	58253
a00004204	58254
a00004205	58255
a00004206	58256
a00004207	58257
a00004208	58258
a00004209	58259
a00004210	58260
a00004211	58261
a00004212	58262
a00004213	58263
a00004214	58264
a00004215	58265
a00004216	58266
a00004217	58267
a00004218	58268
a00004219	58269
a00004220	58270
a00004221	58271
a00004222	58272
a00004223	58273
a00004224	58274
a00004225	58275
a00004226	58276
a00004227	58277
a00004228	58278
a00004229	58279
a00004230	58280
a00004231	58281
a00004232	58282
a00004233	58283
a00004234	58284
a00004235	58285
a00004236	58286
a00004237	58287
a00004238	58288
a00004239	58289
a00004240	58290
a00004241	58291
a00004242	58292
a00004243	58293
a00004244	58294
a00004245	58295
a00004246	58296
a00004247	58297
a00004248	58298
a00004249	58299
a00004250	58300
a00004251	58301
a00004252	58302
a00004253	58303
a00004254	58304
a00004255	58305
a00004256	58306
a00004257	58307
a00004258	58308
a00004259	58309
a00004260	58310
a00004261	58311
a00004262	58312
a00004263	58313
a00004264	58314
a00004265	58315
a00004266	58316
a00004267	58317
a00004268	58318
a00004269	58319
a00004270	58320
a00004271	58321
a00004272	58322
a00004273	58323
a00004274	58324
a00004275	58325
a00004276	58326
a00004277	58327
a00004278	58328
a00004279	58329
a00004280	58330
a00004281	58331
a00004282	58332
a00004283	58333
a00004284	58334
a00004285	58335
a00004286	58336
a00004287	58337
a00004288	58338
a00004289	58339
a00004290	58340
a00004291	58341
a00004292	58342
a00004293	58343
a00004294	58344
a00004295	58345
a00004296	58346
a00004297	58347
a00004298	58348
a00004299	58349
a00004300	58350
a00004301	58351
a00004302	58352
a00004303	58353
a00004304	58354
a00004305	58355
a00004306	58356
a00004307	58357
a00004308	58358
a00004309	58359
a00004310	58360
a00004311	58361
a00004312	58362
a00004313	58363
a00004314	58364
a00004315	58365
a00004316	58366
a00004317	58367
a00004318	58368
a00004319	58369
a00004320	58370
a00004321	58371
a00004322	58372
a00004323	58373
a00004324	58374
a00004325	58375
a00004326	58376
a00004327	58377
a00004328	58378
a00004329	58379
a00004330	58380
a00004331	58381
a00004332	58382
a00004333	58383
a00004334	58384
a00004335	58385
a00004336	58386
a00004337	58387
a00004338	58388
a00004339	58389
a00004340	58390
a00004341	58391
a00004342	58392
a00004343	58393
a00004344	58394
a00004345	58395
a00004346	58396
a00004347	58397
a00004348	58398
a00004349	58399
a00004350	58400
a00004351	58401
a00004352	58402
a00004353	58403
a00004354	58404
a00004355	58405
a00004356	58406
a00004357	58407
a00004358	58408
a00004359	58409
a00004360	58410
a00004361	58411
a00004362	58412
a00004363	58413
a00004364	58414
a00004365	58415
a00004366	58416
a00004367	58417
a00004368	58418
a00004369	58419
a00004370	58420
a00004371	58421
a00004372	58422
a00004373	58423
a00004374	58424
a00004375	58425
a00004376	58426
a00004377	58427
a00004378	58428
a00004379	58429
a00004380	58430
a00004381	58431
a00004382	58432
a00004383	58433
a00004384	58434
a00004385	58435
a00004386	58436
a00004387	58437
a00004388	58438
a00004389	58439
a00004390	58440
a00004391	58441
a00004392	58442
a00004393	58443
a00004394	58444
a00004395	58445
a00004396	58446
a00004397	58447
a00004398	58448
a00004399	58449
a00004400	58450
a00004401	58451
a00004402	58452
a00004403	58453
a00004404	58454
a00004405	58455
a00004406	58456
a00004407	58457
a00004408	58458
a00004409	58459
a00004410	58460
a00004411	58461
a00004412	58462
a00004413	58463
a00004414	58464
a00004415	58465
a00004416	58466
a00004417	58467
a00004418	58468
a00004419	58469
a00004420	58470
a00004421	58471
a00004422	58472
a00004423	58473
a00004424	58474
a00004425	58475
a00004426	58476
a00004427	58477
a00004428	58478
a00004429	58479
a00004430	58480
a00004431	58481
a00004432	58482
a00004433	58483
a00004434	58484
a00004435	58485
a00004436	58486
a00004437	58487
a00004438	58488
a00004439	58489
a00004440	58490
a00004441	58491
a00004442	58492
a00004443	58493
a00004444	58494
a00004445	58495
a00004446	58496
a00004447	58497
a00004448	58498
a00004449	58499
a00004450	58500
a00004451	58501
a00004452	58502
a00004453	58503
a00004454	58504
a00004455	58505
a00004456	58506
a00004457	58507
a00004458	58508
a00004459	58509
a00004460	58510
a00004461	58511
a00004462	58512
a00004463	58513
a00004464	58514
a00004465	58515
a00004466	58516
a00004467	58517
a00004468	58518
a00004469	58519
a00004470	58520
a00004471	58521
a00004472	58522
a00004473	58523
a00004474	58524
a00004475	58525
a00004476	58526
a00004477	58527
a00004478	58528
a00004479	58529
a00004480	58530
a00004481	58531
a00004482	58532
a00004483	58533
a00004484	58534
a00004485	58535
a00004486	58536
a00004487	58537
a00004488	58538
a00004489	58539
a00004490	58540
a00004491	58541
a00004492	58542
a00004493	58543
a00004494	58544
a00004495	58545
a00004496	58546
a00004497	58547
a00004498	58548
a00004499	58549
a00004500	58550
a00004501	58551
a00004502	58552
a00004503	58553
a00004504	58554
a00004505	58555
a00004506	58556
a00004507	58557
a00004508	58558
a00004509	58559
a00004510	58560
a00004511	58561
a00004512	58562
a00004513	58563
a00004514	58564
a00004515	58565
a00004516	58566
a00004517	58567
a00004518	58568
a00004519	58569
a00004520	58570
a00004521	58571
a00004522	58572
a00004523	58573
a00004524	58574
a00004525	58575
a00004526	58576
a00004527	58577
a00004528	58578
a00004529	58579
a00004530	58580
a00004531	58581
a00004532	58582
a00004533	58583
a00004534	58584
a00004535	58585
a00004536	58586
a00004537	58587
a00004538	58588
a00004539	58589
a00004540	58590
a00004541	58591
a00004542	58592
a00004543	58593
a00004544	58594
a00004545	58595
a00004546	58596
a00004547	58597
a00004548	58598
a00004549	58599
a00004550	58600
a00004551	58601
a00004552	58602
a00004553	58603
a00004554	58604
a00004555	58605
a00004556	58606
a00004557	58607
a00004558	58608
a00004559	58609
a00004560	58610
a00004561	58611
a00004562	58612
a00004563	58613
a00004564	58614
a00004565	58615
a00004566	58616
a00004567	58617
a00004568	58618
a00004569	58619
a00004570	58620
a00004571	58621
a00004572	58622
a00004573	58623
a00004574	58624
a00004575	58625
a00004576	58626
a00004577	58627
a00004578	58628
a00004579	58629
a00004580	58630
a00004581	58631
a00004582	58632
a00004583	58633
a00004584	58634
a00004585	58635
a00004586	58636
a00004587	58637
a00004588	58638
a00004589	58639
a00004590	58640
a00004591	58641
a00004592	58642
a00004593	58643
a00004594	58644
a00004595	58645
a00004596	58646
a00004597	58647
a00004598	58648
