annotation	node
a00001044	12042
a00001045	12043
a00001046	12044
a00001047	12045
a00001048	12046
a00001049	12047
a00001050	12048
a00001051	12049
a00001052	12050
a00001053	12051
a00001054	12052
a00001055	12053
a00001056	12054
a00001057	12055
a00001058	12056
a00001059	12057
a00001060	12058
a00001061	12059
a00001062	12060
a00001063	12061
a00001064	12062
a00001065	12063
a00001066	12064
a00001067	12065
a00001068	12066
a00001069	12067
a00001070	12068
a00001071	12069
a00001072	12070
a00001073	12071
a00001074	12072
a00001075	12073
a00001076	12074
a00001077	12075
a00001078	12076
a00001079	12077
a00001080	12078
a00001081	12079
a00001082	12080
a00001083	12081
a00001084	12082
a00001085	12083
a00001086	12084
a00001087	12085
a00001088	12086
a00001089	12087
a00001090	12088
a00001091	12089
a00001092	12090
a00001093	12091
a00001094	12092
a00001095	12093
a00001096	12094
a00001097	12095
a00001098	12096
a00001099	12097
a00001100	12098
a00001101	12099
a00001102	12100
a00001103	12101
a00001104	12102
a00001105	12103
a00001106	12104
a00001107	12105
a00001108	12106
a00001109	12107
a00001110	12108
a00001111	12109
a00001112	12110
a00001113	12111
a00001114	12112
a00001115	12113
a00001116	12114
a00001117	12115
a00001118	12116
a00001119	12117
a00001120	12118
a00001121	12119
a00001122	12120
a00001123	12121
a00001124	12122
a00001125	12123
a00001126	12124
a00001127	12125
a00001128	12126
a00001129	12127
a00001130	12128
a00001131	12129
a00001132	12130
a00001133	12131
a00001134	12132
a00001135	12133
a00001136	12134
a00001137	12135
a00001138	12136
a00001139	12137
a00001140	12138
a00001141	12139
a00001142	12140
a00001143	12141
a00001144	12142
a00001145	12143
a00001146	12144
a00001147	12145
a00001148	12146
a00001149	12147
a00001150	12148
a00001151	12149
a00001152	12150
a00001153	12151
a00001154	12152
a00001155	12153
a00001156	12154
a00001157	12155
a00001158	12156
a00001159	12157
a00001160	12158
a00001161	12159
a00001162	12160
a00001163	12161
a00001164	12162
a00001165	12163
a00001166	12164
a00001167	12165
a00001168	12166
a00001169	12167
a00001170	12168
a00001171	12169
a00001172	12170
a00001173	12171
a00001174	12172
a00001175	12173
a00001176	12174
a00001177	12175
a00001178	12176
a00001179	12177
a00001180	12178
a00001181	12179
a00001182	12180
a00001183	12181
a00001184	12182
a00001185	12183
a00001186	12184
a00001187	12185
a00001188	12186
a00001189	12187
a00001190	12188
a00001191	12189
a00001192	12190
a00001193	12191
a00001194	12192
a00001195	12193
a00001196	12194
a00001197	12195
a00001198	12196
a00001199	12197
a00001200	12198
a00001201	12199
a00001202	12200
a00001203	12201
a00001204	12202
a00001205	12203
a00001206	12204
a00001207	12205
a00001208	12206
a00001209	12207
a00001210	12208
a00001211	12209
a00001212	12210
a00001213	12211
a00001214	12212
a00001215	12213
a00001216	12214
a00001217	12215
a00001218	12216
a00001219	12217
a00001220	12218
a00001221	12219
a00001222	12220
a00001223	12221
a00001224	12222
a00001225	12223
a00001226	12224
a00001227	12225
a00001228	12226
a00001229	12227
a00001230	12228
a00001231	12229
a00001232	12230
a00001233	12231
a00001234	12232
a00001235	12233
a00001236	12234
a00001237	12235
a00001238	12236
a00001239	12237
a00001240	12238
a00001241	12239
a00001242	12240
a00001243	12241
a00001244	12242
a00001245	12243
a00001246	12244
a00001247	12245
a00001248	12246
a00001249	12247
a00001250	12248
a00001251	12249
a00001252	12250
a00001253	12251
a00001254	12252
a00001255	12253
a00001256	12254
a00001257	12255
a00001258	12256
a00001259	12257
a00001260	12258
a00001261	12259
a00001262	12260
a00001263	12261
a00001264	12262
a00001265	12263
a00001266	12264
a00001267	12265
a00001268	12266
a00001269	12267
a00001270	12268
a00001271	12269
a00001272	12270
a00001273	12271
a00001274	12272
a00001275	12273
a00001276	12274
a00001277	12275
a00001278	12276
a00001279	12277
a00001280	12278
a00001281	12279
a00001282	12280
a00001283	12281
a00001284	12282
a00001285	12283
a00001286	12284
a00001287	12285
a00001288	12286
a00001289	12287
a00001290	12288
a00001291	12289
a00001292	12290
a00001293	12291
a00001294	12292
a00001295	12293
a00001296	12294
a00001297	12295
a00001298	12296
a00001299	12297
a00001300	12298
a00001301	12299
a00001302	12300
a00001303	12301
a00001304	12302
a00001305	12303
a00001306	12304
a00001307	12305
a00001308	12306
a00001309	12307
a00001310	12308
a00001311	12309
a00001312	12310
a00001313	12311
a00001314	12312
a00001315	12313
a00001316	12314
a00001317	12315
a00001318	12316
a00001319	12317
a00001320	12318
a00001321	12319
a00001322	12320
a00001323	12321
a00001324	12322
a00001325	12323
a00001326	12324
a00001327	12325
a00001328	12326
a00001329	12327
a00001330	12328
a00001331	12329
a00001332	12330
a00001333	12331
a00001334	12332
a00001335	12333
a00001336	12334
a00001337	12335
a00001338	12336
a00001339	12337
a00001340	12338
a00001341	12339
a00001342	12340
a00001343	12341
a00001344	12342
a00001345	12343
a00001346	12344
a00001347	12345
a00001348	12346
a00001349	12347
a00001350	12348
a00001351	12349
a00001352	12350
a00001353	12351
a00001354	12352
a00001355	12353
a00001356	12354
a00001357	12355
a00001358	12356
a00001359	12357
a00001360	12358
a00001361	12359
a00001362	12360
a00001363	12361
a00001364	12362
a00001365	12363
a00001366	12364
a00001367	12365
a00001368	12366
a00001369	12367
a00001370	12368
a00001371	12369
a00001372	12370
a00001373	12371
a00001374	12372
a00001375	12373
a00001376	12374
a00001377	12375
a00001378	12376
a00001379	12377
a00001380	12378
a00001381	12379
a00001382	12380
a00001383	12381
a00001384	12382
a00001385	12383
a00001386	12384
a00001387	12385
a00001388	12386
a00001389	12387
a00001390	12388
a00001391	12389
a00001392	12390
a00001393	12391
a00001394	12392
a00001395	12393
a00001396	12394
a00001397	12395
a00001398	12396
a00001399	12397
a00001400	12398
a00001401	12399
a00001402	12400
a00001403	12401
a00001404	12402
a00001405	12403
a00001406	12404
a00001407	12405
a00001408	12406
a00001409	12407
a00001410	12408
a00001411	12409
a00001412	12410
a00001413	12411
a00001414	12412
a00001415	12413
a00001416	12414
a00001417	12415
a00001418	12416
a00001419	12417
a00001420	12418
a00001421	12419
a00001422	12420
a00001423	12421
a00001424	12422
a00001425	12423
a00001426	12424
a00001427	12425
a00001428	12426
a00001429	12427
a00001430	12428
a00001431	12429
a00001432	12430
a00001433	12431
a00001434	12432
a00001435	12433
a00001436	12434
a00001437	12435
a00001438	12436
a00001439	12437
a00001440	12438
a00001441	12439
a00001442	12440
a00001443	12441
a00001444	12442
a00001445	12443
a00001446	12444
a00001447	12445
a00001448	12446
a00001449	12447
a00001450	12448
a00001451	12449
a00001452	12450
a00001453	12451
a00001454	12452
a00001455	12453
a00001456	12454
a00001457	12455
a00001458	12456
a00001459	12457
a00001460	12458
a00001461	12459
a00001462	12460
a00001463	12461
a00001464	12462
a00001465	12463
a00001466	12464
a00001467	12465
a00001468	12466
a00001469	12467
a00001470	12468
a00001471	12469
a00001472	12470
a00001473	12471
a00001474	12472
a00001475	12473
a00001476	12474
a00001477	12475
a00001478	12476
a00001479	12477
a00001480	12478
a00001481	12479
a00001482	12480
a00001483	12481
a00001484	12482
a00001485	12483
a00001486	12484
a00001487	12485
a00001488	12486
a00001489	12487
a00001490	12488
a00001491	12489
a00001492	12490
a00001493	12491
a00001494	12492
a00001495	12493
a00001496	12494
a00001497	12495
a00001498	12496
a00001499	12497
a00001500	12498
a00001501	12499
a00001502	12500
a00001503	12501
a00001504	12502
a00001505	12503
a00001506	12504
a00001507	12505
a00001508	12506
a00001509	12507
a00001510	12508
a00001511	12509
a00001512	12510
a00001513	12511
a00001514	12512
a00001515	12513
a00001516	12514
a00001517	12515
a00001518	12516
a00001519	12517
a00001520	12518
a00001521	12519
a00001522	12520
a00001523	12521
a00001524	12522
a00001525	12523
a00001526	12524
a00001527	12525
a00001528	12526
a00001529	12527
a00001530	12528
a00001531	12529
a00001532	12530
a00001533	12531
a00001534	12532
a00001535	12533
a00001536	12534
a00001537	12535
a00001538	12536
a00001539	12537
a00001540	12538
a00001541	12539
a00001542	12540
a00001543	12541
a00001544	12542
a00001545	12543
a00001546	12544
a00001547	12545
a00001548	12546
a00001549	12547
a00001550	12548
a00001551	12549
a00001552	12550
a00001553	12551
a00001554	12552
a00001555	12553
a00001556	12554
a00001557	12555
a00001558	12556
a00001559	12557
a00001560	12558
a00001561	12559
a00001562	12560
a00001563	12561
a00001564	12562
a00001565	12563
a00001566	12564
a00001567	12565
a00001568	12566
a00001569	12567
a00001570	12568
a00001571	12569
a00001572	12570
a00001573	12571
a00001574	12572
a00001575	12573
a00001576	12574
a00001577	12575
a00001578	12576
a00001579	12577
a00001580	12578
a00001581	12579
a00001582	12580
a00001583	12581
a00001584	12582
a00001585	12583
a00001586	12584
a00001587	12585
a00001588	12586
a00001589	12587
a00001590	12588
a00001591	12589
a00001592	12590
a00001593	12591
a00001594	12592
a00001595	12593
a00001596	12594
a00001597	12595
a00001598	12596
a00001599	12597
a00001600	12598
a00001601	12599
a00001602	12600
a00001603	12601
a00001604	12602
a00001605	12603
a00001606	12604
a00001607	12605
a00001608	12606
a00001609	12607
a00001610	12608
a00001611	12609
a00001612	12610
a00001613	12611
a00001614	12612
a00001615	12613
a00001616	12614
a00001617	12615
a00001618	12616
a00001619	12617
a00001620	12618
a00001621	12619
a00001622	12620
a00001623	12621
a00001624	12622
a00001625	12623
a00001626	12624
a00001627	12625
a00001628	12626
a00001629	12627
a00001630	12628
a00001631	12629
a00001632	12630
a00001633	12631
a00001634	12632
a00001635	12633
a00001636	12634
a00001637	12635
a00001638	12636
a00001639	12637
a00001640	12638
a00001641	12639
a00001642	12640
a00001643	12641
a00001644	12642
a00001645	12643
a00001646	12644
a00001647	12645
a00001648	12646
a00001649	12647
a00001650	12648
a00001651	12649
a00001652	12650
a00001653	12651
a00001654	12652
a00001655	12653
a00001656	12654
a00001657	12655
a00001658	12656
a00001659	12657
a00001660	12658
a00001661	12659
a00001662	12660
a00001663	12661
a00001664	12662
a00001665	12663
a00001666	12664
a00001667	12665
a00001668	12666
a00001669	12667
a00001670	12668
a00001671	12669
a00001672	12670
a00001673	12671
a00001674	12672
a00001675	12673
a00001676	12674
a00001677	12675
a00001678	12676
a00001679	12677
a00001680	12678
a00001681	12679
a00001682	12680
a00001683	12681
a00001684	12682
a00001685	12683
a00001686	12684
a00001687	12685
a00001688	12686
a00001689	12687
a00001690	12688
a00001691	12689
a00001692	12690
a00001693	12691
a00001694	12692
a00001695	12693
a00001696	12694
a00001697	12695
a00001698	12696
a00001699	12697
a00001700	12698
a00001701	12699
a00001702	12700
a00001703	12701
a00001704	12702
a00001705	12703
a00001706	12704
a00001707	12705
a00001708	12706
a00001709	12707
a00001710	12708
a00001711	12709
a00001712	12710
a00001713	12711
a00001714	12712
a00001715	12713
a00001716	12714
a00001717	12715
a00001718	12716
a00001719	12717
a00001720	12718
a00001721	12719
a00001722	12720
a00001723	12721
a00001724	12722
a00001725	12723
a00001726	12724
a00001727	12725
a00001728	12726
a00001729	12727
a00001730	12728
a00001731	12729
a00001732	12730
a00001733	12731
a00001734	12732
a00001735	12733
a00001736	12734
a00001737	12735
a00001738	12736
a00001739	12737
a00001740	12738
a00001741	12739
a00001742	12740
a00001743	12741
a00001744	12742
a00001745	12743
a00001746	12744
a00001747	12745
a00001748	12746
a00001749	12747
a00001750	12748
a00001751	12749
a00001752	12750
a00001753	12751
a00001754	12752
a00001755	12753
a00001756	12754
a00001757	12755
a00001758	12756
a00001759	12757
a00001760	12758
a00001761	12759
a00001762	12760
a00001763	12761
a00001764	12762
a00001765	12763
a00001766	12764
a00001767	12765
a00001768	12766
a00001769	12767
a00001770	12768
a00001771	12769
a00001772	12770
a00001773	12771
a00001774	12772
a00001775	12773
a00001776	12774
a00001777	12775
a00001778	12776
a00001779	12777
a00001780	12778
a00001781	12779
a00001782	12780
a00001783	12781
a00001784	12782
a00001785	12783
a00001786	12784
a00001787	12785
a00001788	12786
a00001789	12787
a00001790	12788
a00001791	12789
a00001792	12790
a00001793	12791
a00001794	12792
a00001795	12793
a00001796	12794
a00001797	12795
a00001798	12796
a00001799	12797
a00001800	12798
a00001801	12799
a00001802	12800
a00001803	12801
a00001804	12802
a00001805	12803
a00001806	12804
a00001807	12805
a00001808	12806
a00001809	12807
a00001810	12808
a00001811	12809
a00001812	12810
a00001813	12811
a00001814	12812
a00001815	12813
a00001816	12814
a00001817	12815
a00001818	12816
a00001819	12817
a00001820	12818
a00001821	12819
a00001822	12820
a00001823	12821
a00001824	12822
a00001825	12823
a00001826	12824
a00001827	12825
a00001828	12826
a00001829	12827
a00001830	12828
a00001831	12829
a00001832	12830
a00001833	12831
a00001834	12832
a00001835	12833
a00001836	12834
a00001837	12835
a00001838	12836
a00001839	12837
a00001840	12838
a00001841	12839
a00001842	12840
a00001843	12841
a00001844	12842
a00001845	12843
a00001846	12844
a00001847	12845
a00001848	12846
a00001849	12847
a00001850	12848
a00001851	12849
a00001852	12850
a00001853	12851
a00001854	12852
a00001855	12853
a00001856	12854
a00001857	12855
a00001858	12856
a00001859	12857
a00001860	12858
a00001861	12859
a00001862	12860
a00001863	12861
a00001864	12862
a00001865	12863
a00001866	12864
a00001867	12865
a00001868	12866
a00001869	12867
a00001870	12868
a00001871	12869
a00001872	12870
a00001873	12871
a00001874	12872
a00001875	12873
a00001876	12874
a00001877	12875
a00001878	12876
a00001879	12877
a00001880	12878
a00001881	12879
a00001882	12880
a00001883	12881
a00001884	12882
a00001885	12883
a00001886	12884
a00001887	12885
a00001888	12886
a00001889	12887
a00001890	12888
a00001891	12889
a00001892	12890
a00001893	12891
a00001894	12892
a00001895	12893
a00001896	12894
a00001897	12895
a00001898	12896
a00001899	12897
a00001900	12898
a00001901	12899
a00001902	12900
a00001903	12901
a00001904	12902
