annotation	node
a00000369	12425
a00000370	12426
a00000371	12427
a00000372	12428
a00000373	12429
a00000374	12430
a00000375	12431
a00000376	12432
a00000377	12433
a00000378	12434
a00000379	12435
a00000380	12436
a00000381	12437
a00000382	12438
a00000383	12439
a00000384	12440
a00000385	12441
a00000386	12442
a00000387	12443
a00000388	12444
a00000389	12445
a00000390	12446
a00000391	12447
a00000392	12448
a00000393	12449
a00000394	12450
a00000395	12451
a00000396	12452
a00000397	12453
a00000398	12454
a00000399	12455
a00000400	12456
a00000401	12457
a00000402	12458
a00000403	12459
a00000404	12460
a00000405	12461
a00000406	12462
a00000407	12463
a00000408	12464
a00000409	12465
a00000410	12466
a00000411	12467
a00000412	12468
a00000413	12469
a00000414	12470
a00000415	12471
a00000416	12472
a00000417	12473
a00000418	12474
a00000419	12475
a00000420	12476
a00000421	12477
a00000422	12478
a00000423	12479
a00000424	12480
a00000425	12481
a00000426	12482
a00000427	12483
a00000428	12484
a00000429	12485
a00000430	12486
a00000431	12487
a00000432	12488
a00000433	12489
a00000434	12490
a00000435	12491
a00000436	12492
a00000437	12493
a00000438	12494
a00000439	12495
a00000440	12496
a00000441	12497
a00000442	12498
a00000443	12499
a00000444	12500
a00000445	12501
a00000446	12502
a00000447	12503
a00000448	12504
a00000449	12505
a00000450	12506
a00000451	12507
a00000452	12508
a00000453	12509
a00000454	12510
a00000455	12511
a00000456	12512
a00000457	12513
a00000458	12514
a00000459	12515
a00000460	12516
a00000461	12517
a00000462	12518
a00000463	12519
a00000464	12520
a00000465	12521
a00000466	12522
a00000467	12523
a00000468	12524
a00000469	12525
a00000470	12526
a00000471	12527
a00000472	12528
a00000473	12529
a00000474	12530
a00000475	12531
a00000476	12532
a00000477	12533
a00000478	12534
a00000479	12535
a00000480	12536
a00000481	12537
a00000482	12538
a00000483	12539
a00000484	12540
a00000485	12541
a00000486	12542
a00000487	12543
a00000488	12544
a00000489	12545
a00000490	12546
a00000491	12547
a00000492	12548
a00000493	12549
a00000494	12550
a00000495	12551
a00000496	12552
a00000497	12553
a00000498	12554
a00000499	12555
a00000500	12556
a00000501	12557
a00000502	12558
a00000503	12559
a00000504	12560
a00000505	12561
a00000506	12562
a00000507	12563
a00000508	12564
a00000509	12565
a00000510	12566
a00000511	12567
a00000512	12568
a00000513	12569
a00000514	12570
a00000515	12571
a00000516	12572
a00000517	12573
a00000518	12574
a00000519	12575
a00000520	12576
a00000521	12577
a00000522	12578
a00000523	12579
a00000524	12580
a00000525	12581
a00000526	12582
a00000527	12583
a00000528	12584
a00000529	12585
a00000530	12586
a00000531	12587
a00000532	12588
a00000533	12589
a00000534	12590
a00000535	12591
a00000536	12592
a00000537	12593
a00000538	12594
a00000539	12595
a00000540	12596
a00000541	12597
a00000542	12598
a00000543	12599
a00000544	12600
a00000545	12601
a00000546	12602
a00000547	12603
a00000548	12604
a00000549	12605
a00000550	12606
a00000551	12607
a00000552	12608
a00000553	12609
a00000554	12610
a00000555	12611
a00000556	12612
a00000557	12613
a00000558	12614
a00000559	12615
a00000560	12616
a00000561	12617
a00000562	12618
a00000563	12619
a00000564	12620
a00000565	12621
a00000566	12622
a00000567	12623
a00000568	12624
a00000569	12625
a00000570	12626
a00000571	12627
a00000572	12628
a00000573	12629
a00000574	12630
a00000575	12631
a00000576	12632
a00000577	12633
a00000578	12634
a00000579	12635
a00000580	12636
a00000581	12637
a00000582	12638
a00000583	12639
a00000584	12640
a00000585	12641
a00000586	12642
a00000587	12643
a00000588	12644
a00000589	12645
a00000590	12646
a00000591	12647
a00000592	12648
a00000593	12649
a00000594	12650
a00000595	12651
a00000596	12652
a00000597	12653
a00000598	12654
a00000599	12655
a00000600	12656
a00000601	12657
a00000602	12658
a00000603	12659
a00000604	12660
a00000605	12661
a00000606	12662
a00000607	12663
a00000608	12664
a00000609	12665
a00000610	12666
a00000611	12667
a00000612	12668
a00000613	12669
a00000614	12670
a00000615	12671
a00000616	12672
a00000617	12673
a00000618	12674
a00000619	12675
a00000620	12676
a00000621	12677
a00000622	12678
a00000623	12679
a00000624	12680
a00000625	12681
a00000626	12682
a00000627	12683
a00000628	12684
a00000629	12685
a00000630	12686
a00000631	12687
a00000632	12688
a00000633	12689
a00000634	12690
a00000635	12691
a00000636	12692
a00000637	12693
a00000638	12694
a00000639	12695
a00000640	12696
a00000641	12697
a00000642	12698
a00000643	12699
a00000644	12700
a00000645	12701
a00000646	12702
a00000647	12703
a00000648	12704
a00000649	12705
a00000650	12706
a00000651	12707
a00000652	12708
a00000653	12709
a00000654	12710
a00000655	12711
a00000656	12712
a00000657	12713
a00000658	12714
a00000659	12715
a00000660	12716
a00000661	12717
a00000662	12718
a00000663	12719
a00000664	12720
a00000665	12721
a00000666	12722
a00000667	12723
a00000668	12724
a00000669	12725
a00000670	12726
a00000671	12727
a00000672	12728
a00000673	12729
a00000674	12730
a00000675	12731
a00000676	12732
a00000677	12733
a00000678	12734
a00000679	12735
a00000680	12736
a00000681	12737
a00000682	12738
a00000683	12739
a00000684	12740
a00000685	12741
a00000686	12742
a00000687	12743
a00000688	12744
a00000689	12745
a00000690	12746
a00000691	12747
a00000692	12748
a00000693	12749
a00000694	12750
a00000695	12751
a00000696	12752
a00000697	12753
a00000698	12754
a00000699	12755
a00000700	12756
a00000701	12757
a00000702	12758
a00000703	12759
a00000704	12760
a00000705	12761
a00000706	12762
a00000707	12763
a00000708	12764
a00000709	12765
a00000710	12766
a00000711	12767
a00000712	12768
a00000713	12769
a00000714	12770
a00000715	12771
a00000716	12772
a00000717	12773
a00000718	12774
a00000719	12775
a00000720	12776
a00000721	12777
a00000722	12778
a00000723	12779
a00000724	12780
a00000725	12781
a00000726	12782
a00000727	12783
a00000728	12784
a00000729	12785
a00000730	12786
a00000731	12787
a00000732	12788
a00000733	12789
a00000734	12790
a00000735	12791
a00000736	12792
a00000737	12793
a00000738	12794
a00000739	12795
a00000740	12796
a00000741	12797
a00000742	12798
a00000743	12799
a00000744	12800
a00000745	12801
a00000746	12802
a00000747	12803
a00000748	12804
a00000749	12805
a00000750	12806
a00000751	12807
a00000752	12808
a00000753	12809
a00000754	12810
a00000755	12811
a00000756	12812
a00000757	12813
a00000758	12814
a00000759	12815
a00000760	12816
a00000761	12817
a00000762	12818
a00000763	12819
a00000764	12820
a00000765	12821
a00000766	12822
a00000767	12823
a00000768	12824
a00000769	12825
a00000770	12826
a00000771	12827
a00000772	12828
a00000773	12829
a00000774	12830
a00000775	12831
a00000776	12832
a00000777	12833
a00000778	12834
a00000779	12835
a00000780	12836
a00000781	12837
a00000782	12838
a00000783	12839
a00000784	12840
a00000785	12841
a00000786	12842
a00000787	12843
a00000788	12844
a00000789	12845
a00000790	12846
a00000791	12847
a00000792	12848
a00000793	12849
a00000794	12850
a00000795	12851
a00000796	12852
a00000797	12853
a00000798	12854
a00000799	12855
a00000800	12856
a00000801	12857
a00000802	12858
a00000803	12859
a00000804	12860
a00000805	12861
a00000806	12862
a00000807	12863
a00000808	12864
a00000809	12865
a00000810	12866
a00000811	12867
a00000812	12868
a00000813	12869
a00000814	12870
a00000815	12871
a00000816	12872
a00000817	12873
a00000818	12874
a00000819	12875
a00000820	12876
a00000821	12877
a00000822	12878
a00000823	12879
a00000824	12880
a00000825	12881
a00000826	12882
a00000827	12883
a00000828	12884
a00000829	12885
a00000830	12886
a00000831	12887
a00000832	12888
a00000833	12889
a00000834	12890
a00000835	12891
a00000836	12892
a00000837	12893
a00000838	12894
a00000839	12895
a00000840	12896
a00000841	12897
a00000842	12898
a00000843	12899
a00000844	12900
a00000845	12901
a00000846	12902
a00000847	12903
a00000848	12904
a00000849	12905
a00000850	12906
a00000851	12907
a00000852	12908
a00000853	12909
a00000854	12910
a00000855	12911
a00000856	12912
a00000857	12913
a00000858	12914
a00000859	12915
a00000860	12916
a00000861	12917
a00000862	12918
a00000863	12919
a00000864	12920
a00000865	12921
a00000866	12922
a00000867	12923
a00000868	12924
a00000869	12925
a00000870	12926
a00000871	12927
a00000872	12928
a00000873	12929
a00000874	12930
a00000875	12931
a00000876	12932
a00000877	12933
a00000878	12934
a00000879	12935
a00000880	12936
a00000881	12937
a00000882	12938
a00000883	12939
a00000884	12940
a00000885	12941
a00000886	12942
a00000887	12943
a00000888	12944
a00000889	12945
a00000890	12946
a00000891	12947
a00000892	12948
a00000893	12949
a00000894	12950
a00000895	12951
a00000896	12952
a00000897	12953
a00000898	12954
a00000899	12955
a00000900	12956
a00000901	12957
a00000902	12958
a00000903	12959
a00000904	12960
a00000905	12961
a00000906	12962
a00000907	12963
a00000908	12964
a00000909	12965
a00000910	12966
a00000911	12967
a00000912	12968
a00000913	12969
a00000914	12970
a00000915	12971
a00000916	12972
a00000917	12973
a00000918	12974
a00000919	12975
a00000920	12976
a00000921	12977
a00000922	12978
a00000923	12979
a00000924	12980
a00000925	12981
a00000926	12982
a00000927	12983
a00000928	12984
a00000929	12985
a00000930	12986
a00000931	12987
a00000932	12988
a00000933	12989
a00000934	12990
a00000935	12991
a00000936	12992
a00000937	12993
a00000938	12994
a00000939	12995
a00000940	12996
a00000941	12997
a00000942	12998
a00000943	12999
a00000944	13000
a00000945	13001
a00000946	13002
a00000947	13003
a00000948	13004
a00000949	13005
a00000950	13006
a00000951	13007
a00000952	13008
a00000953	13009
a00000954	13010
a00000955	13011
a00000956	13012
a00000957	13013
a00000958	13014
a00000959	13015
a00000960	13016
a00000961	13017
a00000962	13018
a00000963	13019
a00000964	13020
a00000965	13021
a00000966	13022
a00000967	13023
a00000968	13024
a00000969	13025
a00000970	13026
a00000971	13027
a00000972	13028
a00000973	13029
a00000974	13030
a00000975	13031
a00000976	13032
a00000977	13033
a00000978	13034
a00000979	13035
a00000980	13036
a00000981	13037
a00000982	13038
a00000983	13039
a00000984	13040
a00000985	13041
a00000986	13042
a00000987	13043
a00000988	13044
a00000989	13045
a00000990	13046
a00000991	13047
a00000992	13048
a00000993	13049
a00000994	13050
a00000995	13051
a00000996	13052
a00000997	13053
a00000998	13054
a00000999	13055
a00001000	13056
a00001001	13057
a00001002	13058
a00001003	13059
a00001004	13060
a00001005	13061
a00001006	13062
a00001007	13063
a00001008	13064
a00001009	13065
a00001010	13066
a00001011	13067
a00001012	13068
a00001013	13069
a00001014	13070
a00001015	13071
a00001016	13072
a00001017	13073
a00001018	13074
a00001019	13075
a00001020	13076
a00001021	13077
a00001022	13078
a00001023	13079
a00001024	13080
a00001025	13081
a00001026	13082
a00001027	13083
a00001028	13084
a00001029	13085
a00001030	13086
a00001031	13087
a00001032	13088
a00001033	13089
a00001034	13090
a00001035	13091
a00001036	13092
a00001037	13093
a00001038	13094
a00001039	13095
a00001040	13096
a00001041	13097
a00001042	13098
a00001043	13099
a00001044	13100
a00001045	13101
a00001046	13102
a00001047	13103
a00001048	13104
a00001049	13105
a00001050	13106
a00001051	13107
a00001052	13108
a00001053	13109
a00001054	13110
a00001055	13111
a00001056	13112
a00001057	13113
a00001058	13114
a00001059	13115
a00001060	13116
a00001061	13117
a00001062	13118
a00001063	13119
a00001064	13120
a00001065	13121
a00001066	13122
a00001067	13123
a00001068	13124
a00001069	13125
a00001070	13126
a00001071	13127
a00001072	13128
a00001073	13129
a00001074	13130
a00001075	13131
a00001076	13132
a00001077	13133
a00001078	13134
a00001079	13135
a00001080	13136
a00001081	13137
a00001082	13138
a00001083	13139
a00001084	13140
a00001085	13141
a00001086	13142
a00001087	13143
a00001088	13144
a00001089	13145
a00001090	13146
a00001091	13147
a00001092	13148
a00001093	13149
a00001094	13150
a00001095	13151
a00001096	13152
a00001097	13153
a00001098	13154
a00001099	13155
a00001100	13156
a00001101	13157
a00001102	13158
a00001103	13159
a00001104	13160
a00001105	13161
a00001106	13162
a00001107	13163
a00001108	13164
a00001109	13165
a00001110	13166
a00001111	13167
a00001112	13168
a00001113	13169
a00001114	13170
a00001115	13171
a00001116	13172
a00001117	13173
a00001118	13174
a00001119	13175
a00001120	13176
a00001121	13177
a00001122	13178
a00001123	13179
a00001124	13180
a00001125	13181
a00001126	13182
a00001127	13183
a00001128	13184
a00001129	13185
a00001130	13186
a00001131	13187
a00001132	13188
a00001133	13189
a00001134	13190
a00001135	13191
a00001136	13192
a00001137	13193
a00001138	13194
a00001139	13195
a00001140	13196
a00001141	13197
a00001142	13198
a00001143	13199
a00001144	13200
a00001145	13201
a00001146	13202
a00001147	13203
a00001148	13204
a00001149	13205
a00001150	13206
a00001151	13207
a00001152	13208
a00001153	13209
a00001154	13210
a00001155	13211
a00001156	13212
a00001157	13213
a00001158	13214
a00001159	13215
a00001160	13216
a00001161	13217
a00001162	13218
a00001163	13219
a00001164	13220
a00001165	13221
a00001166	13222
a00001167	13223
a00001168	13224
a00001169	13225
a00001170	13226
a00001171	13227
a00001172	13228
a00001173	13229
a00001174	13230
a00001175	13231
a00001176	13232
a00001177	13233
a00001178	13234
a00001179	13235
a00001180	13236
a00001181	13237
a00001182	13238
a00001183	13239
a00001184	13240
a00001185	13241
a00001186	13242
a00001187	13243
a00001188	13244
a00001189	13245
a00001190	13246
a00001191	13247
a00001192	13248
a00001193	13249
a00001194	13250
a00001195	13251
a00001196	13252
a00001197	13253
a00001198	13254
a00001199	13255
a00001200	13256
a00001201	13257
a00001202	13258
a00001203	13259
a00001204	13260
a00001205	13261
a00001206	13262
a00001207	13263
a00001208	13264
a00001209	13265
a00001210	13266
a00001211	13267
a00001212	13268
a00001213	13269
a00001214	13270
a00001215	13271
a00001216	13272
a00001217	13273
a00001218	13274
a00001219	13275
a00001220	13276
a00001221	13277
a00001222	13278
a00001223	13279
a00001224	13280
a00001225	13281
a00001226	13282
a00001227	13283
a00001228	13284
a00001229	13285
a00001230	13286
a00001231	13287
a00001232	13288
a00001233	13289
a00001234	13290
a00001235	13291
a00001236	13292
a00001237	13293
a00001238	13294
a00001239	13295
a00001240	13296
a00001241	13297
a00001242	13298
a00001243	13299
a00001244	13300
a00001245	13301
a00001246	13302
a00001247	13303
a00001248	13304
a00001249	13305
a00001250	13306
a00001251	13307
a00001252	13308
a00001253	13309
a00001254	13310
a00001255	13311
a00001256	13312
a00001257	13313
a00001258	13314
a00001259	13315
a00001260	13316
a00001261	13317
a00001262	13318
a00001263	13319
a00001264	13320
a00001265	13321
a00001266	13322
a00001267	13323
a00001268	13324
a00001269	13325
a00001270	13326
a00001271	13327
a00001272	13328
a00001273	13329
a00001274	13330
a00001275	13331
a00001276	13332
a00001277	13333
a00001278	13334
a00001279	13335
a00001280	13336
a00001281	13337
a00001282	13338
a00001283	13339
a00001284	13340
a00001285	13341
a00001286	13342
a00001287	13343
a00001288	13344
a00001289	13345
a00001290	13346
a00001291	13347
a00001292	13348
a00001293	13349
a00001294	13350
a00001295	13351
a00001296	13352
a00001297	13353
a00001298	13354
a00001299	13355
a00001300	13356
a00001301	13357
a00001302	13358
a00001303	13359
a00001304	13360
a00001305	13361
a00001306	13362
a00001307	13363
a00001308	13364
a00001309	13365
a00001310	13366
a00001311	13367
a00001312	13368
a00001313	13369
a00001314	13370
a00001315	13371
a00001316	13372
a00001317	13373
a00001318	13374
a00001319	13375
a00001320	13376
a00001321	13377
a00001322	13378
a00001323	13379
a00001324	13380
a00001325	13381
a00001326	13382
a00001327	13383
a00001328	13384
a00001329	13385
a00001330	13386
a00001331	13387
a00001332	13388
a00001333	13389
a00001334	13390
a00001335	13391
a00001336	13392
a00001337	13393
a00001338	13394
a00001339	13395
a00001340	13396
a00001341	13397
a00001342	13398
a00001343	13399
a00001344	13400
a00001345	13401
a00001346	13402
a00001347	13403
a00001348	13404
a00001349	13405
a00001350	13406
a00001351	13407
a00001352	13408
a00001353	13409
a00001354	13410
a00001355	13411
a00001356	13412
a00001357	13413
a00001358	13414
a00001359	13415
a00001360	13416
a00001361	13417
a00001362	13418
a00001363	13419
a00001364	13420
a00001365	13421
a00001366	13422
a00001367	13423
a00001368	13424
a00001369	13425
a00001370	13426
a00001371	13427
a00001372	13428
a00001373	13429
a00001374	13430
a00001375	13431
a00001376	13432
a00001377	13433
a00001378	13434
a00001379	13435
a00001380	13436
a00001381	13437
a00001382	13438
a00001383	13439
a00001384	13440
a00001385	13441
a00001386	13442
a00001387	13443
a00001388	13444
a00001389	13445
a00001390	13446
a00001391	13447
a00001392	13448
a00001393	13449
a00001394	13450
a00001395	13451
a00001396	13452
a00001397	13453
a00001398	13454
a00001399	13455
a00001400	13456
a00001401	13457
a00001402	13458
a00001403	13459
a00001404	13460
a00001405	13461
a00001406	13462
a00001407	13463
a00001408	13464
a00001409	13465
a00001410	13466
a00001411	13467
a00001412	13468
a00001413	13469
a00001414	13470
a00001415	13471
a00001416	13472
a00001417	13473
a00001418	13474
a00001419	13475
a00001420	13476
a00001421	13477
a00001422	13478
a00001423	13479
a00001424	13480
a00001425	13481
a00001426	13482
a00001427	13483
a00001428	13484
a00001429	13485
a00001430	13486
a00001431	13487
a00001432	13488
a00001433	13489
a00001434	13490
a00001435	13491
a00001436	13492
a00001437	13493
a00001438	13494
a00001439	13495
a00001440	13496
a00001441	13497
a00001442	13498
a00001443	13499
a00001444	13500
a00001445	13501
a00001446	13502
a00001447	13503
a00001448	13504
a00001449	13505
a00001450	13506
a00001451	13507
a00001452	13508
a00001453	13509
a00001454	13510
a00001455	13511
a00001456	13512
a00001457	13513
a00001458	13514
a00001459	13515
a00001460	13516
a00001461	13517
a00001462	13518
a00001463	13519
a00001464	13520
a00001465	13521
a00001466	13522
a00001467	13523
a00001468	13524
a00001469	13525
a00001470	13526
a00001471	13527
a00001472	13528
a00001473	13529
a00001474	13530
a00001475	13531
a00001476	13532
a00001477	13533
a00001478	13534
a00001479	13535
a00001480	13536
a00001481	13537
a00001482	13538
a00001483	13539
a00001484	13540
a00001485	13541
a00001486	13542
a00001487	13543
a00001488	13544
a00001489	13545
a00001490	13546
a00001491	13547
a00001492	13548
a00001493	13549
a00001494	13550
a00001495	13551
a00001496	13552
a00001497	13553
a00001498	13554
a00001499	13555
a00001500	13556
a00001501	13557
a00001502	13558
a00001503	13559
a00001504	13560
a00001505	13561
a00001506	13562
a00001507	13563
a00001508	13564
a00001509	13565
a00001510	13566
a00001511	13567
a00001512	13568
a00001513	13569
a00001514	13570
a00001515	13571
a00001516	13572
a00001517	13573
a00001518	13574
a00001519	13575
a00001520	13576
a00001521	13577
a00001522	13578
a00001523	13579
a00001524	13580
a00001525	13581
a00001526	13582
a00001527	13583
a00001528	13584
a00001529	13585
a00001530	13586
a00001531	13587
a00001532	13588
a00001533	13589
a00001534	13590
a00001535	13591
a00001536	13592
a00001537	13593
a00001538	13594
a00001539	13595
a00001540	13596
a00001541	13597
a00001542	13598
a00001543	13599
a00001544	13600
a00001545	13601
a00001546	13602
a00001547	13603
a00001548	13604
a00001549	13605
a00001550	13606
a00001551	13607
a00001552	13608
a00001553	13609
a00001554	13610
a00001555	13611
a00001556	13612
a00001557	13613
a00001558	13614
a00001559	13615
a00001560	13616
a00001561	13617
a00001562	13618
a00001563	13619
a00001564	13620
a00001565	13621
a00001566	13622
a00001567	13623
a00001568	13624
a00001569	13625
a00001570	13626
a00001571	13627
a00001572	13628
a00001573	13629
a00001574	13630
a00001575	13631
a00001576	13632
a00001577	13633
a00001578	13634
a00001579	13635
a00001580	13636
a00001581	13637
a00001582	13638
a00001583	13639
a00001584	13640
a00001585	13641
a00001586	13642
a00001587	13643
a00001588	13644
a00001589	13645
a00001590	13646
a00001591	13647
a00001592	13648
a00001593	13649
a00001594	13650
a00001595	13651
a00001596	13652
a00001597	13653
a00001598	13654
a00001599	13655
a00001600	13656
a00001601	13657
a00001602	13658
a00001603	13659
a00001604	13660
a00001605	13661
a00001606	13662
a00001607	13663
a00001608	13664
a00001609	13665
a00001610	13666
a00001611	13667
a00001612	13668
a00001613	13669
a00001614	13670
a00001615	13671
a00001616	13672
a00001617	13673
a00001618	13674
a00001619	13675
a00001620	13676
a00001621	13677
a00001622	13678
a00001623	13679
a00001624	13680
a00001625	13681
a00001626	13682
a00001627	13683
a00001628	13684
a00001629	13685
a00001630	13686
a00001631	13687
a00001632	13688
a00001633	13689
a00001634	13690
a00001635	13691
a00001636	13692
a00001637	13693
a00001638	13694
a00001639	13695
a00001640	13696
a00001641	13697
a00001642	13698
a00001643	13699
a00001644	13700
a00001645	13701
a00001646	13702
a00001647	13703
a00001648	13704
a00001649	13705
a00001650	13706
a00001651	13707
a00001652	13708
a00001653	13709
a00001654	13710
a00001655	13711
a00001656	13712
a00001657	13713
a00001658	13714
a00001659	13715
a00001660	13716
a00001661	13717
a00001662	13718
a00001663	13719
a00001664	13720
a00001665	13721
a00001666	13722
a00001667	13723
a00001668	13724
a00001669	13725
a00001670	13726
a00001671	13727
a00001672	13728
a00001673	13729
a00001674	13730
a00001675	13731
a00001676	13732
a00001677	13733
a00001678	13734
a00001679	13735
a00001680	13736
a00001681	13737
a00001682	13738
a00001683	13739
a00001684	13740
a00001685	13741
a00001686	13742
a00001687	13743
a00001688	13744
a00001689	13745
a00001690	13746
a00001691	13747
a00001692	13748
a00001693	13749
a00001694	13750
a00001695	13751
a00001696	13752
a00001697	13753
a00001698	13754
a00001699	13755
a00001700	13756
a00001701	13757
a00001702	13758
a00001703	13759
a00001704	13760
a00001705	13761
a00001706	13762
a00001707	13763
a00001708	13764
a00001709	13765
a00001710	13766
a00001711	13767
a00001712	13768
a00001713	13769
a00001714	13770
a00001715	13771
a00001716	13772
a00001717	13773
a00001718	13774
a00001719	13775
a00001720	13776
a00001721	13777
a00001722	13778
a00001723	13779
a00001724	13780
a00001725	13781
a00001726	13782
a00001727	13783
a00001728	13784
a00001729	13785
a00001730	13786
a00001731	13787
a00001732	13788
a00001733	13789
a00001734	13790
a00001735	13791
a00001736	13792
a00001737	13793
a00001738	13794
a00001739	13795
a00001740	13796
a00001741	13797
a00001742	13798
a00001743	13799
a00001744	13800
a00001745	13801
a00001746	13802
a00001747	13803
a00001748	13804
a00001749	13805
a00001750	13806
a00001751	13807
a00001752	13808
a00001753	13809
a00001754	13810
a00001755	13811
a00001756	13812
a00001757	13813
a00001758	13814
a00001759	13815
a00001760	13816
a00001761	13817
a00001762	13818
a00001763	13819
a00001764	13820
a00001765	13821
a00001766	13822
a00001767	13823
a00001768	13824
a00001769	13825
a00001770	13826
a00001771	13827
a00001772	13828
a00001773	13829
a00001774	13830
a00001775	13831
a00001776	13832
a00001777	13833
a00001778	13834
a00001779	13835
a00001780	13836
a00001781	13837
a00001782	13838
a00001783	13839
a00001784	13840
a00001785	13841
a00001786	13842
a00001787	13843
a00001788	13844
a00001789	13845
a00001790	13846
a00001791	13847
a00001792	13848
a00001793	13849
a00001794	13850
a00001795	13851
a00001796	13852
a00001797	13853
a00001798	13854
a00001799	13855
a00001800	13856
a00001801	13857
a00001802	13858
a00001803	13859
a00001804	13860
a00001805	13861
a00001806	13862
a00001807	13863
a00001808	13864
a00001809	13865
a00001810	13866
a00001811	13867
a00001812	13868
a00001813	13869
a00001814	13870
a00001815	13871
a00001816	13872
a00001817	13873
a00001818	13874
a00001819	13875
a00001820	13876
a00001821	13877
a00001822	13878
a00001823	13879
a00001824	13880
a00001825	13881
a00001826	13882
a00001827	13883
a00001828	13884
a00001829	13885
a00001830	13886
a00001831	13887
a00001832	13888
a00001833	13889
a00001834	13890
a00001835	13891
a00001836	13892
a00001837	13893
a00001838	13894
a00001839	13895
a00001840	13896
a00001841	13897
a00001842	13898
a00001843	13899
a00001844	13900
a00001845	13901
a00001846	13902
a00001847	13903
a00001848	13904
a00001849	13905
a00001850	13906
a00001851	13907
a00001852	13908
a00001853	13909
a00001854	13910
a00001855	13911
a00001856	13912
a00001857	13913
a00001858	13914
a00001859	13915
a00001860	13916
a00001861	13917
a00001862	13918
a00001863	13919
a00001864	13920
a00001865	13921
a00001866	13922
a00001867	13923
a00001868	13924
a00001869	13925
a00001870	13926
a00001871	13927
a00001872	13928
a00001873	13929
a00001874	13930
a00001875	13931
a00001876	13932
a00001877	13933
a00001878	13934
a00001879	13935
a00001880	13936
a00001881	13937
a00001882	13938
a00001883	13939
a00001884	13940
a00001885	13941
a00001886	13942
a00001887	13943
a00001888	13944
a00001889	13945
a00001890	13946
a00001891	13947
a00001892	13948
a00001893	13949
a00001894	13950
a00001895	13951
a00001896	13952
a00001897	13953
a00001898	13954
a00001899	13955
a00001900	13956
a00001901	13957
a00001902	13958
a00001903	13959
a00001904	13960
a00001905	13961
a00001906	13962
a00001907	13963
a00001908	13964
a00001909	13965
a00001910	13966
a00001911	13967
a00001912	13968
a00001913	13969
a00001914	13970
a00001915	13971
a00001916	13972
a00001917	13973
a00001918	13974
a00001919	13975
a00001920	13976
a00001921	13977
a00001922	13978
a00001923	13979
a00001924	13980
a00001925	13981
a00001926	13982
a00001927	13983
a00001928	13984
a00001929	13985
a00001930	13986
a00001931	13987
a00001932	13988
a00001933	13989
a00001934	13990
a00001935	13991
a00001936	13992
a00001937	13993
a00001938	13994
a00001939	13995
a00001940	13996
a00001941	13997
