annotation	node
a00000956	44750
a00000957	44751
a00000958	44752
a00000959	44753
a00000960	44754
a00000961	44755
a00000962	44756
a00000963	44757
a00000964	44758
a00000965	44759
a00000966	44760
a00000967	44761
a00000968	44762
a00000969	44763
a00000970	44764
a00000971	44765
a00000972	44766
a00000973	44767
a00000974	44768
a00000975	44769
a00000976	44770
a00000977	44771
a00000978	44772
a00000979	44773
a00000980	44774
a00000981	44775
a00000982	44776
a00000983	44777
a00000984	44778
a00000985	44779
a00000986	44780
a00000987	44781
a00000988	44782
a00000989	44783
a00000990	44784
a00000991	44785
a00000992	44786
a00000993	44787
a00000994	44788
a00000995	44789
a00000996	44790
a00000997	44791
a00000998	44792
a00000999	44793
a00001000	44794
a00001001	44795
a00001002	44796
a00001003	44797
a00001004	44798
a00001005	44799
a00001006	44800
a00001007	44801
a00001008	44802
a00001009	44803
a00001010	44804
a00001011	44805
a00001012	44806
a00001013	44807
a00001014	44808
a00001015	44809
a00001016	44810
a00001017	44811
a00001018	44812
a00001019	44813
a00001020	44814
a00001021	44815
a00001022	44816
a00001023	44817
a00001024	44818
a00001025	44819
a00001026	44820
a00001027	44821
a00001028	44822
a00001029	44823
a00001030	44824
a00001031	44825
a00001032	44826
a00001033	44827
a00001034	44828
a00001035	44829
a00001036	44830
a00001037	44831
a00001038	44832
a00001039	44833
a00001040	44834
a00001041	44835
a00001042	44836
a00001043	44837
a00001044	44838
a00001045	44839
a00001046	44840
a00001047	44841
a00001048	44842
a00001049	44843
a00001050	44844
a00001051	44845
a00001052	44846
a00001053	44847
a00001054	44848
a00001055	44849
a00001056	44850
a00001057	44851
a00001058	44852
a00001059	44853
a00001060	44854
a00001061	44855
a00001062	44856
a00001063	44857
a00001064	44858
a00001065	44859
a00001066	44860
a00001067	44861
a00001068	44862
a00001069	44863
a00001070	44864
a00001071	44865
a00001072	44866
a00001073	44867
a00001074	44868
a00001075	44869
a00001076	44870
a00001077	44871
a00001078	44872
a00001079	44873
a00001080	44874
a00001081	44875
a00001082	44876
a00001083	44877
a00001084	44878
a00001085	44879
a00001086	44880
a00001087	44881
a00001088	44882
a00001089	44883
a00001090	44884
a00001091	44885
a00001092	44886
a00001093	44887
a00001094	44888
a00001095	44889
a00001096	44890
a00001097	44891
a00001098	44892
a00001099	44893
a00001100	44894
a00001101	44895
a00001102	44896
a00001103	44897
a00001104	44898
a00001105	44899
a00001106	44900
a00001107	44901
a00001108	44902
a00001109	44903
a00001110	44904
a00001111	44905
a00001112	44906
a00001113	44907
a00001114	44908
a00001115	44909
a00001116	44910
a00001117	44911
a00001118	44912
a00001119	44913
a00001120	44914
a00001121	44915
a00001122	44916
a00001123	44917
a00001124	44918
a00001125	44919
a00001126	44920
a00001127	44921
a00001128	44922
a00001129	44923
a00001130	44924
a00001131	44925
a00001132	44926
a00001133	44927
a00001134	44928
a00001135	44929
a00001136	44930
a00001137	44931
a00001138	44932
a00001139	44933
a00001140	44934
a00001141	44935
a00001142	44936
a00001143	44937
a00001144	44938
a00001145	44939
a00001146	44940
a00001147	44941
a00001148	44942
a00001149	44943
a00001150	44944
a00001151	44945
a00001152	44946
a00001153	44947
a00001154	44948
a00001155	44949
a00001156	44950
a00001157	44951
a00001158	44952
a00001159	44953
a00001160	44954
a00001161	44955
a00001162	44956
a00001163	44957
a00001164	44958
a00001165	44959
a00001166	44960
a00001167	44961
a00001168	44962
a00001169	44963
a00001170	44964
a00001171	44965
a00001172	44966
a00001173	44967
a00001174	44968
a00001175	44969
a00001176	44970
a00001177	44971
a00001178	44972
a00001179	44973
a00001180	44974
a00001181	44975
a00001182	44976
a00001183	44977
a00001184	44978
a00001185	44979
a00001186	44980
a00001187	44981
a00001188	44982
a00001189	44983
a00001190	44984
a00001191	44985
a00001192	44986
a00001193	44987
a00001194	44988
a00001195	44989
a00001196	44990
a00001197	44991
a00001198	44992
a00001199	44993
a00001200	44994
a00001201	44995
a00001202	44996
a00001203	44997
a00001204	44998
a00001205	44999
a00001206	45000
a00001207	45001
a00001208	45002
a00001209	45003
a00001210	45004
a00001211	45005
a00001212	45006
a00001213	45007
a00001214	45008
a00001215	45009
a00001216	45010
a00001217	45011
a00001218	45012
a00001219	45013
a00001220	45014
a00001221	45015
a00001222	45016
a00001223	45017
a00001224	45018
a00001225	45019
a00001226	45020
a00001227	45021
a00001228	45022
a00001229	45023
a00001230	45024
a00001231	45025
a00001232	45026
a00001233	45027
a00001234	45028
a00001235	45029
a00001236	45030
a00001237	45031
a00001238	45032
a00001239	45033
a00001240	45034
a00001241	45035
a00001242	45036
a00001243	45037
a00001244	45038
a00001245	45039
a00001246	45040
a00001247	45041
a00001248	45042
a00001249	45043
a00001250	45044
a00001251	45045
a00001252	45046
a00001253	45047
a00001254	45048
a00001255	45049
a00001256	45050
a00001257	45051
a00001258	45052
a00001259	45053
a00001260	45054
a00001261	45055
a00001262	45056
a00001263	45057
a00001264	45058
a00001265	45059
a00001266	45060
a00001267	45061
a00001268	45062
a00001269	45063
a00001270	45064
a00001271	45065
a00001272	45066
a00001273	45067
a00001274	45068
a00001275	45069
a00001276	45070
a00001277	45071
a00001278	45072
a00001279	45073
a00001280	45074
a00001281	45075
a00001282	45076
a00001283	45077
a00001284	45078
a00001285	45079
a00001286	45080
a00001287	45081
a00001288	45082
a00001289	45083
a00001290	45084
a00001291	45085
a00001292	45086
a00001293	45087
a00001294	45088
a00001295	45089
a00001296	45090
a00001297	45091
a00001298	45092
a00001299	45093
a00001300	45094
a00001301	45095
a00001302	45096
a00001303	45097
a00001304	45098
a00001305	45099
a00001306	45100
a00001307	45101
a00001308	45102
a00001309	45103
a00001310	45104
a00001311	45105
a00001312	45106
a00001313	45107
a00001314	45108
a00001315	45109
a00001316	45110
a00001317	45111
a00001318	45112
a00001319	45113
a00001320	45114
a00001321	45115
a00001322	45116
a00001323	45117
a00001324	45118
a00001325	45119
a00001326	45120
a00001327	45121
a00001328	45122
a00001329	45123
a00001330	45124
a00001331	45125
a00001332	45126
a00001333	45127
a00001334	45128
a00001335	45129
a00001336	45130
a00001337	45131
a00001338	45132
a00001339	45133
a00001340	45134
a00001341	45135
a00001342	45136
a00001343	45137
a00001344	45138
a00001345	45139
a00001346	45140
a00001347	45141
a00001348	45142
a00001349	45143
a00001350	45144
a00001351	45145
a00001352	45146
a00001353	45147
a00001354	45148
a00001355	45149
a00001356	45150
a00001357	45151
a00001358	45152
a00001359	45153
a00001360	45154
a00001361	45155
a00001362	45156
a00001363	45157
a00001364	45158
a00001365	45159
a00001366	45160
a00001367	45161
a00001368	45162
a00001369	45163
a00001370	45164
a00001371	45165
a00001372	45166
a00001373	45167
a00001374	45168
a00001375	45169
a00001376	45170
a00001377	45171
a00001378	45172
a00001379	45173
a00001380	45174
a00001381	45175
a00001382	45176
a00001383	45177
a00001384	45178
a00001385	45179
a00001386	45180
a00001387	45181
a00001388	45182
a00001389	45183
a00001390	45184
a00001391	45185
a00001392	45186
a00001393	45187
a00001394	45188
a00001395	45189
a00001396	45190
a00001397	45191
a00001398	45192
a00001399	45193
a00001400	45194
a00001401	45195
a00001402	45196
a00001403	45197
a00001404	45198
a00001405	45199
a00001406	45200
a00001407	45201
a00001408	45202
a00001409	45203
a00001410	45204
a00001411	45205
a00001412	45206
a00001413	45207
a00001414	45208
a00001415	45209
a00001416	45210
a00001417	45211
a00001418	45212
a00001419	45213
a00001420	45214
a00001421	45215
a00001422	45216
a00001423	45217
a00001424	45218
a00001425	45219
a00001426	45220
a00001427	45221
a00001428	45222
a00001429	45223
a00001430	45224
a00001431	45225
a00001432	45226
a00001433	45227
a00001434	45228
a00001435	45229
a00001436	45230
a00001437	45231
a00001438	45232
a00001439	45233
a00001440	45234
a00001441	45235
a00001442	45236
a00001443	45237
a00001444	45238
a00001445	45239
a00001446	45240
a00001447	45241
a00001448	45242
a00001449	45243
a00001450	45244
a00001451	45245
a00001452	45246
a00001453	45247
a00001454	45248
a00001455	45249
a00001456	45250
a00001457	45251
a00001458	45252
a00001459	45253
a00001460	45254
a00001461	45255
a00001462	45256
a00001463	45257
a00001464	45258
a00001465	45259
a00001466	45260
a00001467	45261
a00001468	45262
a00001469	45263
a00001470	45264
a00001471	45265
a00001472	45266
a00001473	45267
a00001474	45268
a00001475	45269
a00001476	45270
a00001477	45271
a00001478	45272
a00001479	45273
a00001480	45274
a00001481	45275
a00001482	45276
a00001483	45277
a00001484	45278
a00001485	45279
a00001486	45280
a00001487	45281
a00001488	45282
a00001489	45283
a00001490	45284
a00001491	45285
a00001492	45286
a00001493	45287
a00001494	45288
a00001495	45289
a00001496	45290
a00001497	45291
a00001498	45292
a00001499	45293
a00001500	45294
a00001501	45295
a00001502	45296
a00001503	45297
a00001504	45298
a00001505	45299
a00001506	45300
a00001507	45301
a00001508	45302
a00001509	45303
a00001510	45304
a00001511	45305
a00001512	45306
a00001513	45307
a00001514	45308
a00001515	45309
a00001516	45310
a00001517	45311
a00001518	45312
a00001519	45313
a00001520	45314
a00001521	45315
a00001522	45316
a00001523	45317
a00001524	45318
a00001525	45319
a00001526	45320
a00001527	45321
a00001528	45322
a00001529	45323
a00001530	45324
a00001531	45325
a00001532	45326
a00001533	45327
a00001534	45328
a00001535	45329
a00001536	45330
a00001537	45331
a00001538	45332
a00001539	45333
a00001540	45334
a00001541	45335
a00001542	45336
a00001543	45337
a00001544	45338
a00001545	45339
a00001546	45340
a00001547	45341
a00001548	45342
a00001549	45343
a00001550	45344
a00001551	45345
a00001552	45346
a00001553	45347
a00001554	45348
a00001555	45349
a00001556	45350
a00001557	45351
a00001558	45352
a00001559	45353
a00001560	45354
a00001561	45355
a00001562	45356
a00001563	45357
a00001564	45358
a00001565	45359
a00001566	45360
a00001567	45361
a00001568	45362
a00001569	45363
a00001570	45364
a00001571	45365
a00001572	45366
a00001573	45367
a00001574	45368
a00001575	45369
a00001576	45370
a00001577	45371
a00001578	45372
a00001579	45373
a00001580	45374
a00001581	45375
a00001582	45376
a00001583	45377
a00001584	45378
a00001585	45379
a00001586	45380
a00001587	45381
a00001588	45382
a00001589	45383
a00001590	45384
a00001591	45385
a00001592	45386
a00001593	45387
a00001594	45388
a00001595	45389
a00001596	45390
a00001597	45391
a00001598	45392
a00001599	45393
a00001600	45394
a00001601	45395
a00001602	45396
a00001603	45397
a00001604	45398
a00001605	45399
a00001606	45400
a00001607	45401
a00001608	45402
a00001609	45403
a00001610	45404
a00001611	45405
a00001612	45406
a00001613	45407
a00001614	45408
a00001615	45409
a00001616	45410
a00001617	45411
a00001618	45412
a00001619	45413
a00001620	45414
a00001621	45415
a00001622	45416
a00001623	45417
a00001624	45418
a00001625	45419
a00001626	45420
a00001627	45421
a00001628	45422
a00001629	45423
a00001630	45424
a00001631	45425
a00001632	45426
a00001633	45427
a00001634	45428
a00001635	45429
a00001636	45430
a00001637	45431
a00001638	45432
a00001639	45433
a00001640	45434
a00001641	45435
a00001642	45436
a00001643	45437
a00001644	45438
a00001645	45439
a00001646	45440
a00001647	45441
a00001648	45442
a00001649	45443
a00001650	45444
a00001651	45445
a00001652	45446
a00001653	45447
a00001654	45448
a00001655	45449
a00001656	45450
a00001657	45451
a00001658	45452
a00001659	45453
a00001660	45454
a00001661	45455
a00001662	45456
a00001663	45457
a00001664	45458
a00001665	45459
a00001666	45460
a00001667	45461
a00001668	45462
a00001669	45463
a00001670	45464
a00001671	45465
a00001672	45466
a00001673	45467
a00001674	45468
a00001675	45469
a00001676	45470
a00001677	45471
a00001678	45472
a00001679	45473
a00001680	45474
a00001681	45475
a00001682	45476
a00001683	45477
a00001684	45478
a00001685	45479
a00001686	45480
a00001687	45481
a00001688	45482
a00001689	45483
a00001690	45484
a00001691	45485
a00001692	45486
a00001693	45487
a00001694	45488
a00001695	45489
a00001696	45490
a00001697	45491
a00001698	45492
a00001699	45493
a00001700	45494
a00001701	45495
a00001702	45496
a00001703	45497
a00001704	45498
a00001705	45499
a00001706	45500
a00001707	45501
a00001708	45502
a00001709	45503
a00001710	45504
a00001711	45505
a00001712	45506
a00001713	45507
a00001714	45508
a00001715	45509
a00001716	45510
a00001717	45511
a00001718	45512
a00001719	45513
a00001720	45514
a00001721	45515
a00001722	45516
a00001723	45517
a00001724	45518
a00001725	45519
a00001726	45520
a00001727	45521
a00001728	45522
a00001729	45523
a00001730	45524
a00001731	45525
a00001732	45526
a00001733	45527
a00001734	45528
a00001735	45529
a00001736	45530
a00001737	45531
a00001738	45532
a00001739	45533
a00001740	45534
a00001741	45535
a00001742	45536
a00001743	45537
a00001744	45538
a00001745	45539
a00001746	45540
a00001747	45541
a00001748	45542
a00001749	45543
a00001750	45544
a00001751	45545
a00001752	45546
a00001753	45547
a00001754	45548
a00001755	45549
a00001756	45550
a00001757	45551
a00001758	45552
a00001759	45553
a00001760	45554
a00001761	45555
a00001762	45556
a00001763	45557
a00001764	45558
a00001765	45559
a00001766	45560
a00001767	45561
a00001768	45562
a00001769	45563
a00001770	45564
a00001771	45565
a00001772	45566
a00001773	45567
a00001774	45568
a00001775	45569
a00001776	45570
a00001777	45571
a00001778	45572
a00001779	45573
a00001780	45574
a00001781	45575
a00001782	45576
a00001783	45577
a00001784	45578
a00001785	45579
a00001786	45580
a00001787	45581
a00001788	45582
a00001789	45583
a00001790	45584
a00001791	45585
a00001792	45586
a00001793	45587
a00001794	45588
a00001795	45589
a00001796	45590
a00001797	45591
a00001798	45592
a00001799	45593
a00001800	45594
a00001801	45595
a00001802	45596
a00001803	45597
a00001804	45598
a00001805	45599
a00001806	45600
a00001807	45601
a00001808	45602
a00001809	45603
a00001810	45604
a00001811	45605
a00001812	45606
a00001813	45607
a00001814	45608
a00001815	45609
a00001816	45610
a00001817	45611
a00001818	45612
a00001819	45613
a00001820	45614
a00001821	45615
a00001822	45616
a00001823	45617
a00001824	45618
a00001825	45619
a00001826	45620
a00001827	45621
a00001828	45622
a00001829	45623
a00001830	45624
a00001831	45625
a00001832	45626
a00001833	45627
a00001834	45628
a00001835	45629
a00001836	45630
a00001837	45631
a00001838	45632
a00001839	45633
a00001840	45634
a00001841	45635
a00001842	45636
a00001843	45637
a00001844	45638
a00001845	45639
a00001846	45640
a00001847	45641
a00001848	45642
a00001849	45643
a00001850	45644
a00001851	45645
a00001852	45646
a00001853	45647
a00001854	45648
a00001855	45649
a00001856	45650
a00001857	45651
a00001858	45652
a00001859	45653
a00001860	45654
a00001861	45655
a00001862	45656
a00001863	45657
a00001864	45658
a00001865	45659
a00001866	45660
a00001867	45661
a00001868	45662
a00001869	45663
a00001870	45664
a00001871	45665
a00001872	45666
a00001873	45667
a00001874	45668
a00001875	45669
a00001876	45670
a00001877	45671
a00001878	45672
a00001879	45673
a00001880	45674
a00001881	45675
a00001882	45676
a00001883	45677
a00001884	45678
a00001885	45679
a00001886	45680
a00001887	45681
a00001888	45682
a00001889	45683
a00001890	45684
a00001891	45685
a00001892	45686
a00001893	45687
a00001894	45688
a00001895	45689
a00001896	45690
a00001897	45691
a00001898	45692
a00001899	45693
a00001900	45694
a00001901	45695
a00001902	45696
a00001903	45697
a00001904	45698
a00001905	45699
a00001906	45700
a00001907	45701
a00001908	45702
a00001909	45703
a00001910	45704
a00001911	45705
a00001912	45706
a00001913	45707
a00001914	45708
a00001915	45709
a00001916	45710
a00001917	45711
a00001918	45712
a00001919	45713
a00001920	45714
a00001921	45715
a00001922	45716
a00001923	45717
a00001924	45718
a00001925	45719
a00001926	45720
a00001927	45721
a00001928	45722
a00001929	45723
a00001930	45724
a00001931	45725
a00001932	45726
a00001933	45727
a00001934	45728
a00001935	45729
a00001936	45730
a00001937	45731
a00001938	45732
a00001939	45733
a00001940	45734
a00001941	45735
a00001942	45736
a00001943	45737
a00001944	45738
a00001945	45739
a00001946	45740
a00001947	45741
a00001948	45742
a00001949	45743
a00001950	45744
a00001951	45745
a00001952	45746
a00001953	45747
a00001954	45748
a00001955	45749
a00001956	45750
a00001957	45751
a00001958	45752
a00001959	45753
a00001960	45754
a00001961	45755
a00001962	45756
a00001963	45757
a00001964	45758
a00001965	45759
a00001966	45760
a00001967	45761
a00001968	45762
a00001969	45763
a00001970	45764
a00001971	45765
a00001972	45766
a00001973	45767
a00001974	45768
a00001975	45769
a00001976	45770
a00001977	45771
a00001978	45772
a00001979	45773
a00001980	45774
a00001981	45775
a00001982	45776
a00001983	45777
a00001984	45778
a00001985	45779
a00001986	45780
a00001987	45781
a00001988	45782
a00001989	45783
a00001990	45784
a00001991	45785
a00001992	45786
a00001993	45787
a00001994	45788
a00001995	45789
a00001996	45790
a00001997	45791
a00001998	45792
a00001999	45793
a00002000	45794
a00002001	45795
a00002002	45796
a00002003	45797
a00002004	45798
a00002005	45799
a00002006	45800
a00002007	45801
a00002008	45802
a00002009	45803
a00002010	45804
a00002011	45805
a00002012	45806
a00002013	45807
a00002014	45808
a00002015	45809
a00002016	45810
a00002017	45811
a00002018	45812
a00002019	45813
a00002020	45814
a00002021	45815
a00002022	45816
a00002023	45817
a00002024	45818
a00002025	45819
a00002026	45820
a00002027	45821
a00002028	45822
a00002029	45823
a00002030	45824
a00002031	45825
a00002032	45826
a00002033	45827
a00002034	45828
a00002035	45829
a00002036	45830
a00002037	45831
a00002038	45832
a00002039	45833
a00002040	45834
a00002041	45835
a00002042	45836
a00002043	45837
a00002044	45838
a00002045	45839
a00002046	45840
a00002047	45841
a00002048	45842
a00002049	45843
a00002050	45844
a00002051	45845
a00002052	45846
a00002053	45847
a00002054	45848
a00002055	45849
a00002056	45850
a00002057	45851
a00002058	45852
a00002059	45853
a00002060	45854
a00002061	45855
a00002062	45856
a00002063	45857
a00002064	45858
a00002065	45859
a00002066	45860
a00002067	45861
a00002068	45862
a00002069	45863
a00002070	45864
a00002071	45865
a00002072	45866
a00002073	45867
a00002074	45868
a00002075	45869
a00002076	45870
a00002077	45871
a00002078	45872
a00002079	45873
a00002080	45874
a00002081	45875
a00002082	45876
a00002083	45877
a00002084	45878
a00002085	45879
a00002086	45880
a00002087	45881
a00002088	45882
a00002089	45883
a00002090	45884
a00002091	45885
a00002092	45886
a00002093	45887
a00002094	45888
a00002095	45889
a00002096	45890
a00002097	45891
a00002098	45892
a00002099	45893
a00002100	45894
a00002101	45895
a00002102	45896
a00002103	45897
a00002104	45898
a00002105	45899
a00002106	45900
a00002107	45901
a00002108	45902
a00002109	45903
a00002110	45904
a00002111	45905
a00002112	45906
a00002113	45907
a00002114	45908
a00002115	45909
a00002116	45910
a00002117	45911
a00002118	45912
a00002119	45913
a00002120	45914
a00002121	45915
a00002122	45916
a00002123	45917
a00002124	45918
a00002125	45919
a00002126	45920
a00002127	45921
a00002128	45922
a00002129	45923
a00002130	45924
a00002131	45925
a00002132	45926
a00002133	45927
a00002134	45928
a00002135	45929
a00002136	45930
a00002137	45931
a00002138	45932
a00002139	45933
a00002140	45934
a00002141	45935
a00002142	45936
a00002143	45937
a00002144	45938
a00002145	45939
a00002146	45940
a00002147	45941
a00002148	45942
a00002149	45943
a00002150	45944
a00002151	45945
a00002152	45946
a00002153	45947
a00002154	45948
a00002155	45949
a00002156	45950
a00002157	45951
a00002158	45952
a00002159	45953
a00002160	45954
a00002161	45955
a00002162	45956
a00002163	45957
a00002164	45958
a00002165	45959
a00002166	45960
a00002167	45961
a00002168	45962
a00002169	45963
a00002170	45964
a00002171	45965
a00002172	45966
a00002173	45967
a00002174	45968
a00002175	45969
a00002176	45970
a00002177	45971
a00002178	45972
a00002179	45973
a00002180	45974
a00002181	45975
a00002182	45976
a00002183	45977
a00002184	45978
a00002185	45979
a00002186	45980
a00002187	45981
a00002188	45982
a00002189	45983
a00002190	45984
a00002191	45985
a00002192	45986
a00002193	45987
a00002194	45988
a00002195	45989
a00002196	45990
a00002197	45991
a00002198	45992
a00002199	45993
a00002200	45994
a00002201	45995
a00002202	45996
a00002203	45997
a00002204	45998
a00002205	45999
a00002206	46000
a00002207	46001
a00002208	46002
a00002209	46003
a00002210	46004
a00002211	46005
a00002212	46006
a00002213	46007
a00002214	46008
a00002215	46009
a00002216	46010
a00002217	46011
a00002218	46012
a00002219	46013
a00002220	46014
a00002221	46015
a00002222	46016
a00002223	46017
a00002224	46018
a00002225	46019
a00002226	46020
a00002227	46021
a00002228	46022
a00002229	46023
a00002230	46024
a00002231	46025
a00002232	46026
a00002233	46027
a00002234	46028
a00002235	46029
a00002236	46030
a00002237	46031
a00002238	46032
a00002239	46033
a00002240	46034
a00002241	46035
a00002242	46036
a00002243	46037
a00002244	46038
a00002245	46039
a00002246	46040
a00002247	46041
a00002248	46042
a00002249	46043
a00002250	46044
a00002251	46045
a00002252	46046
a00002253	46047
a00002254	46048
a00002255	46049
a00002256	46050
a00002257	46051
a00002258	46052
a00002259	46053
a00002260	46054
a00002261	46055
a00002262	46056
a00002263	46057
a00002264	46058
a00002265	46059
a00002266	46060
a00002267	46061
a00002268	46062
a00002269	46063
a00002270	46064
a00002271	46065
a00002272	46066
a00002273	46067
a00002274	46068
a00002275	46069
a00002276	46070
a00002277	46071
a00002278	46072
a00002279	46073
a00002280	46074
a00002281	46075
a00002282	46076
a00002283	46077
a00002284	46078
a00002285	46079
a00002286	46080
a00002287	46081
a00002288	46082
a00002289	46083
a00002290	46084
a00002291	46085
a00002292	46086
a00002293	46087
a00002294	46088
a00002295	46089
a00002296	46090
a00002297	46091
a00002298	46092
a00002299	46093
a00002300	46094
a00002301	46095
a00002302	46096
a00002303	46097
a00002304	46098
a00002305	46099
a00002306	46100
a00002307	46101
a00002308	46102
a00002309	46103
a00002310	46104
a00002311	46105
a00002312	46106
a00002313	46107
a00002314	46108
a00002315	46109
a00002316	46110
a00002317	46111
a00002318	46112
a00002319	46113
a00002320	46114
a00002321	46115
a00002322	46116
a00002323	46117
a00002324	46118
a00002325	46119
a00002326	46120
a00002327	46121
a00002328	46122
a00002329	46123
a00002330	46124
a00002331	46125
a00002332	46126
a00002333	46127
a00002334	46128
a00002335	46129
a00002336	46130
a00002337	46131
a00002338	46132
a00002339	46133
a00002340	46134
a00002341	46135
a00002342	46136
a00002343	46137
a00002344	46138
a00002345	46139
a00002346	46140
a00002347	46141
a00002348	46142
a00002349	46143
a00002350	46144
a00002351	46145
a00002352	46146
a00002353	46147
a00002354	46148
a00002355	46149
a00002356	46150
a00002357	46151
a00002358	46152
a00002359	46153
a00002360	46154
a00002361	46155
a00002362	46156
a00002363	46157
a00002364	46158
a00002365	46159
a00002366	46160
a00002367	46161
a00002368	46162
a00002369	46163
a00002370	46164
a00002371	46165
a00002372	46166
a00002373	46167
a00002374	46168
a00002375	46169
a00002376	46170
a00002377	46171
a00002378	46172
a00002379	46173
a00002380	46174
a00002381	46175
a00002382	46176
a00002383	46177
a00002384	46178
a00002385	46179
a00002386	46180
a00002387	46181
a00002388	46182
a00002389	46183
a00002390	46184
a00002391	46185
a00002392	46186
a00002393	46187
a00002394	46188
a00002395	46189
a00002396	46190
a00002397	46191
a00002398	46192
a00002399	46193
a00002400	46194
a00002401	46195
a00002402	46196
a00002403	46197
a00002404	46198
a00002405	46199
a00002406	46200
a00002407	46201
a00002408	46202
a00002409	46203
a00002410	46204
a00002411	46205
a00002412	46206
a00002413	46207
a00002414	46208
a00002415	46209
a00002416	46210
a00002417	46211
a00002418	46212
a00002419	46213
a00002420	46214
a00002421	46215
a00002422	46216
a00002423	46217
a00002424	46218
a00002425	46219
a00002426	46220
a00002427	46221
a00002428	46222
a00002429	46223
a00002430	46224
a00002431	46225
a00002432	46226
a00002433	46227
a00002434	46228
a00002435	46229
a00002436	46230
a00002437	46231
a00002438	46232
a00002439	46233
a00002440	46234
a00002441	46235
a00002442	46236
a00002443	46237
a00002444	46238
a00002445	46239
a00002446	46240
a00002447	46241
a00002448	46242
a00002449	46243
a00002450	46244
a00002451	46245
a00002452	46246
a00002453	46247
a00002454	46248
