annotation	node
a00000254	1620
a00000255	1621
a00000256	1622
a00000257	1623
a00000258	1624
a00000259	1625
a00000260	1626
a00000261	1627
a00000262	1628
a00000263	1629
a00000264	1630
a00000265	1631
a00000266	1632
a00000267	1633
a00000268	1634
a00000269	1635
a00000270	1636
a00000271	1637
a00000272	1638
a00000273	1639
a00000274	1640
a00000275	1641
a00000276	1642
a00000277	1643
a00000278	1644
a00000279	1645
a00000280	1646
a00000281	1647
a00000282	1648
a00000283	1649
a00000284	1650
a00000285	1651
a00000286	1652
a00000287	1653
a00000288	1654
a00000289	1655
a00000290	1656
a00000291	1657
a00000292	1658
a00000293	1659
a00000294	1660
a00000295	1661
a00000296	1662
a00000297	1663
a00000298	1664
a00000299	1665
a00000300	1666
a00000301	1667
a00000302	1668
a00000303	1669
a00000304	1670
a00000305	1671
a00000306	1672
a00000307	1673
a00000308	1674
a00000309	1675
a00000310	1676
a00000311	1677
a00000312	1678
a00000313	1679
a00000314	1680
a00000315	1681
a00000316	1682
a00000317	1683
a00000318	1684
a00000319	1685
a00000320	1686
a00000321	1687
a00000322	1688
a00000323	1689
a00000324	1690
a00000325	1691
a00000326	1692
a00000327	1693
a00000328	1694
a00000329	1695
a00000330	1696
a00000331	1697
a00000332	1698
a00000333	1699
a00000334	1700
a00000335	1701
a00000336	1702
a00000337	1703
a00000338	1704
a00000339	1705
a00000340	1706
a00000341	1707
a00000342	1708
a00000343	1709
a00000344	1710
a00000345	1711
a00000346	1712
a00000347	1713
a00000348	1714
a00000349	1715
a00000350	1716
a00000351	1717
a00000352	1718
a00000353	1719
a00000354	1720
a00000355	1721
a00000356	1722
a00000357	1723
a00000358	1724
a00000359	1725
a00000360	1726
a00000361	1727
a00000362	1728
a00000363	1729
a00000364	1730
a00000365	1731
a00000366	1732
a00000367	1733
a00000368	1734
a00000369	1735
a00000370	1736
a00000371	1737
a00000372	1738
a00000373	1739
a00000374	1740
a00000375	1741
a00000376	1742
a00000377	1743
a00000378	1744
a00000379	1745
a00000380	1746
a00000381	1747
a00000382	1748
a00000383	1749
a00000384	1750
a00000385	1751
a00000386	1752
a00000387	1753
a00000388	1754
a00000389	1755
a00000390	1756
a00000391	1757
a00000392	1758
a00000393	1759
a00000394	1760
a00000395	1761
a00000396	1762
a00000397	1763
a00000398	1764
a00000399	1765
a00000400	1766
a00000401	1767
a00000402	1768
a00000403	1769
a00000404	1770
a00000405	1771
a00000406	1772
a00000407	1773
a00000408	1774
a00000409	1775
a00000410	1776
a00000411	1777
a00000412	1778
a00000413	1779
a00000414	1780
a00000415	1781
a00000416	1782
a00000417	1783
a00000418	1784
a00000419	1785
a00000420	1786
a00000421	1787
a00000422	1788
a00000423	1789
a00000424	1790
a00000425	1791
a00000426	1792
a00000427	1793
a00000428	1794
a00000429	1795
a00000430	1796
a00000431	1797
a00000432	1798
a00000433	1799
a00000434	1800
a00000435	1801
a00000436	1802
a00000437	1803
a00000438	1804
a00000439	1805
a00000440	1806
a00000441	1807
a00000442	1808
a00000443	1809
a00000444	1810
a00000445	1811
a00000446	1812
a00000447	1813
a00000448	1814
a00000449	1815
a00000450	1816
a00000451	1817
a00000452	1818
a00000453	1819
a00000454	1820
a00000455	1821
a00000456	1822
a00000457	1823
a00000458	1824
a00000459	1825
a00000460	1826
a00000461	1827
a00000462	1828
a00000463	1829
a00000464	1830
a00000465	1831
a00000466	1832
a00000467	1833
a00000468	1834
a00000469	1835
a00000470	1836
a00000471	1837
a00000472	1838
a00000473	1839
a00000474	1840
a00000475	1841
a00000476	1842
a00000477	1843
a00000478	1844
a00000479	1845
a00000480	1846
a00000481	1847
a00000482	1848
a00000483	1849
a00000484	1850
a00000485	1851
a00000486	1852
a00000487	1853
a00000488	1854
a00000489	1855
a00000490	1856
a00000491	1857
a00000492	1858
a00000493	1859
a00000494	1860
a00000495	1861
a00000496	1862
a00000497	1863
a00000498	1864
a00000499	1865
a00000500	1866
a00000501	1867
a00000502	1868
a00000503	1869
a00000504	1870
a00000505	1871
a00000506	1872
a00000507	1873
a00000508	1874
a00000509	1875
a00000510	1876
a00000511	1877
a00000512	1878
a00000513	1879
a00000514	1880
a00000515	1881
a00000516	1882
a00000517	1883
a00000518	1884
a00000519	1885
a00000520	1886
a00000521	1887
a00000522	1888
a00000523	1889
a00000524	1890
a00000525	1891
a00000526	1892
a00000527	1893
a00000528	1894
a00000529	1895
a00000530	1896
a00000531	1897
a00000532	1898
a00000533	1899
a00000534	1900
a00000535	1901
a00000536	1902
a00000537	1903
a00000538	1904
a00000539	1905
a00000540	1906
a00000541	1907
a00000542	1908
a00000543	1909
a00000544	1910
a00000545	1911
a00000546	1912
a00000547	1913
a00000548	1914
a00000549	1915
a00000550	1916
a00000551	1917
a00000552	1918
a00000553	1919
a00000554	1920
a00000555	1921
a00000556	1922
a00000557	1923
a00000558	1924
a00000559	1925
a00000560	1926
a00000561	1927
a00000562	1928
a00000563	1929
a00000564	1930
a00000565	1931
a00000566	1932
a00000567	1933
a00000568	1934
a00000569	1935
a00000570	1936
a00000571	1937
a00000572	1938
a00000573	1939
a00000574	1940
a00000575	1941
a00000576	1942
a00000577	1943
a00000578	1944
a00000579	1945
a00000580	1946
a00000581	1947
a00000582	1948
a00000583	1949
a00000584	1950
a00000585	1951
a00000586	1952
a00000587	1953
a00000588	1954
a00000589	1955
a00000590	1956
a00000591	1957
a00000592	1958
a00000593	1959
a00000594	1960
a00000595	1961
a00000596	1962
a00000597	1963
a00000598	1964
a00000599	1965
a00000600	1966
a00000601	1967
a00000602	1968
a00000603	1969
a00000604	1970
a00000605	1971
a00000606	1972
a00000607	1973
a00000608	1974
a00000609	1975
a00000610	1976
a00000611	1977
a00000612	1978
a00000613	1979
a00000614	1980
a00000615	1981
a00000616	1982
a00000617	1983
a00000618	1984
a00000619	1985
a00000620	1986
a00000621	1987
a00000622	1988
a00000623	1989
a00000624	1990
a00000625	1991
a00000626	1992
a00000627	1993
a00000628	1994
a00000629	1995
a00000630	1996
a00000631	1997
a00000632	1998
a00000633	1999
a00000634	2000
a00000635	2001
a00000636	2002
a00000637	2003
a00000638	2004
a00000639	2005
a00000640	2006
a00000641	2007
a00000642	2008
a00000643	2009
a00000644	2010
a00000645	2011
a00000646	2012
a00000647	2013
a00000648	2014
a00000649	2015
a00000650	2016
a00000651	2017
a00000652	2018
a00000653	2019
a00000654	2020
a00000655	2021
a00000656	2022
a00000657	2023
a00000658	2024
a00000659	2025
a00000660	2026
a00000661	2027
a00000662	2028
a00000663	2029
a00000664	2030
a00000665	2031
a00000666	2032
a00000667	2033
a00000668	2034
a00000669	2035
a00000670	2036
a00000671	2037
a00000672	2038
a00000673	2039
a00000674	2040
a00000675	2041
a00000676	2042
a00000677	2043
a00000678	2044
a00000679	2045
a00000680	2046
a00000681	2047
a00000682	2048
a00000683	2049
a00000684	2050
a00000685	2051
a00000686	2052
a00000687	2053
a00000688	2054
a00000689	2055
a00000690	2056
a00000691	2057
a00000692	2058
a00000693	2059
a00000694	2060
a00000695	2061
a00000696	2062
a00000697	2063
a00000698	2064
a00000699	2065
a00000700	2066
a00000701	2067
a00000702	2068
a00000703	2069
a00000704	2070
a00000705	2071
a00000706	2072
a00000707	2073
a00000708	2074
a00000709	2075
a00000710	2076
a00000711	2077
a00000712	2078
a00000713	2079
a00000714	2080
a00000715	2081
a00000716	2082
a00000717	2083
a00000718	2084
a00000719	2085
a00000720	2086
a00000721	2087
a00000722	2088
a00000723	2089
a00000724	2090
a00000725	2091
a00000726	2092
a00000727	2093
a00000728	2094
a00000729	2095
a00000730	2096
a00000731	2097
a00000732	2098
a00000733	2099
a00000734	2100
a00000735	2101
a00000736	2102
a00000737	2103
a00000738	2104
a00000739	2105
a00000740	2106
a00000741	2107
a00000742	2108
a00000743	2109
a00000744	2110
a00000745	2111
a00000746	2112
a00000747	2113
a00000748	2114
a00000749	2115
a00000750	2116
a00000751	2117
a00000752	2118
a00000753	2119
a00000754	2120
a00000755	2121
a00000756	2122
a00000757	2123
a00000758	2124
a00000759	2125
a00000760	2126
a00000761	2127
a00000762	2128
a00000763	2129
a00000764	2130
a00000765	2131
a00000766	2132
a00000767	2133
a00000768	2134
a00000769	2135
a00000770	2136
a00000771	2137
a00000772	2138
a00000773	2139
a00000774	2140
a00000775	2141
a00000776	2142
a00000777	2143
a00000778	2144
a00000779	2145
a00000780	2146
a00000781	2147
a00000782	2148
a00000783	2149
a00000784	2150
a00000785	2151
a00000786	2152
a00000787	2153
a00000788	2154
a00000789	2155
a00000790	2156
a00000791	2157
a00000792	2158
a00000793	2159
a00000794	2160
a00000795	2161
a00000796	2162
a00000797	2163
a00000798	2164
a00000799	2165
a00000800	2166
a00000801	2167
a00000802	2168
a00000803	2169
a00000804	2170
a00000805	2171
a00000806	2172
a00000807	2173
a00000808	2174
a00000809	2175
a00000810	2176
a00000811	2177
a00000812	2178
a00000813	2179
a00000814	2180
a00000815	2181
a00000816	2182
a00000817	2183
a00000818	2184
a00000819	2185
a00000820	2186
a00000821	2187
a00000822	2188
a00000823	2189
a00000824	2190
a00000825	2191
a00000826	2192
a00000827	2193
a00000828	2194
a00000829	2195
a00000830	2196
a00000831	2197
a00000832	2198
a00000833	2199
a00000834	2200
a00000835	2201
a00000836	2202
a00000837	2203
a00000838	2204
a00000839	2205
a00000840	2206
a00000841	2207
a00000842	2208
a00000843	2209
a00000844	2210
a00000845	2211
a00000846	2212
a00000847	2213
a00000848	2214
a00000849	2215
a00000850	2216
a00000851	2217
a00000852	2218
a00000853	2219
a00000854	2220
a00000855	2221
a00000856	2222
a00000857	2223
a00000858	2224
a00000859	2225
a00000860	2226
a00000861	2227
a00000862	2228
a00000863	2229
a00000864	2230
a00000865	2231
a00000866	2232
a00000867	2233
a00000868	2234
a00000869	2235
a00000870	2236
a00000871	2237
a00000872	2238
a00000873	2239
a00000874	2240
a00000875	2241
a00000876	2242
a00000877	2243
a00000878	2244
a00000879	2245
a00000880	2246
a00000881	2247
a00000882	2248
a00000883	2249
a00000884	2250
a00000885	2251
a00000886	2252
a00000887	2253
a00000888	2254
a00000889	2255
a00000890	2256
a00000891	2257
a00000892	2258
a00000893	2259
a00000894	2260
a00000895	2261
a00000896	2262
a00000897	2263
a00000898	2264
a00000899	2265
a00000900	2266
a00000901	2267
a00000902	2268
a00000903	2269
a00000904	2270
a00000905	2271
a00000906	2272
a00000907	2273
a00000908	2274
a00000909	2275
a00000910	2276
a00000911	2277
a00000912	2278
a00000913	2279
a00000914	2280
a00000915	2281
a00000916	2282
a00000917	2283
a00000918	2284
a00000919	2285
a00000920	2286
a00000921	2287
a00000922	2288
a00000923	2289
a00000924	2290
a00000925	2291
a00000926	2292
a00000927	2293
a00000928	2294
a00000929	2295
a00000930	2296
a00000931	2297
a00000932	2298
a00000933	2299
a00000934	2300
a00000935	2301
a00000936	2302
a00000937	2303
a00000938	2304
a00000939	2305
a00000940	2306
a00000941	2307
a00000942	2308
a00000943	2309
a00000944	2310
a00000945	2311
a00000946	2312
a00000947	2313
a00000948	2314
a00000949	2315
a00000950	2316
a00000951	2317
a00000952	2318
a00000953	2319
a00000954	2320
a00000955	2321
a00000956	2322
a00000957	2323
a00000958	2324
a00000959	2325
a00000960	2326
a00000961	2327
a00000962	2328
a00000963	2329
a00000964	2330
a00000965	2331
a00000966	2332
a00000967	2333
a00000968	2334
a00000969	2335
a00000970	2336
a00000971	2337
a00000972	2338
a00000973	2339
a00000974	2340
a00000975	2341
a00000976	2342
a00000977	2343
a00000978	2344
a00000979	2345
a00000980	2346
a00000981	2347
a00000982	2348
a00000983	2349
a00000984	2350
a00000985	2351
a00000986	2352
a00000987	2353
a00000988	2354
a00000989	2355
a00000990	2356
a00000991	2357
a00000992	2358
a00000993	2359
a00000994	2360
a00000995	2361
a00000996	2362
a00000997	2363
a00000998	2364
a00000999	2365
a00001000	2366
a00001001	2367
a00001002	2368
a00001003	2369
a00001004	2370
a00001005	2371
a00001006	2372
a00001007	2373
a00001008	2374
a00001009	2375
a00001010	2376
a00001011	2377
a00001012	2378
a00001013	2379
a00001014	2380
a00001015	2381
a00001016	2382
a00001017	2383
a00001018	2384
a00001019	2385
a00001020	2386
a00001021	2387
a00001022	2388
a00001023	2389
a00001024	2390
a00001025	2391
a00001026	2392
a00001027	2393
a00001028	2394
a00001029	2395
a00001030	2396
a00001031	2397
a00001032	2398
a00001033	2399
a00001034	2400
a00001035	2401
a00001036	2402
a00001037	2403
a00001038	2404
a00001039	2405
a00001040	2406
a00001041	2407
a00001042	2408
a00001043	2409
a00001044	2410
a00001045	2411
a00001046	2412
a00001047	2413
a00001048	2414
a00001049	2415
a00001050	2416
a00001051	2417
a00001052	2418
a00001053	2419
a00001054	2420
a00001055	2421
a00001056	2422
a00001057	2423
a00001058	2424
a00001059	2425
a00001060	2426
a00001061	2427
a00001062	2428
a00001063	2429
a00001064	2430
a00001065	2431
a00001066	2432
a00001067	2433
a00001068	2434
a00001069	2435
a00001070	2436
a00001071	2437
a00001072	2438
a00001073	2439
a00001074	2440
a00001075	2441
a00001076	2442
a00001077	2443
a00001078	2444
a00001079	2445
a00001080	2446
a00001081	2447
a00001082	2448
a00001083	2449
a00001084	2450
a00001085	2451
a00001086	2452
a00001087	2453
a00001088	2454
a00001089	2455
a00001090	2456
a00001091	2457
a00001092	2458
a00001093	2459
a00001094	2460
a00001095	2461
a00001096	2462
a00001097	2463
a00001098	2464
a00001099	2465
a00001100	2466
a00001101	2467
a00001102	2468
a00001103	2469
a00001104	2470
a00001105	2471
a00001106	2472
a00001107	2473
a00001108	2474
a00001109	2475
a00001110	2476
a00001111	2477
a00001112	2478
a00001113	2479
a00001114	2480
a00001115	2481
a00001116	2482
a00001117	2483
a00001118	2484
a00001119	2485
a00001120	2486
a00001121	2487
a00001122	2488
a00001123	2489
a00001124	2490
a00001125	2491
a00001126	2492
a00001127	2493
a00001128	2494
a00001129	2495
a00001130	2496
a00001131	2497
a00001132	2498
a00001133	2499
a00001134	2500
a00001135	2501
a00001136	2502
a00001137	2503
a00001138	2504
a00001139	2505
a00001140	2506
a00001141	2507
a00001142	2508
a00001143	2509
a00001144	2510
a00001145	2511
a00001146	2512
a00001147	2513
a00001148	2514
a00001149	2515
a00001150	2516
a00001151	2517
a00001152	2518
a00001153	2519
a00001154	2520
a00001155	2521
a00001156	2522
a00001157	2523
a00001158	2524
a00001159	2525
a00001160	2526
a00001161	2527
a00001162	2528
a00001163	2529
a00001164	2530
a00001165	2531
a00001166	2532
a00001167	2533
a00001168	2534
a00001169	2535
a00001170	2536
a00001171	2537
a00001172	2538
a00001173	2539
a00001174	2540
a00001175	2541
a00001176	2542
a00001177	2543
a00001178	2544
a00001179	2545
a00001180	2546
a00001181	2547
a00001182	2548
a00001183	2549
a00001184	2550
a00001185	2551
a00001186	2552
a00001187	2553
a00001188	2554
a00001189	2555
a00001190	2556
a00001191	2557
a00001192	2558
a00001193	2559
a00001194	2560
a00001195	2561
a00001196	2562
a00001197	2563
a00001198	2564
a00001199	2565
a00001200	2566
a00001201	2567
a00001202	2568
a00001203	2569
a00001204	2570
a00001205	2571
a00001206	2572
a00001207	2573
a00001208	2574
a00001209	2575
a00001210	2576
a00001211	2577
a00001212	2578
a00001213	2579
a00001214	2580
a00001215	2581
a00001216	2582
a00001217	2583
a00001218	2584
a00001219	2585
a00001220	2586
a00001221	2587
a00001222	2588
a00001223	2589
a00001224	2590
a00001225	2591
a00001226	2592
a00001227	2593
a00001228	2594
a00001229	2595
a00001230	2596
a00001231	2597
a00001232	2598
a00001233	2599
a00001234	2600
a00001235	2601
a00001236	2602
a00001237	2603
a00001238	2604
a00001239	2605
a00001240	2606
a00001241	2607
a00001242	2608
a00001243	2609
a00001244	2610
a00001245	2611
a00001246	2612
a00001247	2613
a00001248	2614
a00001249	2615
a00001250	2616
a00001251	2617
a00001252	2618
a00001253	2619
a00001254	2620
a00001255	2621
a00001256	2622
a00001257	2623
a00001258	2624
a00001259	2625
a00001260	2626
a00001261	2627
a00001262	2628
a00001263	2629
a00001264	2630
a00001265	2631
a00001266	2632
a00001267	2633
a00001268	2634
a00001269	2635
a00001270	2636
a00001271	2637
a00001272	2638
a00001273	2639
a00001274	2640
a00001275	2641
a00001276	2642
a00001277	2643
a00001278	2644
a00001279	2645
a00001280	2646
a00001281	2647
a00001282	2648
a00001283	2649
a00001284	2650
a00001285	2651
a00001286	2652
a00001287	2653
a00001288	2654
a00001289	2655
a00001290	2656
a00001291	2657
a00001292	2658
a00001293	2659
a00001294	2660
a00001295	2661
a00001296	2662
a00001297	2663
a00001298	2664
a00001299	2665
a00001300	2666
a00001301	2667
a00001302	2668
a00001303	2669
a00001304	2670
a00001305	2671
a00001306	2672
a00001307	2673
a00001308	2674
a00001309	2675
a00001310	2676
a00001311	2677
a00001312	2678
a00001313	2679
a00001314	2680
a00001315	2681
a00001316	2682
a00001317	2683
a00001318	2684
a00001319	2685
a00001320	2686
a00001321	2687
a00001322	2688
a00001323	2689
a00001324	2690
a00001325	2691
a00001326	2692
a00001327	2693
a00001328	2694
a00001329	2695
a00001330	2696
a00001331	2697
a00001332	2698
a00001333	2699
a00001334	2700
a00001335	2701
a00001336	2702
a00001337	2703
a00001338	2704
a00001339	2705
a00001340	2706
a00001341	2707
a00001342	2708
a00001343	2709
a00001344	2710
a00001345	2711
a00001346	2712
a00001347	2713
a00001348	2714
a00001349	2715
a00001350	2716
a00001351	2717
a00001352	2718
a00001353	2719
a00001354	2720
a00001355	2721
a00001356	2722
a00001357	2723
a00001358	2724
a00001359	2725
a00001360	2726
a00001361	2727
a00001362	2728
a00001363	2729
a00001364	2730
a00001365	2731
a00001366	2732
a00001367	2733
a00001368	2734
a00001369	2735
a00001370	2736
a00001371	2737
a00001372	2738
a00001373	2739
a00001374	2740
a00001375	2741
a00001376	2742
a00001377	2743
a00001378	2744
a00001379	2745
a00001380	2746
a00001381	2747
a00001382	2748
a00001383	2749
a00001384	2750
a00001385	2751
a00001386	2752
a00001387	2753
a00001388	2754
a00001389	2755
a00001390	2756
a00001391	2757
a00001392	2758
a00001393	2759
a00001394	2760
a00001395	2761
a00001396	2762
a00001397	2763
a00001398	2764
a00001399	2765
a00001400	2766
a00001401	2767
a00001402	2768
a00001403	2769
a00001404	2770
a00001405	2771
a00001406	2772
a00001407	2773
a00001408	2774
a00001409	2775
a00001410	2776
a00001411	2777
a00001412	2778
a00001413	2779
a00001414	2780
a00001415	2781
a00001416	2782
a00001417	2783
a00001418	2784
a00001419	2785
a00001420	2786
a00001421	2787
a00001422	2788
a00001423	2789
a00001424	2790
a00001425	2791
a00001426	2792
a00001427	2793
a00001428	2794
a00001429	2795
a00001430	2796
a00001431	2797
a00001432	2798
a00001433	2799
a00001434	2800
a00001435	2801
a00001436	2802
a00001437	2803
a00001438	2804
a00001439	2805
a00001440	2806
a00001441	2807
a00001442	2808
a00001443	2809
a00001444	2810
a00001445	2811
a00001446	2812
a00001447	2813
a00001448	2814
a00001449	2815
a00001450	2816
a00001451	2817
a00001452	2818
a00001453	2819
a00001454	2820
a00001455	2821
a00001456	2822
a00001457	2823
a00001458	2824
a00001459	2825
a00001460	2826
a00001461	2827
a00001462	2828
a00001463	2829
a00001464	2830
a00001465	2831
a00001466	2832
a00001467	2833
a00001468	2834
a00001469	2835
a00001470	2836
a00001471	2837
a00001472	2838
a00001473	2839
a00001474	2840
a00001475	2841
a00001476	2842
a00001477	2843
a00001478	2844
a00001479	2845
a00001480	2846
a00001481	2847
a00001482	2848
a00001483	2849
a00001484	2850
a00001485	2851
a00001486	2852
a00001487	2853
a00001488	2854
a00001489	2855
a00001490	2856
a00001491	2857
a00001492	2858
a00001493	2859
a00001494	2860
a00001495	2861
a00001496	2862
a00001497	2863
a00001498	2864
a00001499	2865
a00001500	2866
a00001501	2867
a00001502	2868
a00001503	2869
a00001504	2870
a00001505	2871
a00001506	2872
a00001507	2873
a00001508	2874
a00001509	2875
a00001510	2876
a00001511	2877
a00001512	2878
a00001513	2879
a00001514	2880
a00001515	2881
a00001516	2882
a00001517	2883
a00001518	2884
a00001519	2885
a00001520	2886
a00001521	2887
a00001522	2888
a00001523	2889
a00001524	2890
a00001525	2891
a00001526	2892
a00001527	2893
a00001528	2894
a00001529	2895
a00001530	2896
a00001531	2897
a00001532	2898
a00001533	2899
a00001534	2900
a00001535	2901
a00001536	2902
a00001537	2903
a00001538	2904
a00001539	2905
a00001540	2906
a00001541	2907
a00001542	2908
a00001543	2909
a00001544	2910
a00001545	2911
a00001546	2912
a00001547	2913
a00001548	2914
a00001549	2915
a00001550	2916
a00001551	2917
a00001552	2918
a00001553	2919
a00001554	2920
a00001555	2921
a00001556	2922
a00001557	2923
a00001558	2924
a00001559	2925
a00001560	2926
a00001561	2927
a00001562	2928
a00001563	2929
a00001564	2930
a00001565	2931
a00001566	2932
a00001567	2933
a00001568	2934
a00001569	2935
a00001570	2936
a00001571	2937
a00001572	2938
a00001573	2939
a00001574	2940
a00001575	2941
a00001576	2942
a00001577	2943
a00001578	2944
a00001579	2945
a00001580	2946
a00001581	2947
a00001582	2948
a00001583	2949
a00001584	2950
a00001585	2951
a00001586	2952
a00001587	2953
a00001588	2954
a00001589	2955
a00001590	2956
a00001591	2957
a00001592	2958
a00001593	2959
a00001594	2960
a00001595	2961
a00001596	2962
a00001597	2963
a00001598	2964
a00001599	2965
a00001600	2966
a00001601	2967
a00001602	2968
a00001603	2969
a00001604	2970
a00001605	2971
a00001606	2972
a00001607	2973
a00001608	2974
a00001609	2975
a00001610	2976
a00001611	2977
a00001612	2978
a00001613	2979
a00001614	2980
a00001615	2981
a00001616	2982
a00001617	2983
a00001618	2984
a00001619	2985
a00001620	2986
a00000001	2987
a00000002	2988
a00000003	2989
a00000004	2990
a00000005	2991
a00000006	2992
a00000007	2993
a00000008	2994
a00000009	2995
a00000010	2996
a00000011	2997
a00000012	2998
a00000013	2999
a00000014	3000
a00000015	3001
a00000016	3002
a00000017	3003
a00000018	3004
a00000019	3005
a00000020	3006
a00000021	3007
a00000022	3008
a00000023	3009
a00000024	3010
a00000025	3011
a00000026	3012
a00000027	3013
a00000028	3014
a00000029	3015
a00000030	3016
a00000031	3017
a00000032	3018
a00000033	3019
a00000034	3020
a00000035	3021
a00000036	3022
a00000037	3023
a00000038	3024
a00000039	3025
a00000040	3026
a00000041	3027
a00000042	3028
a00000043	3029
a00000044	3030
a00000045	3031
a00000046	3032
a00000047	3033
a00000048	3034
a00000049	3035
a00000050	3036
a00000051	3037
a00000052	3038
a00000053	3039
a00000054	3040
a00000055	3041
a00000056	3042
a00000057	3043
a00000058	3044
a00000059	3045
a00000060	3046
a00000061	3047
a00000062	3048
a00000063	3049
a00000064	3050
a00000065	3051
a00000066	3052
a00000067	3053
a00000068	3054
a00000069	3055
a00000070	3056
a00000071	3057
a00000072	3058
a00000073	3059
a00000074	3060
a00000075	3061
a00000076	3062
a00000077	3063
a00000078	3064
a00000079	3065
a00000080	3066
a00000081	3067
a00000082	3068
a00000083	3069
a00000084	3070
a00000085	3071
a00000086	3072
a00000087	3073
a00000088	3074
a00000089	3075
a00000090	3076
a00000091	3077
a00000092	3078
a00000093	3079
a00000094	3080
a00000095	3081
a00000096	3082
a00000097	3083
a00000098	3084
a00000099	3085
a00000100	3086
a00000101	3087
a00000102	3088
a00000103	3089
a00000104	3090
a00000105	3091
a00000106	3092
a00000107	3093
a00000108	3094
a00000109	3095
a00000110	3096
a00000111	3097
a00000112	3098
a00000113	3099
a00000114	3100
a00000115	3101
a00000116	3102
a00000117	3103
a00000118	3104
a00000119	3105
a00000120	3106
a00000121	3107
a00000122	3108
a00000123	3109
a00000124	3110
a00000125	3111
a00000126	3112
a00000127	3113
a00000128	3114
