annotation	node
a00000251	3139
a00000252	3140
a00000253	3141
a00000254	3142
a00000255	3143
a00000256	3144
a00000257	3145
a00000258	3146
a00000259	3147
a00000260	3148
a00000261	3149
a00000262	3150
a00000263	3151
a00000264	3152
a00000265	3153
a00000266	3154
a00000267	3155
a00000268	3156
a00000269	3157
a00000270	3158
a00000271	3159
a00000272	3160
a00000273	3161
a00000274	3162
a00000275	3163
a00000276	3164
a00000277	3165
a00000278	3166
a00000279	3167
a00000280	3168
a00000281	3169
a00000282	3170
a00000283	3171
a00000284	3172
a00000285	3173
a00000286	3174
a00000287	3175
a00000288	3176
a00000289	3177
a00000290	3178
a00000291	3179
a00000292	3180
a00000293	3181
a00000294	3182
a00000295	3183
a00000296	3184
a00000297	3185
a00000298	3186
a00000299	3187
a00000300	3188
a00000301	3189
a00000302	3190
a00000303	3191
a00000304	3192
a00000305	3193
a00000306	3194
a00000307	3195
a00000308	3196
a00000309	3197
a00000310	3198
a00000311	3199
a00000312	3200
a00000313	3201
a00000314	3202
a00000315	3203
a00000316	3204
a00000317	3205
a00000318	3206
a00000319	3207
a00000320	3208
a00000321	3209
a00000322	3210
a00000323	3211
a00000324	3212
a00000325	3213
a00000326	3214
a00000327	3215
a00000328	3216
a00000329	3217
a00000330	3218
a00000331	3219
a00000332	3220
a00000333	3221
a00000334	3222
a00000335	3223
a00000336	3224
a00000337	3225
a00000338	3226
a00000339	3227
a00000340	3228
a00000341	3229
a00000342	3230
a00000343	3231
a00000344	3232
a00000345	3233
a00000346	3234
a00000347	3235
a00000348	3236
a00000349	3237
a00000350	3238
a00000351	3239
a00000352	3240
a00000353	3241
a00000354	3242
a00000355	3243
a00000356	3244
a00000357	3245
a00000358	3246
a00000359	3247
a00000360	3248
a00000361	3249
a00000362	3250
a00000363	3251
a00000364	3252
a00000365	3253
a00000366	3254
a00000367	3255
a00000368	3256
a00000369	3257
a00000370	3258
a00000371	3259
a00000372	3260
a00000373	3261
a00000374	3262
a00000375	3263
a00000376	3264
a00000377	3265
a00000378	3266
a00000379	3267
a00000380	3268
a00000381	3269
a00000382	3270
a00000383	3271
a00000384	3272
a00000385	3273
a00000386	3274
a00000387	3275
a00000388	3276
a00000389	3277
a00000390	3278
a00000391	3279
a00000392	3280
a00000393	3281
a00000394	3282
a00000395	3283
a00000396	3284
a00000397	3285
a00000398	3286
a00000399	3287
a00000400	3288
a00000401	3289
a00000402	3290
a00000403	3291
a00000404	3292
a00000405	3293
a00000406	3294
a00000407	3295
a00000408	3296
a00000409	3297
a00000410	3298
a00000411	3299
a00000412	3300
a00000413	3301
a00000414	3302
a00000415	3303
a00000416	3304
a00000417	3305
a00000418	3306
a00000419	3307
a00000420	3308
a00000421	3309
a00000422	3310
a00000423	3311
a00000424	3312
a00000425	3313
a00000001	3314
a00000002	3315
a00000003	3316
a00000004	3317
a00000005	3318
a00000006	3319
a00000007	3320
a00000008	3321
a00000009	3322
a00000010	3323
a00000011	3324
a00000012	3325
a00000013	3326
a00000014	3327
a00000015	3328
a00000016	3329
a00000017	3330
a00000018	3331
a00000019	3332
a00000020	3333
a00000021	3334
a00000022	3335
a00000023	3336
a00000024	3337
a00000025	3338
a00000026	3339
a00000027	3340
a00000028	3341
a00000029	3342
a00000030	3343
a00000031	3344
a00000032	3345
a00000033	3346
a00000034	3347
a00000035	3348
a00000036	3349
a00000037	3350
a00000038	3351
a00000039	3352
a00000040	3353
a00000041	3354
a00000042	3355
a00000043	3356
a00000044	3357
a00000045	3358
a00000046	3359
a00000047	3360
